1.302251410527599096e+09 1.001415354693058248e+03 -1.168456847507127853e-03
1.302277532353979349e+09 9.954019527660556150e+02 4.887384633063188502e-03
1.302303654180359602e+09 9.893886706570928027e+02 -3.092262440167366233e-06
1.302329776006739855e+09 9.833755083662629204e+02 -2.228100948509555840e-03
1.302355897833120108e+09 9.773624658935680145e+02 8.004857151444264018e-04
1.302382019659500360e+09 9.713495432391011946e+02 -2.408487726804563536e-03
1.302408141485880613e+09 9.653367404028866758e+02 3.898619595038049085e-03
1.302434263312260866e+09 9.593240573849710700e+02 1.488574439304517563e-03
1.302460385138641119e+09 9.533114941853779101e+02 -4.896399254809837356e-03
1.302486506965021372e+09 9.472990508041992825e+02 5.742542325653561194e-03
1.302512628791401625e+09 9.412867272414804347e+02 2.783805509763653471e-03
1.302538750617781878e+09 9.352745234972219350e+02 3.811597726509393345e-03
1.302564872444162130e+09 9.292624395714914272e+02 -3.432518245193352455e-03
1.302590994270542383e+09 9.232504754643342721e+02 -1.164492266369214490e-03
1.302617116096922636e+09 9.172386311758175452e+02 -5.792262792383278194e-03
1.302643237923302889e+09 9.112269067059404506e+02 6.042014772024075810e-03
1.302669359749683142e+09 9.052153020547924598e+02 1.482090392033140469e-04
1.302695481576063395e+09 8.992038172223717538e+02 -1.784549811179210466e-05
1.302721603402443647e+09 8.931924522087673495e+02 -3.670600551218953719e-03
1.302747725228823900e+09 8.871812070139999378e+02 -1.680428057801349948e-03
1.302773847055204153e+09 8.811700816381122650e+02 -6.554672344949342630e-03
1.302799968881584406e+09 8.751590760811470773e+02 8.072149083725860264e-06
1.302826090707964659e+09 8.691481903431465526e+02 -3.165922841993133036e-03
1.302852212534344912e+09 8.631374244241529823e+02 -7.237554678037078082e-03
1.302878334360725164e+09 8.571267783242080895e+02 -3.768686937655356395e-03
1.302904456187105417e+09 8.511162520433757663e+02 -3.014559386907301325e-04
1.302930578013485670e+09 8.451058455816522610e+02 -1.306787837207185748e-03
1.302956699839865923e+09 8.390955589391234071e+02 1.359459841077652331e-03
1.302982821666246176e+09 8.330853921157848845e+02 7.493356913619089732e-03
1.303008943492626429e+09 8.270753451117219583e+02 -1.011463420716930683e-03
1.303035065319006681e+09 8.210654179269520228e+02 3.071019989210985179e-03
1.303061187145386934e+09 8.150556105614924718e+02 -6.466341268579445592e-03
1.303087308971767187e+09 8.090459230154276611e+02 1.585907585432741462e-03
1.303113430798147440e+09 8.030363552887741889e+02 4.787880389448266605e-03
1.303139552624527693e+09 7.970269073815710499e+02 5.798997163958572593e-03
1.303165674450907946e+09 7.910175792938794075e+02 1.631388643410102215e-03
1.303191796277288198e+09 7.850083710256922132e+02 1.901411269849148655e-03
1.303217918103668451e+09 7.789992825770700620e+02 1.931005588027289582e-03
1.303244039930048704e+09 7.729903139480506979e+02 2.005066627985628569e-03
1.303270161756428957e+09 7.669814651386939204e+02 2.981639692243159834e-04
1.303296283582809210e+09 7.609727361489918849e+02 4.803756734966385666e-04
1.303322405409189463e+09 7.549641269790265596e+02 4.566087848789064998e-03
1.303348527235569715e+09 7.489556376288117008e+02 -9.109590482636233805e-04
1.303374649061949968e+09 7.429472680983839155e+02 2.808077440456538398e-03
1.303400770888330221e+09 7.369390183877785603e+02 -9.389365946062122950e-03
1.303426892714710474e+09 7.309308884970319014e+02 -2.592199798171499273e-03
1.303453014541090727e+09 7.249228784261788405e+02 -1.410556446603671021e-03
1.303479136367470980e+09 7.189149881752547344e+02 7.176126511669322916e-03
1.303505258193851233e+09 7.129072177442941438e+02 -4.767395787217687531e-03
1.303531380020231485e+09 7.068995671333316295e+02 -6.388236568556689837e-04
1.303557501846611738e+09 7.008920363424241486e+02 1.194999282264280066e-03
1.303583623672991991e+09 6.948846253715602188e+02 -2.173306843157937415e-03
1.303609745499372244e+09 6.888773342208187387e+02 1.156398469261935361e-02
1.303635867325752497e+09 6.828701628901876575e+02 1.540212949673186449e-04
1.303661989152132750e+09 6.768631113797455328e+02 3.733721657599477217e-03
1.303688110978513002e+09 6.708561796895022553e+02 8.962604743990829764e-03
1.303714232804893255e+09 6.648493678194903396e+02 5.656273551431126312e-03
1.303740354631273508e+09 6.588426757697418452e+02 7.712081514969042206e-04
1.303766476457653761e+09 6.528361035402889456e+02 -5.081241489511459375e-03
