1.592046952388650894e+09 9.986027347350042191e+02 nan
1.592073074215031147e+09 9.936839251359095897e+02 nan
1.592099196041411400e+09 9.887651957062062138e+02 nan
1.592125317867791653e+09 9.838465464458591896e+02 nan
1.592151439694171906e+09 9.789279773549556012e+02 nan
1.592177561520552158e+09 9.740094884334605467e+02 nan
1.592203683346932411e+09 9.690910796814605419e+02 nan
1.592229805173312664e+09 9.641727510989509256e+02 nan
1.592255926999692917e+09 9.592545026859569361e+02 nan
1.592282048826073170e+09 9.543363344424741399e+02 nan
1.592308170652453423e+09 9.494182463685882567e+02 nan
1.592334292478833675e+09 9.445002384642938296e+02 nan
1.592360414305213928e+09 9.395823107296160970e+02 nan
1.592386536131594181e+09 9.346644631645799564e+02 nan
1.592412657957974434e+09 9.297466957692099641e+02 nan
1.592438779784354687e+09 9.248290085435309038e+02 nan
1.592464901610734940e+09 9.199114014875675593e+02 nan
1.592491023437115192e+09 9.149938746013435775e+02 nan
1.592517145263495445e+09 9.100764278848838558e+02 nan
1.592543267089875698e+09 9.051590613382119273e+02 nan
1.592569388916255951e+09 9.002417749613824753e+02 nan
1.592595510742636204e+09 8.953245687543582108e+02 nan
1.592621632569016457e+09 8.904074427171938169e+02 nan
1.592647754395396709e+09 8.854903968499427265e+02 nan
1.592673876221776962e+09 8.805734311525679914e+02 nan
1.592699998048157215e+09 8.756565456251228170e+02 nan
1.592726119874537468e+09 8.707397402676612046e+02 nan
1.592752241700917721e+09 8.658230150801451828e+02 nan
1.592778363527297974e+09 8.609063700626585387e+02 nan
1.592804485353678226e+09 8.559898052151936554e+02 nan
1.592830607180058479e+09 8.510733205377430295e+02 nan
1.592856729006438732e+09 8.461569160303895387e+02 nan
1.592882850832818985e+09 8.412405916931254524e+02 nan
1.592908972659199238e+09 8.363243475259423576e+02 nan
1.592935094485579491e+09 8.314081835289237006e+02 nan
1.592961216311959743e+09 8.264920997020605000e+02 nan
1.592987338138339996e+09 8.215760960453750386e+02 nan
1.593013459964720249e+09 8.166601725588889167e+02 nan
1.593039581791100502e+09 8.117443292426235075e+02 nan
1.593065703617480755e+09 8.068285660966009800e+02 nan
1.593091825443861008e+09 8.019128831208419115e+02 nan
1.593117947270241261e+09 7.969972803153680161e+02 nan
1.593144069096621513e+09 7.920817576802002122e+02 nan
1.593170190923001766e+09 7.871663152153593046e+02 nan
1.593196312749382019e+09 7.822509529208966796e+02 nan
1.593222434575762272e+09 7.773356707967723196e+02 nan
1.593248556402142525e+09 7.724204688430371561e+02 nan
1.593274678228522778e+09 7.675053470597116529e+02 -1.509255230049112023e-02
1.593300800054903030e+09 7.625903054468461733e+02 -1.387580357114293755e-02
1.593326921881283283e+09 7.576753440044006993e+02 -2.018411144236543359e-02
1.593353043707663536e+09 7.527604627324552666e+02 -1.432658232370832146e-02
1.593379165534043789e+09 7.478456616309699712e+02 -1.358385629574277581e-02
1.593405287360424042e+09 7.429309407000245074e+02 -1.717235579709031762e-02
1.593431409186804295e+09 7.380162999395784027e+02 -1.936242229858853997e-02
1.593457531013184547e+09 7.331017393497115791e+02 -8.306408893265511406e-03
1.593483652839564800e+09 7.281872589304130088e+02 -1.348454378167607964e-02
1.593509774665945053e+09 7.232728586816718916e+02 -5.079994570412423027e-03
1.593535896492325306e+09 7.183585386035678084e+02 -5.601278167166497124e-03
1.593562018318705559e+09 7.134442986960897315e+02 -4.978826861777092827e-03
1.593588140145085812e+09 7.085301389592560781e+02 -5.677739750542427910e-03
1.593614261971466064e+09 7.036160593930860614e+02 -1.339357405523278893e-02
1.593640383797846317e+09 6.987020599975978712e+02 -5.442845296063210381e-03
1.593666505624226570e+09 6.937881407728102658e+02 -3.320778381027962578e-03
1.593692627450606823e+09 6.888743017187417763e+02 -2.524493854441429985e-03
1.593718749276987076e+09 6.839605428354101377e+02 -4.173094998993660820e-03
1.593744871103367329e+09 6.790468641228336537e+02 3.624511290393088447e-03
1.593770992929747581e+09 6.741332655810305141e+02 -4.865887235798622978e-03
1.593797114756127834e+09 6.692197472100182267e+02 3.103223968348715889e-03
1.593823236582508087e+09 6.643063090098147541e+02 1.770534891686652290e-03
1.593849358408888340e+09 6.593929509804374902e+02 -3.520718436636711968e-03
1.593875480235268593e+09 6.544796731219341837e+02 9.294164963581305616e-04
1.593901602061648846e+09 6.495664754342616334e+02 5.851236511073325264e-03
1.593927723888029099e+09 6.446533579174672468e+02 4.318290729127143013e-03
1.593953845714409351e+09 6.397403205715984313e+02 2.925020981631491768e-03
