1.243790763088888168e+09 3.226868645792796428e+02 nan
1.243816884915268421e+09 3.163907610538427662e+02 nan
1.243843006741648197e+09 3.100947894746618658e+02 nan
1.243869128568028450e+09 3.037989498415561798e+02 nan
1.243895250394408226e+09 2.975032421547656440e+02 nan
1.243921372220788479e+09 2.912076664140591902e+02 nan
1.243947494047168255e+09 2.849122226196761858e+02 nan
1.243973615873548508e+09 2.786169107714344477e+02 nan
1.243999737699928284e+09 2.723217308695725478e+02 nan
1.244025859526308537e+09 2.660266829138827802e+02 nan
1.244051981352688313e+09 2.597317669045783646e+02 nan
1.244078103179068565e+09 2.534369828414507424e+02 nan
1.244104225005448341e+09 2.471423307247620755e+02 nan
1.244130346831828594e+09 2.408478105543032086e+02 nan
1.244156468658208370e+09 2.345534223302859402e+02 nan
1.244182590484588623e+09 2.282591660525251598e+02 nan
1.244208712310968399e+09 2.219650417212567390e+02 nan
1.244234834137348652e+09 2.156710493362454031e+02 nan
1.244260955963728428e+09 2.093771888977263131e+02 nan
1.244287077790108681e+09 2.030834604055129944e+02 nan
1.244313199616488457e+09 1.967898638598399543e+02 nan
1.244339321442868710e+09 1.904963992604951670e+02 nan
1.244365443269248486e+09 1.842030666076877026e+02 nan
1.244391565095628738e+09 1.779098659012049097e+02 nan
1.244417686922008514e+09 1.716167971413046018e+02 nan
1.244443808748388767e+09 1.653238603277735308e+02 nan
1.244469930574768543e+09 1.590310554608191751e+02 nan
1.244496052401148796e+09 1.527383825402523598e+02 nan
1.244522174227528572e+09 1.464458415662799382e+02 nan
1.244548296053908825e+09 1.401534325387120248e+02 nan
1.244574417880288601e+09 1.338611554577795175e+02 nan
1.244600539706668854e+09 1.275690103232422246e+02 nan
1.244626661533048630e+09 1.212769971353552023e+02 nan
1.244652783359428883e+09 1.149851158938775768e+02 nan
1.244678905185808659e+09 1.086933665990636513e+02 nan
1.244705027012188911e+09 1.024017492506966676e+02 nan
1.244731148838568687e+09 9.611026384898063668e+01 nan
1.244757270664948940e+09 8.981891039372290209e+01 nan
1.244783392491328716e+09 8.352768888512676426e+01 nan
1.244809514317708969e+09 7.723659932299892716e+01 nan
1.244835636144088745e+09 7.094564170754192389e+01 nan
1.244861757970468998e+09 6.465481603856176207e+01 nan
1.244887879796848774e+09 5.836412231628508351e+01 nan
1.244914001623229027e+09 5.207356054046766758e+01 nan
1.244940123449608803e+09 4.578313071136016532e+01 nan
1.244966245275989056e+09 3.949283282871773082e+01 nan
1.244992367102368832e+09 3.320266689279026906e+01 nan
1.245018488928749084e+09 2.691263290335700020e+01 nan
1.245044610755128860e+09 2.062273086061763649e+01 nan
1.245070732581509113e+09 1.433296076435070177e+01 nan
1.245096854407888889e+09 8.043322614829456541e+00 nan
1.245122976234269142e+09 1.753816411757484595e+00 nan
1.245149098060648918e+09 -4.535557844567917662e+00 nan
1.245175219887029171e+09 -1.082480015441909238e+01 nan
1.245201341713408947e+09 -1.711391051754895898e+01 nan
1.245227463539789200e+09 -2.340288893420579086e+01 nan
1.245253585366168976e+09 -2.969173540414321977e+01 nan
1.245279707192549229e+09 -3.598044992761018790e+01 nan
1.245305829018929005e+09 -4.226903250436106418e+01 nan
1.245331950845309258e+09 -4.855748313464545163e+01 nan
1.245358072671689034e+09 -5.484580181821842615e+01 nan
1.245384194498069286e+09 -6.113398855530554954e+01 nan
1.245410316324449062e+09 -6.742204334571209756e+01 nan
1.245436438150829315e+09 -7.370996618963954461e+01 nan
1.245462559977209091e+09 -7.999775708686912878e+01 nan
1.245488681803589344e+09 -8.628541603767727963e+01 nan
1.245514803629969120e+09 -9.257294304177170829e+01 nan
1.245540925456349373e+09 -9.886033809942948380e+01 nan
1.245567047282729149e+09 -1.051476012104085100e+02 nan
1.245593169109109402e+09 -1.114347323749618539e+02 nan
1.245619290935489178e+09 -1.177217315928481014e+02 nan
1.245645412761869431e+09 -1.240085988642962604e+02 nan
1.245671534588249207e+09 -1.302953341891150956e+02 nan
1.245697656414629459e+09 -1.365819375675342826e+02 nan
1.245723778241009235e+09 -1.428684089992891586e+02 nan
1.245749900067389488e+09 -1.491547484846594500e+02 nan
1.245776021893769264e+09 -1.554409560234307150e+02 nan
1.245802143720149517e+09 -1.617270316158092101e+02 nan
