pix,freq(Hz),flux(Jy/b)
0,1350786940.3432486,0.0
1,1350813062.1923778,0.0026852081064134836
2,1350839184.041507,-0.003916445188224316
3,1350865305.8906362,0.001513252966105938
4,1350891427.7397654,0.0019525925163179636
5,1350917549.5888946,0.008311820216476917
6,1350943671.4380238,-0.005435770843178034
7,1350969793.287153,-0.0018414705991744995
8,1350995915.1362822,-0.009928843937814236
9,1351022036.9854114,-0.0015707788988947868
10,1351048158.8345406,-0.00963084027171135
11,1351074280.6836698,4.417734089656733e-05
12,1351100402.532799,0.0037771265488117933
13,1351126524.3819282,0.003914583474397659
14,1351152646.2310574,-0.0053382012993097305
15,1351178768.0801866,-0.0026068161241710186
16,1351204889.9293158,0.0004590156313497573
17,1351231011.778445,0.005316003691405058
18,1351257133.6275742,-0.0013203179696574807
19,1351283255.4767034,-0.00520512368530035
20,1351309377.3258326,-0.003488296875730157
21,1351335499.1749618,-0.008664939552545547
22,1351361621.024091,0.0012014677049592137
23,1351387742.8732202,0.0014733095886185765
24,1351413864.7223494,-0.004260056186467409
25,1351439986.5714786,-0.006672029849141836
26,1351466108.4206078,0.002174084074795246
27,1351492230.269737,0.0032127925660461187
28,1351518352.1188662,-0.008071137592196465
29,1351544473.9679954,0.003063485724851489
30,1351570595.8171246,0.00030562878237105906
31,1351596717.6662538,-0.005150166340172291
32,1351622839.515383,-0.005706526804715395
33,1351648961.3645122,-0.01145792193710804
34,1351675083.2136414,0.0003522369370330125
35,1351701205.0627706,0.0016819966258481145
36,1351727326.9118998,0.0018858077237382531
37,1351753448.761029,0.0006156630115583539
38,1351779570.6101582,-0.0042428066954016685
39,1351805692.4592874,-0.005884718615561724
40,1351831814.3084166,-0.0008416964556090534
41,1351857936.1575458,-0.005311355926096439
42,1351884058.006675,-0.0001243078731931746
43,1351910179.8558042,-0.005589799024164677
44,1351936301.7049334,-0.006160884164273739
45,1351962423.5540626,-0.0018431320786476135
46,1351988545.4031918,-0.0043492973782122135
47,1352014667.252321,-0.00404736865311861
48,1352040789.1014502,-0.00382421026006341
49,1352066910.9505794,-0.0011271769180893898
50,1352093032.7997086,-0.001418396132066846
51,1352119154.6488378,-0.0025472892448306084
52,1352145276.497967,0.002397560980170965
53,1352171398.3470962,-0.0029833128210157156
54,1352197520.1962254,-0.006616567727178335
55,1352223642.0453546,-0.001406920375302434
56,1352249763.8944838,0.0009935026755556464
57,1352275885.743613,0.0045673782005906105
58,1352302007.5927422,-0.0016234868671745062
59,1352328129.4418714,-0.005671206396073103
60,1352354251.2910006,-0.0020227700006216764
61,1352380373.1401298,-0.000978031544946134
62,1352406494.989259,0.0002736840397119522
63,1352432616.8383882,-0.002859343308955431
64,1352458738.6875174,-0.004392961971461773
65,1352484860.5366466,-0.002949042711406946
66,1352510982.3857758,-0.004237083718180656
67,1352537104.234905,0.0005457830848172307
68,1352563226.0840342,0.002135300077497959
69,1352589347.9331634,0.003058821428567171
70,1352615469.7822926,-0.001576202572323382
71,1352641591.6314218,-0.0007745706825517118
72,1352667713.480551,-0.004977026022970676
73,1352693835.3296802,0.008389011956751347
74,1352719957.1788094,-0.00044660718413069844
75,1352746079.0279386,-0.0033851228654384613
76,1352772200.8770678,-0.008298344910144806
77,1352798322.726197,-0.004122581798583269
78,1352824444.5753262,0.00044974684715270996
79,1352850566.4244554,-0.0007837690645828843
80,1352876688.2735846,-0.00584687665104866
81,1352902810.1227138,-0.004765063524246216
82,1352928931.971843,0.0007155626080930233
83,1352955053.8209722,-0.0008160378783941269
84,1352981175.6701014,-0.0029960121028125286
85,1353007297.5192306,-0.0016138264909386635
86,1353033419.3683598,0.0034404967445880175
87,1353059541.217489,0.000567120558116585
88,1353085663.0666182,-0.006910442374646664
89,1353111784.9157474,-0.0020788749679923058
90,1353137906.7648766,0.0021862988360226154
91,1353164028.6140058,-0.0017036186764016747
92,1353190150.463135,-0.00482063228264451
93,1353216272.3122642,-0.0007423980277962983
94,1353242394.1613934,-0.005115635693073273
95,1353268516.0105226,0.002220913302153349
96,1353294637.8596518,-0.0024214782752096653
97,1353320759.708781,0.006232365965843201
98,1353346881.5579102,-0.001722774701192975
99,1353373003.4070394,0.0021720314398407936
100,1353399125.2561686,-0.00522217433899641
101,1353425247.1052978,-0.003510285634547472
102,1353451368.954427,-0.005092050414532423
103,1353477490.8035562,0.003271997906267643
104,1353503612.6526854,-0.0005940758273936808
105,1353529734.5018146,-0.005127597600221634
