pix,freq(Hz),flux(Jy/b)
0,922806564.2030895,0.0
1,922832686.0522189,-0.0012073764810338616
2,922858807.9013486,-0.00339231314137578
3,922884929.750478,-0.00014191493391990662
4,922911051.5996077,0.0006032062228769064
5,922937173.4487371,-0.0014953212812542915
6,922963295.2978668,-0.0039291949942708015
7,922989417.1469963,-0.003027802100405097
8,923015538.9961259,0.00013287826732266694
9,923041660.8452554,-0.0020401133224368095
10,923067782.694385,0.004838059656322002
11,923093904.5435145,-0.004239260219037533
12,923120026.3926442,-0.004586378578096628
13,923146148.2417736,-0.004730845335870981
14,923172270.0909033,0.0025053818244487047
15,923198391.9400327,0.004005594179034233
16,923224513.7891624,0.003298647701740265
17,923250635.6382918,0.0015941224992275238
18,923276757.4874215,-0.0022108973935246468
19,923302879.336551,0.0009739464148879051
20,923329001.1856806,0.0046766349114477634
21,923355123.0348101,0.003721959190443158
22,923381244.8839397,0.0033970982767641544
23,923407366.7330692,-0.0015764788258820772
24,923433488.5821989,0.0008773086010478437
25,923459610.4313283,0.0031661370303481817
26,923485732.280458,-0.0007499657804146409
27,923511854.1295874,0.0024598846212029457
28,923537975.9787171,0.006605282425880432
29,923564097.8278465,0.00212906114757061
30,923590219.6769762,0.008611136116087437
31,923616341.5261056,-0.005076626781374216
32,923642463.3752353,-3.5880420909961686e-05
33,923668585.2243648,0.0023388543631881475
34,923694707.0734944,0.0006825881428085268
35,923720828.9226239,-0.0019668645691126585
36,923746950.7717535,-0.005001090932637453
37,923773072.620883,0.007452559191733599
38,923799194.4700127,-0.007692175917327404
39,923825316.3191421,0.002624806249514222
40,923851438.1682718,0.005617497023195028
41,923877560.0174012,-0.0003543513303156942
42,923903681.8665309,0.00847404170781374
43,923929803.7156603,-0.0036547700874507427
44,923955925.56479,-0.003788548056036234
45,923982047.4139194,-0.008579466491937637
46,924008169.2630491,-0.006359241437166929
47,924034291.1121786,0.002989530563354492
48,924060412.9613082,-0.007111410144716501
49,924086534.8104377,0.0033928819466382265
50,924112656.6595674,-0.0016338080167770386
51,924138778.5086968,0.00659283297136426
52,924164900.3578265,-0.004400859586894512
53,924191022.2069559,-0.0046622538939118385
54,924217144.0560856,-0.002671340946108103
55,924243265.905215,-0.003684745403006673
56,924269387.7543447,-0.0005121047142893076
57,924295509.6034741,-0.0013586307177320123
58,924321631.4526038,0.0002673595736268908
59,924347753.3017333,0.0012382069835439324
60,924373875.1508629,0.015247355215251446
61,924399996.9999924,0.006473693996667862
62,924426118.849122,0.002566572744399309
63,924452240.6982515,-0.0030656938906759024
64,924478362.5473812,0.00026769001851789653
65,924504484.3965106,0.006409545429050922
66,924530606.2456403,-0.008243309333920479
67,924556728.0947697,0.004664397332817316
68,924582849.9438994,-0.002173285698518157
69,924608971.7930288,-0.0024305519182235003
70,924635093.6421585,-0.009116839617490768
71,924661215.491288,-0.004570835269987583
72,924687337.3404176,-0.0034561140928417444
73,924713459.1895471,0.000713089422788471
74,924739581.0386767,-0.009361271746456623
75,924765702.8878062,-0.0010191844776272774
76,924791824.7369359,-0.001955491490662098
77,924817946.5860653,0.0008441493846476078
78,924844068.435195,0.006111623719334602
79,924870190.2843244,-0.003157130442559719
80,924896312.1334541,-0.003313882974907756
81,924922433.9825835,-0.002482336014509201
82,924948555.8317132,0.0029842653311789036
83,924974677.6808426,0.0022038468159735203
84,925000799.5299723,-0.0019976499024778605
85,925026921.3791018,-0.0011386896949261427
86,925053043.2282314,-0.0024422029964625835
87,925079165.0773609,0.003328383667394519
88,925105286.9264905,-0.0037735607475042343
89,925131408.77562,-0.004357371013611555
90,925157530.6247497,0.005850167479366064
91,925183652.4738791,0.0024934886023402214
92,925209774.3230088,0.0006048241630196571
93,925235896.1721382,0.0023937758523970842
94,925262018.0212679,-0.0028756558895111084
95,925288139.8703973,-0.0002695292641874403
96,925314261.719527,-0.006675658747553825
97,925340383.5686564,-0.0010180947137996554
98,925366505.4177861,-0.00037551598506979644
99,925392627.2669156,0.0030799992382526398
100,925418749.1160452,-0.003718639723956585
