pix,freq(Hz),flux(Jy/b)
124,1407523596.6528487,0.002218053676187992
125,1407549718.5019784,0.0031884650234133005
126,1407575840.351108,-0.006411566864699125
127,1407601962.2002378,-0.0007730608340352774
128,1407628084.0493674,-0.007753279060125351
129,1407654205.898497,0.0011505085276439786
130,1407680327.7476268,0.0025755902752280235
131,1407706449.5967565,-0.002810459351167083
132,1407732571.4458861,-0.0025803684256970882
133,1407758693.2950158,0.0009546181536279619
134,1407784815.1441455,0.0015757824294269085
135,1407810936.9932752,-0.004028942435979843
136,1407837058.8424048,-0.0037488131783902645
137,1407863180.6915345,-0.0032956635113805532
138,1407889302.5406642,-0.0059274532832205296
139,1407915424.3897939,-0.0020844123791903257
140,1407941546.2389235,-0.001561417942866683
141,1407967668.0880532,-0.011645414866507053
142,1407993789.937183,-0.005289572291076183
143,1408019911.7863126,-0.006938668433576822
144,1408046033.6354423,0.0039059424307197332
145,1408072155.484572,0.005471126642078161
146,1408098277.3337016,-0.00026673253159970045
147,1408124399.1828313,0.00026635732501745224
148,1408150521.031961,-0.0015187287935987115
149,1408176642.8810906,0.0010406442452222109
150,1408202764.7302203,-0.0017518055392429233
151,1408228886.57935,-0.0026667527854442596
152,1408255008.4284797,-0.004069868009537458
153,1408281130.2776093,0.001085097435861826
154,1408307252.126739,-0.0018090439261868596
155,1408333373.9758687,-0.0009125611395575106
156,1408359495.8249984,0.0027196048758924007
157,1408385617.674128,-0.005051998421549797
158,1408411739.5232577,0.002146361395716667
159,1408437861.3723874,-0.007058941293507814
160,1408463983.221517,-0.0029860353097319603
161,1408490105.0706468,-0.0016580807277932763
162,1408516226.9197764,-0.002476835623383522
163,1408542348.768906,-0.006760104559361935
164,1408568470.6180358,-0.006200352218002081
165,1408594592.4671655,-0.0077645727433264256
166,1408620714.3162951,0.0025710889603942633
167,1408646836.1654248,0.0007317806011997163
168,1408672958.0145545,0.003974096849560738
169,1408699079.8636842,-0.0042285192757844925
170,1408725201.7128139,3.945630396628985e-06
171,1408751323.5619435,0.0013975483598187566
172,1408777445.4110732,0.002465248806402087
173,1408803567.260203,-0.000870599178597331
174,1408829689.1093326,0.0017587897600606084
175,1408855810.9584622,0.0012674735626205802
176,1408881932.807592,0.0010778657160699368
177,1408908054.6567216,-0.0004475101886782795
178,1408934176.5058513,-0.0030126895289868116
179,1408960298.354981,0.0002968860208056867
180,1408986420.2041106,-0.004986147861927748
181,1409012542.0532403,-0.0002494201762601733
182,1409038663.90237,-0.0032506880816072226
183,1409064785.7514997,-0.004952277988195419
184,1409090907.6006293,0.0018339825328439474
185,1409117029.449759,-0.0027635772712528706
186,1409143151.2988887,0.0022579997312277555
187,1409169273.1480184,-0.0027680732309818268
188,1409195394.997148,0.007603134959936142
189,1409221516.8462777,0.0015696852933615446
190,1409247638.6954074,-0.003088219091296196
191,1409273760.544537,-0.006664769724011421
192,1409299882.3936667,-0.005650799721479416
193,1409326004.2427964,0.0006135769654065371
194,1409352126.091926,0.0012407327303662896
195,1409378247.9410558,-0.004986214451491833
196,1409404369.7901855,-0.006862882990390062
197,1409430491.6393151,0.0025095329619944096
198,1409456613.4884448,0.004263524431735277
199,1409482735.3375745,-0.0029857023619115353
200,1409508857.1867042,0.005683433264493942
201,1409534979.0358338,0.0010720357531681657
202,1409561100.8849635,0.006155152805149555
203,1409587222.7340932,-0.003102234099060297
204,1409613344.5832229,0.00042864761780947447
205,1409639466.4323525,-0.002344195730984211
206,1409665588.2814822,0.0009954151464626193
207,1409691710.130612,-0.002167974365875125
208,1409717831.9797416,0.0031268098391592503
209,1409743953.8288713,-0.0056216102093458176
210,1409770075.678001,0.004881873726844788
211,1409796197.5271306,0.004163103643804789
212,1409822319.3762603,-0.00478144409134984
213,1409848441.22539,-0.010983099229633808
214,1409874563.0745196,-0.0024013470392674208
215,1409900684.9236493,0.00045273409341461957
216,1409926806.772779,-0.002810149220749736
217,1409952928.6219087,0.002499873749911785
218,1409979050.4710383,0.0030934144742786884
219,1410005172.320168,0.0010155418422073126
220,1410031294.1692977,0.0016386546194553375
221,1410057416.0184274,0.00018307764548808336
222,1410083537.867557,-0.003308555344119668
223,1410109659.7166867,0.001130887889303267
224,1410135781.5658164,0.0031148726120591164
225,1410161903.414946,7.208297029137611e-05
226,1410188025.2640758,0.0038488120771944523
227,1410214147.1132054,0.0006789058679714799
228,1410240268.962335,-0.003241240046918392
229,1410266390.8114648,-0.00033555892878212035
230,1410292512.6605945,-0.00046926052891649306
231,1410318634.5097241,0.00013868609676137567
232,1410344756.3588538,-0.0021502464078366756
233,1410370878.2079835,-0.00558802206069231
234,1410397000.0571132,0.009687935002148151
235,1410423121.9062428,0.002528365468606353
236,1410449243.7553725,0.0015910497168079019
237,1410475365.6045022,0.0006261322414502501
238,1410501487.4536319,-0.004516024608165026
239,1410527609.3027616,0.0019644477870315313
240,1410553731.1518912,0.00044274877291172743
241,1410579853.001021,-0.00022525506210513413
242,1410605974.8501506,-0.0008759463671594858
243,1410632096.6992803,0.008423108607530594
244,1410658218.54841,-0.001315223635174334
245,1410684340.3975396,-0.0006129631074145436
246,1410710462.2466693,-0.005515871569514275
247,1410736584.095799,-0.0015915443655103445
248,1410762705.9449286,0.005045585799962282
249,1410788827.7940583,0.003099074587225914
250,1410814949.643188,0.0055986493825912476
251,1410841071.4923177,0.00386170600540936
252,1410867193.3414474,-0.0042955041863024235
253,1410893315.190577,0.0003077636065427214
254,1410919437.0397067,0.0023455838672816753
255,1410945558.8888364,0.0014243375044316053
256,1410971680.737966,-0.000241964720771648
257,1410997802.5870957,-0.0016057149041444063
258,1411023924.4362254,-0.00025382786407135427
259,1411050046.285355,-2.7585267162066884e-05
260,1411076168.1344848,-0.00304536335170269
261,1411102289.9836144,0.002491458086296916
262,1411128411.8327441,-0.0003121738263871521
263,1411154533.6818738,-0.0005117767723277211
264,1411180655.5310035,0.005704536102712154
265,1411206777.3801332,-0.007885913364589214
266,1411232899.2292628,0.0021208524703979492
267,1411259021.0783925,0.0026282365433871746
268,1411285142.9275222,-0.006819531321525574
269,1411311264.7766519,0.00029194107628427446
270,1411337386.6257815,0.002950491616502404
271,1411363508.4749112,0.002108236774802208
272,1411389630.324041,0.0022136359475553036
273,1411415752.1731706,0.005436010658740997
274,1411441874.0223002,-0.0016643485287204385
275,1411467995.87143,-0.0006315453792922199
276,1411494117.7205596,0.0027484968304634094
277,1411520239.5696893,-0.0029188895132392645
278,1411546361.418819,-0.0010650483891367912
279,1411572483.2679486,0.004105414729565382
280,1411598605.1170783,-0.002991995308548212
281,1411624726.966208,-0.0008111695642583072
282,1411650848.8153377,-0.0002700249315239489
283,1411676970.6644673,-0.0004937292542308569
284,1411703092.513597,-0.007095723412930965
285,1411729214.3627267,-0.001020356547087431
286,1411755336.2118564,0.002386936917901039
287,1411781458.060986,0.005351104307919741
288,1411807579.9101157,-0.004239710047841072
289,1411833701.7592454,0.0012617389438673854
290,1411859823.608375,-0.0026305541396141052
291,1411885945.4575047,-0.006553750019520521
292,1411912067.3066344,0.0007226062589325011
293,1411938189.155764,0.001993677346035838
294,1411964311.0048938,0.003775282297283411
295,1411990432.8540235,0.0018861902644857764
296,1412016554.7031531,-0.005268273875117302
297,1412042676.5522828,-0.000861534324940294
298,1412068798.4014125,0.007492450997233391
299,1412094920.2505422,-0.002912985160946846
300,1412121042.0996718,-0.0037726738955825567
301,1412147163.9488015,0.004287311341613531
302,1412173285.7979312,-0.004007943440228701
303,1412199407.6470609,0.003711793338879943
304,1412225529.4961905,-0.0012776036746799946
305,1412251651.3453202,0.0012840746203437448
306,1412277773.19445,-0.006995856761932373
307,1412303895.0435796,-0.0062536559998989105
308,1412330016.8927093,0.0019014633726328611
309,1412356138.741839,-0.005017092917114496
310,1412382260.5909686,-0.0017820914508774877
311,1412408382.4400983,-0.0047762710601091385
312,1412434504.289228,-0.005447431467473507
313,1412460626.1383576,-0.0008809895953163505
314,1412486747.9874873,0.0023053321056067944
315,1412512869.836617,0.005869269371032715
316,1412538991.6857467,0.007725847885012627
317,1412565113.5348763,0.00353254284709692
318,1412591235.384006,0.009761376306414604
319,1412617357.2331357,-0.0016934735467657447
320,1412643479.0822654,0.0038571900222450495
321,1412669600.931395,-0.002156726783141494
322,1412695722.7805247,0.008656829595565796
323,1412721844.6296544,-0.004621050786226988
324,1412747966.478784,-0.008723747916519642
325,1412774088.3279138,0.001217903452925384
326,1412800210.1770434,0.0031562340445816517
327,1412826332.026173,-0.005500043276697397
328,1412852453.8753028,-0.006051693111658096
329,1412878575.7244325,-0.0037929436657577753
330,1412904697.5735621,-0.0066527146846055984
331,1412930819.4226918,-0.00244325352832675
332,1412956941.2718215,0.0004343903565313667
333,1412983063.1209512,-0.0007013252470642328
334,1413009184.9700809,0.0014774400042369962
335,1413035306.8192105,-0.0006684710970148444
336,1413061428.6683402,0.002269239164888859
337,1413087550.51747,-0.008428470231592655
338,1413113672.3665996,0.000317334255669266
339,1413139794.2157292,0.0010792918037623167
340,1413165916.064859,0.000536041974555701
341,1413192037.9139886,0.0009160279296338558
342,1413218159.7631183,0.002569471951574087
343,1413244281.612248,-0.007265020627528429
344,1413270403.4613776,0.0007251666393131018
345,1413296525.3105073,2.2190321033122018e-05
346,1413322647.159637,0.004001107066869736
347,1413348769.0087667,0.002263617003336549
348,1413374890.8578963,-0.005417168140411377
349,1413401012.707026,0.004914948716759682
350,1413427134.5561557,-0.0015563470078632236
351,1413453256.4052854,0.004396387841552496
352,1413479378.254415,0.007873705588281155
353,1413505500.1035447,-0.0008578085689805448
354,1413531621.9526744,0.0004492105799727142
355,1413557743.801804,0.004355018027126789
356,1413583865.6509337,0.0011786840623244643
357,1413609987.5000634,0.0016372759127989411
358,1413636109.349193,-0.0007305028266273439
359,1413662231.1983228,0.004566351883113384
360,1413688353.0474524,-0.0015767548466101289
361,1413714474.8965821,0.0009462821180932224
362,1413740596.7457118,0.0021014094818383455
363,1413766718.5948415,-0.0008631967357359827
364,1413792840.4439712,0.00024276378098875284
365,1413818962.2931008,0.0029638686683028936
366,1413845084.1422305,0.008196963928639889
367,1413871205.9913602,0.007404979318380356
368,1413897327.8404899,-0.0031465203501284122
369,1413923449.6896195,-0.0029659229330718517
370,1413949571.5387492,0.0032173560466617346
371,1413975693.387879,-0.0021639487240463495
372,1414001815.2370086,-0.0012487804051488638
373,1414027937.0861382,0.00840239692479372
374,1414054058.935268,0.0039073750376701355
375,1414080180.7843976,-0.004046516492962837
376,1414106302.6335273,0.007759991101920605
377,1414132424.482657,0.005110841244459152
378,1414158546.3317866,0.003387158503755927
379,1414184668.1809163,0.0020570449996739626
380,1414210790.030046,0.003444875590503216
381,1414236911.8791757,-0.0004055242461618036
382,1414263033.7283053,0.003341283882036805
383,1414289155.577435,-0.00458771176636219
384,1414315277.4265647,-0.0052958945743739605
385,1414341399.2756944,0.0029806450475007296
386,1414367521.124824,6.437498814193532e-05
387,1414393642.9739537,-0.005627017468214035
388,1414419764.8230834,-0.007490422576665878
389,1414445886.672213,0.002538852859288454
390,1414472008.5213428,0.007366318721324205
391,1414498130.3704724,-0.0007729062926955521
392,1414524252.219602,-0.0025949161499738693
393,1414550374.0687318,0.008727864362299442
394,1414576495.9178615,0.0006317223305813968
395,1414602617.7669911,0.007124434690922499
396,1414628739.6161208,-0.0014271570835262537
397,1414654861.4652505,-0.0013041605707257986
398,1414680983.3143802,-0.0037921536713838577
399,1414707105.1635098,-0.006072142627090216
400,1414733227.0126395,0.009481541812419891
401,1414759348.8617692,0.0014335399027913809
402,1414785470.7108989,0.0023087228182703257
403,1414811592.5600286,0.0029338716994971037
404,1414837714.4091582,-0.00469353049993515
405,1414863836.258288,-0.0033726501278579235
406,1414889958.1074176,0.006114636082202196
407,1414916079.9565473,0.009624204598367214
408,1414942201.805677,0.008112498559057713
409,1414968323.6548066,-0.0005960168782621622
410,1414994445.5039363,-0.0024639517068862915
411,1415020567.353066,0.002359140431508422
412,1415046689.2021956,-0.0029260844457894564
413,1415072811.0513253,-0.0019238628447055817
414,1415098932.900455,0.0018806422594934702
415,1415125054.7495847,-0.00020640480215661228
416,1415151176.5987144,-0.003089741338044405
417,1415177298.447844,0.004637714941054583
418,1415203420.2969737,0.0005723654176108539
419,1415229542.1461034,-0.012079305946826935
420,1415255663.995233,0.004446095321327448
421,1415281785.8443627,0.0014409738359972835
422,1415307907.6934924,-0.0002913007338065654
423,1415334029.542622,-0.003972144797444344
424,1415360151.3917518,0.004139332566410303
425,1415386273.2408814,0.0038932536263018847
426,1415412395.0900111,-0.002663177205249667
427,1415438516.9391408,0.008074725046753883
428,1415464638.7882705,-0.0032726917415857315
429,1415490760.6374002,-0.0004890193231403828
430,1415516882.4865298,0.003546491265296936
431,1415543004.3356595,0.006849052384495735
432,1415569126.1847892,0.008325963281095028
433,1415595248.0339189,-0.003557765856385231
434,1415621369.8830485,-0.0032410721760243177
435,1415647491.7321782,0.0006745052523910999
436,1415673613.581308,-0.002711724489927292
437,1415699735.4304376,-0.0058798957616090775
438,1415725857.2795672,0.0031970480922609568
439,1415751979.128697,0.0013130420120432973
440,1415778100.9778266,0.0065763890743255615
441,1415804222.8269563,-0.001133784418925643
442,1415830344.676086,0.0011652343673631549
443,1415856466.5252156,-0.00045174811384640634
444,1415882588.3743453,0.0019858807791024446
445,1415908710.223475,0.002960465382784605
446,1415934832.0726047,-0.0008224913035519421
447,1415960953.9217343,0.002553439699113369
448,1415987075.770864,0.0037960216868668795
449,1416013197.6199937,-0.0014090852346271276
450,1416039319.4691234,-0.0010876725427806377
451,1416065441.318253,0.0025827630888670683
452,1416091563.1673827,0.004347745794802904
453,1416117685.0165124,-0.005326578859239817
454,1416143806.865642,0.0005554793169721961
455,1416169928.7147717,0.002795858308672905
456,1416196050.5639014,-0.0017313412390649319
457,1416222172.413031,-0.0013128159334883094
458,1416248294.2621608,0.0046178787015378475
459,1416274416.1112905,0.002136814873665571
460,1416300537.9604201,7.780912710586563e-05
461,1416326659.8095498,-0.0015138051239773631
462,1416352781.6586795,0.0041976748034358025
463,1416378903.5078092,0.002493274165317416
464,1416405025.3569388,-0.006547760218381882
465,1416431147.2060685,-0.002194719621911645
466,1416457269.0551982,0.0007821319159120321
467,1416483390.9043279,-0.0056599583476781845
468,1416509512.7534575,0.000933731091208756
469,1416535634.6025872,-0.004944616463035345
470,1416561756.451717,-0.0030792532488703728
471,1416587878.3008466,0.005166662856936455
472,1416614000.1499763,-0.006273799110203981
473,1416640121.999106,0.0026353474240750074
474,1416666243.8482356,-0.0021772198379039764
475,1416692365.6973653,0.004967833403497934
476,1416718487.546495,-0.004894249606877565
477,1416744609.3956246,-0.00015557598089799285
478,1416770731.2447543,0.005426300223916769
479,1416796853.093884,-0.0011654803529381752
480,1416822974.9430137,-0.0008660778403282166
481,1416849096.7921433,0.0022050936240702868
482,1416875218.641273,0.0027063454035669565
483,1416901340.4904027,0.0010950827272608876
484,1416927462.3395324,-0.003064894350245595
485,1416953584.188662,-0.0005108880577608943
486,1416979706.0377917,0.007028333377093077
487,1417005827.8869214,-0.0025520874187350273
488,1417031949.736051,-0.003159835934638977
489,1417058071.5851808,-0.0007888198597356677
490,1417084193.4343104,0.0027614885475486517
491,1417110315.28344,0.0010157170472666621
492,1417136437.1325698,-0.0037299746181815863
493,1417162558.9816995,0.005150888580828905
494,1417188680.8308291,0.00396187137812376
495,1417214802.6799588,-0.004160378128290176
496,1417240924.5290885,0.0006026608170941472
497,1417267046.3782182,-0.0032454864121973515
498,1417293168.2273479,-0.0028105617966502905
499,1417319290.0764775,0.005957454442977905
500,1417345411.9256072,-0.0006100706523284316
501,1417371533.774737,-0.003483141539618373
502,1417397655.6238666,-0.001522946055047214
503,1417423777.4729962,-3.6901328712701797e-06
504,1417449899.322126,-0.0004920894862152636
505,1417476021.1712556,-0.0067347027361392975
506,1417502143.0203853,0.0007185641443356872
507,1417528264.869515,0.005686704535037279
508,1417554386.7186446,0.005806084256619215
509,1417580508.5677743,-0.0003125809016637504
510,1417606630.416904,-0.0031807979103177786
511,1417632752.2660336,0.00038457848131656647
512,1417658874.1151633,0.002314467215910554
513,1417684995.964293,-0.007141942624002695
514,1417711117.8134227,-0.003934282809495926
515,1417737239.6625524,-0.004753088112920523
516,1417763361.511682,-0.00012158380559412763
517,1417789483.3608117,-0.00378857902251184
518,1417815605.2099414,0.004273923113942146
519,1417841727.059071,-0.001012758701108396
520,1417867848.9082007,-0.006122843362390995
521,1417893970.7573304,4.817733133677393e-05
522,1417920092.60646,-0.004712751600891352
523,1417946214.4555898,0.0020010098814964294
524,1417972336.3047194,-1.1220628948649392e-05
525,1417998458.1538491,0.00043514795834198594
526,1418024580.0029788,-0.003954703453928232
527,1418050701.8521085,-0.0023873948957771063
528,1418076823.7012382,-0.009638886898756027
529,1418102945.5503678,0.0014078619424253702
530,1418129067.3994975,-0.00646407064050436
531,1418155189.2486272,-0.007576486561447382
532,1418181311.0977569,-0.003512436058372259
533,1418207432.9468865,0.007155918050557375
534,1418233554.7960162,0.0022205207496881485
535,1418259676.645146,-0.0015221582725644112
536,1418285798.4942756,-0.006552206818014383
537,1418311920.3434052,0.0015595713630318642
538,1418338042.192535,0.009434773586690426
539,1418364164.0416646,0.0020084481220692396
540,1418390285.8907943,-0.0016668171156197786
541,1418416407.739924,-0.00024288253916893154
542,1418442529.5890536,-0.0019420956959947944
543,1418468651.4381833,0.0006618291372433305
544,1418494773.287313,0.001637855777516961
545,1418520895.1364427,-0.0009895870462059975
546,1418547016.9855723,0.001415940118022263
547,1418573138.834702,-0.00446281349286437
548,1418599260.6838317,0.0013615740463137627
549,1418625382.5329614,-0.0035702576860785484
550,1418651504.382091,-0.001196227385662496
551,1418677626.2312207,0.002702112775295973
552,1418703748.0803504,0.009275742806494236
553,1418729869.92948,6.170263804960996e-05
554,1418755991.7786098,0.004200210329145193
555,1418782113.6277394,-0.004880105145275593
556,1418808235.476869,0.004016815684735775
557,1418834357.3259988,0.0030536630656570196
558,1418860479.1751285,-0.0006515164277516305
559,1418886601.0242581,0.0009104793425649405
560,1418912722.8733878,-0.0037983900401741266
561,1418938844.7225175,-0.0028084341902285814
562,1418964966.5716472,-0.0017995628295466304
563,1418991088.4207768,-0.004179047420620918
564,1419017210.2699065,-0.0061838626861572266
565,1419043332.1190362,-0.0013440934708341956
566,1419069453.9681659,0.0027393207419663668
567,1419095575.8172956,0.004749039653688669
568,1419121697.6664252,0.00047896921751089394
569,1419147819.515555,0.0009340884862467647
570,1419173941.3646846,-0.002774834632873535
571,1419200063.2138143,-0.00251052831299603
572,1419226185.062944,-0.005698579363524914
573,1419252306.9120736,-0.005347784608602524
574,1419278428.7612033,-0.0032296795397996902
575,1419304550.610333,-0.0016234765062108636
576,1419330672.4594626,-0.001147512812167406
577,1419356794.3085923,-0.003982055000960827
578,1419382916.157722,-0.0010439688339829445
579,1419409038.0068517,-0.00174929469358176
580,1419435159.8559813,-3.034016117453575e-06
581,1419461281.705111,-0.0013600117526948452
582,1419487403.5542407,-0.002897982718423009
583,1419513525.4033704,-0.0025420663878321648
584,1419539647.2525,-0.005381704308092594
585,1419565769.1016297,-0.00526057742536068
586,1419591890.9507594,-0.0002692495472729206
587,1419618012.799889,-0.0032996898517012596
588,1419644134.6490188,0.0016747367335483432
589,1419670256.4981484,0.0005654554115608335
590,1419696378.347278,0.001486317254602909
591,1419722500.1964078,-0.0021251006983220577
592,1419748622.0455375,-0.003575399750843644
593,1419774743.8946671,-0.0019210738828405738
594,1419800865.7437968,-0.005166163668036461
595,1419826987.5929265,-0.000332883297232911
596,1419853109.4420562,-0.002086442429572344
597,1419879231.2911859,0.0005404244875535369
598,1419905353.1403155,-0.00011152842489536852
599,1419931474.9894452,-0.006906907539814711
600,1419957596.838575,-0.0010704913875088096
601,1419983718.6877046,-0.0034570752177387476
602,1420009840.5368342,-0.007147286087274551
603,1420035962.385964,0.0025476119481027126
604,1420062084.2350936,-0.0028375510592013597
605,1420088206.0842233,-0.0008798894705250859
606,1420114327.933353,0.006783284712582827
607,1420140449.7824826,0.004377845674753189
608,1420166571.6316123,0.04989234358072281
609,1420192693.480742,0.3930421769618988
610,1420218815.3298717,0.19634735584259033
611,1420244937.1790013,0.030739497393369675
612,1420271059.028131,0.06540163606405258
613,1420297180.8772607,0.010182501748204231
614,1420323302.7263904,-0.05222582444548607
615,1420349424.57552,-0.12121551483869553
616,1420375546.4246497,-0.051737070083618164
617,1420401668.2737794,-0.03180202841758728
618,1420427790.122909,-0.011245186440646648
619,1420453911.9720387,-0.0002827747375704348
620,1420480033.8211684,0.0057243169285357
621,1420506155.670298,-0.005664471536874771
622,1420532277.5194278,-0.003110550343990326
623,1420558399.3685575,0.00203469255939126
624,1420584521.2176871,-0.0025357636623084545
625,1420610643.0668168,-0.001183349872007966
626,1420636764.9159465,-0.009593161754310131
627,1420662886.7650762,0.005182736087590456
628,1420689008.6142058,-0.0077434987761080265
629,1420715130.4633355,-0.005967057775706053
630,1420741252.3124652,-0.0027486849576234818
631,1420767374.1615949,0.009214915335178375
632,1420793496.0107245,0.0015597380697727203
633,1420819617.8598542,0.00085357332136482
634,1420845739.708984,0.002170617925003171
635,1420871861.5581136,-0.002383456565439701
636,1420897983.4072433,-0.00167130830232054
637,1420924105.256373,-0.0009641905780881643
638,1420950227.1055026,-0.002923077903687954
639,1420976348.9546323,0.0008423197432421148
640,1421002470.803762,-0.0026583834551274776
641,1421028592.6528916,-0.0038624992594122887
642,1421054714.5020213,0.00017333529831375927
643,1421080836.351151,-0.002376844873651862
644,1421106958.2002807,-0.0010302076116204262
645,1421133080.0494103,0.0014525227015838027
646,1421159201.89854,-0.001998619642108679
647,1421185323.7476697,-0.005024339538067579
648,1421211445.5967994,-0.0002815959451254457
649,1421237567.445929,-0.007595611736178398
650,1421263689.2950587,-0.0006105341017246246
651,1421289811.1441884,-0.00048482208512723446
652,1421315932.993318,-0.007148365024477243
653,1421342054.8424478,0.0014965571463108063
654,1421368176.6915774,0.001161607215180993
655,1421394298.540707,0.002589691197499633
656,1421420420.3898368,0.0021705105900764465
657,1421446542.2389665,-0.004814391955733299
658,1421472664.0880961,-0.0023103354033082724
659,1421498785.9372258,-0.0024142563343048096
660,1421524907.7863555,-0.0004279494169168174
661,1421551029.6354852,0.0011529657058417797
662,1421577151.4846148,0.001401099027134478
663,1421603273.3337445,-0.00037001341115683317
664,1421629395.1828742,-0.0033906251192092896
665,1421655517.0320039,0.001652517239563167
666,1421681638.8811336,-0.003096027299761772
667,1421707760.7302632,-0.0012356083607301116
668,1421733882.579393,-0.0008801830117590725
