pix,freq(Hz),flux(Jy/b)
68,1245568132.0490432,0.0
69,1245594253.8981733,0.0
70,1245620375.747303,0.0
71,1245646497.5964332,0.0
72,1245672619.4455628,0.0
73,1245698741.294693,0.0
74,1245724863.1438227,0.0
75,1245750984.9929528,0.0
76,1245777106.8420825,0.0
77,1245803228.6912127,0.0
78,1245829350.5403423,0.0
79,1245855472.3894725,0.0
80,1245881594.2386022,0.0
81,1245907716.0877323,0.0
82,1245933837.936862,0.0
83,1245959959.7859921,0.0
84,1245986081.6351218,0.0
85,1246012203.484252,0.0
86,1246038325.3333817,0.0
87,1246064447.1825118,0.0
88,1246090569.0316415,0.0
89,1246116690.8807716,0.0
90,1246142812.7299013,0.0
91,1246168934.5790315,0.0
92,1246195056.4281611,0.0
93,1246221178.2772913,0.0
94,1246247300.126421,0.0
95,1246273421.9755511,0.0
96,1246299543.8246808,0.0
97,1246325665.673811,0.0
98,1246351787.5229406,0.0
99,1246377909.3720708,0.0
100,1246404031.2212005,0.0
101,1246430153.0703306,0.0
102,1246456274.9194603,0.0
103,1246482396.7685905,0.0
104,1246508518.6177201,0.0
105,1246534640.4668503,0.0
106,1246560762.31598,0.0
107,1246586884.16511,0.0
108,1246613006.0142398,0.0
109,1246639127.86337,0.0
110,1246665249.7124996,0.0
111,1246691371.5616298,0.0
112,1246717493.4107594,0.0
113,1246743615.2598896,0.0
114,1246769737.1090193,0.0
115,1246795858.9581494,0.0
116,1246821980.807279,0.0
117,1246848102.6564093,0.0
118,1246874224.505539,0.0
119,1246900346.354669,0.0
120,1246926468.2037988,0.0
121,1246952590.052929,0.0
122,1246978711.9020586,0.0
123,1247004833.7511888,0.0
124,1247030955.6003184,0.0
125,1247057077.4494486,0.0
126,1247083199.2985783,0.0
127,1247109321.1477084,0.0
128,1247135442.996838,0.0
129,1247161564.8459682,0.0
130,1247187686.695098,0.0
131,1247213808.544228,0.0
132,1247239930.3933578,0.0
133,1247266052.242488,0.0
134,1247292174.0916176,0.0
135,1247318295.9407477,0.0
136,1247344417.7898774,0.0
137,1247370539.6390076,0.0
138,1247396661.4881372,0.0
139,1247422783.3372674,0.0
140,1247448905.186397,0.0
141,1247475027.0355272,0.0
142,1247501148.884657,0.0
143,1247527270.733787,0.0
144,1247553392.5829167,0.0
145,1247579514.432047,0.0
146,1247605636.2811766,0.0
147,1247631758.1303067,0.0
148,1247657879.9794364,0.0
149,1247684001.8285666,0.0
150,1247710123.6776962,0.0
151,1247736245.5268264,0.0
152,1247762367.375956,0.0
153,1247788489.2250862,0.0
154,1247814611.074216,0.0
155,1247840732.923346,0.0
156,1247866854.7724757,0.0
157,1247892976.6216059,0.0
158,1247919098.4707355,0.0
159,1247945220.3198657,0.0
160,1247971342.1689954,0.0
161,1247997464.0181255,0.0
162,1248023585.8672552,0.0
163,1248049707.7163854,0.0
164,1248075829.565515,0.0
165,1248101951.4146452,0.0
166,1248128073.2637749,0.0
167,1248154195.112905,0.0
168,1248180316.9620347,0.0
169,1248206438.8111649,0.0
170,1248232560.6602945,0.0
171,1248258682.5094247,0.0
172,1248284804.3585544,0.0
173,1248310926.2076845,0.0
174,1248337048.0568142,0.0
175,1248363169.9059443,0.0
176,1248389291.755074,0.0
177,1248415413.6042042,0.0
178,1248441535.4533339,0.0
179,1248467657.302464,0.0
180,1248493779.1515937,0.0
181,1248519901.0007238,0.0
182,1248546022.8498535,0.0
183,1248572144.6989837,0.0
184,1248598266.5481133,0.0
185,1248624388.3972435,0.0
186,1248650510.2463732,0.0
187,1248676632.0955033,0.0
188,1248702753.944633,0.0
189,1248728875.7937632,0.0
190,1248754997.6428928,0.0
191,1248781119.492023,0.0
192,1248807241.3411527,0.0
193,1248833363.1902828,0.0
194,1248859485.0394125,0.0
195,1248885606.8885427,0.0
196,1248911728.7376723,0.0
197,1248937850.5868025,0.0
198,1248963972.4359322,0.0
199,1248990094.2850623,0.0
200,1249016216.134192,0.0
201,1249042337.9833221,0.0
202,1249068459.8324518,0.0
203,1249094581.681582,0.0
204,1249120703.5307117,0.0
205,1249146825.3798418,0.0
206,1249172947.2289715,0.00839652493596077
207,1249199069.0781016,0.007458683103322983
208,1249225190.9272313,0.01527252234518528
209,1249251312.7763615,0.007027029059827328
210,1249277434.6254911,0.0037661322858184576
211,1249303556.4746213,0.01671312004327774
212,1249329678.323751,0.007688043639063835
213,1249355800.1728811,0.008920031599700451
214,1249381922.0220108,0.003334140870720148
215,1249408043.871141,0.00994351226836443
216,1249434165.7202706,0.0021561593748629093
217,1249460287.5694008,0.003014548681676388
218,1249486409.4185305,0.0053256480023264885
219,1249512531.2676606,0.0017097954405471683
220,1249538653.1167903,0.016787486150860786
221,1249564774.9659204,0.014337530359625816
222,1249590896.8150501,0.009394131600856781
223,1249617018.6641803,0.012182299979031086
224,1249643140.51331,0.013858499005436897
225,1249669262.36244,0.020338719710707664
226,1249695384.2115698,0.014563238248229027
227,1249721506.0607,0.008028862066566944
228,1249747627.9098296,0.008419795893132687
229,1249773749.7589598,0.01661527156829834
230,1249799871.6080894,0.00410718098282814
231,1249825993.4572196,0.016779346391558647
232,1249852115.3063493,0.015093736350536346
233,1249878237.1554794,0.014781780540943146
234,1249904359.004609,0.008869022130966187
235,1249930480.8537393,0.00781336985528469
236,1249956602.702869,0.00921137910336256
237,1249982724.551999,0.005648735444992781
238,1250008846.4011288,0.012796266935765743
239,1250034968.250259,0.013506303541362286
240,1250061090.0993886,0.007036814000457525
241,1250087211.9485188,0.012695878744125366
242,1250113333.7976484,0.01628924533724785
243,1250139455.6467786,0.016348831355571747
244,1250165577.4959083,0.002531867241486907
245,1250191699.3450384,0.012018154375255108
246,1250217821.194168,0.009178905747830868
247,1250243943.0432982,-0.0005821118829771876
248,1250270064.892428,0.007104324642568827
249,1250296186.741558,0.012335561215877533
250,1250322308.5906878,0.013708963058888912
251,1250348430.439818,0.012678452767431736
252,1250374552.2889476,0.002042552921921015
253,1250400674.1380777,0.011150863021612167
254,1250426795.9872074,0.005364071577787399
255,1250452917.8363376,0.007972445338964462
256,1250479039.6854672,0.007521297782659531
257,1250505161.5345974,-0.0016337308334186673
258,1250531283.383727,0.004462014883756638
259,1250557405.2328572,0.0063399262726306915
260,1250583527.081987,0.0065833814442157745
261,1250609648.931117,0.013811013661324978
262,1250635770.7802467,0.009748236276209354
263,1250661892.629377,0.008571857586503029
264,1250688014.4785066,0.012833407148718834
265,1250714136.3276367,0.012192193418741226
266,1250740258.1767664,0.012781032361090183
267,1250766380.0258965,0.0023454600013792515
268,1250792501.8750262,0.005718093365430832
269,1250818623.7241564,-0.0026206790935248137
270,1250844745.573286,-0.00030326528940349817
271,1250870867.4224162,0.005256657022982836
272,1250896989.271546,0.005170220509171486
273,1250923111.120676,0.004897009115666151
274,1250949232.9698057,0.003912835381925106
275,1250975354.8189359,0.001290951855480671
276,1251001476.6680655,0.004892377182841301
277,1251027598.5171957,0.008854325860738754
278,1251053720.3663254,0.008256952278316021
279,1251079842.2154555,0.009183657355606556
280,1251105964.0645852,0.0041525824926793575
281,1251132085.9137154,-0.0001996459177462384
282,1251158207.762845,0.012144689448177814
283,1251184329.6119752,0.01649031974375248
284,1251210451.4611049,0.007875405251979828
285,1251236573.310235,0.0014221169985830784
286,1251262695.1593647,-0.0013994278851896524
287,1251288817.0084949,0.00013749339268542826
288,1251314938.8576245,0.004985956475138664
289,1251341060.7067547,0.00853775069117546
290,1251367182.5558844,0.007223838474601507
291,1251393304.4050145,0.001509973662905395
292,1251419426.2541442,0.007651405408978462
293,1251445548.1032743,-0.0013411807594820857
294,1251471669.952404,0.004654948133975267
295,1251497791.8015342,0.0071379076689481735
296,1251523913.6506639,0.0021347776055336
297,1251550035.499794,0.0012498159194365144
298,1251576157.3489237,0.0021103178150951862
299,1251602279.1980538,0.01319195982068777
300,1251628401.0471835,0.0013894526055082679
301,1251654522.8963137,0.006941704545170069
302,1251680644.7454433,0.008493474684655666
303,1251706766.5945735,0.004441432189196348
304,1251732888.4437032,-0.003165735863149166
305,1251759010.2928333,0.001621539588086307
306,1251785132.141963,0.004410055931657553
307,1251811253.9910932,0.0004096315533388406
308,1251837375.8402228,0.01068092230707407
309,1251863497.689353,0.008143987506628036
310,1251889619.5384827,0.0009838832775130868
311,1251915741.3876128,0.004067651461809874
312,1251941863.2367425,0.012155159376561642
313,1251967985.0858727,0.0035935009364038706
314,1251994106.9350023,0.003938931971788406
315,1252020228.7841325,0.007951480336487293
316,1252046350.6332622,0.004908356815576553
317,1252072472.4823923,-0.0008592701051384211
318,1252098594.331522,0.002137544332072139
319,1252124716.1806521,-0.004268754739314318
320,1252150838.0297818,0.0014422957319766283
321,1252176959.878912,0.012201070785522461
322,1252203081.7280416,0.008827444165945053
323,1252229203.5771718,0.010775289498269558
324,1252255325.4263015,0.010082410648465157
325,1252281447.2754316,0.00314657436683774
326,1252307569.1245613,0.010785004124045372
327,1252333690.9736915,0.005233651492744684
328,1252359812.8228211,-0.006590982433408499
329,1252385934.6719513,0.002768364967778325
330,1252412056.521081,0.009900649078190327
331,1252438178.3702111,0.007851970382034779
332,1252464300.2193408,-0.00319083034992218
333,1252490422.068471,0.00151600141543895
334,1252516543.9176006,0.006236856337636709
335,1252542665.7667308,0.001348318299278617
336,1252568787.6158605,0.002714229514822364
337,1252594909.4649906,-0.0017017213394865394
338,1252621031.3141203,0.005444915499538183
339,1252647153.1632504,0.010617046616971493
340,1252673275.0123801,0.005944936070591211
341,1252699396.8615103,0.006260618567466736
342,1252725518.71064,0.005063999444246292
343,1252751640.55977,0.003770798910409212
344,1252777762.4088998,0.005390299949795008
345,1252803884.25803,0.0016627138247713447
346,1252830006.1071596,0.011888919398188591
347,1252856127.9562898,0.004365790635347366
348,1252882249.8054194,0.006174191832542419
349,1252908371.6545496,0.0045571536757051945
350,1252934493.5036793,0.011163296177983284
351,1252960615.3528094,0.007251759525388479
352,1252986737.201939,0.008692387491464615
353,1253012859.0510693,0.009239214472472668
354,1253038980.900199,0.0035234112292528152
355,1253065102.749329,0.00857881922274828
356,1253091224.5984588,0.010828185826539993
357,1253117346.447589,0.009408798068761826
358,1253143468.2967186,-0.001427756156772375
359,1253169590.1458488,0.009060926735401154
360,1253195711.9949784,0.0024655358865857124
361,1253221833.8441086,0.0018739989027380943
362,1253247955.6932383,-1.0201625627814792e-05
363,1253274077.5423684,-0.0002872657496482134
364,1253300199.391498,0.012696878053247929
365,1253326321.2406282,-0.006355514749884605
366,1253352443.089758,0.007509875111281872
367,1253378564.938888,0.003849306609481573
368,1253404686.7880177,-9.534146374789998e-05
369,1253430808.637148,-0.0021441492717713118
370,1253456930.4862776,-0.002033387077972293
371,1253483052.3354077,0.0073150331154465675
372,1253509174.1845374,0.004343928303569555
373,1253535296.0336676,0.012354650534689426
374,1253561417.8827972,0.005206075496971607
375,1253587539.7319274,0.004879075102508068
376,1253613661.581057,-0.0035556177608668804
377,1253639783.4301872,0.008373248390853405
378,1253665905.279317,0.011497573927044868
379,1253692027.128447,0.0029672347009181976
380,1253718148.9775767,-0.0053134155459702015
381,1253744270.826707,-0.00038170727202668786
382,1253770392.6758366,0.006591315381228924
383,1253796514.5249667,0.0020115170627832413
384,1253822636.3740964,0.002414281712844968
385,1253848758.2232265,0.0015806322917342186
386,1253874880.0723562,0.01052759774029255
387,1253901001.9214864,0.002644857857376337
388,1253927123.770616,0.001257722033187747
389,1253953245.6197462,-0.0004790802195202559
390,1253979367.468876,0.004504267126321793
391,1254005489.318006,0.007650792598724365
392,1254031611.1671357,0.0058173672296106815
393,1254057733.0162659,0.0060057430528104305
394,1254083854.8653955,0.0073308018036186695
395,1254109976.7145257,0.0029616474639624357
396,1254136098.5636554,0.007422475144267082
397,1254162220.4127855,-0.00260712206363678
398,1254188342.2619152,-0.005125400610268116
399,1254214464.1110454,0.015345819294452667
400,1254240585.960175,0.004426927771419287
401,1254266707.8093052,0.003035582834854722
402,1254292829.6584349,0.005420074798166752
403,1254318951.507565,0.00565913924947381
404,1254345073.3566947,0.00730481930077076
405,1254371195.2058249,-0.002225299598649144
406,1254397317.0549545,0.0006277100183069706
407,1254423438.9040847,0.00949162058532238
408,1254449560.7532144,0.003983762115240097
409,1254475682.6023445,-0.005079806782305241
410,1254501804.4514742,0.004369506146758795
411,1254527926.3006043,0.0011343572987243533
412,1254554048.149734,0.00022301863646134734
413,1254580169.9988642,0.009503891691565514
414,1254606291.8479939,0.00030701831565238535
415,1254632413.697124,-0.001793423667550087
416,1254658535.5462537,0.0037282127887010574
417,1254684657.3953838,0.00011803239613072947
418,1254710779.2445135,0.0065119205974042416
419,1254736901.0936437,-0.005915931425988674
420,1254763022.9427733,0.0036968684289604425
421,1254789144.7919035,-0.005208940245211124
422,1254815266.6410332,0.007304587867110968
423,1254841388.4901633,-0.00446337042376399
424,1254867510.339293,0.00319372839294374
425,1254893632.1884232,-0.0002997690171469003
426,1254919754.0375528,0.005523583386093378
427,1254945875.886683,-0.001930125756189227
428,1254971997.7358127,-0.0018417489482089877
429,1254998119.5849428,-0.005315303802490234
430,1255024241.4340725,0.001068877405487001
431,1255050363.2832026,-0.0029996668454259634
432,1255076485.1323323,-0.006649174261838198
433,1255102606.9814625,-0.004950457252562046
434,1255128728.8305922,0.0037710904143750668
435,1255154850.6797223,0.0026821624487638474
436,1255180972.528852,0.0007812486146576703
437,1255207094.3779821,0.0023331954143941402
438,1255233216.2271118,-0.0004964966792613268
439,1255259338.076242,-0.0038177852984517813
440,1255285459.9253716,-0.0013807629002258182
441,1255311581.7745018,-0.0002680729958228767
442,1255337703.6236315,-0.0033712720032781363
443,1255363825.4727616,-0.011976591311395168
444,1255389947.3218913,-0.0038438185583800077
445,1255416069.1710215,-0.004258572123944759
446,1255442191.0201511,-0.011491850018501282
447,1255468312.8692813,-0.0019593308679759502
448,1255494434.718411,-0.0019630859605968
449,1255520556.5675411,0.0011958134127780795
450,1255546678.4166708,0.002692459849640727
451,1255572800.265801,-0.0015017581172287464
452,1255598922.1149306,-0.010025056079030037
453,1255625043.9640608,-0.013838939368724823
454,1255651165.8131905,-0.004828046075999737
455,1255677287.6623206,-0.0035895893815904856
456,1255703409.5114503,0.001213973155245185
457,1255729531.3605804,0.002828060183674097
458,1255755653.2097101,8.166943007381633e-05
459,1255781775.0588403,-0.007221060339361429
460,1255807896.90797,0.00020678582950495183
461,1255834018.7571,0.0008305796072818339
462,1255860140.6062298,-0.00860767811536789
463,1255886262.45536,-0.006358476355671883
464,1255912384.3044896,-0.00482928054407239
465,1255938506.1536198,-0.009192287921905518
466,1255964628.0027494,-0.006019772030413151
467,1255990749.8518796,-0.0022943883668631315
468,1256016871.7010093,-0.007157411426305771
469,1256042993.5501394,-8.44729584059678e-05
470,1256069115.399269,-0.00520266592502594
471,1256095237.2483993,-0.005155178718268871
472,1256121359.097529,-0.002286850940436125
473,1256147480.946659,-0.0003077159635722637
474,1256173602.7957888,0.0006264420226216316
475,1256199724.644919,-0.004683094564825296
476,1256225846.4940486,0.0009915763512253761
477,1256251968.3431787,-0.0050935340113937855
478,1256278090.1923084,-0.0006197901675477624
479,1256304212.0414386,0.0015893452800810337
480,1256330333.8905683,-0.005059001035988331
481,1256356455.7396984,-0.0009617467876523733
482,1256382577.588828,0.0032920667435973883
483,1256408699.4379582,-0.0051499358378350735
484,1256434821.287088,-0.009919566102325916
485,1256460943.136218,-0.0030306275002658367
486,1256487064.9853477,-0.0046761552803218365
487,1256513186.834478,-0.0025043091736733913
488,1256539308.6836076,-0.007278416771441698
489,1256565430.5327377,-0.00449272571131587
490,1256591552.3818674,0.0011541269486770034
491,1256617674.2309976,0.005277891177684069
492,1256643796.0801272,-0.0015943332109600306
493,1256669917.9292574,-0.005204317159950733
494,1256696039.778387,0.0031387622002512217
495,1256722161.6275172,-0.0019889753311872482
496,1256748283.476647,-0.0053120749071240425
497,1256774405.325777,-0.008121790364384651
498,1256800527.1749067,0.004200172610580921
499,1256826649.024037,0.0034490572288632393
500,1256852770.8731666,0.0008757610921747983
501,1256878892.7222967,0.002689545974135399
502,1256905014.5714264,-0.0044363271445035934
503,1256931136.4205565,0.00018507450295146555
504,1256957258.2696862,-0.003664647927507758
505,1256983380.1188164,-0.005417345557361841
506,1257009501.967946,-0.005836354102939367
507,1257035623.8170762,0.0013202166883274913
508,1257061745.666206,-0.000831328216008842
509,1257087867.515336,-0.0016143517568707466
510,1257113989.3644657,0.0018443271983414888
511,1257140111.2135959,0.00014094082871451974
512,1257166233.0627255,-0.0036458312533795834
513,1257192354.9118557,-0.005372481886297464
514,1257218476.7609854,-0.004778370726853609
515,1257244598.6101155,-0.004016981925815344
516,1257270720.4592452,-0.01135761383920908
517,1257296842.3083754,-0.001197794103063643
518,1257322964.157505,0.0035882338415831327
519,1257349086.0066352,-0.005113715771585703
520,1257375207.8557649,0.002337151439860463
521,1257401329.704895,-0.002705597085878253
522,1257427451.5540247,-0.002859843196347356
523,1257453573.4031549,0.008229008875787258
524,1257479695.2522845,0.002531208097934723
525,1257505817.1014147,-0.005456296261399984
526,1257531938.9505444,-0.013813693076372147
527,1257558060.7996745,0.00020938941452186555
528,1257584182.6488042,-0.00771291833370924
529,1257610304.4979343,-0.00400652876123786
530,1257636426.347064,-0.003918954636901617
531,1257662548.1961942,-0.008703213185071945
532,1257688670.0453238,-0.00032187337637878954
533,1257714791.894454,-0.0015101087046787143
534,1257740913.7435837,-0.0032404535450041294
535,1257767035.5927138,-0.002494407817721367
536,1257793157.4418435,0.0009648557752370834
537,1257819279.2909737,-0.0050623416900634766
538,1257845401.1401033,0.0031996562611311674
539,1257871522.9892335,-0.0026731460820883512
540,1257897644.8383632,-0.004224366974085569
541,1257923766.6874933,-0.0034652550239115953
542,1257949888.536623,-0.0018299856455996633
543,1257976010.3857532,-0.0009118864545598626
544,1258002132.2348828,-0.00605076365172863
545,1258028254.084013,-0.008519585244357586
546,1258054375.9331427,-0.004829547367990017
547,1258080497.7822728,-0.01042184978723526
548,1258106619.6314025,-0.012113249860703945
549,1258132741.4805326,-0.006109374575316906
550,1258158863.3296623,-8.091473137028515e-05
551,1258184985.1787925,-0.008992746472358704
552,1258211107.0279222,-0.006748290732502937
553,1258237228.8770523,-0.006664627697318792
554,1258263350.726182,-0.003694328246638179
555,1258289472.5753121,-0.0030965139158070087
556,1258315594.4244418,-0.0005616493290290236
557,1258341716.273572,-0.007957800291478634
558,1258367838.1227016,-0.005769621580839157
559,1258393959.9718318,-0.004645009059458971
560,1258420081.8209615,-0.0111544793471694
561,1258446203.6700916,-0.0061740935780107975
562,1258472325.5192213,-0.007979256100952625
563,1258498447.3683515,-0.0008471172768622637
564,1258524569.2174811,-0.002842141082510352
565,1258550691.0666113,-0.005058244802057743
566,1258576812.915741,-0.0056452942080795765
567,1258602934.7648711,-0.004054292570799589
568,1258629056.6140008,-0.009596593677997589
569,1258655178.463131,-0.008134552277624607
570,1258681300.3122606,-0.0027213876601308584
571,1258707422.1613908,-0.0047765769995749
572,1258733544.0105205,-0.008287481963634491
573,1258759665.8596506,-0.004949844907969236
574,1258785787.7087803,-0.007978228852152824
575,1258811909.5579104,-0.011258292011916637
576,1258838031.40704,-0.0053167263977229595
577,1258864153.2561703,-0.011295151896774769
578,1258890275.1053,-0.007468483876436949
579,1258916396.95443,-0.005065540783107281
580,1258942518.8035598,-0.006180170923471451
581,1258968640.65269,-0.012630371376872063
582,1258994762.5018196,-0.008262844756245613
583,1259020884.3509498,-0.005415031686425209
584,1259047006.2000794,-0.008818963542580605
585,1259073128.0492096,-0.008806400001049042
586,1259099249.8983393,-0.009787244722247124
587,1259125371.7474694,-0.011338072828948498
588,1259151493.596599,-0.0014625954208895564
589,1259177615.4457293,-0.006809372920542955
590,1259203737.294859,-0.007351357024163008
591,1259229859.143989,0.0017515984363853931
592,1259255980.9931188,-0.005132916383445263
593,1259282102.842249,0.001487730536609888
594,1259308224.6913786,-0.004518384113907814
595,1259334346.5405087,-0.012219365686178207
596,1259360468.3896384,-0.007046062499284744
597,1259386590.2387686,-0.006491202861070633
598,1259412712.0878983,-0.010428855195641518
599,1259438833.9370284,-0.011874789372086525
600,1259464955.786158,-0.017062174156308174
601,1259491077.6352882,-0.009562988765537739
602,1259517199.484418,-0.0051575759425759315
603,1259543321.333548,-0.005730296950787306
604,1259569443.1826777,0.0019971367437392473
605,1259595565.031808,-0.017791306599974632
606,1259621686.8809376,-0.008860637433826923
607,1259647808.7300677,-0.011882334016263485
608,1259673930.5791974,-0.009638605639338493
609,1259700052.4283276,-0.006332925986498594
610,1259726174.2774572,-0.016865912824869156
611,1259752296.1265874,-0.013779819943010807
612,1259778417.975717,-0.013244401663541794
613,1259804539.8248472,-0.01299997791647911
614,1259830661.673977,-0.011645853519439697
615,1259856783.523107,-0.001758589525707066
616,1259882905.3722367,-0.007901839911937714
617,1259909027.221367,-0.01122825313359499
618,1259935149.0704966,-0.005014180205762386
619,1259961270.9196267,-0.009075655601918697
620,1259987392.7687564,-0.014027923345565796
621,1260013514.6178865,-0.006533417385071516
622,1260039636.4670162,-0.004120517987757921
623,1260065758.3161464,-0.006269567180424929
624,1260091880.165276,-0.008024687878787518
625,1260118002.0144062,-0.00504586985334754
626,1260144123.863536,-0.006165182683616877
627,1260170245.712666,-0.001678428496234119
628,1260196367.5617957,-0.009712152183055878
629,1260222489.4109259,-0.0026147335302084684
630,1260248611.2600555,-0.005493490025401115
631,1260274733.1091857,-0.00304400734603405
632,1260300854.9583154,-0.0031295479275286198
633,1260326976.8074455,-0.0016428583767265081
634,1260353098.6565752,-0.0032040129881352186
635,1260379220.5057054,0.001376931555569172
636,1260405342.354835,-0.00017936078074853867
637,1260431464.2039652,-0.01024625450372696
638,1260457586.0530949,-0.01612796075642109
639,1260483707.902225,-0.006201985292136669
640,1260509829.7513547,-0.014984884299337864
641,1260535951.6004848,-0.012590543366968632
642,1260562073.4496145,-0.007424592971801758
643,1260588195.2987447,-0.018217161297798157
644,1260614317.1478744,-0.01826365664601326
645,1260640438.9970045,-0.009087005630135536
646,1260666560.8461342,-0.0030099933501333
647,1260692682.6952643,-0.003773846197873354
648,1260718804.544394,-0.007144148461520672
649,1260744926.3935242,-0.009242129512131214
650,1260771048.2426538,-0.00818778295069933
651,1260797170.091784,-0.005168420262634754
652,1260823291.9409137,-0.016859259456396103
653,1260849413.7900438,-0.012979135848581791
654,1260875535.6391735,-0.013100548647344112
655,1260901657.4883037,-0.017579883337020874
656,1260927779.3374333,-0.0064914412796497345
657,1260953901.1865635,-0.019145166501402855
658,1260980023.0356932,-0.008122998289763927
659,1261006144.8848233,-0.007828514091670513
660,1261032266.733953,-0.0083712013438344
661,1261058388.5830832,-0.0020631065126508474
662,1261084510.4322128,-0.003605620004236698
663,1261110632.281343,0.0014217243297025561
664,1261136754.1304727,-0.006426569074392319
665,1261162875.9796028,0.0
666,1261188997.8287325,0.0
667,1261215119.6778626,0.0
668,1261241241.5269923,0.0
669,1261267363.3761225,0.0
670,1261293485.2252522,0.0
671,1261319607.0743823,0.0
672,1261345728.923512,0.0
673,1261371850.7726421,0.0
674,1261397972.6217718,0.0
675,1261424094.470902,0.0
676,1261450216.3200316,0.0
677,1261476338.1691618,0.0
678,1261502460.0182915,0.0
679,1261528581.8674216,0.0
680,1261554703.7165513,0.0
681,1261580825.5656815,0.0
682,1261606947.4148111,0.0
683,1261633069.2639413,0.0
684,1261659191.113071,0.0
685,1261685312.962201,0.0
686,1261711434.8113308,0.0
687,1261737556.660461,0.0
688,1261763678.5095906,0.0
689,1261789800.3587208,0.0
690,1261815922.2078505,0.0
691,1261842044.0569806,0.0
692,1261868165.9061103,0.0
693,1261894287.7552404,0.0
694,1261920409.60437,0.0
695,1261946531.4535003,0.0
696,1261972653.30263,0.0
697,1261998775.15176,0.0
698,1262024897.0008898,0.0
699,1262051018.85002,0.0
700,1262077140.6991496,0.0
701,1262103262.5482798,0.0
702,1262129384.3974094,0.0
703,1262155506.2465396,0.0
704,1262181628.0956693,0.0
705,1262207749.9447994,0.0
706,1262233871.793929,0.0
707,1262259993.6430593,0.0
708,1262286115.492189,0.0
709,1262312237.341319,0.0
710,1262338359.1904488,0.0
711,1262364481.039579,0.0
712,1262390602.8887086,0.0
713,1262416724.7378387,0.0
714,1262442846.5869684,0.0
715,1262468968.4360986,0.0
716,1262495090.2852283,0.0
717,1262521212.1343584,0.0
718,1262547333.983488,0.0
719,1262573455.8326182,0.0
720,1262599577.681748,0.0
721,1262625699.530878,0.0
722,1262651821.3800077,0.0
723,1262677943.229138,0.0
724,1262704065.0782676,0.0
725,1262730186.9273977,0.0
726,1262756308.7765274,0.0
727,1262782430.6256576,0.0
728,1262808552.4747872,0.0
729,1262834674.3239174,0.0
730,1262860796.173047,0.0
731,1262886918.0221772,0.0
732,1262913039.871307,0.0
733,1262939161.720437,0.0
734,1262965283.5695667,0.0
735,1262991405.4186969,0.0
736,1263017527.2678266,0.0
737,1263043649.1169567,0.0
738,1263069770.9660864,0.0
739,1263095892.8152165,0.0
740,1263122014.6643462,0.0
741,1263148136.5134764,0.0
742,1263174258.362606,0.0
743,1263200380.2117362,0.0
744,1263226502.0608659,0.0
745,1263252623.909996,0.0
746,1263278745.7591257,0.0
747,1263304867.6082559,0.0
748,1263330989.4573855,0.0
749,1263357111.3065157,0.0
750,1263383233.1556454,0.0
751,1263409355.0047755,0.0
752,1263435476.8539052,0.0
753,1263461598.7030354,0.0
754,1263487720.552165,0.0
755,1263513842.4012952,0.0
756,1263539964.2504249,0.0
757,1263566086.099555,0.0
758,1263592207.9486847,0.0
759,1263618329.7978148,0.0
760,1263644451.6469445,0.0
761,1263670573.4960747,0.0
762,1263696695.3452044,0.0
763,1263722817.1943345,0.0
764,1263748939.0434642,0.0
