9.036013077492978573e+08 9.966917517151581478e+02 -6.564314049016722885e-03
9.036274294337265491e+08 9.880254462112271767e+02 -3.849513284210154263e-03
9.036535511181550026e+08 9.793593895744437532e+02 2.614551419112792763e-03
9.036796728025836945e+08 9.706935818048093552e+02 -1.884239996131548134e-03
9.037057944870121479e+08 9.620280229026053576e+02 -2.166786967124828545e-03
9.037319161714408398e+08 9.533627128678305098e+02 -1.793223005067595688e-03
9.037580378558692932e+08 9.446976517007875600e+02 -1.323375738253820821e-02
9.037841595402979851e+08 9.360328394014259175e+02 -3.125684373360165802e-03
9.038102812247264385e+08 9.273682759700453744e+02 -4.210773660149463860e-03
9.038364029091551304e+08 9.187039614066400190e+02 5.267424704227557930e-03
9.038625245935835838e+08 9.100398957115071426e+02 5.848934137914291176e-03
9.038886462780122757e+08 9.013760788845909246e+02 3.985749752912631783e-03
9.039147679624407291e+08 8.927125109262103706e+02 -1.948260506894478050e-03
9.039408896468694210e+08 8.840491918363067043e+02 3.244445749558122483e-04
9.039670113312978745e+08 8.753861216151963163e+02 -1.579764802288302628e-03
9.039931330157265663e+08 8.667233002628180429e+02 -4.895891275070646254e-03
9.040192547001550198e+08 8.580607277794858874e+02 -2.734579183440694061e-03
9.040453763845837116e+08 8.493984041651361849e+02 6.909996361471326676e-04
9.040714980690121651e+08 8.407363294200799828e+02 5.055538573954215797e-03
9.040976197534408569e+08 8.320745035442749895e+02 1.103009187616021958e-04
9.041237414378693104e+08 8.234129265379829121e+02 -6.843739459570535866e-03
9.041498631222980022e+08 8.147515984011585033e+02 -7.067110194172748772e-03
9.041759848067264557e+08 8.060905191341315685e+02 -4.281060342025050369e-03
9.042021064911551476e+08 7.974296887367843283e+02 8.884665646589906540e-04
9.042282281755836010e+08 7.887691072094431775e+02 4.213495375309100899e-03
9.042543498600122929e+08 7.801087745520588896e+02 1.682091699633708748e-03
9.042804715444407463e+08 7.714486907648852139e+02 -1.185552487429269997e-03
9.043065932288694382e+08 7.627888558478929326e+02 6.248318785522094521e-03
