9.232970578084416389e+08 1.002810135217124866e+03 6.801294231053599260e-03
9.233231794928703308e+08 9.943286976801934998e+02 1.247527131176656354e-02
9.233493011772987843e+08 9.858474984961954988e+02 -1.806517424667499622e-03
9.233754228617274761e+08 9.773665376651071028e+02 -6.758233123706530038e-03
9.234015445461559296e+08 9.688858151871963855e+02 -3.460800403366125211e-03
9.234276662305846214e+08 9.604053310624599362e+02 -1.119931242092545021e-03
9.234537879150130749e+08 9.519250852911636684e+02 6.174903210896733052e-03
9.234799095994417667e+08 9.434450778733018979e+02 -1.175445556135397418e-02
9.235060312838702202e+08 9.349653088091379232e+02 -3.787904599657256066e-04
9.235321529682989120e+08 9.264857780986635589e+02 2.000463242890562765e-03
9.235582746527273655e+08 9.180064857421626812e+02 -2.987933245993650705e-03
9.235843963371560574e+08 9.095274317395799244e+02 -3.180582974838995491e-03
9.236105180215845108e+08 9.010486160911965499e+02 5.657886030687831608e-03
9.236366397060132027e+08 8.925700387970000520e+02 -3.716190690565755045e-03
9.236627613904416561e+08 8.840916998572690773e+02 2.954364151941873268e-03
9.236888830748703480e+08 8.756135992719441674e+02 6.395802522728109840e-04
9.237150047592988014e+08 8.671357370413240915e+02 9.512675915161299123e-04
9.237411264437274933e+08 8.586581131653468901e+02 3.764569561663516639e-04
9.237672481281559467e+08 8.501807276443092860e+02 5.869995276945622065e-03
9.237933698125846386e+08 8.417035804781469324e+02 2.126827275531449624e-03
9.238194914970130920e+08 8.332266716671540507e+02 3.328836984628526230e-03
9.238456131814417839e+08 8.247500012112642480e+02 2.642508369968602638e-03
9.238717348658702374e+08 8.162735691107691309e+02 -9.012071308788817403e-04
9.238978565502989292e+08 8.077973753656002600e+02 -4.486239619690475522e-03
9.239239782347273827e+08 7.993214199760471956e+02 -8.755350657526826674e-03
9.239500999191560745e+08 7.908457029420610525e+02 7.632552667187392920e-03
9.239762216035845280e+08 7.823702242638843245e+02 4.892410143496547792e-04
9.240023432880132198e+08 7.738949839414885901e+02 -8.610986231835683624e-04
9.240284649724416733e+08 7.654199819751138421e+02 4.490877143475222044e-03
9.240545866568703651e+08 7.569452183647294987e+02 3.249989108402847465e-03
9.240807083412988186e+08 7.484706931105729382e+02 -2.201869826532313473e-03
9.241068300257275105e+08 7.399964062126114186e+02 -3.467651331288505723e-04
9.241329517101559639e+08 7.315223576710801581e+02 3.912800493443488459e-04
9.241590733945846558e+08 7.230485474859438000e+02 1.537299013268326325e-03
9.241851950790131092e+08 7.145749756574357434e+02 3.669576049282412267e-03
