1.404275633189357281e+09 5.064242486181723848e+02 nan
1.404301754873785973e+09 5.008477158766121420e+02 3.970842891339424613e-03
1.404327876558214188e+09 4.952712865177451249e+02 2.772759711195730420e-03
1.404353998242642879e+09 4.896949605413958011e+02 2.361986581105852620e-03
1.404380119927071095e+09 4.841187379477777313e+02 -2.731195446937359148e-03
1.404406241611499786e+09 4.785426187367153261e+02 4.211848031308564055e-03
1.404432363295928001e+09 4.729666029084214074e+02 -1.524578514333062643e-03
1.404458484980356693e+09 4.673906904627199310e+02 1.601888716246623739e-03
1.404484606664784908e+09 4.618148813998430455e+02 2.922590140312950578e-03
1.404510728349213600e+09 4.562391757195750870e+02 3.516560749428809113e-03
1.404536850033641815e+09 4.506635734221477492e+02 -1.822952956212292586e-03
1.404562971718070507e+09 4.450880745073841922e+02 -2.896609519272783269e-03
1.404589093402498722e+09 4.395126789754959873e+02 -6.472315304737987635e-03
1.404615215086927414e+09 4.339373868263056124e+02 9.564515074832365127e-04
1.404641336771355629e+09 4.283621980600440793e+02 -4.800169566320970985e-04
1.404667458455784321e+09 4.227871126764944165e+02 -3.270415788977042160e-05
1.404693580140212536e+09 4.172121306758870105e+02 -1.808861393972867500e-03
1.404719701824641228e+09 4.116372520580630976e+02 8.996654568507659114e-03
1.404745823509069443e+09 4.060624768231941175e+02 3.838892033602554765e-03
1.404771945193498135e+09 4.004878049711207950e+02 -7.607426387172249588e-04
1.404798066877926350e+09 3.949132365020727207e+02 -5.318497616876011365e-03
1.404824188562355042e+09 3.893387714158317294e+02 -5.651711483001558255e-03
1.404850310246783257e+09 3.837644097126462839e+02 -3.716816955047349755e-04
1.404876431931211948e+09 3.781901513922979348e+02 4.205148771703229663e-03
1.404902553615640163e+09 3.726159964550346899e+02 3.807409792687248620e-03
1.404928675300068855e+09 3.670419449006378727e+02 4.554822005246163784e-03
1.404954796984497070e+09 3.614679967293353116e+02 1.387115912044463786e-03
1.404980918668925762e+09 3.558941519409661964e+02 3.338433618517277351e-04
1.405007040353353977e+09 3.503204105357193043e+02 -7.768817988516567991e-04
1.405033162037782669e+09 3.447467725133944327e+02 3.224870366463001778e-03
1.405059283722210884e+09 3.391732378742381115e+02 -1.153707617641839059e-04
1.405085405406639576e+09 3.335998066180303567e+02 -3.941282662188850573e-03
1.405111527091067791e+09 3.280264787450173571e+02 -8.974731227634254876e-04
1.405137648775496483e+09 3.224532542549786740e+02 2.851423954722842949e-03
1.405163770459924698e+09 3.168801331481599277e+02 -2.090836434339869189e-03
1.405189892144353390e+09 3.113071154243597221e+02 7.654898964502953457e-04
1.405216013828781605e+09 3.057342010837844555e+02 7.627594555939020207e-03
1.405242135513210297e+09 3.001613901262322202e+02 4.733649821934989184e-03
1.405268257197638512e+09 2.945886825519479544e+02 4.615776264978031090e-03
1.405294378882067204e+09 2.890160783607293524e+02 -3.424625390132919611e-03
1.405320500566495419e+09 2.834435775527819033e+02 5.269870792913119995e-03
1.405346622250924110e+09 2.778711801279028464e+02 -2.484617198846650679e-03
1.405372743935352325e+09 2.722988860863362106e+02 -4.683155104791159734e-03
1.405398865619781017e+09 2.667266954278789513e+02 7.693541351371815246e-03
1.405424987304209232e+09 2.611546081527355341e+02 6.071052263278885197e-03
1.405451108988637924e+09 2.555826242607220138e+02 -6.036389925516095697e-04
1.405477230673066139e+09 2.500107437520424867e+02 -5.565591964289541387e-03
1.405503352357494831e+09 2.444389666265124674e+02 1.367284848675653051e-03
1.405529474041923046e+09 2.388672928843357113e+02 -2.643804576935951736e-03
1.405555595726351738e+09 2.332957225253078661e+02 -2.668436426320495991e-03
1.405581717410779953e+09 2.277242555496905538e+02 -1.039834519211283240e-03
1.405607839095208645e+09 2.221528919572207030e+02 -7.542207961026668392e-03
1.405633960779636860e+09 2.165816317481788076e+02 2.583234420876791108e-03
1.405660082464065552e+09 2.110104749223209240e+02 2.346439295253087247e-03
1.405686204148493767e+09 2.054394214798688552e+02 -1.678580969679345329e-03
1.405712325832922459e+09 1.998684714206364106e+02 5.154447198077827946e-03
1.405738447517350674e+09 1.942976247448256402e+02 -1.060840772779016519e-03
1.405764569201779366e+09 1.887268814522498701e+02 -3.274132283082193881e-03
1.405790690886207581e+09 1.831562415431106956e+02 2.376674484671374710e-03
1.405816812570636272e+09 1.775857050172211018e+02 -4.577081332634237200e-03
1.405842934255064487e+09 1.720152718748015559e+02 -6.579148359063596505e-03
1.405869055939493179e+09 1.664449421156258211e+02 -2.688036655038273173e-03
1.405895177623921394e+09 1.608747157399139951e+02 -4.182650147281510335e-03
1.405921299308350086e+09 1.553045927474782104e+02 -1.035930762473354430e-03
1.405947420992778301e+09 1.497345731385380532e+02 -1.599458003230655109e-04
1.405973542677206993e+09 1.441646569128665476e+02 2.509989705748991162e-03
1.405999664361635208e+09 1.385948440706827682e+02 -9.799113427922043207e-03
1.406025786046063900e+09 1.330251346117980802e+02 7.721650907437423855e-04
1.406051907730492115e+09 1.274555285364312454e+02 7.925144453350666321e-03
1.406078029414920807e+09 1.218860258443542932e+02 3.194989616427910961e-04
1.406104151099349022e+09 1.163166265358050140e+02 -1.294320948354603894e-03
1.406130272783777714e+09 1.107473306105550108e+02 -4.844034780282090343e-03
1.406156394468205929e+09 1.051781380688415908e+02 2.936161853488783620e-03
1.406182516152634621e+09 9.960904891043597331e+01 -7.929922659468714718e-04
1.406208637837062836e+09 9.404006313555561292e+01 1.266991739124094692e-03
1.406234759521491528e+09 8.847118074402956722e+01 1.738007397550984066e-03
1.406260881205919743e+09 8.290240173603596929e+01 -2.536768396776733006e-03
1.406287002890348434e+09 7.733372611136468322e+01 3.807718721388943239e-03
1.406313124574776649e+09 7.176515387025163761e+01 -4.259825455972533238e-03
1.406339246259205341e+09 6.619668501246684400e+01 7.602368829751315372e-03
1.406365367943633556e+09 6.062831953824579756e+01 4.766872368910352042e-03
1.406391489628062248e+09 5.506005744735811192e+01 1.649718563590442215e-03
1.406417611312490463e+09 4.949189874003882039e+01 -2.692293970481627469e-04
1.406443732996919155e+09 4.392384341607652942e+01 -2.479312772007632310e-03
1.406469854681347370e+09 3.835589147564763124e+01 -2.198890823039573346e-03
1.406495976365776062e+09 3.278804291859852071e+01 -3.625806457304130842e-03
1.406522098050204277e+09 2.722029774510513889e+01 3.605495853749606829e-03
1.406548219734632969e+09 2.165265595495527506e+01 5.992719584137154096e-03
1.406574341419061184e+09 1.608511754838262675e+01 4.199756634188723040e-03
1.406600463103489876e+09 1.051768252517456048e+01 -5.090303118616389295e-03
1.406626584787918091e+09 4.950350885525542921e+00 -2.538908347623805919e-03
1.406652706472346783e+09 -6.168773707580764709e-01 -1.918701642007266013e-03
1.406678828156774998e+09 -6.184002243482274785e+00 1.332187473532414103e-03
1.406704949841203690e+09 -1.175102373286050472e+01 1.808417723959420721e-03
1.406731071525631905e+09 -1.731794183866040626e+01 -3.422581998248467455e-03
1.406757193210060596e+09 -2.288475656109584477e+01 -6.532361768090414605e-03
1.406783314894488811e+09 -2.845146789997368231e+01 -4.355803007385754440e-03
1.406809436578917503e+09 -3.401807585548881008e+01 -3.588083304105569443e-03
1.406835558263345718e+09 -3.958458042744852889e+01 -4.011049195172802437e-04
1.406861679947774410e+09 -4.515098161604813498e+01 2.796058622202514908e-03
1.406887801632202625e+09 -5.071727942109538390e+01 3.680735386091074993e-03
1.406913923316631317e+09 -5.628347384278598753e+01 8.572085745884245114e-04
1.406940045001059532e+09 -6.184956488092814908e+01 3.169497101499578993e-03
1.406966166685488224e+09 -6.741555253571797834e+01 -1.641771077529659111e-03
1.406992288369916439e+09 -7.298143680696409774e+01 2.624893176848510333e-03
1.407018410054345131e+09 -7.854721769486306471e+01 3.073054995017344970e-03
1.407044531738773346e+09 -8.411289519920455859e+01 2.615302328845102962e-03
1.407070653423202038e+09 -8.967846932022430906e+01 -7.060939758675961915e-03
1.407096775107630253e+09 -9.524394005771245020e+01 -3.603897928222661064e-03
1.407122896792058945e+09 -1.008093074118663282e+02 -3.337914757512712265e-03
1.407149018476487160e+09 -1.063745713824959296e+02 1.890437727774368568e-03
1.407175140160915852e+09 -1.119397319697796149e+02 -4.184679345002307281e-03
1.407201261845344067e+09 -1.175047891735665502e+02 4.789420133178197599e-03
1.407227383529772758e+09 -1.230697429940355789e+02 1.525265752669689202e-03
1.407253505214200974e+09 -1.286345934309781569e+02 -5.552255925995145010e-03
1.407279626898629665e+09 -1.341993404846315912e+02 -3.352563909949419010e-03
1.407305748583057880e+09 -1.397639841547878348e+02 1.579455818512724187e-03
1.407331870267486572e+09 -1.453285244416458966e+02 1.224012682155207338e-03
1.407357991951914787e+09 -1.508929613449980991e+02 5.536605769369184679e-03
1.407384113636343479e+09 -1.564572948650826447e+02 -2.738168952611580789e-03
1.407410235320771694e+09 -1.620215250016729556e+02 -9.563514962392197574e-03
1.407436357005200386e+09 -1.675856517550075750e+02 -6.658272346804726231e-03
1.407462478689628601e+09 -1.731496751248603800e+02 -5.595463395516996931e-03
1.407488600374057293e+09 -1.787135951114703971e+02 -5.238185563415309436e-03
1.407514722058485508e+09 -1.842774117146119011e+02 -1.208190436941166020e-03
1.407540843742914200e+09 -1.898411249345243448e+02 6.491739832337337784e-03
1.407566965427342415e+09 -1.954047347709823725e+02 9.618513004026581562e-04
1.407593087111771107e+09 -2.009682412242259204e+02 -4.298287001334701041e-03
1.407619208796199322e+09 -2.065316442940300590e+02 -1.677743662421072625e-03
1.407645330480628014e+09 -2.120949439806351222e+02 4.268965263385565527e-03
1.407671452165056229e+09 -2.176581402838166923e+02 -4.583807902886622744e-03
1.407697573849484921e+09 -2.232212332037960607e+02 -1.656320957770503720e-03
1.407723695533913136e+09 -2.287842227404073299e+02 5.916798198647173386e-03
1.407749817218341827e+09 -2.343471088938141236e+02 -3.624887023462814405e-03
1.407775938902770042e+09 -2.399098916638511412e+02 6.651925323910050196e-03
1.407802060587198734e+09 -2.454725710507403562e+02 -1.668475666663147422e-03
1.407828182271626949e+09 -2.510351470542587151e+02 4.209466360084811176e-03
1.407854303956055641e+09 -2.565976196746288451e+02 -1.811357205819915349e-03
1.407880425640483856e+09 -2.621599889116668010e+02 -4.577076377843656771e-03
1.407906547324912548e+09 -2.677222547655760536e+02 6.813494062258874939e-03
1.407932669009340763e+09 -2.732844172361927235e+02 2.355261847540248907e-03
1.407958790693769455e+09 -2.788464763236818840e+02 5.873757537888137092e-05
1.407984912378197670e+09 -2.844084320278799396e+02 4.673312042561645827e-04
