pix,freq(Hz),flux(Jy/b)
107,1300076234.0042725,0.00641546119004488
108,1300102355.6887012,0.010439352132380009
109,1300128477.3731298,0.008015001192688942
110,1300154599.0575585,0.011305351741611958
111,1300180720.7419872,0.010605178773403168
112,1300206842.426416,0.006473061628639698
113,1300232964.1108446,0.014740475453436375
114,1300259085.7952733,0.007882751524448395
115,1300285207.479702,-0.00010486546671018004
116,1300311329.1641307,0.002810113597661257
117,1300337450.8485594,-0.0008298088796436787
118,1300363572.532988,0.006284026894718409
119,1300389694.2174168,0.006717117503285408
120,1300415815.9018455,0.01376603078097105
121,1300441937.5862741,0.00431712344288826
122,1300468059.2707028,0.01112185139209032
123,1300494180.9551315,0.0011677008587867022
124,1300520302.6395602,-0.005861910991370678
125,1300546424.323989,0.010482216253876686
126,1300572546.0084176,0.008739253506064415
127,1300598667.6928463,0.014344245195388794
128,1300624789.377275,0.0014716280857101083
129,1300650911.0617037,0.0058182645589113235
130,1300677032.7461324,0.0020095587242394686
131,1300703154.430561,0.007775094360113144
132,1300729276.1149898,0.01816696673631668
133,1300755397.7994184,-0.0011035575298592448
134,1300781519.4838471,0.009280366823077202
135,1300807641.1682758,0.0014821963850408792
136,1300833762.8527045,0.011803431436419487
137,1300859884.5371332,0.00434107007458806
138,1300886006.221562,0.007238719612360001
139,1300912127.9059906,0.006294141057878733
140,1300938249.5904193,0.014008106663823128
141,1300964371.274848,0.010712959803640842
142,1300990492.9592767,0.011964184232056141
143,1301016614.6437054,0.005234187468886375
144,1301042736.328134,0.00478841969743371
145,1301068858.0125628,0.021959839388728142
146,1301094979.6969914,0.007068286184221506
147,1301121101.3814201,0.00759190833196044
148,1301147223.0658488,0.006254803389310837
149,1301173344.7502775,0.008902355097234249
150,1301199466.4347062,0.009633101522922516
151,1301225588.119135,0.010316604748368263
152,1301251709.8035636,0.006930539850145578
153,1301277831.4879923,0.008010007441043854
154,1301303953.172421,0.00919987540692091
155,1301330074.8568497,0.008066050708293915
156,1301356196.5412784,0.008796153590083122
157,1301382318.225707,0.017386289313435555
158,1301408439.9101357,0.007876732386648655
159,1301434561.5945644,0.005603816360235214
160,1301460683.2789931,-0.0008685440407134593
161,1301486804.9634218,0.007154752966016531
162,1301512926.6478505,0.00768863782286644
163,1301539048.3322792,0.002802358940243721
164,1301565170.016708,0.005351532716304064
165,1301591291.7011366,0.007349815685302019
166,1301617413.3855653,0.0032234187237918377
167,1301643535.069994,0.01567740924656391
168,1301669656.7544227,0.008411566726863384
169,1301695778.4388514,0.010532313957810402
170,1301721900.12328,0.006068156100809574
171,1301748021.8077087,0.011170770972967148
172,1301774143.4921374,0.01045982539653778
173,1301800265.1765661,0.006208993960171938
174,1301826386.8609948,-0.0008723146165721118
175,1301852508.5454235,0.014065462164580822
176,1301878630.2298522,0.011544886976480484
177,1301904751.914281,0.006867718882858753
178,1301930873.5987096,0.0091185811907053
179,1301956995.2831383,0.022337259724736214
180,1301983116.967567,0.0036034132353961468
181,1302009238.6519957,0.016860611736774445
182,1302035360.3364244,0.004099270794540644
183,1302061482.020853,0.005600415635854006
184,1302087603.7052817,0.015550697222352028
185,1302113725.3897104,0.0022444690112024546
186,1302139847.074139,0.008091621100902557
187,1302165968.7585678,0.009562253952026367
188,1302192090.4429965,0.009783872403204441
189,1302218212.1274252,0.007434897590428591
190,1302244333.811854,0.006189858075231314
191,1302270455.4962826,-0.0006568973767571151
192,1302296577.1807113,0.012862227857112885
193,1302322698.86514,0.012430922128260136
194,1302348820.5495687,0.009766336530447006
195,1302374942.2339973,0.005726404953747988
196,1302401063.918426,0.006050390191376209
197,1302427185.6028547,0.010501891374588013
198,1302453307.2872834,0.005373504012823105
199,1302479428.971712,0.003499520244076848
200,1302505550.6561408,0.011235618032515049
201,1302531672.3405695,3.8784874050179496e-05
202,1302557794.0249982,0.007631819229573011
203,1302583915.7094269,0.008143494836986065
204,1302610037.3938556,0.005459389183670282
205,1302636159.0782843,0.010478762909770012
206,1302662280.762713,0.003946383949369192
207,1302688402.4471416,0.0022576595656573772
208,1302714524.1315703,0.005319718271493912
209,1302740645.815999,0.0029868974816054106
210,1302766767.5004277,0.0025647359434515238
211,1302792889.1848564,0.0017092343186959624
212,1302819010.869285,0.01828211173415184
213,1302845132.5537138,0.010173512622714043
214,1302871254.2381425,0.0038778239395469427
215,1302897375.9225712,0.004965499043464661
216,1302923497.6069999,0.00890280306339264
217,1302949619.2914286,0.0011060175020247698
218,1302975740.9758573,0.011489336378872395
219,1303001862.660286,0.006800414994359016
220,1303027984.3447146,0.007405293174088001
221,1303054106.0291433,0.007457382511347532
222,1303080227.713572,0.0020648976787924767
223,1303106349.3980007,0.011460262350738049
224,1303132471.0824294,0.0003970696125179529
225,1303158592.766858,0.005083823576569557
226,1303184714.4512868,0.016569189727306366
227,1303210836.1357155,0.00915128830820322
228,1303236957.8201442,0.012940512038767338
229,1303263079.5045729,0.011085592210292816
230,1303289201.1890016,0.00554565479978919
231,1303315322.8734303,0.009700898081064224
232,1303341444.557859,0.0060984170995652676
233,1303367566.2422876,0.0017947955057024956
234,1303393687.9267163,0.0009099761955440044
235,1303419809.611145,0.011949114501476288
236,1303445931.2955737,0.0008025860879570246
237,1303472052.9800024,0.005078036338090897
238,1303498174.664431,0.00415737135335803
239,1303524296.3488598,0.015226493589580059
240,1303550418.0332885,0.009295688010752201
241,1303576539.7177172,0.005225472617894411
242,1303602661.4021459,0.014653226360678673
243,1303628783.0865746,0.010899420827627182
244,1303654904.7710032,0.0042243837378919125
245,1303681026.455432,0.012018023058772087
246,1303707148.1398606,0.007903113029897213
247,1303733269.8242893,-0.0013950754655525088
248,1303759391.508718,0.011432423256337643
249,1303785513.1931467,0.01380977313965559
250,1303811634.8775754,0.009866386651992798
251,1303837756.562004,0.006674680393189192
252,1303863878.2464328,0.002024355111643672
253,1303889999.9308615,0.0006975145079195499
254,1303916121.6152902,0.008360423147678375
255,1303942243.2997189,0.004038069397211075
256,1303968364.9841475,0.01040565688163042
257,1303994486.6685762,0.006939036305993795
258,1304020608.353005,0.0071333833038806915
259,1304046730.0374336,0.005025356542319059
260,1304072851.7218623,0.009686514735221863
261,1304098973.406291,0.006458642892539501
262,1304125095.0907197,0.006404823157936335
263,1304151216.7751484,0.012803326360881329
264,1304177338.459577,0.008202465251088142
265,1304203460.1440058,0.007629986386746168
266,1304229581.8284345,0.007258792873471975
267,1304255703.5128632,0.006667186040431261
268,1304281825.1972919,0.003219044301658869
269,1304307946.8817205,0.0008915828075259924
270,1304334068.5661492,-0.0026503880508244038
271,1304360190.250578,0.0026101444382220507
272,1304386311.9350066,0.01531608309596777
273,1304412433.6194353,0.007052512839436531
274,1304438555.303864,0.006511330604553223
275,1304464676.9882927,0.005817420780658722
276,1304490798.6727214,0.009627997875213623
277,1304516920.35715,0.007441401481628418
278,1304543042.0415788,0.006988729815930128
279,1304569163.7260075,0.003207754110917449
280,1304595285.4104362,0.0011477252701297402
281,1304621407.0948648,0.008781788870692253
282,1304647528.7792935,0.009208794683218002
283,1304673650.4637222,0.006501369643956423
284,1304699772.148151,0.010962150990962982
285,1304725893.8325796,0.0033772115129977465
286,1304752015.5170083,0.010295978747308254
287,1304778137.201437,-0.00016182255058083683
288,1304804258.8858657,0.001306378049775958
289,1304830380.5702944,0.010046124458312988
290,1304856502.254723,0.0006585905211977661
291,1304882623.9391518,0.005978651810437441
292,1304908745.6235805,0.010053839534521103
293,1304934867.3080091,0.013383464887738228
294,1304960988.9924378,0.00768015393987298
295,1304987110.6768665,0.0027112974785268307
296,1305013232.3612952,0.006019101478159428
297,1305039354.045724,-0.00357087142765522
298,1305065475.7301526,0.004650614224374294
299,1305091597.4145813,0.0034042089246213436
300,1305117719.09901,0.009704174473881721
301,1305143840.7834387,0.008771237917244434
302,1305169962.4678674,-0.0017373182345181704
303,1305196084.152296,0.00231748609803617
304,1305222205.8367248,0.011038793250918388
305,1305248327.5211535,0.005520085338503122
306,1305274449.2055821,-0.004909586161375046
307,1305300570.8900108,0.0050894697196781635
308,1305326692.5744395,0.0054250676184892654
309,1305352814.2588682,0.010591193102300167
310,1305378935.943297,0.010963980108499527
311,1305405057.6277256,0.006611574441194534
312,1305431179.3121543,0.008783096447587013
313,1305457300.996583,0.005436870735138655
314,1305483422.6810117,0.007163872476667166
315,1305509544.3654404,0.014371402561664581
316,1305535666.049869,0.008943130262196064
317,1305561787.7342978,0.002985886763781309
318,1305587909.4187264,-0.0012076750863343477
319,1305614031.1031551,0.00412560161203146
320,1305640152.7875838,0.006678554229438305
321,1305666274.4720125,0.00939291063696146
322,1305692396.1564412,0.008608859963715076
323,1305718517.84087,0.0006389793707057834
324,1305744639.5252986,0.005688890814781189
325,1305770761.2097273,0.005058825481683016
326,1305796882.894156,0.0007724022725597024
327,1305823004.5785847,0.0033109267242252827
328,1305849126.2630134,0.011765249073505402
329,1305875247.947442,0.01364416629076004
330,1305901369.6318707,0.00793946161866188
331,1305927491.3162994,0.011806074529886246
332,1305953613.0007281,0.007196958176791668
333,1305979734.6851568,0.007801157422363758
334,1306005856.3695855,0.01175500638782978
335,1306031978.0540142,-0.002993213012814522
336,1306058099.738443,0.006542168091982603
337,1306084221.4228716,0.006643055472522974
338,1306110343.1073003,0.006750867702066898
339,1306136464.791729,0.002436236012727022
340,1306162586.4761577,0.003767095971852541
341,1306188708.1605864,0.0031336783431470394
342,1306214829.845015,0.007640037685632706
343,1306240951.5294437,0.0027986643835902214
344,1306267073.2138724,0.0028823483735322952
345,1306293194.8983011,0.01863774098455906
346,1306319316.5827298,0.006697291508316994
347,1306345438.2671585,0.007175440900027752
348,1306371559.9515872,0.01027851365506649
349,1306397681.636016,0.003998362924903631
350,1306423803.3204446,0.00024962087627500296
351,1306449925.0048733,0.0062607587315142155
352,1306476046.689302,0.0078092594631016254
353,1306502168.3737307,0.0028270429465919733
354,1306528290.0581594,0.004577717278152704
355,1306554411.742588,0.0062566823326051235
356,1306580533.4270167,0.004579313099384308
357,1306606655.1114454,0.004775709938257933
358,1306632776.795874,0.005287203937768936
359,1306658898.4803028,0.005689721088856459
360,1306685020.1647315,0.005358863156288862
361,1306711141.8491602,0.009945652447640896
362,1306737263.533589,0.003435538150370121
363,1306763385.2180176,0.015560104511678219
364,1306789506.9024463,0.010393661446869373
365,1306815628.586875,0.012084783986210823
366,1306841750.2713037,0.007037515752017498
367,1306867871.9557323,0.008095476776361465
368,1306893993.640161,0.01137739047408104
369,1306920115.3245897,0.011876770295202732
370,1306946237.0090184,0.005490715615451336
371,1306972358.693447,0.007145856041461229
372,1306998480.3778758,0.007928743027150631
373,1307024602.0623045,0.012176787480711937
374,1307050723.7467332,0.007747909519821405
375,1307076845.4311619,0.012724802829325199
376,1307102967.1155906,0.004141129087656736
377,1307129088.8000193,0.004969553556293249
378,1307155210.484448,0.015321202576160431
379,1307181332.1688766,0.0050173308700323105
380,1307207453.8533053,0.0019345410401001573
381,1307233575.537734,0.007521392777562141
382,1307259697.2221627,0.0019869825337082148
383,1307285818.9065914,0.008123993873596191
384,1307311940.59102,0.005874850787222385
385,1307338062.2754488,0.011642060242593288
386,1307364183.9598775,0.00517997844144702
387,1307390305.6443062,0.0124172642827034
388,1307416427.3287349,0.013109304942190647
389,1307442549.0131636,0.005059521179646254
390,1307468670.6975923,0.004793587140738964
391,1307494792.382021,0.005808636546134949
392,1307520914.0664496,0.010040263645350933
393,1307547035.7508783,0.002322450280189514
394,1307573157.435307,0.00946826208382845
395,1307599279.1197357,0.007508433889597654
396,1307625400.8041644,0.007262744475156069
397,1307651522.488593,0.006968449801206589
398,1307677644.1730218,0.0037738895043730736
399,1307703765.8574505,0.0015260096406564116
400,1307729887.5418792,0.009137477725744247
401,1307756009.2263079,0.01080441102385521
402,1307782130.9107366,0.007528809830546379
403,1307808252.5951653,0.0010487789986655116
404,1307834374.279594,0.009322013705968857
405,1307860495.9640226,0.010587723925709724
406,1307886617.6484513,0.014275769703090191
407,1307912739.33288,0.009768693707883358
408,1307938861.0173087,0.007236388046294451
409,1307964982.7017374,0.00863182358443737
410,1307991104.386166,0.00556549709290266
411,1308017226.0705948,0.008691259659826756
412,1308043347.7550235,0.007254870142787695
413,1308069469.4394522,0.010104499757289886
414,1308095591.1238809,0.014509137719869614
415,1308121712.8083096,0.011347954161465168
416,1308147834.4927382,0.010968131013214588
417,1308173956.177167,0.00573363620787859
418,1308200077.8615956,0.003782841144129634
419,1308226199.5460243,0.005200336221605539
420,1308252321.230453,0.009592171758413315
421,1308278442.9148817,0.01298088114708662
422,1308304564.5993104,0.010222913697361946
423,1308330686.283739,0.006824026349931955
424,1308356807.9681678,0.015029172413051128
425,1308382929.6525965,0.0030568649526685476
426,1308409051.3370252,0.008811390027403831
427,1308435173.0214539,0.0070054419338703156
428,1308461294.7058825,0.0047685690224170685
429,1308487416.3903112,0.007625863887369633
430,1308513538.07474,0.003342031966894865
431,1308539659.7591686,0.014220692217350006
432,1308565781.4435973,0.010180747136473656
433,1308591903.128026,0.017011141404509544
434,1308618024.8124547,0.007822416722774506
435,1308644146.4968834,0.00121972244232893
436,1308670268.181312,0.013044144958257675
437,1308696389.8657408,-0.00035487438435666263
438,1308722511.5501695,0.01171528734266758
439,1308748633.2345982,0.0077431220561265945
440,1308774754.9190269,0.01428179256618023
441,1308800876.6034555,0.008633941411972046
442,1308826998.2878842,0.01138097234070301
443,1308853119.972313,0.013257145881652832
444,1308879241.6567416,0.010316640138626099
445,1308905363.3411703,0.010056203231215477
446,1308931485.025599,0.0031958092004060745
447,1308957606.7100277,0.004597305320203304
448,1308983728.3944564,0.015838826075196266
449,1309009850.078885,0.013040361925959587
450,1309035971.7633138,0.00628337636590004
451,1309062093.4477425,0.0020210854709148407
452,1309088215.1321712,0.00757469329982996
453,1309114336.8165998,0.0025962472427636385
454,1309140458.5010285,0.007562852930277586
455,1309166580.1854572,0.0055089895613491535
456,1309192701.869886,0.01319581363350153
457,1309218823.5543146,0.013105571269989014
458,1309244945.2387433,0.007208008319139481
459,1309271066.923172,0.009044663980603218
460,1309297188.6076007,0.0026424317620694637
461,1309323310.2920294,0.009170560166239738
462,1309349431.976458,0.008876301348209381
463,1309375553.6608868,0.012023224495351315
464,1309401675.3453155,0.0032732803374528885
465,1309427797.0297441,0.004128717351704836
466,1309453918.7141728,0.011130052618682384
467,1309480040.3986015,0.014315196312963963
468,1309506162.0830302,0.009834084659814835
469,1309532283.767459,0.021170638501644135
470,1309558405.4518876,0.007745307870209217
471,1309584527.1363163,0.01188735943287611
472,1309610648.820745,0.0063535673543810844
473,1309636770.5051737,0.008028740994632244
474,1309662892.1896024,0.006976787466555834
475,1309689013.874031,0.0077453660778701305
476,1309715135.5584598,0.012529567815363407
477,1309741257.2428885,0.005782994907349348
478,1309767378.9273171,0.012375500053167343
479,1309793500.6117458,0.006814437918365002
480,1309819622.2961745,0.015004684217274189
481,1309845743.9806032,0.003466961206868291
482,1309871865.665032,0.00818221177905798
483,1309897987.3494606,0.010499538853764534
484,1309924109.0338893,0.011421304196119308
485,1309950230.718318,0.007488612085580826
486,1309976352.4027467,0.014072929508984089
487,1310002474.0871754,0.014637422747910023
488,1310028595.771604,0.009704704396426678
489,1310054717.4560328,0.00730881979689002
490,1310080839.1404614,0.0037773584481328726
491,1310106960.8248901,0.0029236609116196632
492,1310133082.5093188,0.006488834973424673
493,1310159204.1937475,0.009118893183767796
494,1310185325.8781762,0.013176895678043365
495,1310211447.562605,0.007581830024719238
496,1310237569.2470336,0.009947516955435276
497,1310263690.9314623,0.008795714005827904
498,1310289812.615891,0.012006876990199089
499,1310315934.3003197,0.0038911253213882446
500,1310342055.9847484,0.0053308214992284775
501,1310368177.669177,0.007256659679114819
502,1310394299.3536057,0.007020651362836361
503,1310420421.0380344,0.010490886867046356
504,1310446542.7224631,0.003370217978954315
505,1310472664.4068918,0.005713909864425659
506,1310498786.0913205,0.007944941520690918
507,1310524907.7757492,0.01219074334949255
508,1310551029.460178,0.007806465961039066
509,1310577151.1446066,0.010849617421627045
510,1310603272.8290353,0.008902662433683872
511,1310629394.513464,0.011101659387350082
512,1310655516.1978927,0.009999644942581654
513,1310681637.8823214,0.014054449275135994
514,1310707759.56675,0.01762126199901104
515,1310733881.2511787,0.005541730672121048
516,1310760002.9356074,0.009237397462129593
517,1310786124.6200361,0.01140898372977972
518,1310812246.3044648,0.010133037343621254
519,1310838367.9888935,0.0038171405903995037
520,1310864489.6733222,0.00984178762882948
521,1310890611.357751,0.008447770029306412
522,1310916733.0421796,0.00977343786507845
523,1310942854.7266083,0.007525238208472729
524,1310968976.411037,0.00876222550868988
525,1310995098.0954657,0.008758884854614735
526,1311021219.7798944,0.013067042455077171
527,1311047341.464323,0.01581716164946556
528,1311073463.1487517,0.010298321023583412
529,1311099584.8331804,0.006122199818491936
530,1311125706.5176091,0.004132259637117386
531,1311151828.2020378,0.009849198162555695
532,1311177949.8864665,0.014109587296843529
533,1311204071.5708952,0.012082233093678951
534,1311230193.255324,0.006917812395840883
535,1311256314.9397526,0.006430217530578375
536,1311282436.6241813,0.0036271538119763136
537,1311308558.30861,0.009289758279919624
538,1311334679.9930387,0.010235462337732315
539,1311360801.6774673,0.004634381737560034
540,1311386923.361896,0.006407174281775951
541,1311413045.0463247,0.013940541073679924
542,1311439166.7307534,0.003258412005379796
543,1311465288.415182,0.0020197704434394836
544,1311491410.0996108,0.0006043523317202926
545,1311517531.7840395,0.011659318581223488
546,1311543653.4684682,0.0007672262727282941
547,1311569775.152897,0.014949776232242584
548,1311595896.8373256,0.00508737051859498
549,1311622018.5217543,0.008433520793914795
550,1311648140.206183,0.01376691460609436
551,1311674261.8906116,0.006629902869462967
552,1311700383.5750403,0.016757769510149956
553,1311726505.259469,0.011187545023858547
554,1311752626.9438977,0.00791607890278101
555,1311778748.6283264,0.008939136750996113
556,1311804870.312755,0.007305585313588381
557,1311830991.9971838,0.012706145644187927
558,1311857113.6816125,0.00410084705799818
559,1311883235.3660412,0.0030323921237140894
560,1311909357.0504699,0.005200936459004879
561,1311935478.7348986,0.011220588348805904
562,1311961600.4193273,0.012137639336287975
563,1311987722.103756,0.0037004973273724318
564,1312013843.7881846,-0.0009814222576096654
565,1312039965.4726133,0.003925231751054525
566,1312066087.157042,0.004111478570848703
567,1312092208.8414707,0.012876701541244984
568,1312118330.5258994,0.010122151114046574
569,1312144452.210328,0.013550091534852982
570,1312170573.8947568,0.005489417351782322
571,1312196695.5791855,0.01358115766197443
572,1312222817.2636142,0.005129149649292231
573,1312248938.9480429,0.01090923696756363
574,1312275060.6324716,0.004974413197487593
575,1312301182.3169003,0.005464017391204834
576,1312327304.001329,0.001924506388604641
577,1312353425.6857576,0.009512066841125488
578,1312379547.3701863,0.0032321724575012922
579,1312405669.054615,-0.0033891191706061363
580,1312431790.7390437,0.0005048722960054874
581,1312457912.4234724,0.009419355541467667
582,1312484034.107901,0.006334728095680475
583,1312510155.7923298,0.007924050092697144
584,1312536277.4767585,0.008995254524052143
585,1312562399.1611872,0.0018382410053163767
586,1312588520.8456159,0.0022289433982223272
587,1312614642.5300446,0.007147131022065878
588,1312640764.2144732,0.015124362893402576
589,1312666885.898902,0.0018062358722090721
590,1312693007.5833306,0.003024352015927434
591,1312719129.2677593,0.017607280984520912
592,1312745250.952188,0.007249075919389725
593,1312771372.6366167,0.007096849847584963
594,1312797494.3210454,0.010047730058431625
595,1312823616.005474,0.00551501102745533
596,1312849737.6899028,0.013887803070247173
597,1312875859.3743315,0.005315516144037247
598,1312901981.0587602,0.0047894734889268875
599,1312928102.7431889,0.004122578073292971
600,1312954224.4276175,0.004393300507217646
601,1312980346.1120462,0.009163998067378998
602,1313006467.796475,0.01565522328019142
603,1313032589.4809036,0.00790331605821848
604,1313058711.1653323,0.005725042894482613
605,1313084832.849761,0.009078407660126686
606,1313110954.5341897,0.009102831594645977
607,1313137076.2186184,0.006462130695581436
608,1313163197.903047,0.004667605739086866
609,1313189319.5874758,0.010937513783574104
610,1313215441.2719045,0.00215609697625041
611,1313241562.9563332,0.004553467966616154
612,1313267684.6407619,0.0021261016372591257
613,1313293806.3251905,0.009248693473637104
614,1313319928.0096192,0.0073183197528123856
615,1313346049.694048,0.012438679113984108
616,1313372171.3784766,0.002572672674432397
617,1313398293.0629053,0.004142246674746275
618,1313424414.747334,0.0027568296063691378
619,1313450536.4317627,2.3602782675880007e-05
620,1313476658.1161914,0.006266374606639147
621,1313502779.80062,0.004557413049042225
622,1313528901.4850488,0.005515751428902149
623,1313555023.1694775,0.007833091542124748
624,1313581144.8539062,0.00570863438770175
625,1313607266.5383348,0.0058555593714118
626,1313633388.2227635,0.002273287856951356
627,1313659509.9071922,0.010952826589345932
628,1313685631.591621,0.0073442356660962105
629,1313711753.2760496,0.0037118513137102127
630,1313737874.9604783,0.0006178939365781844
631,1313763996.644907,0.004785475321114063
632,1313790118.3293357,0.0051789493300020695
633,1313816240.0137644,0.006091933697462082
634,1313842361.698193,0.010892878286540508
635,1313868483.3826218,0.01258447952568531
636,1313894605.0670505,0.01162627525627613
637,1313920726.7514791,0.0009471195517107844
638,1313946848.4359078,0.008296221494674683
639,1313972970.1203365,0.0070065222680568695
640,1313999091.8047652,0.008489259518682957
641,1314025213.489194,0.009073575027287006
642,1314051335.1736226,0.012053793296217918
643,1314077456.8580513,0.003462354652583599
644,1314103578.54248,-0.0005888068699277937
645,1314129700.2269087,0.0008412477909587324
646,1314155821.9113374,0.010001408867537975
647,1314181943.595766,0.007825888693332672
648,1314208065.2801948,0.0033806543797254562
649,1314234186.9646235,0.008744321763515472
650,1314260308.6490521,0.005323558114469051
651,1314286430.3334808,0.00249490630812943
652,1314312552.0179095,0.005535552743822336
653,1314338673.7023382,0.004932531621307135
654,1314364795.386767,0.004331932403147221
655,1314390917.0711956,0.004442255012691021
656,1314417038.7556243,0.009195458143949509
657,1314443160.440053,0.003885529935359955
658,1314469282.1244817,0.005361455027014017
659,1314495403.8089104,0.006978442892432213
660,1314521525.493339,0.005919978022575378
661,1314547647.1777678,0.0010899461340159178
662,1314573768.8621964,0.008989942260086536
663,1314599890.5466251,0.007564856670796871
664,1314626012.2310538,-0.001140498323366046
665,1314652133.9154825,0.001959891989827156
666,1314678255.5999112,0.004480127710849047
667,1314704377.28434,0.0019038744503632188
668,1314730498.9687686,0.002780130598694086
669,1314756620.6531973,-0.0010236887028440833
670,1314782742.337626,0.007611548062413931
671,1314808864.0220547,0.016987422481179237
672,1314834985.7064834,0.005841490812599659
673,1314861107.390912,0.004861609078943729
674,1314887229.0753407,0.0066512953490018845
675,1314913350.7597694,0.006745715159922838
676,1314939472.4441981,0.007767382077872753
677,1314965594.1286268,0.006777679082006216
678,1314991715.8130555,0.003501147497445345
679,1315017837.4974842,0.005072814412415028
680,1315043959.181913,0.012414492666721344
681,1315070080.8663416,0.006779124494642019
682,1315096202.5507703,0.00821839552372694
683,1315122324.235199,0.006738533731549978
684,1315148445.9196277,0.009465975686907768
685,1315174567.6040564,-0.0004965324187651277
686,1315200689.288485,0.0036901840940117836
687,1315226810.9729137,-0.0016102209920063615
688,1315252932.6573424,-0.0018425071612000465
689,1315279054.3417711,0.004898633807897568
690,1315305176.0261998,0.008903048001229763
691,1315331297.7106285,0.00322380056604743
692,1315357419.3950572,0.0008876888896338642
693,1315383541.079486,0.002001420594751835
694,1315409662.7639146,0.008356967009603977
695,1315435784.4483433,0.00011898496450157836
696,1315461906.132772,0.0057167899794876575
697,1315488027.8172007,0.007042464800179005
