pix,freq(Hz),flux(Jy/b)
83,1031963265.0305667,-0.01778050698339939
84,1031989386.7149949,-0.025167636573314667
85,1032015508.3994234,-0.018801510334014893
86,1032041630.0838516,-0.018672602251172066
87,1032067751.76828,-0.022136367857456207
88,1032093873.4527082,-0.022133296355605125
89,1032119995.1371367,-0.02071862481534481
90,1032146116.8215649,-0.02293609082698822
91,1032172238.5059934,-0.01987118273973465
92,1032198360.1904216,-0.017891228199005127
93,1032224481.87485,-0.024026023223996162
94,1032250603.5592782,-0.019687823951244354
95,1032276725.2437067,-0.014359597116708755
96,1032302846.9281349,-0.022057494148612022
97,1032328968.6125634,-0.025683365762233734
98,1032355090.2969916,-0.02617816813290119
99,1032381211.98142,-0.02615581825375557
100,1032407333.6658483,-0.025029337033629417
101,1032433455.3502767,-0.019062358886003494
102,1032459577.0347049,-0.016327282413840294
103,1032485698.7191334,-0.015013579279184341
104,1032511820.4035616,-0.01637696847319603
105,1032537942.08799,-0.0223819762468338
106,1032564063.7724183,-0.01994129829108715
107,1032590185.4568467,-0.022271767258644104
108,1032616307.1412749,-0.018190402537584305
109,1032642428.8257034,-0.0223409291356802
110,1032668550.5101316,-0.0216851606965065
111,1032694672.19456,-0.021223921328783035
112,1032720793.8789883,-0.019833311438560486
113,1032746915.5634167,-0.019463952630758286
114,1032773037.2478449,-0.02083454094827175
115,1032799158.9322734,-0.0222223661839962
116,1032825280.6167016,-0.024283792823553085
117,1032851402.30113,-0.014058582484722137
118,1032877523.9855583,-0.01738891564309597
119,1032903645.6699867,-0.02240411750972271
120,1032929767.3544149,-0.015254396945238113
121,1032955889.0388434,-0.01436308678239584
122,1032982010.7232716,-0.02303641475737095
123,1033008132.4077001,-0.020217303186655045
124,1033034254.0921283,-0.01997186802327633
125,1033060375.7765567,-0.022922741249203682
126,1033086497.460985,-0.015292095020413399
127,1033112619.1454134,-0.01970093883574009
128,1033138740.8298416,-0.022564290091395378
129,1033164862.5142701,-0.020699456334114075
130,1033190984.1986983,-0.012282522395253181
131,1033217105.8831267,-0.026620253920555115
132,1033243227.567555,-0.017835211008787155
133,1033269349.2519834,-0.017068466171622276
134,1033295470.9364116,-0.01776592992246151
135,1033321592.6208401,-0.027972793206572533
136,1033347714.3052683,-0.024963751435279846
137,1033373835.9896967,-0.022114435210824013
138,1033399957.674125,-0.016399100422859192
139,1033426079.3585534,-0.022388555109500885
140,1033452201.0429816,-0.016360033303499222
141,1033478322.7274101,-0.013544983230531216
142,1033504444.4118383,-0.015993209555745125
143,1033530566.0962667,-0.024517547339200974
144,1033556687.780695,-0.025302840396761894
145,1033582809.4651234,-0.021256841719150543
146,1033608931.1495516,-0.016822827979922295
147,1033635052.8339801,-0.01744675822556019
148,1033661174.5184083,-0.015096460469067097
149,1033687296.2028368,-0.020521800965070724
150,1033713417.887265,-0.013993682339787483
151,1033739539.5716934,-0.015943730250000954
152,1033765661.2561216,-0.01689920760691166
153,1033791782.9405501,-0.02935681864619255
154,1033817904.6249783,-0.019540781155228615
155,1033844026.3094068,-0.014430776238441467
156,1033870147.993835,-0.015547756105661392
157,1033896269.6782634,-0.02158418856561184
158,1033922391.3626916,-0.024311760440468788
159,1033948513.0471201,-0.01157844066619873
160,1033974634.7315483,-0.029845532029867172
161,1034000756.4159768,-0.018518339842557907
162,1034026878.100405,-0.023958252742886543
163,1034052999.7848334,-0.026558270677924156
164,1034079121.4692616,-0.01270198542624712
165,1034105243.1536901,-0.02402430959045887
166,1034131364.8381183,-0.017712805420160294
167,1034157486.5225468,-0.019202854484319687
168,1034183608.206975,-0.015815678983926773
169,1034209729.8914034,-0.019302330911159515
170,1034235851.5758317,-0.019159598276019096
171,1034261973.2602601,-0.021769681945443153
172,1034288094.9446883,-0.025120770558714867
173,1034314216.6291168,-0.018785621970891953
174,1034340338.313545,-0.022598691284656525
175,1034366459.9979734,-0.019876303151249886
176,1034392581.6824017,-0.021699439734220505
177,1034418703.3668301,-0.018247045576572418
178,1034444825.0512583,-0.016331659629940987
179,1034470946.7356868,-0.023810971528291702
180,1034497068.420115,-0.016722233965992928
181,1034523190.1045434,-0.020528623834252357
182,1034549311.7889717,-0.007268169429153204
183,1034575433.4734001,-0.013586740009486675
184,1034601555.1578283,-0.015985120087862015
185,1034627676.8422568,-0.015987692400813103
186,1034653798.526685,-0.01732582598924637
187,1034679920.2111135,-0.010763407684862614
188,1034706041.8955417,-0.022186381742358208
189,1034732163.5799701,-0.006605733186006546
190,1034758285.2643983,-0.016424711793661118
191,1034784406.9488268,-0.01347152329981327
192,1034810528.633255,-0.016334878280758858
193,1034836650.3176835,-0.019719094038009644
194,1034862772.0021117,-0.01985142193734646
195,1034888893.6865401,-0.024726998060941696
196,1034915015.3709683,-0.01589343696832657
197,1034941137.0553968,-0.009718827903270721
198,1034967258.739825,-0.009319602511823177
199,1034993380.4242535,-0.01734759658575058
200,1035019502.1086817,-0.011782703921198845
201,1035045623.7931101,-0.019795287400484085
202,1035071745.4775383,-0.012817278504371643
203,1035097867.1619668,-0.015062362886965275
204,1035123988.846395,-0.020626135170459747
205,1035150110.5308235,-0.01654266007244587
206,1035176232.2152517,-0.02703666128218174
207,1035202353.8996801,-0.017736971378326416
208,1035228475.5841084,-0.012766574509441853
209,1035254597.2685368,-0.016657013446092606
210,1035280718.952965,-0.018974388018250465
211,1035306840.6373935,-0.01692832075059414
212,1035332962.3218217,-0.028618132695555687
213,1035359084.0062501,-0.014227165840566158
214,1035385205.6906784,-0.020017027854919434
215,1035411327.3751068,-0.013378512114286423
216,1035437449.059535,-0.024373795837163925
217,1035463570.7439635,-0.0223846435546875
218,1035489692.4283917,-0.01430851686745882
219,1035515814.1128201,-0.0166031364351511
220,1035541935.7972484,-0.015831930562853813
221,1035568057.4816768,-0.007245960179716349
222,1035594179.166105,-0.020794758573174477
223,1035620300.8505335,-0.011661003343760967
224,1035646422.5349617,-0.022749558091163635
225,1035672544.2193902,-0.02007346972823143
226,1035698665.9038184,-0.02768409252166748
227,1035724787.5882468,-0.02348637767136097
228,1035750909.272675,-0.01705106534063816
229,1035777030.9571035,-0.01541854813694954
230,1035803152.6415317,-0.014914005994796753
231,1035829274.3259602,-0.024807345122098923
232,1035855396.0103884,-0.015941372141242027
233,1035881517.6948168,-0.01254651602357626
234,1035907639.379245,-0.020235607400536537
235,1035933761.0636735,-0.009092018939554691
236,1035959882.7481017,-0.01023535430431366
237,1035986004.4325302,-0.01293147262185812
238,1036012126.1169584,-0.015133693814277649
239,1036038247.8013868,-0.007872059009969234
240,1036064369.485815,-0.008887790143489838
241,1036090491.1702435,-0.012818808667361736
242,1036116612.8546717,-0.01618126593530178
243,1036142734.5391002,-0.017485197633504868
244,1036168856.2235284,-0.016165275126695633
245,1036194977.9079568,-0.0028977366164326668
246,1036221099.592385,-0.01834411732852459
247,1036247221.2768135,-0.01173875667154789
248,1036273342.9612417,-0.013325624167919159
249,1036299464.6456702,-0.0010770689696073532
250,1036325586.3300984,-0.017126260325312614
251,1036351708.0145268,-0.01448640413582325
252,1036377829.698955,-0.008695919066667557
253,1036403951.3833835,-0.013372848741710186
254,1036430073.0678117,-0.014458032324910164
255,1036456194.7522402,-0.01713271252810955
256,1036482316.4366684,-0.01374605018645525
257,1036508438.1210968,-0.007245943881571293
258,1036534559.8055251,-0.021548641845583916
259,1036560681.4899535,-0.01675446331501007
260,1036586803.1743817,-0.01669025607407093
261,1036612924.8588102,-0.01930467039346695
262,1036639046.5432384,-0.019984420388936996
263,1036665168.2276669,-0.02332902140915394
264,1036691289.9120951,-0.007870297878980637
265,1036717411.5965235,-0.02056594379246235
266,1036743533.2809517,-0.019155049696564674
267,1036769654.9653802,-0.018473362550139427
268,1036795776.6498084,-0.019786305725574493
269,1036821898.3342369,-0.009870010428130627
270,1036848020.0186651,-0.007557221222668886
271,1036874141.7030935,-0.014274837449193
272,1036900263.3875217,-0.01831701397895813
273,1036926385.0719502,-0.008767594583332539
274,1036952506.7563784,-0.005931260529905558
275,1036978628.4408069,-0.006436639465391636
276,1037004750.1252351,-0.0034098520409315825
277,1037030871.8096635,-0.014538951218128204
278,1037056993.4940917,-0.0025325403548777103
279,1037083115.1785202,-0.016430236399173737
280,1037109236.8629484,-0.010692611336708069
281,1037135358.5473769,-0.005091158207505941
282,1037161480.2318051,-0.0036291975993663073
283,1037187601.9162335,-0.011625135317444801
284,1037213723.6006618,-0.010351021774113178
285,1037239845.2850902,-0.015041405335068703
286,1037265966.9695184,-0.008112011477351189
287,1037292088.6539469,-0.017460953444242477
288,1037318210.3383751,-0.012740903533995152
289,1037344332.0228035,-0.021558772772550583
290,1037370453.7072318,-0.003631963161751628
291,1037396575.3916602,-0.012812324799597263
292,1037422697.0760884,-0.007566867396235466
293,1037448818.7605169,-0.005673148203641176
294,1037474940.4449451,-0.009643894620239735
295,1037501062.1293736,-0.01451547909528017
296,1037527183.8138018,-0.012643420137465
297,1037553305.4982302,-0.007059892173856497
298,1037579427.1826584,-0.004139580298215151
299,1037605548.8670869,-0.008698329329490662
300,1037631670.5515151,-0.004955579061061144
301,1037657792.2359436,-0.0072377873584628105
302,1037683913.9203718,-0.007211985997855663
303,1037710035.6048002,-0.009079264476895332
304,1037736157.2892284,-0.00424076896160841
305,1037762278.9736569,-0.0027414029464125633
306,1037788400.6580851,-0.011728395707905293
307,1037814522.3425136,-0.019548187032341957
308,1037840644.0269418,-0.011394835077226162
309,1037866765.7113702,-0.011168787255883217
310,1037892887.3957984,-0.014089389704167843
311,1037919009.0802269,-0.0013092121807858348
312,1037945130.7646551,-0.0033519829157739878
313,1037971252.4490836,-0.007890368811786175
314,1037997374.1335118,-0.01103882770985365
315,1038023495.8179402,-0.005039503797888756
316,1038049617.5023685,-0.006587223149836063
317,1038075739.1867969,-0.008821357041597366
318,1038101860.8712251,-0.014062870293855667
319,1038127982.5556536,-0.0073122321628034115
320,1038154104.2400818,-0.006465882528573275
321,1038180225.9245102,-0.002144930651411414
322,1038206347.6089385,-0.009867258369922638
323,1038232469.2933669,-0.014974583871662617
324,1038258590.9777951,-0.015880931168794632
325,1038284712.6622236,-0.006471629720181227
326,1038310834.3466518,-0.011847236193716526
327,1038336956.0310802,-0.014658818952739239
328,1038363077.7155085,-0.00984516367316246
329,1038389199.3999369,-0.007533344440162182
330,1038415321.0843651,-0.023338664323091507
331,1038441442.7687936,-0.007460332475602627
332,1038467564.4532218,-0.014210428111255169
333,1038493686.1376503,-0.004635164048522711
334,1038519807.8220785,-0.011190569028258324
335,1038545929.5065069,-0.009579285979270935
336,1038572051.1909351,-0.011309187859296799
337,1038598172.8753636,-0.018339671194553375
338,1038624294.5597918,-0.0065628765150904655
339,1038650416.2442203,-0.010346687398850918
340,1038676537.9286485,-0.009916079230606556
341,1038702659.6130769,-0.008169093169271946
342,1038728781.2975051,-0.004811611492186785
343,1038754902.9819336,-0.007550032343715429
344,1038781024.6663618,-0.013924346305429935
345,1038807146.3507903,-0.00353195215575397
346,1038833268.0352185,-0.008892378769814968
347,1038859389.7196469,-0.004169934894889593
348,1038885511.4040751,-0.007899106480181217
349,1038911633.0885036,-0.0020476612262427807
350,1038937754.7729318,-0.012277750298380852
351,1038963876.4573603,-0.013216373510658741
352,1038989998.1417885,-0.004550356417894363
353,1039016119.8262169,-0.007833561860024929
354,1039042241.5106452,-0.007819860242307186
355,1039068363.1950736,-0.004236939363181591
356,1039094484.8795018,-0.015703514218330383
357,1039120606.5639303,-0.01367869507521391
358,1039146728.2483585,-0.015778489410877228
359,1039172849.932787,-0.008968908339738846
360,1039198971.6172152,-0.00561630679294467
361,1039225093.3016436,-0.0034318275284022093
362,1039251214.9860718,-0.003188970498740673
363,1039277336.6705003,0.003310447558760643
364,1039303458.3549285,-0.013136517256498337
365,1039329580.039357,-0.002163985278457403
366,1039355701.7237852,-0.0003381771966814995
367,1039381823.4082136,-0.006256322842091322
368,1039407945.0926418,-0.004197278525680304
369,1039434066.7770703,-0.005706483032554388
370,1039460188.4614985,-0.0029044710099697113
371,1039486310.145927,-0.006333204917609692
372,1039512431.8303552,-0.010219335556030273
373,1039538553.5147836,-0.011814689263701439
374,1039564675.1992118,-0.009070439264178276
375,1039590796.8836403,-0.002483168849721551
376,1039616918.5680685,-0.008170449174940586
377,1039643040.252497,-0.010889638215303421
378,1039669161.9369252,-0.009387999773025513
379,1039695283.6213536,-0.0002945665910374373
380,1039721405.3057818,-0.00017769435362424701
381,1039747526.9902103,-0.002076313365250826
382,1039773648.6746385,-0.005550626665353775
383,1039799770.359067,-0.0038153433706611395
384,1039825892.0434952,-0.01796683296561241
385,1039852013.7279236,-0.00993606448173523
386,1039878135.4123518,0.0044707925990223885
387,1039904257.0967803,-0.0021022583823651075
388,1039930378.7812085,-0.011997622437775135
389,1039956500.465637,-0.011145060881972313
390,1039982622.1500652,0.0014036641223356128
391,1040008743.8344936,-0.004334066528826952
392,1040034865.5189219,-0.013352492824196815
393,1040060987.2033503,-0.005447868257761002
394,1040087108.8877785,-0.004390060435980558
395,1040113230.572207,-0.013699159026145935
396,1040139352.2566352,-0.0053132399916648865
397,1040165473.9410636,-0.008125660941004753
398,1040191595.6254919,-0.0006044732290320098
399,1040217717.3099203,-0.009991495870053768
400,1040243838.9943485,-0.0016844099154695868
401,1040269960.678777,-9.838405094342306e-05
402,1040296082.3632052,-0.007687834557145834
403,1040322204.0476336,-0.010895227082073689
404,1040348325.7320619,-0.007155129220336676
405,1040374447.4164903,-0.013867557980120182
406,1040400569.1009185,-0.009404194541275501
407,1040426690.785347,-0.01019310113042593
408,1040452812.4697752,-0.0033910649362951517
409,1040478934.1542037,-0.008353006094694138
410,1040505055.8386319,-0.006272961385548115
411,1040531177.5230603,-0.00021115661365911365
412,1040557299.2074885,-0.006377196870744228
413,1040583420.891917,0.0010058730840682983
414,1040609542.5763452,-0.004387171473354101
415,1040635664.2607737,-0.0031749887857586145
416,1040661785.9452019,-9.925031918101013e-05
417,1040687907.6296303,-0.0036193050909787416
418,1040714029.3140585,0.0014670903328806162
419,1040740150.998487,-0.0051783910021185875
420,1040766272.6829152,-0.0002510861959308386
421,1040792394.3673437,0.0058294557966291904
422,1040818516.0517719,0.0015323272673413157
423,1040844637.7362003,-0.0005925564910285175
424,1040870759.4206285,-0.00447939895093441
425,1040896881.105057,-0.0011857282370328903
426,1040923002.7894852,0.0012202780926600099
427,1040949124.4739137,-0.0008007741416804492
428,1040975246.1583419,-0.011518399231135845
429,1041001367.8427703,-0.001178416539914906
430,1041027489.5271986,-0.007594175171107054
431,1041053611.211627,-0.0026400068309158087
432,1041079732.8960552,-0.0028801625594496727
433,1041105854.5804837,-0.001169239403679967
434,1041131976.2649119,-0.002981673227623105
435,1041158097.9493403,0.002646778244525194
436,1041184219.6337686,-0.006312611047178507
437,1041210341.318197,0.006320079788565636
438,1041236463.0026252,0.00045810878509655595
439,1041262584.6870537,-0.00555763952434063
440,1041288706.3714819,-0.0025085790548473597
441,1041314828.0559103,-0.008427724242210388
442,1041340949.7403386,-0.001166919944807887
443,1041367071.424767,0.002590741030871868
444,1041393193.1091952,-0.0014044144190847874
445,1041419314.7936237,-0.00608932925388217
446,1041445436.4780519,-0.004174990579485893
447,1041471558.1624804,-0.0014432573225349188
448,1041497679.8469086,-0.0066210743971168995
449,1041523801.531337,0.0001325019111391157
450,1041549923.2157652,0.0038806304801255465
451,1041576044.9001937,-0.007175432983785868
452,1041602166.5846219,-0.005687384400516748
453,1041628288.2690504,-0.00837824959307909
454,1041654409.9534786,-0.0071486602537333965
455,1041680531.637907,0.0039075822569429874
456,1041706653.3223352,-0.0006732373149134219
457,1041732775.0067637,0.0018630113918334246
458,1041758896.6911919,-0.0024148449301719666
459,1041785018.3756204,-0.0036521311849355698
460,1041811140.0600486,0.004901919513940811
461,1041837261.744477,-0.004454546608030796
462,1041863383.4289052,0.007232448551803827
463,1041889505.1133337,-0.0017864893889054656
464,1041915626.7977619,-0.006655015517026186
465,1041941748.4821904,-0.0044046626426279545
466,1041967870.1666186,0.0008446525898762047
467,1041993991.851047,-0.0028603512328118086
468,1042020113.5354753,4.8112393415067345e-05
469,1042046235.2199037,-0.002181757241487503
470,1042072356.9043319,-0.0033991329837590456
471,1042098478.5887604,-0.0029211118817329407
472,1042124600.2731886,0.0014550484484061599
473,1042150721.957617,-0.0019425605423748493
474,1042176843.6420453,0.0012027558404952288
475,1042202965.3264737,-0.005659869406372309
476,1042229087.0109019,-0.0030098711140453815
477,1042255208.6953304,-0.00334990955889225
478,1042281330.3797586,-0.0058244927786290646
479,1042307452.064187,-0.0035582231357693672
480,1042333573.7486153,-0.003579055890440941
481,1042359695.4330437,-0.004476319998502731
482,1042385817.1174719,-0.00036600916064344347
483,1042411938.8019004,0.004297610837966204
484,1042438060.4863286,-0.004350278060883284
485,1042464182.170757,-0.0009012563969008625
486,1042490303.8551853,-0.009189027361571789
487,1042516425.5396137,-0.0017644829349592328
488,1042542547.2240419,-0.006010479759424925
489,1042568668.9084704,-0.0021478987764567137
490,1042594790.5928986,0.007511158939450979
491,1042620912.2773271,-0.004210271406918764
492,1042647033.9617553,-0.00502489460632205
493,1042673155.6461837,-0.0025978831108659506
494,1042699277.330612,-0.004691052250564098
495,1042725399.0150404,-0.0009745340212248266
496,1042751520.6994686,0.0029790890403091908
497,1042777642.3838971,-0.008198201656341553
498,1042803764.0683253,0.0003617980401031673
499,1042829885.7527537,-0.004975888412445784
500,1042856007.437182,0.003976327832788229
501,1042882129.1216104,0.003989282064139843
502,1042908250.8060386,0.002268146025016904
503,1042934372.4904671,0.003340412862598896
504,1042960494.1748953,-0.007794422563165426
505,1042986615.8593237,-0.002299109473824501
506,1043012737.543752,-0.0035428472328931093
507,1043038859.2281804,0.0011633016401901841
508,1043064980.9126086,0.0006904511828906834
509,1043091102.5970371,-0.002071235328912735
510,1043117224.2814653,-0.00491317780688405
511,1043143345.9658937,-0.00031072270940057933
512,1043169467.650322,-0.007253039628267288
513,1043195589.3347504,-0.00043287037988193333
514,1043221711.0191786,-0.0001398723979946226
515,1043247832.7036071,-0.0035010369028896093
516,1043273954.3880353,-0.004766235593706369
517,1043300076.0724638,0.0004122372774872929
518,1043326197.756892,0.0038051994051784277
519,1043352319.4413204,-0.007604684680700302
520,1043378441.1257486,0.0045902058482170105
521,1043404562.8101771,-0.0019223737763240933
522,1043430684.4946053,0.0007073810556903481
523,1043456806.1790338,-0.005891913548111916
524,1043482927.863462,-0.001870051841251552
525,1043509049.5478904,0.0019494403386488557
526,1043535171.2323186,-0.0012818624963983893
527,1043561292.9167471,-0.00019581211381591856
528,1043587414.6011753,-0.0015601197956129909
529,1043613536.2856038,0.000318758626235649
530,1043639657.970032,-0.004322673659771681
531,1043665779.6544604,-0.0031845655757933855
532,1043691901.3388886,-0.001247430220246315
533,1043718023.0233171,0.00022749110939912498
534,1043744144.7077453,0.009572021663188934
535,1043770266.3921738,0.0028438749723136425
536,1043796388.076602,0.010305017232894897
537,1043822509.7610304,-0.0009120972827076912
538,1043848631.4454587,-0.0007048725965432823
539,1043874753.1298871,0.006288989447057247
540,1043900874.8143153,0.0008309141849167645
541,1043926996.4987438,-0.0009137254091911018
542,1043953118.183172,0.008203880861401558
543,1043979239.8676004,0.0019179381197318435
544,1044005361.5520287,-0.0018760033417493105
545,1044031483.2364571,0.0014910121681168675
546,1044057604.9208853,-0.005490344017744064
547,1044083726.6053138,0.005641947500407696
548,1044109848.289742,0.004484075587242842
549,1044135969.9741704,0.005575581453740597
550,1044162091.6585987,-0.0031252363696694374
551,1044188213.3430271,-0.012448513880372047
552,1044214335.0274553,-0.008109290152788162
553,1044240456.7118838,-0.0001268050546059385
554,1044266578.396312,0.00025032434496097267
555,1044292700.0807405,0.001964238239452243
556,1044318821.7651687,0.0005521137500181794
557,1044344943.4495971,0.0017248322255909443
558,1044371065.1340253,0.003946950193494558
559,1044397186.8184538,-0.004308195319026709
560,1044423308.502882,-0.0006795659428462386
561,1044449430.1873105,-0.0036943084560334682
562,1044475551.8717387,-0.0013309749774634838
563,1044501673.5561671,0.005224748980253935
564,1044527795.2405953,-0.0018216585740447044
565,1044553916.9250238,0.005184204317629337
566,1044580038.609452,0.008911003358662128
567,1044606160.2938805,-0.0034149212297052145
568,1044632281.9783087,-0.005648164544254541
569,1044658403.6627371,-0.000124762998893857
570,1044684525.3471653,0.006989201996475458
571,1044710647.0315938,-0.0020256724674254656
572,1044736768.716022,0.0012411392526701093
573,1044762890.4004505,0.006094306707382202
574,1044789012.0848787,0.010909128934144974
575,1044815133.7693071,0.007540022023022175
576,1044841255.4537354,0.004684717860072851
577,1044867377.1381638,-0.006083806045353413
578,1044893498.822592,-0.0014368416741490364
579,1044919620.5070205,0.007318735122680664
580,1044945742.1914487,0.006438728887587786
581,1044971863.8758771,0.0017082103295251727
582,1044997985.5603054,0.0015715755289420485
583,1045024107.2447338,-0.002734746318310499
584,1045050228.929162,0.004449589643627405
585,1045076350.6135905,-0.01420236099511385
586,1045102472.2980187,0.0027790311723947525
587,1045128593.9824471,0.009247084148228168
588,1045154715.6668754,0.0018511081580072641
589,1045180837.3513038,-0.00564379571005702
590,1045206959.035732,0.0016660389956086874
591,1045233080.7201605,0.0008026716532185674
592,1045259202.4045887,0.003802464110776782
593,1045285324.0890172,0.003652306040748954
594,1045311445.7734454,-0.0004170754109509289
595,1045337567.4578738,0.003204680047929287
596,1045363689.142302,-0.0074229976162314415
597,1045389810.8267305,0.002577210310846567
598,1045415932.5111587,-9.984425560105592e-06
599,1045442054.1955872,0.0011467752046883106
600,1045468175.8800154,0.00045105983735993505
601,1045494297.5644438,0.006429248955100775
602,1045520419.248872,0.007330404594540596
603,1045546540.9333005,-0.0008791869622655213
604,1045572662.6177287,-0.00028241027030162513
605,1045598784.3021572,0.00018926949996966869
606,1045624905.9865854,0.004727771505713463
607,1045651027.6710138,-0.00848213117569685
608,1045677149.355442,0.010052194818854332
609,1045703271.0398705,0.00012648235133383423
610,1045729392.7242987,0.006183641031384468
611,1045755514.4087272,0.002798073459416628
612,1045781636.0931554,0.00018582207849249244
613,1045807757.7775838,0.006945227272808552
614,1045833879.462012,0.010051699355244637
615,1045860001.1464405,0.003507953602820635
616,1045886122.8308687,-0.0008088984177447855
617,1045912244.5152972,0.006170655135065317
618,1045938366.1997254,0.008032644167542458
619,1045964487.8841538,0.006021639797836542
620,1045990609.568582,0.0010439872276037931
621,1046016731.2530105,0.008006221614778042
622,1046042852.9374387,-0.0019572721794247627
623,1046068974.6218672,0.000993136316537857
624,1046095096.3062954,0.0008223223267123103
625,1046121217.9907238,-0.0008279005414806306
626,1046147339.6751521,0.00763799250125885
627,1046173461.3595805,0.012698167935013771
628,1046199583.0440087,0.005237250123172998
629,1046225704.7284372,0.0031418337021023035
630,1046251826.4128654,0.008166514337062836
631,1046277948.0972939,0.0011561623541638255
632,1046304069.7817221,0.00899321399629116
633,1046330191.4661505,-0.004369055386632681
634,1046356313.1505787,0.006313830614089966
635,1046382434.8350072,-0.0034498588647693396
636,1046408556.5194354,0.005609088111668825
637,1046434678.2038639,0.005255141761153936
638,1046460799.8882921,0.001763372216373682
639,1046486921.5727205,0.0006625163368880749
640,1046513043.2571487,0.0034815743565559387
641,1046539164.9415772,0.0015373104251921177
642,1046565286.6260054,0.008003396913409233
643,1046591408.3104339,0.0012971796095371246
644,1046617529.9948621,0.012014220468699932
645,1046643651.6792905,7.788556104060262e-06
646,1046669773.3637187,0.011902888305485249
647,1046695895.0481472,0.006792182102799416
648,1046722016.7325754,0.0063913664780557156
649,1046748138.4170039,0.00035353351267986
650,1046774260.1014321,0.011803310364484787
651,1046800381.7858605,-0.000918080098927021
652,1046826503.4702888,0.0037303667049854994
653,1046852625.1547172,0.011142373085021973
654,1046878746.8391454,0.004563129041343927
655,1046904868.5235739,0.0023522351402789354
656,1046930990.2080021,-0.0038616349920630455
657,1046957111.8924305,0.015821224078536034
658,1046983233.5768588,0.00153817399404943
659,1047009355.2612872,0.008118820376694202
660,1047035476.9457154,0.0028356220573186874
661,1047061598.6301439,0.0037760690320283175
662,1047087720.3145721,0.00021706565166823566
663,1047113841.9990005,0.004521913360804319
664,1047139963.6834288,0.008894669823348522
665,1047166085.3678572,0.003690550336614251
666,1047192207.0522854,0.009328102692961693
667,1047218328.7367139,0.010936621576547623
