pix,freq(Hz),flux(Jy/b)
88,1567065970.547494,0.04670747369527817
89,1567092092.2319226,0.045458655804395676
90,1567118213.9163508,0.053870197385549545
91,1567144335.6007795,0.052341606467962265
92,1567170457.2852077,0.04320944845676422
93,1567196578.9696364,0.044055234640836716
94,1567222700.6540647,0.04754934459924698
95,1567248822.3384933,0.051276516169309616
96,1567274944.0229216,0.05620664730668068
97,1567301065.7073503,0.04921340197324753
98,1567327187.3917785,0.047752927988767624
99,1567353309.0762072,0.03217103332281113
100,1567379430.7606354,0.04423629865050316
101,1567405552.445064,0.05028097331523895
102,1567431674.1294923,0.05336368829011917
103,1567457795.813921,0.05829301476478577
104,1567483917.4983492,0.04646340012550354
105,1567510039.182778,0.05486394092440605
106,1567536160.867206,0.06130614131689072
107,1567562282.5516348,0.05791894346475601
108,1567588404.236063,0.054519955068826675
109,1567614525.9204917,0.051497530192136765
110,1567640647.60492,0.04850298911333084
111,1567666769.2893486,0.052747756242752075
112,1567692890.9737768,0.05549716576933861
113,1567719012.6582055,0.04803365841507912
114,1567745134.3426337,0.045600034296512604
115,1567771256.0270624,0.05424105376005173
116,1567797377.7114906,0.0596647672355175
117,1567823499.3959193,0.058106567710638046
118,1567849621.0803475,0.061533719301223755
119,1567875742.7647762,0.06527432054281235
120,1567901864.4492044,0.07314714044332504
121,1567927986.1336331,0.06200769543647766
122,1567954107.8180614,0.05142631381750107
123,1567980229.50249,0.06038891524076462
124,1568006351.1869183,0.0643320232629776
125,1568032472.871347,0.07160061597824097
126,1568058594.5557752,0.06614473462104797
127,1568084716.2402039,0.06354104727506638
128,1568110837.924632,0.06290285289287567
129,1568136959.6090608,0.07019707560539246
130,1568163081.293489,0.05895630642771721
131,1568189202.9779177,0.060194842517375946
132,1568215324.662346,0.059460051357746124
133,1568241446.3467746,0.055815163999795914
134,1568267568.0312028,0.05883190035820007
135,1568293689.7156315,0.057541340589523315
136,1568319811.4000597,0.05360298231244087
137,1568345933.0844884,0.06253698468208313
138,1568372054.7689166,0.0653173103928566
139,1568398176.4533453,0.06304429471492767
140,1568424298.1377735,0.06293763220310211
141,1568450419.8222022,0.05225460231304169
142,1568476541.5066304,0.06378564983606339
143,1568502663.191059,0.06405264139175415
144,1568528784.8754873,0.06419581174850464
145,1568554906.559916,0.05983041226863861
146,1568581028.2443442,0.06216796860098839
147,1568607149.928773,0.06703376770019531
148,1568633271.6132011,0.059850677847862244
149,1568659393.2976298,0.06610574573278427
150,1568685514.982058,0.07129878550767899
151,1568711636.6664867,0.05927804112434387
152,1568737758.350915,0.06298226863145828
153,1568763880.0353436,0.07103350758552551
154,1568790001.7197719,0.07720594108104706
155,1568816123.4042006,0.07613258063793182
156,1568842245.0886288,0.07446343451738358
157,1568868366.7730575,0.06745351105928421
158,1568894488.4574857,0.0757182314991951
159,1568920610.1419144,0.08077894151210785
160,1568946731.8263426,0.07600048929452896
161,1568972853.5107713,0.06125315651297569
162,1568998975.1951995,0.08261215686798096
163,1569025096.8796282,0.07921364158391953
164,1569051218.5640564,0.09574443101882935
165,1569077340.248485,0.09549035876989365
166,1569103461.9329133,0.09328004717826843
167,1569129583.617342,0.09030737727880478
168,1569155705.3017702,0.08377130329608917
169,1569181826.986199,0.09842786937952042
170,1569207948.670627,0.07924961298704147
171,1569234070.3550558,0.08245625346899033
172,1569260192.039484,0.09134063869714737
173,1569286313.7239127,0.08436379581689835
174,1569312435.408341,0.08518039435148239
175,1569338557.0927696,0.08862034231424332
176,1569364678.7771978,0.10205341875553131
177,1569390800.4616265,0.08623246848583221
178,1569416922.1460547,0.08627456426620483
179,1569443043.8304834,0.08524270355701447
180,1569469165.5149117,0.08856096118688583
181,1569495287.1993403,0.09268166124820709
182,1569521408.8837686,0.09763967245817184
183,1569547530.5681973,0.09920855611562729
184,1569573652.2526255,0.08949756622314453
185,1569599773.9370542,0.07881668210029602
186,1569625895.6214824,0.08588668704032898
187,1569652017.305911,0.08974553644657135
188,1569678138.9903393,0.08538991957902908
189,1569704260.674768,0.08144873380661011
190,1569730382.3591962,0.08038429170846939
191,1569756504.0436249,0.08972489833831787
192,1569782625.728053,0.07466309517621994
193,1569808747.4124818,0.07418692857027054
194,1569834869.09691,0.07506003975868225
195,1569860990.7813387,0.06404509395360947
196,1569887112.465767,0.0808146744966507
197,1569913234.1501956,0.07493603974580765
198,1569939355.8346238,0.07485603541135788
199,1569965477.5190525,0.08610909432172775
200,1569991599.2034807,0.09091079235076904
201,1570017720.8879094,0.07240253686904907
202,1570043842.5723376,0.08704136312007904
203,1570069964.2567663,0.07826732099056244
204,1570096085.9411945,0.08717411756515503
205,1570122207.6256232,0.08548453450202942
206,1570148329.3100514,0.06673372536897659
207,1570174450.9944801,0.07075755298137665
208,1570200572.6789083,0.07163356244564056
209,1570226694.363337,0.07781346887350082
210,1570252816.0477653,0.08148420602083206
211,1570278937.732194,0.07163921743631363
212,1570305059.4166222,0.08073090016841888
213,1570331181.1010509,0.07284754514694214
214,1570357302.785479,0.09063798189163208
215,1570383424.4699078,0.10167765617370605
216,1570409546.154336,0.08967633545398712
217,1570435667.8387647,0.06938581168651581
218,1570461789.523193,0.07898683845996857
219,1570487911.2076216,0.08365815877914429
220,1570514032.8920498,0.09017376601696014
221,1570540154.5764785,0.07497794181108475
222,1570566276.2609067,0.08115890622138977
223,1570592397.9453354,0.07251334935426712
224,1570618519.6297636,0.07358437776565552
225,1570644641.3141923,0.06948141753673553
226,1570670762.9986205,0.07753222435712814
227,1570696884.6830492,0.07238365709781647
228,1570723006.3674774,0.08141281455755234
229,1570749128.051906,0.07191143184900284
230,1570775249.7363343,0.0757175162434578
231,1570801371.420763,0.07567579299211502
232,1570827493.1051912,0.07092279195785522
233,1570853614.78962,0.08317733556032181
234,1570879736.4740481,0.07748279720544815
235,1570905858.1584768,0.07277949899435043
236,1570931979.842905,0.07266063988208771
237,1570958101.5273337,0.07194532454013824
238,1570984223.211762,0.07833602279424667
239,1571010344.8961906,0.08307360112667084
240,1571036466.5806189,0.08181457221508026
241,1571062588.2650476,0.08303014934062958
242,1571088709.9494758,0.07241863012313843
243,1571114831.6339045,0.07229248434305191
244,1571140953.3183327,0.08254164457321167
245,1571167075.0027614,0.07914770394563675
246,1571193196.6871896,0.08165628463029861
247,1571219318.3716183,0.07008916884660721
248,1571245440.0560465,0.0644930824637413
249,1571271561.7404752,0.07509099692106247
250,1571297683.4249034,0.09202209115028381
251,1571323805.109332,0.09338418394327164
252,1571349926.7937603,0.08101795613765717
253,1571376048.478189,0.08993007987737656
254,1571402170.1626172,0.07102832943201065
255,1571428291.847046,0.07412167638540268
256,1571454413.531474,0.0757504254579544
257,1571480535.2159028,0.0868837833404541
258,1571506656.900331,0.0862107127904892
259,1571532778.5847597,0.07854806631803513
260,1571558900.269188,0.09186609834432602
261,1571585021.9536166,0.09215714037418365
262,1571611143.6380448,0.08987762033939362
263,1571637265.3224735,0.08835749328136444
264,1571663387.0069017,0.09202815592288971
265,1571689508.6913304,0.08454965054988861
266,1571715630.3757586,0.10504511743783951
267,1571741752.0601873,0.08746936917304993
268,1571767873.7446156,0.09261320531368256
269,1571793995.4290442,0.1118980124592781
270,1571820117.1134725,0.11996070295572281
271,1571846238.7979012,0.0995643138885498
272,1571872360.4823294,0.11979212611913681
273,1571898482.166758,0.1052004024386406
274,1571924603.8511863,0.10870055854320526
275,1571950725.535615,0.08294122666120529
276,1571976847.2200432,0.08154650032520294
277,1572002968.9044719,0.09735962748527527
278,1572029090.5889,0.0906432494521141
279,1572055212.2733288,0.09915068745613098
280,1572081333.957757,0.10095679014921188
281,1572107455.6421857,0.0973098948597908
282,1572133577.326614,0.12977667152881622
283,1572159699.0110426,0.11482588946819305
284,1572185820.6954708,0.09954215586185455
285,1572211942.3798995,0.10140972584486008
286,1572238064.0643277,0.07757185399532318
287,1572264185.7487564,0.08662646263837814
288,1572290307.4331846,0.10012789815664291
289,1572316429.1176133,0.11644210666418076
290,1572342550.8020415,0.10254708677530289
291,1572368672.4864702,0.0892275720834732
292,1572394794.1708984,0.09072291105985641
293,1572420915.8553271,0.10012051463127136
294,1572447037.5397553,0.09289613366127014
295,1572473159.224184,0.11495177447795868
296,1572499280.9086123,0.12037580460309982
297,1572525402.593041,0.10661900788545609
298,1572551524.2774692,0.12966477870941162
299,1572577645.9618979,0.11303822696208954
300,1572603767.646326,0.13662898540496826
301,1572629889.3307548,0.1062786877155304
302,1572656011.015183,0.11739455163478851
303,1572682132.6996117,0.11062048375606537
304,1572708254.3840399,0.10416869819164276
305,1572734376.0684686,0.10238340497016907
306,1572760497.7528968,0.08243530243635178
307,1572786619.4373255,0.10087650269269943
308,1572812741.1217537,0.11216670274734497
309,1572838862.8061824,0.0848272442817688
310,1572864984.4906106,0.10114069283008575
311,1572891106.1750393,0.11006463319063187
312,1572917227.8594675,0.0842060074210167
313,1572943349.5438962,0.0
314,1572969471.2283244,0.0
315,1572995592.912753,0.0
316,1573021714.5971813,0.0
317,1573047836.28161,0.0
318,1573073957.9660382,0.0
319,1573100079.650467,0.0
320,1573126201.3348951,0.0
321,1573152323.0193238,0.0
322,1573178444.703752,0.0
323,1573204566.3881807,0.0
324,1573230688.072609,0.0
325,1573256809.7570376,0.0
326,1573282931.4414659,0.0
327,1573309053.1258945,0.0
328,1573335174.8103228,0.0
329,1573361296.4947515,0.0
330,1573387418.1791797,0.0
331,1573413539.8636084,0.0
332,1573439661.5480366,0.0
333,1573465783.2324653,0.0
334,1573491904.9168935,0.0
335,1573518026.6013222,0.0
336,1573544148.2857504,0.0
337,1573570269.970179,0.0
338,1573596391.6546073,0.0
339,1573622513.339036,0.0
340,1573648635.0234642,0.0
341,1573674756.707893,0.0
342,1573700878.392321,0.0
343,1573727000.0767498,0.0
344,1573753121.761178,0.0
345,1573779243.4456067,0.0
346,1573805365.130035,0.0
347,1573831486.8144636,0.0
348,1573857608.4988918,0.0
349,1573883730.1833205,0.0
350,1573909851.8677487,0.0
351,1573935973.5521774,0.0
352,1573962095.2366056,0.0
353,1573988216.9210343,0.0
354,1574014338.6054626,0.0
355,1574040460.2898912,0.0
356,1574066581.9743195,0.0
357,1574092703.6587481,0.0
358,1574118825.3431764,0.0
359,1574144947.027605,0.0
360,1574171068.7120333,0.0
361,1574197190.396462,0.0
362,1574223312.0808902,0.0
363,1574249433.7653189,0.0
364,1574275555.449747,0.0
365,1574301677.1341758,0.0
366,1574327798.818604,0.0
367,1574353920.5030327,0.0
368,1574380042.187461,0.0
369,1574406163.8718896,0.0
370,1574432285.5563178,0.0
371,1574458407.2407465,0.0
372,1574484528.9251747,0.0
373,1574510650.6096034,0.0
374,1574536772.2940316,0.0
375,1574562893.9784603,0.0
376,1574589015.6628885,0.0
377,1574615137.3473172,0.0
378,1574641259.0317454,0.0
379,1574667380.7161741,0.0
380,1574693502.4006023,0.0
381,1574719624.085031,0.0
382,1574745745.7694592,0.0
383,1574771867.453888,0.0
384,1574797989.1383162,0.0
385,1574824110.8227448,0.0
386,1574850232.507173,0.0
387,1574876354.1916018,0.0
388,1574902475.87603,0.0
389,1574928597.5604587,0.0
390,1574954719.2448869,0.0
391,1574980840.9293156,0.0
392,1575006962.6137438,0.0
393,1575033084.2981725,0.0
394,1575059205.9826007,0.0
395,1575085327.6670294,0.0
396,1575111449.3514576,0.0
397,1575137571.0358863,0.0
398,1575163692.7203145,0.0
399,1575189814.4047432,0.0
400,1575215936.0891714,0.0
401,1575242057.7736,0.0
402,1575268179.4580283,0.0
403,1575294301.142457,0.0
404,1575320422.8268852,0.0
405,1575346544.511314,0.0
406,1575372666.1957421,0.0
407,1575398787.8801708,0.0
408,1575424909.564599,0.0
409,1575451031.2490277,0.0
410,1575477152.933456,0.0
411,1575503274.6178846,0.0
412,1575529396.3023129,0.0
413,1575555517.9867415,0.0
414,1575581639.6711698,0.0
415,1575607761.3555984,0.0
416,1575633883.0400267,0.0
417,1575660004.7244554,0.0
418,1575686126.4088836,0.0
419,1575712248.0933123,0.0
420,1575738369.7777405,0.0
421,1575764491.4621692,0.0
422,1575790613.1465974,0.0
423,1575816734.831026,0.0
424,1575842856.5154543,0.0
425,1575868978.199883,0.0
426,1575895099.8843112,0.0
427,1575921221.56874,0.0
428,1575947343.253168,0.0
429,1575973464.9375968,0.0
430,1575999586.622025,0.0
431,1576025708.3064537,0.0
432,1576051829.990882,0.0
433,1576077951.6753106,0.0
434,1576104073.3597388,0.0
435,1576130195.0441675,0.0
436,1576156316.7285957,0.0
437,1576182438.4130244,0.0
438,1576208560.0974526,0.0
439,1576234681.7818813,0.0
440,1576260803.4663095,0.0
441,1576286925.1507382,0.0
442,1576313046.8351665,0.0
443,1576339168.5195951,0.0
444,1576365290.2040234,0.0
445,1576391411.888452,0.0
446,1576417533.5728803,0.0
447,1576443655.257309,0.0
448,1576469776.9417372,0.0
449,1576495898.6261659,0.0
450,1576522020.310594,0.0
451,1576548141.9950228,0.0
452,1576574263.679451,0.0
453,1576600385.3638797,0.0
454,1576626507.048308,0.0
455,1576652628.7327366,0.0
456,1576678750.4171648,0.0
457,1576704872.1015935,0.0
458,1576730993.7860217,0.0
459,1576757115.4704504,0.0
460,1576783237.1548786,0.0
461,1576809358.8393073,0.0
462,1576835480.5237355,0.0
463,1576861602.2081642,0.0
464,1576887723.8925924,0.0
465,1576913845.5770211,0.0
466,1576939967.2614493,0.0
467,1576966088.945878,0.0
468,1576992210.6303062,0.0
469,1577018332.314735,0.0
470,1577044453.9991632,0.0
471,1577070575.6835918,0.0
472,1577096697.36802,0.0
473,1577122819.0524487,0.0
474,1577148940.736877,0.0
475,1577175062.4213057,0.0
476,1577201184.1057339,0.0
477,1577227305.7901626,0.0
478,1577253427.4745908,0.0
479,1577279549.1590195,0.0
480,1577305670.8434477,0.0
481,1577331792.5278764,0.0
482,1577357914.2123046,0.0
483,1577384035.8967333,0.0
484,1577410157.5811615,0.0
485,1577436279.2655902,0.0
486,1577462400.9500184,0.0
487,1577488522.634447,0.0
488,1577514644.3188753,0.0
489,1577540766.003304,0.0
490,1577566887.6877322,0.0
491,1577593009.372161,0.0
492,1577619131.0565891,0.0
493,1577645252.7410178,0.0
494,1577671374.425446,0.0
495,1577697496.1098747,0.0
496,1577723617.794303,0.0
497,1577749739.4787316,0.0
498,1577775861.1631598,0.0
499,1577801982.8475885,0.0
500,1577828104.5320168,0.0
501,1577854226.2164454,0.0
502,1577880347.9008737,0.0
503,1577906469.5853024,0.0
504,1577932591.2697306,0.0
505,1577958712.9541593,0.11511868983507156
506,1577984834.6385875,0.09857577085494995
507,1578010956.3230162,0.07593539357185364
508,1578037078.0074444,0.11843043565750122
509,1578063199.691873,0.10843236744403839
510,1578089321.3763013,0.08844023942947388
511,1578115443.06073,0.08467431366443634
512,1578141564.7451582,0.09772831946611404
513,1578167686.429587,0.08563750982284546
514,1578193808.114015,0.07809475064277649
515,1578219929.7984438,0.10313315689563751
516,1578246051.482872,0.0626584067940712
517,1578272173.1673007,0.09220568835735321
518,1578298294.851729,0.1177949458360672
519,1578324416.5361576,0.11385485529899597
520,1578350538.2205858,0.16216398775577545
521,1578376659.9050145,0.12364503741264343
522,1578402781.5894427,0.08166936039924622
523,1578428903.2738714,0.07654684782028198
524,1578455024.9582996,0.10086432844400406
525,1578481146.6427283,0.10012403130531311
526,1578507268.3271565,0.0835876539349556
527,1578533390.0115852,0.10059093683958054
528,1578559511.6960135,0.11220871657133102
529,1578585633.3804421,0.10425668209791183
530,1578611755.0648704,0.06787212193012238
531,1578637876.749299,0.07983449101448059
532,1578663998.4337273,0.09365744888782501
533,1578690120.118156,0.0824945792555809
534,1578716241.8025842,0.11232928931713104
535,1578742363.4870129,0.09800654649734497
536,1578768485.171441,0.08854107558727264
537,1578794606.8558698,0.08572404831647873
538,1578820728.540298,0.09521465003490448
539,1578846850.2247267,0.11085103452205658
540,1578872971.909155,0.10672583431005478
541,1578899093.5935836,0.09786364436149597
542,1578925215.2780118,0.09348951280117035
543,1578951336.9624405,0.10003791004419327
544,1578977458.6468687,0.09260281920433044
545,1579003580.3312974,0.08790143579244614
546,1579029702.0157256,0.09487290680408478
547,1579055823.7001543,0.09593914449214935
548,1579081945.3845825,0.09785249829292297
549,1579108067.0690112,0.09319890290498734
550,1579134188.7534394,0.09410113841295242
551,1579160310.437868,0.09479960799217224
552,1579186432.1222963,0.07732826471328735
553,1579212553.806725,0.08245493471622467
554,1579238675.4911532,0.08793319016695023
555,1579264797.175582,0.08369097858667374
556,1579290918.8600101,0.08050090819597244
557,1579317040.5444388,0.07112929224967957
558,1579343162.228867,0.0881517231464386
559,1579369283.9132957,0.0908607468008995
560,1579395405.597724,0.07736662030220032
561,1579421527.2821527,0.08585481345653534
562,1579447648.9665809,0.07176891714334488
563,1579473770.6510096,0.077885702252388
564,1579499892.3354378,0.08547579497098923
565,1579526014.0198665,0.07460835576057434
566,1579552135.7042947,0.07227584719657898
567,1579578257.3887234,0.07256706804037094
568,1579604379.0731516,0.07445642352104187
569,1579630500.7575803,0.09138911217451096
570,1579656622.4420085,0.08733739703893661
571,1579682744.1264372,0.06488560140132904
572,1579708865.8108654,0.07116866111755371
573,1579734987.495294,0.07263263314962387
574,1579761109.1797223,0.06300794333219528
575,1579787230.864151,0.0683082565665245
576,1579813352.5485792,0.08072598278522491
577,1579839474.233008,0.08143670111894608
578,1579865595.9174361,0.08048471808433533
579,1579891717.6018648,0.07520265132188797
580,1579917839.286293,0.07755889743566513
581,1579943960.9707217,0.09166374057531357
582,1579970082.65515,0.0682062953710556
583,1579996204.3395786,0.07842345535755157
584,1580022326.0240068,0.09263309091329575
585,1580048447.7084355,0.07679969072341919
586,1580074569.3928638,0.07966035604476929
587,1580100691.0772924,0.07637570053339005
588,1580126812.7617207,0.09209185838699341
589,1580152934.4461493,0.07701108604669571
590,1580179056.1305776,0.07346565276384354
591,1580205177.8150063,0.08504818379878998
592,1580231299.4994345,0.07494226843118668
593,1580257421.1838632,0.08322913944721222
594,1580283542.8682914,0.0690983459353447
595,1580309664.55272,0.06700088083744049
596,1580335786.2371483,0.07663310319185257
597,1580361907.921577,0.07750645279884338
598,1580388029.6060052,0.07576256990432739
599,1580414151.290434,0.0727265477180481
600,1580440272.974862,0.07557088881731033
601,1580466394.6592908,0.07435822486877441
602,1580492516.343719,0.07706762850284576
603,1580518638.0281477,0.07420887798070908
604,1580544759.712576,0.08000863343477249
605,1580570881.3970046,0.07971350103616714
606,1580597003.0814328,0.08239350467920303
607,1580623124.7658615,0.08087608218193054
608,1580649246.4502897,0.08180209994316101
609,1580675368.1347184,0.07571210712194443
610,1580701489.8191466,0.0887763500213623
611,1580727611.5035753,0.07318607717752457
612,1580753733.1880035,0.08363641053438187
613,1580779854.8724322,0.07434659451246262
614,1580805976.5568604,0.07139439135789871
615,1580832098.2412891,0.07329513132572174
616,1580858219.9257174,0.06446707248687744
617,1580884341.610146,0.07200966030359268
618,1580910463.2945743,0.08398479223251343
619,1580936584.979003,0.08342321217060089
620,1580962706.6634312,0.07140063494443893
621,1580988828.3478599,0.07455184310674667
622,1581014950.032288,0.08292819559574127
623,1581041071.7167168,0.07737089693546295
624,1581067193.401145,0.08891922980546951
625,1581093315.0855737,0.07517451047897339
626,1581119436.770002,0.07357385009527206
627,1581145558.4544306,0.07185965776443481
628,1581171680.1388588,0.07750004529953003
629,1581197801.8232875,0.08661221712827682
630,1581223923.5077157,0.09876979142427444
631,1581250045.1921444,0.10133016854524612
632,1581276166.8765726,0.1276097446680069
633,1581302288.5610013,0.08694098144769669
634,1581328410.2454295,0.07936803251504898
635,1581354531.9298582,0.09608892351388931
636,1581380653.6142864,0.09641075134277344
637,1581406775.298715,0.07894378155469894
638,1581432896.9831433,0.08123543858528137
639,1581459018.667572,0.09663723409175873
640,1581485140.3520002,0.0947621762752533
641,1581511262.036429,0.10723613202571869
642,1581537383.7208571,0.08377359807491302
643,1581563505.4052858,0.09170205146074295
644,1581589627.089714,0.08880771696567535
645,1581615748.7741427,0.0914129763841629
646,1581641870.458571,0.0915725976228714
647,1581667992.1429996,0.08986488729715347
648,1581694113.8274279,0.08218229562044144
649,1581720235.5118566,0.07377079129219055
650,1581746357.1962848,0.06981178373098373
651,1581772478.8807135,0.06894400715827942
652,1581798600.5651417,0.0804397389292717
653,1581824722.2495704,0.08671706914901733
654,1581850843.9339986,0.07103873044252396
655,1581876965.6184273,0.08508796989917755
656,1581903087.3028555,0.0814436674118042
657,1581929208.9872842,0.066551573574543
658,1581955330.6717124,0.07397961616516113
659,1581981452.356141,0.08569483458995819
660,1582007574.0405693,0.0785846933722496
661,1582033695.724998,0.06721336394548416
662,1582059817.4094262,0.06892044097185135
663,1582085939.093855,0.056178513914346695
664,1582112060.778283,0.06589323282241821
665,1582138182.4627118,0.061841145157814026
666,1582164304.14714,0.0573611706495285
667,1582190425.8315687,0.06029259413480759
668,1582216547.515997,0.061083681881427765
669,1582242669.2004256,0.06098674237728119
670,1582268790.8848538,0.07295435667037964
671,1582294912.5692825,0.05002070590853691
672,1582321034.2537107,0.06127992644906044
673,1582347155.9381394,0.058989621698856354
674,1582373277.6225677,0.06332916021347046
675,1582399399.3069963,0.059668008238077164
676,1582425520.9914246,0.04832979664206505
677,1582451642.6758533,0.06408067047595978
678,1582477764.3602815,0.06304708123207092
679,1582503886.0447102,0.063816137611866
680,1582530007.7291384,0.06168545037508011
681,1582556129.413567,0.06306376308202744
682,1582582251.0979953,0.06682170182466507
683,1582608372.782424,0.060157109051942825
684,1582634494.4668522,0.052497394382953644
685,1582660616.1512809,0.06207515299320221
686,1582686737.835709,0.06616435199975967
687,1582712859.5201378,0.060171086341142654
688,1582738981.204566,0.05749116837978363
689,1582765102.8889947,0.05173914134502411
690,1582791224.573423,0.05091661587357521
691,1582817346.2578516,0.05310431122779846
692,1582843467.9422798,0.048701394349336624
693,1582869589.6267085,0.05716196820139885
694,1582895711.3111367,0.049292728304862976
695,1582921832.9955654,0.04737316071987152
696,1582947954.6799936,0.04980029538273811
697,1582974076.3644223,0.04932546988129616
698,1583000198.0488505,0.051974739879369736
699,1583026319.7332792,0.045895323157310486
700,1583052441.4177074,0.06313050538301468
701,1583078563.1021361,0.05657128617167473
702,1583104684.7865644,0.053130537271499634
703,1583130806.470993,0.055221471935510635
704,1583156928.1554213,0.05516411364078522
705,1583183049.83985,0.055458083748817444
706,1583209171.5242782,0.050499673932790756
707,1583235293.2087069,0.052258819341659546
708,1583261414.893135,0.048067186027765274
709,1583287536.5775638,0.05185816437005997
710,1583313658.261992,0.05188512057065964
711,1583339779.9464207,0.05141320452094078
712,1583365901.630849,0.05587916448712349
713,1583392023.3152776,0.05575095862150192
714,1583418144.9997058,0.04815475642681122
715,1583444266.6841345,0.052913885563611984
716,1583470388.3685627,0.05096433311700821
717,1583496510.0529914,0.04679020121693611
718,1583522631.7374196,0.05062432214617729
719,1583548753.4218483,0.048777222633361816
720,1583574875.1062765,0.03827826678752899
721,1583600996.7907052,0.053565215319395065
722,1583627118.4751334,0.041977256536483765
723,1583653240.159562,0.04740940406918526
724,1583679361.8439903,0.04351131245493889
725,1583705483.528419,0.044882722198963165
726,1583731605.2128472,0.04778718948364258
727,1583757726.897276,0.0452127605676651
728,1583783848.5817041,0.04721708968281746
729,1583809970.2661328,0.04859619587659836
730,1583836091.950561,0.04685487225651741
731,1583862213.6349897,0.04502260684967041
732,1583888335.319418,0.0450453981757164
733,1583914457.0038466,0.05171683430671692
734,1583940578.6882749,0.052251432090997696
735,1583966700.3727036,0.05276534706354141
736,1583992822.0571318,0.05378154665231705
737,1584018943.7415605,0.04146150127053261
738,1584045065.4259887,0.03963325917720795
739,1584071187.1104174,0.06004480645060539
740,1584097308.7948456,0.05088139325380325
741,1584123430.4792743,0.049368590116500854
742,1584149552.1637025,0.05129692703485489
743,1584175673.8481312,0.05811150744557381
744,1584201795.5325594,0.057001885026693344
745,1584227917.216988,0.060180217027664185
746,1584254038.9014163,0.05328145623207092
747,1584280160.585845,0.05830277502536774
748,1584306282.2702732,0.05091284215450287
749,1584332403.954702,0.04436898231506348
750,1584358525.63913,0.05718230456113815
751,1584384647.3235588,0.05132118985056877
752,1584410769.007987,0.05350646376609802
753,1584436890.6924157,0.055622462183237076
754,1584463012.376844,0.05795874446630478
