pix,freq(Hz),flux(Jy/b)
184,1248590393.9958043,0.0
185,1248616515.680233,0.0
186,1248642637.3646617,0.0
187,1248668759.0490904,0.0
188,1248694880.733519,0.0
189,1248721002.4179478,0.0
190,1248747124.1023765,0.0
191,1248773245.7868052,0.0
192,1248799367.4712338,0.0
193,1248825489.1556625,0.0
194,1248851610.8400912,0.0
195,1248877732.52452,0.0
196,1248903854.2089486,0.0
197,1248929975.8933773,0.0
198,1248956097.577806,0.0
199,1248982219.2622347,0.0
200,1249008340.9466634,0.0
201,1249034462.631092,0.0
202,1249060584.3155208,0.0
203,1249086705.9999495,0.0
204,1249112827.6843781,0.0
205,1249138949.3688068,0.0
206,1249165071.0532355,0.002108172979205847
207,1249191192.7376642,0.0042491783387959
208,1249217314.422093,0.006002102978527546
209,1249243436.1065216,0.0004958865465596318
210,1249269557.7909503,-0.00776283023878932
211,1249295679.475379,-0.00020724556816276163
212,1249321801.1598077,-0.005554501432925463
213,1249347922.8442364,-0.00694319186732173
214,1249374044.528665,-0.003417565952986479
215,1249400166.2130938,0.0010881961788982153
216,1249426287.8975224,-0.015568375587463379
217,1249452409.5819511,-0.00035754733835346997
218,1249478531.2663798,-0.003517325734719634
219,1249504652.9508085,-0.013130527921020985
220,1249530774.6352372,-0.008114010095596313
221,1249556896.319666,0.007519260048866272
222,1249583018.0040946,0.0026700664311647415
223,1249609139.6885233,-0.003338165581226349
224,1249635261.372952,0.0033007371239364147
225,1249661383.0573807,-0.00012658328341785818
226,1249687504.7418094,-0.013539819046854973
227,1249713626.426238,0.006609292700886726
228,1249739748.1106668,-0.0011453261831775308
229,1249765869.7950954,-0.003880022559314966
230,1249791991.4795241,-0.010519016534090042
231,1249818113.1639528,0.00028153322637081146
232,1249844234.8483815,-0.003041979158297181
233,1249870356.5328102,0.0013992589665576816
234,1249896478.217239,0.0007213240023702383
235,1249922599.9016676,0.0036515947431325912
236,1249948721.5860963,-0.0022332151420414448
237,1249974843.270525,-0.0037484001368284225
238,1250000964.9549537,-0.0029753490816801786
239,1250027086.6393824,-0.004944721702486277
240,1250053208.323811,0.006266748532652855
241,1250079330.0082397,0.0005209809169173241
242,1250105451.6926684,0.003915667533874512
243,1250131573.3770971,0.000887666770722717
244,1250157695.0615258,-0.004351251292973757
245,1250183816.7459545,-0.004876288585364819
246,1250209938.4303832,-0.0008969365153461695
247,1250236060.114812,-0.00900375097990036
248,1250262181.7992406,-0.007669257931411266
249,1250288303.4836693,0.0027311823796480894
250,1250314425.168098,-0.0001503361709183082
251,1250340546.8525267,0.0007138033979572356
252,1250366668.5369554,-0.0036525772884488106
253,1250392790.221384,0.003554615890607238
254,1250418911.9058127,0.001757184974849224
255,1250445033.5902414,-0.006669487338513136
256,1250471155.2746701,-0.003755532670766115
257,1250497276.9590988,0.005025811027735472
258,1250523398.6435275,-0.004261914640665054
259,1250549520.3279562,-0.00880286656320095
260,1250575642.012385,-0.00851697102189064
261,1250601763.6968136,-0.0007787610520608723
262,1250627885.3812423,0.007708507589995861
263,1250654007.065671,-0.0024466514587402344
264,1250680128.7500997,0.0009837321704253554
265,1250706250.4345284,0.00625026598572731
266,1250732372.118957,-0.004932432435452938
267,1250758493.8033857,-0.0036964882165193558
268,1250784615.4878144,0.0020986408926546574
269,1250810737.172243,-0.007013256661593914
270,1250836858.8566718,0.004381482023745775
271,1250862980.5411005,-0.006497583352029324
272,1250889102.2255292,0.0021694402676075697
273,1250915223.909958,-0.014847447164356709
274,1250941345.5943866,-0.009836140088737011
275,1250967467.2788153,0.0007442128262482584
276,1250993588.963244,0.002169254934415221
277,1251019710.6476727,-0.0022509857080876827
278,1251045832.3321013,-0.009662061929702759
279,1251071954.01653,0.0006247722776606679
280,1251098075.7009587,0.010122011415660381
281,1251124197.3853874,0.006142899394035339
282,1251150319.069816,0.0013185875723138452
283,1251176440.7542448,-0.004797461908310652
284,1251202562.4386735,-0.007861783728003502
285,1251228684.1231022,-0.002609404968097806
286,1251254805.8075309,0.005711460951715708
287,1251280927.4919596,-0.0006546193035319448
288,1251307049.1763883,-0.00913706049323082
289,1251333170.860817,0.004358568694442511
290,1251359292.5452456,-0.002415939001366496
291,1251385414.2296743,-0.01153870765119791
292,1251411535.914103,-0.011108064092695713
293,1251437657.5985317,0.00031678719096817076
294,1251463779.2829604,0.0003764503344427794
295,1251489900.967389,0.004267739597707987
296,1251516022.6518178,0.0035377482417970896
297,1251542144.3362465,-0.0074862767942249775
298,1251568266.0206752,-0.005495816003531218
299,1251594387.7051039,-0.005625004880130291
300,1251620509.3895326,-0.0029552082996815443
301,1251646631.0739613,-0.004466000013053417
302,1251672752.75839,0.0038996953517198563
303,1251698874.4428186,-0.004939586389809847
304,1251724996.1272473,-0.007847149856388569
305,1251751117.811676,-0.005467160604894161
306,1251777239.4961047,-0.011191822588443756
307,1251803361.1805334,-0.0075707873329520226
308,1251829482.864962,-0.0018849815241992474
309,1251855604.5493908,0.0004660971462726593
310,1251881726.2338195,-0.012356407940387726
311,1251907847.9182482,-0.002927961526438594
312,1251933969.6026769,0.003155158832669258
313,1251960091.2871056,-0.004400476813316345
314,1251986212.9715343,0.002622808562591672
315,1252012334.655963,-0.0016946536488831043
316,1252038456.3403916,0.00220242771320045
317,1252064578.0248203,-0.004515327047556639
318,1252090699.709249,0.0007394546992145479
319,1252116821.3936777,0.0014775970485061407
320,1252142943.0781064,2.4906550606829114e-05
321,1252169064.762535,-0.008359282277524471
322,1252195186.4469638,0.0001291601947741583
323,1252221308.1313925,-0.00010486341489013284
324,1252247429.8158212,-0.006381917744874954
325,1252273551.5002499,-0.00836898386478424
326,1252299673.1846786,-0.010814427398145199
327,1252325794.8691072,-0.004086084198206663
328,1252351916.553536,-0.009238244965672493
329,1252378038.2379646,0.00019712258654180914
330,1252404159.9223933,-0.004593953490257263
331,1252430281.606822,-0.0012777172960340977
332,1252456403.2912507,-0.0024042848963290453
333,1252482524.9756794,-0.006253667175769806
334,1252508646.660108,-0.008075484074652195
335,1252534768.3445368,-0.0007531141163781285
336,1252560890.0289655,-0.009877586737275124
337,1252587011.7133942,-5.8764264394994825e-05
338,1252613133.3978229,-0.0032046246342360973
339,1252639255.0822515,-0.0014356704195961356
340,1252665376.7666802,-0.011991189792752266
341,1252691498.451109,-0.00821409747004509
342,1252717620.1355376,-0.012579001486301422
343,1252743741.8199663,-0.0010658444371074438
344,1252769863.504395,-9.948963270289823e-05
345,1252795985.1888237,-0.0005676024011336267
346,1252822106.8732524,-0.006948614493012428
347,1252848228.557681,-0.005079026799649
348,1252874350.2421098,-0.01483127661049366
349,1252900471.9265385,-0.0018790056928992271
350,1252926593.6109672,-0.005584331229329109
351,1252952715.2953959,-0.014991003088653088
352,1252978836.9798245,-0.014290413819253445
353,1253004958.6642532,-0.0011164788156747818
354,1253031080.348682,0.006482843775302172
355,1253057202.0331106,-0.0026217515114694834
356,1253083323.7175393,-0.01139855571091175
357,1253109445.401968,-0.009477328509092331
358,1253135567.0863967,-0.00945706944912672
359,1253161688.7708254,-0.01816600188612938
360,1253187810.455254,-0.012786686420440674
361,1253213932.1396828,-0.008180167526006699
362,1253240053.8241115,-0.002385038184002042
363,1253266175.5085402,0.0026654559187591076
364,1253292297.1929688,0.0009730947786010802
365,1253318418.8773975,0.0012867163168266416
366,1253344540.5618262,-0.007550171110779047
367,1253370662.246255,-0.004350799601525068
368,1253396783.9306836,-0.008911903947591782
369,1253422905.6151123,-0.014711325988173485
370,1253449027.299541,-0.010853913612663746
371,1253475148.9839697,-0.00695917010307312
372,1253501270.6683984,-0.012510610744357109
373,1253527392.352827,-0.006816395092755556
374,1253553514.0372558,-0.013533336110413074
375,1253579635.7216845,-0.0044707185588777065
376,1253605757.4061131,-0.015808694064617157
377,1253631879.0905418,-0.009856187738478184
378,1253658000.7749705,-0.014420597814023495
379,1253684122.4593992,0.0015693609602749348
380,1253710244.143828,-0.008280237205326557
381,1253736365.8282566,-0.004976863041520119
382,1253762487.5126853,-0.001307939412072301
383,1253788609.197114,-0.008522908203303814
384,1253814730.8815427,-0.00018474632815923542
385,1253840852.5659714,-0.008278422057628632
386,1253866974.2504,-0.013645035214722157
387,1253893095.9348288,-0.00563541566953063
388,1253919217.6192575,-0.005449831951409578
389,1253945339.3036861,-0.004209820181131363
390,1253971460.9881148,-0.01782727614045143
391,1253997582.6725435,-0.01156641822308302
392,1254023704.3569722,-0.003029384883120656
393,1254049826.041401,0.0010204499121755362
394,1254075947.7258296,-0.0035769708920270205
395,1254102069.4102583,-0.007455955725163221
396,1254128191.094687,0.003356067929416895
397,1254154312.7791157,-0.007253248710185289
398,1254180434.4635444,-0.006594348233193159
399,1254206556.147973,-0.01285619381815195
400,1254232677.8324018,-0.016965173184871674
401,1254258799.5168304,-0.012606813572347164
402,1254284921.2012591,-0.0035776940640062094
403,1254311042.8856878,0.005703183822333813
404,1254337164.5701165,-0.0010996144264936447
405,1254363286.2545452,-0.009550529532134533
406,1254389407.938974,-0.007398128509521484
407,1254415529.6234026,-0.0029553789645433426
408,1254441651.3078313,-0.007734562736004591
409,1254467772.99226,0.004281895235180855
410,1254493894.6766887,0.00510478625074029
411,1254520016.3611174,-0.0037534337025135756
412,1254546138.045546,-0.0023348028771579266
413,1254572259.7299747,-0.008358239196240902
414,1254598381.4144034,0.0017631483497098088
415,1254624503.0988321,-0.004520069342106581
416,1254650624.7832608,-0.0013346450868993998
417,1254676746.4676895,-0.0018440134590491652
418,1254702868.1521182,-0.007616134360432625
419,1254728989.836547,-0.0014890804886817932
420,1254755111.5209756,-0.002506846562027931
421,1254781233.2054043,-0.004609900992363691
422,1254807354.889833,-0.004351513460278511
423,1254833476.5742617,-0.0025725329760462046
424,1254859598.2586904,0.005880205892026424
425,1254885719.943119,-0.005521692801266909
426,1254911841.6275477,-0.0007099165231920779
427,1254937963.3119764,-0.002094102092087269
428,1254964084.9964051,-0.0030706911347806454
429,1254990206.6808338,0.0019987875130027533
430,1255016328.3652625,-0.012432249262928963
431,1255042450.0496912,-0.0006165047525428236
432,1255068571.73412,0.0006247026030905545
433,1255094693.4185486,-0.006039684638381004
434,1255120815.1029773,0.0010095022153109312
435,1255146936.787406,-0.008164153434336185
436,1255173058.4718347,-0.00782555527985096
437,1255199180.1562634,0.0012614604784175754
438,1255225301.840692,-0.0030482455622404814
439,1255251423.5251207,0.0011916985968127847
440,1255277545.2095494,-0.00635811360552907
441,1255303666.893978,-0.006531047634780407
442,1255329788.5784068,-0.013516252860426903
443,1255355910.2628355,-0.005252455361187458
444,1255382031.9472642,0.016146406531333923
445,1255408153.631693,0.012387154623866081
446,1255434275.3161216,-0.005179344676434994
447,1255460397.0005503,0.004991081543266773
448,1255486518.684979,-0.000645175576210022
449,1255512640.3694077,-0.004029831383377314
450,1255538762.0538363,-0.005833018571138382
451,1255564883.738265,0.003118654480203986
452,1255591005.4226937,-0.0005969000048935413
453,1255617127.1071224,0.009216047823429108
454,1255643248.791551,0.005538466852158308
455,1255669370.4759798,-0.0011239818995818496
456,1255695492.1604085,-0.002506719436496496
457,1255721613.8448372,-0.0008220109157264233
458,1255747735.5292659,-0.00033135636476799846
459,1255773857.2136946,0.0012656302424147725
460,1255799978.8981233,0.002206493401899934
461,1255826100.582552,0.00010613039921736345
462,1255852222.2669806,0.0019786192569881678
463,1255878343.9514093,0.000955022987909615
464,1255904465.635838,0.004217959474772215
465,1255930587.3202667,0.0058137765154242516
466,1255956709.0046954,0.006301808170974255
467,1255982830.689124,0.007477551698684692
468,1256008952.3735528,0.0024906862527132034
469,1256035074.0579815,0.003162991488352418
470,1256061195.7424102,0.0008102870197035372
471,1256087317.4268389,0.009544167667627335
472,1256113439.1112676,0.008245122618973255
473,1256139560.7956963,0.004031469579786062
474,1256165682.480125,0.006115065887570381
475,1256191804.1645536,0.003099303925409913
476,1256217925.8489823,0.005072230938822031
477,1256244047.533411,-0.005412008613348007
478,1256270169.2178397,-0.0030846334993839264
479,1256296290.9022684,0.002825705101713538
480,1256322412.586697,0.009364146739244461
481,1256348534.2711258,-0.0007132557220757008
482,1256374655.9555545,0.008360418491065502
483,1256400777.6399832,0.0034506861120462418
484,1256426899.3244119,0.008207082748413086
485,1256453021.0088406,0.010939288884401321
486,1256479142.6932693,0.0035502591636031866
487,1256505264.377698,0.0006877578562125564
488,1256531386.0621266,0.011498864740133286
489,1256557507.7465553,0.00038308475632220507
490,1256583629.430984,0.0017980874981731176
491,1256609751.1154127,0.004717795178294182
492,1256635872.7998414,-0.0002859124797396362
493,1256661994.48427,0.001112569123506546
494,1256688116.1686988,0.005368602462112904
495,1256714237.8531275,0.012196053750813007
496,1256740359.5375562,0.002210707636550069
497,1256766481.2219849,0.003388678655028343
498,1256792602.9064136,0.00034543071524240077
499,1256818724.5908422,-0.007943930104374886
500,1256844846.275271,0.004199940711259842
501,1256870967.9596996,0.0017933336785063148
502,1256897089.6441283,0.005617476534098387
503,1256923211.328557,0.0015242332592606544
504,1256949333.0129857,-0.004395688883960247
505,1256975454.6974144,0.0016056165331974626
506,1257001576.381843,0.00687758531421423
507,1257027698.0662718,0.004372363910079002
508,1257053819.7507005,0.003537018084898591
509,1257079941.4351292,0.005241246894001961
510,1257106063.1195579,0.007002515718340874
511,1257132184.8039865,0.0035412844736129045
512,1257158306.4884152,0.010289106518030167
513,1257184428.172844,0.006586449686437845
514,1257210549.8572726,0.008401449769735336
515,1257236671.5417013,0.0027945691253989935
516,1257262793.22613,0.01475096121430397
517,1257288914.9105587,0.007898571901023388
518,1257315036.5949874,0.0003781896666623652
519,1257341158.279416,0.0010764937615022063
520,1257367279.9638448,0.0072392127476632595
521,1257393401.6482735,0.006806848105043173
522,1257419523.3327022,-0.0016177035868167877
523,1257445645.0171309,0.010343746282160282
524,1257471766.7015595,0.005420187953859568
525,1257497888.3859882,0.007189472671598196
526,1257524010.070417,0.00682014599442482
527,1257550131.7548456,-0.0016060095513239503
528,1257576253.4392743,0.004639801569283009
529,1257602375.123703,0.00819245632737875
530,1257628496.8081317,0.004307260271161795
531,1257654618.4925604,0.008701187558472157
532,1257680740.176989,0.015350369736552238
533,1257706861.8614178,0.009142458438873291
534,1257732983.5458465,0.004883335903286934
535,1257759105.2302752,0.01518041267991066
536,1257785226.9147038,0.01300540566444397
537,1257811348.5991325,0.000529348966665566
538,1257837470.2835612,-0.003685885574668646
539,1257863591.96799,0.013908132910728455
540,1257889713.6524186,0.0031248515006154776
541,1257915835.3368473,0.006094466894865036
542,1257941957.021276,0.006718587130308151
543,1257968078.7057047,0.004003417212516069
544,1257994200.3901334,0.009682136587798595
545,1258020322.074562,0.005926183890551329
546,1258046443.7589908,0.004180094227194786
547,1258072565.4434195,0.003930148668587208
548,1258098687.1278481,0.0044188424944877625
549,1258124808.8122768,0.00026132166385650635
550,1258150930.4967055,0.01473186630755663
551,1258177052.1811342,0.012399943545460701
552,1258203173.865563,0.00864064134657383
553,1258229295.5499916,0.0028056264854967594
554,1258255417.2344203,0.008793429471552372
555,1258281538.918849,0.011204427108168602
556,1258307660.6032777,0.00838459376245737
557,1258333782.2877064,0.006091004237532616
558,1258359903.972135,0.0018784644780680537
559,1258386025.6565638,0.005653236526995897
560,1258412147.3409925,0.004498379770666361
561,1258438269.0254211,0.008277799934148788
562,1258464390.7098498,0.00759978499263525
563,1258490512.3942785,0.0047944835387170315
564,1258516634.0787072,0.0010335592087358236
565,1258542755.763136,0.0189608596265316
566,1258568877.4475646,0.00614915182814002
567,1258594999.1319933,0.00477561354637146
568,1258621120.816422,0.004988423082977533
569,1258647242.5008507,0.0036039864644408226
570,1258673364.1852794,0.00453088479116559
571,1258699485.869708,0.007392513565719128
572,1258725607.5541368,0.010757883079349995
573,1258751729.2385654,0.012143961153924465
574,1258777850.9229941,0.012835637666285038
575,1258803972.6074228,0.003585727419704199
576,1258830094.2918515,0.010598011314868927
577,1258856215.9762802,0.011968390084803104
578,1258882337.660709,0.006156287621706724
579,1258908459.3451376,0.006606580689549446
580,1258934581.0295663,0.015894362702965736
581,1258960702.713995,0.016465255990624428
582,1258986824.3984237,0.0056681022979319096
583,1259012946.0828524,0.004630072042346001
584,1259039067.767281,0.004846777766942978
585,1259065189.4517097,0.014237979426980019
586,1259091311.1361384,0.01175963506102562
587,1259117432.8205671,0.007412702776491642
588,1259143554.5049958,0.007651409599930048
589,1259169676.1894245,0.0010383700719103217
590,1259195797.8738532,0.004868866875767708
591,1259221919.558282,0.004365619271993637
592,1259248041.2427106,0.005602782126516104
593,1259274162.9271393,0.0003759202372748405
594,1259300284.611568,0.004697578959167004
595,1259326406.2959967,0.0004819317255169153
596,1259352527.9804254,0.014502346515655518
597,1259378649.664854,0.006565449759364128
598,1259404771.3492827,0.005074692890048027
599,1259430893.0337114,-0.0008545299060642719
600,1259457014.7181401,0.001709640957415104
601,1259483136.4025688,0.012806287966668606
602,1259509258.0869975,0.0035599491093307734
603,1259535379.7714262,0.014318722300231457
604,1259561501.455855,0.0037888046354055405
605,1259587623.1402836,0.015759306028485298
606,1259613744.8247123,0.0018657025648280978
607,1259639866.509141,0.005019310861825943
608,1259665988.1935697,0.007117624394595623
609,1259692109.8779984,-0.0009577042073942721
610,1259718231.562427,-0.0006575012230314314
611,1259744353.2468557,0.0030363660771399736
612,1259770474.9312844,0.0017778899054974318
613,1259796596.6157131,0.006178774405270815
614,1259822718.3001418,0.003185109468176961
615,1259848839.9845705,-0.0004782864125445485
616,1259874961.6689992,0.002668971661478281
617,1259901083.353428,-0.00016197409422602504
618,1259927205.0378566,0.005438793916255236
619,1259953326.7222853,0.001977818086743355
620,1259979448.406714,-0.010937221348285675
621,1260005570.0911427,0.00517674908041954
622,1260031691.7755713,0.005658463574945927
623,1260057813.46,-0.009760810993611813
624,1260083935.1444287,0.004911633208394051
625,1260110056.8288574,0.014426298439502716
626,1260136178.513286,0.009799680672585964
627,1260162300.1977148,0.0008216205169446766
628,1260188421.8821435,0.003850468434393406
629,1260214543.5665722,-0.007006926462054253
630,1260240665.251001,-0.0017786466050893068
631,1260266786.9354296,0.006388193462044001
632,1260292908.6198583,-0.001413560938090086
633,1260319030.304287,0.00010492663568584248
634,1260345151.9887156,0.00369401671923697
635,1260371273.6731443,-0.004622125532478094
636,1260397395.357573,-0.008506271988153458
637,1260423517.0420017,0.004978787619620562
638,1260449638.7264304,-0.005185074172914028
639,1260475760.410859,-1.3218315871199593e-05
640,1260501882.0952878,0.0011664766352623701
641,1260528003.7797165,-0.007762016728520393
642,1260554125.4641452,-0.0016415728023275733
643,1260580247.1485739,-0.0028119042981415987
644,1260606368.8330026,-0.0013567226706072688
645,1260632490.5174313,-0.0017653582617640495
646,1260658612.20186,-0.00813806802034378
647,1260684733.8862886,-0.002882242202758789
648,1260710855.5707173,-0.0004103632818441838
649,1260736977.255146,-0.004644986242055893
650,1260763098.9395747,-0.007068075705319643
651,1260789220.6240034,-0.004130864515900612
652,1260815342.308432,-0.002943524159491062
653,1260841463.9928608,0.010137749835848808
654,1260867585.6772895,-0.007154915947467089
655,1260893707.3617182,-0.007452358957380056
656,1260919829.0461469,-0.009697954170405865
657,1260945950.7305756,0.007992702536284924
658,1260972072.4150043,-0.001955081010237336
659,1260998194.099433,-0.016855962574481964
660,1261024315.7838616,-0.011004059575498104
661,1261050437.4682903,0.0007900536875240505
662,1261076559.152719,-0.014291397295892239
663,1261102680.8371477,-0.01515806745737791
664,1261128802.5215764,-0.006209052633494139
665,1261154924.206005,0.0
666,1261181045.8904338,0.0
667,1261207167.5748625,0.0
668,1261233289.2592912,0.0
669,1261259410.9437199,0.0
670,1261285532.6281486,0.0
671,1261311654.3125772,0.0
672,1261337775.997006,0.0
673,1261363897.6814346,0.0
674,1261390019.3658633,0.0
675,1261416141.050292,0.0
676,1261442262.7347207,0.0
677,1261468384.4191494,0.0
678,1261494506.103578,0.0
679,1261520627.7880068,0.0
680,1261546749.4724355,0.0
681,1261572871.1568642,0.0
682,1261598992.8412929,0.0
683,1261625114.5257215,0.0
684,1261651236.2101502,0.0
685,1261677357.894579,0.0
686,1261703479.5790076,0.0
687,1261729601.2634363,0.0
688,1261755722.947865,0.0
689,1261781844.6322937,0.0
690,1261807966.3167224,0.0
691,1261834088.001151,0.0
692,1261860209.6855798,0.0
693,1261886331.3700085,0.0
694,1261912453.0544372,0.0
695,1261938574.7388659,0.0
696,1261964696.4232945,0.0
697,1261990818.1077232,0.0
698,1262016939.792152,0.0
699,1262043061.4765806,0.0
700,1262069183.1610093,0.0
701,1262095304.845438,0.0
702,1262121426.5298667,0.0
703,1262147548.2142954,0.0
704,1262173669.898724,0.0
705,1262199791.5831528,0.0
706,1262225913.2675815,0.0
707,1262252034.9520102,0.0
708,1262278156.6364388,0.0
709,1262304278.3208675,0.0
710,1262330400.0052962,0.0
711,1262356521.689725,0.0
712,1262382643.3741536,0.0
713,1262408765.0585823,0.0
714,1262434886.743011,0.0
715,1262461008.4274397,0.0
716,1262487130.1118684,0.0
717,1262513251.796297,0.0
718,1262539373.4807258,0.0
719,1262565495.1651545,0.0
720,1262591616.8495831,0.0
721,1262617738.5340118,0.0
722,1262643860.2184405,0.0
723,1262669981.9028692,0.0
724,1262696103.587298,0.0
725,1262722225.2717266,0.0
726,1262748346.9561553,0.0
727,1262774468.640584,0.0
728,1262800590.3250127,0.0
729,1262826712.0094414,0.0
730,1262852833.69387,0.0
731,1262878955.3782988,0.0
732,1262905077.0627275,0.0
733,1262931198.7471561,0.0
734,1262957320.4315848,0.0
735,1262983442.1160135,0.0
736,1263009563.8004422,0.0
737,1263035685.484871,0.0
738,1263061807.1692996,0.0
739,1263087928.8537283,0.0
740,1263114050.538157,0.0
741,1263140172.2225857,0.0
742,1263166293.9070144,0.0
743,1263192415.591443,0.0
744,1263218537.2758718,0.0
745,1263244658.9603004,0.0
746,1263270780.6447291,0.0
747,1263296902.3291578,0.0
748,1263323024.0135865,0.0
749,1263349145.6980152,0.0
750,1263375267.382444,0.0
751,1263401389.0668726,0.0
752,1263427510.7513013,0.0
753,1263453632.43573,0.0
754,1263479754.1201587,0.0
755,1263505875.8045874,0.0
756,1263531997.489016,0.0
757,1263558119.1734447,0.0
758,1263584240.8578734,0.0
759,1263610362.5423021,0.0
760,1263636484.2267308,0.0
761,1263662605.9111595,0.0
762,1263688727.5955882,0.0
763,1263714849.280017,0.0
