pix,freq(Hz),flux(Jy/b)
0,1511247178.3537054,0.0
1,1511273299.6427617,0.008085719309747219
2,1511299420.931818,0.004701108206063509
3,1511325542.2208743,0.00280592474155128
4,1511351663.5099306,0.00548594631254673
5,1511377784.798987,-0.0004577279032673687
6,1511403906.0880432,0.004119014833122492
7,1511430027.3770995,0.0022513370495289564
8,1511456148.6661558,0.0004305279580876231
9,1511482269.955212,-0.00016906422388274223
10,1511508391.2442684,-0.0035859185736626387
11,1511534512.5333247,0.0010136018972843885
12,1511560633.822381,0.0010044386144727468
13,1511586755.1114373,0.002604101784527302
14,1511612876.4004936,0.007836822420358658
15,1511638997.68955,0.01001948956400156
16,1511665118.9786062,0.0022235873620957136
17,1511691240.2676625,0.0051316809840500355
18,1511717361.5567188,0.0058315289206802845
19,1511743482.8457751,0.01214251946657896
20,1511769604.1348314,0.004521375987678766
21,1511795725.4238877,0.0028595218900591135
22,1511821846.712944,0.004873624537140131
23,1511847968.0020003,0.008039429783821106
24,1511874089.2910566,0.0071760741993784904
25,1511900210.580113,0.006921663414686918
26,1511926331.8691692,0.0036703029181808233
27,1511952453.1582255,-0.0007418564637191594
28,1511978574.4472818,-0.002791445003822446
29,1512004695.7363381,0.0024801702238619328
30,1512030817.0253944,0.003952919505536556
31,1512056938.3144507,0.005022544879466295
32,1512083059.603507,0.002337477169930935
33,1512109180.8925633,0.00876425951719284
34,1512135302.1816196,0.007101703435182571
35,1512161423.470676,0.004204791970551014
36,1512187544.7597322,0.0060018692165613174
37,1512213666.0487885,0.001900058938190341
38,1512239787.3378448,0.005762322805821896
39,1512265908.6269011,0.002686499385163188
40,1512292029.9159575,0.0029417043551802635
41,1512318151.2050138,0.004214920569211245
42,1512344272.49407,0.010045073926448822
43,1512370393.7831264,0.0045470744371414185
44,1512396515.0721827,0.003090069629251957
45,1512422636.361239,0.0024210026022046804
46,1512448757.6502953,0.005749473813921213
47,1512474878.9393516,0.006827875971794128
48,1512501000.2284079,0.009912265464663506
49,1512527121.5174642,0.0026952808257192373
50,1512553242.8065205,0.004058266989886761
51,1512579364.0955768,0.00571992015466094
52,1512605485.384633,0.001830237451940775
53,1512631606.6736894,0.001794362091459334
54,1512657727.9627457,-0.000283082015812397
55,1512683849.251802,0.0037163004744797945
56,1512709970.5408583,-0.001430451637133956
57,1512736091.8299146,0.006883315742015839
58,1512762213.1189709,0.008300763554871082
59,1512788334.4080272,0.002782026305794716
60,1512814455.6970835,0.004438900854438543
61,1512840576.9861398,0.008845899254083633
62,1512866698.275196,0.005059345625340939
63,1512892819.5642524,0.004369455389678478
64,1512918940.8533087,0.0023375721648335457
65,1512945062.142365,0.0017590858042240143
66,1512971183.4314213,0.0010140052763745189
67,1512997304.7204776,0.001040929346345365
68,1513023426.009534,0.0011057378724217415
69,1513049547.2985902,0.012455695308744907
70,1513075668.5876465,-0.0017122214194387197
71,1513101789.8767028,0.0016384186455979943
72,1513127911.165759,0.008032897487282753
73,1513154032.4548154,-0.001794403768144548
74,1513180153.7438717,-0.0008522187708877027
75,1513206275.032928,0.00266640936024487
76,1513232396.3219843,0.0028819958679378033
77,1513258517.6110406,0.006497771013528109
78,1513284638.900097,0.01070842333137989
79,1513310760.1891532,-0.00020723487250506878
80,1513336881.4782095,0.0019750723149627447
81,1513363002.7672658,-0.0008947561727836728
82,1513389124.056322,0.005708015989512205
83,1513415245.3453784,0.012153156101703644
84,1513441366.6344347,-0.003715590573847294
85,1513467487.923491,0.0032134559005498886
86,1513493609.2125473,0.0041665988974273205
87,1513519730.5016036,0.0023292778059840202
88,1513545851.79066,0.004431461449712515
89,1513571973.0797162,0.0048294393345713615
90,1513598094.3687725,0.0008315541781485081
91,1513624215.6578288,0.0029593741055577993
92,1513650336.946885,0.0022627594880759716
93,1513676458.2359414,-0.0055436911061406136
94,1513702579.5249977,0.0077960737980902195
95,1513728700.814054,-0.0008951126947067678
96,1513754822.1031103,-0.0010161101818084717
97,1513780943.3921666,0.0010248096659779549
98,1513807064.681223,0.005954992026090622
99,1513833185.9702792,0.003297490766271949
100,1513859307.2593355,0.0038652480579912663
101,1513885428.5483918,0.002236932283267379
102,1513911549.8374481,0.0015816927189007401
103,1513937671.1265044,0.00631648488342762
104,1513963792.4155607,0.0033681856002658606
105,1513989913.704617,0.001247173990122974
106,1514016034.9936733,0.0016764362808316946
107,1514042156.2827296,-0.001036835485137999
108,1514068277.571786,0.004934967961162329
109,1514094398.8608422,0.005911167245358229
110,1514120520.1498985,0.0034434839617460966
111,1514146641.4389548,0.003135096048936248
112,1514172762.7280111,0.0023348871618509293
113,1514198884.0170674,0.00409879582002759
114,1514225005.3061237,0.0033383569680154324
115,1514251126.59518,-0.001849567866884172
116,1514277247.8842363,-0.0003733552875928581
117,1514303369.1732926,0.00645421864464879
118,1514329490.462349,-0.000720188778359443
119,1514355611.7514052,0.0048641725443303585
120,1514381733.0404615,0.003590587293729186
121,1514407854.3295178,0.005573831032961607
122,1514433975.6185741,-0.0003354672808200121
123,1514460096.9076304,0.0037543345242738724
124,1514486218.1966867,0.0008103731088340282
125,1514512339.485743,-0.001255410024896264
126,1514538460.7747993,-0.006096960045397282
127,1514564582.0638556,-0.000477542111184448
128,1514590703.352912,-0.0027310794685035944
129,1514616824.6419683,0.004341810010373592
130,1514642945.9310246,0.006196598522365093
131,1514669067.2200809,0.0046662213280797005
132,1514695188.5091372,0.0067837913520634174
133,1514721309.7981935,-0.0010213378118351102
134,1514747431.0872498,0.0024687480181455612
135,1514773552.376306,0.0016874611610546708
136,1514799673.6653624,-0.00014290574472397566
137,1514825794.9544187,0.0010600005043670535
138,1514851916.243475,0.006987152621150017
139,1514878037.5325313,0.0005289659020490944
140,1514904158.8215876,0.002143010962754488
141,1514930280.1106439,0.004691711626946926
142,1514956401.3997002,0.002578033832833171
143,1514982522.6887565,0.00044017142499797046
144,1515008643.9778128,0.0022615822963416576
145,1515034765.266869,0.0054618604481220245
146,1515060886.5559254,0.0016317260451614857
147,1515087007.8449817,0.008327730931341648
148,1515113129.134038,0.006013804581016302
149,1515139250.4230943,0.004186340142041445
150,1515165371.7121506,-0.0036889533512294292
151,1515191493.0012069,0.0037766273599117994
152,1515217614.2902632,-0.0004736588743980974
153,1515243735.5793195,0.00467020645737648
154,1515269856.8683758,0.004943351726979017
155,1515295978.157432,-0.00466511957347393
156,1515322099.4464884,0.002217306522652507
157,1515348220.7355447,0.0032808606047183275
158,1515374342.024601,-0.0038901532534509897
159,1515400463.3136573,0.002879828680306673
160,1515426584.6027136,0.0045423563569784164
161,1515452705.89177,0.0021648802794516087
162,1515478827.1808262,-7.812416151864454e-05
163,1515504948.4698825,0.003991995006799698
164,1515531069.7589388,-0.0018349349265918136
165,1515557191.047995,0.001205820357427001
166,1515583312.3370514,-0.003288630396127701
167,1515609433.6261077,0.0026898353826254606
168,1515635554.915164,0.002781495451927185
169,1515661676.2042203,0.0006152589921839535
170,1515687797.4932766,-0.004567679017782211
171,1515713918.782333,-0.00038920462247915566
172,1515740040.0713892,0.002080921782180667
173,1515766161.3604455,0.005434175953269005
174,1515792282.6495018,0.005880820564925671
175,1515818403.938558,0.0059082889929413795
176,1515844525.2276144,0.0003341709671076387
177,1515870646.5166707,0.002493310021236539
178,1515896767.805727,0.0008750989800319076
179,1515922889.0947833,0.0027348841540515423
180,1515949010.3838396,-0.000739912677090615
181,1515975131.672896,0.0024175401777029037
182,1516001252.9619522,-0.000620159029494971
183,1516027374.2510085,-0.0009672753512859344
184,1516053495.5400648,-8.403118408750743e-05
185,1516079616.829121,0.0013585377018898726
186,1516105738.1181774,-0.0018437027465552092
187,1516131859.4072337,-0.003338232170790434
188,1516157980.69629,0.0017286946531385183
189,1516184101.9853463,0.004936098121106625
190,1516210223.2744026,0.002593424404039979
191,1516236344.563459,0.0003914314438588917
192,1516262465.8525152,0.0012104390189051628
193,1516288587.1415715,0.0025618094950914383
194,1516314708.4306278,-0.001220125239342451
195,1516340829.7196841,-0.00023274632985703647
196,1516366951.0087404,0.0030525007750838995
197,1516393072.2977967,0.0029042994137853384
198,1516419193.586853,-8.563900337321684e-05
199,1516445314.8759093,-0.0008651182288303971
200,1516471436.1649656,-0.005255750846117735
201,1516497557.454022,0.004109897185117006
202,1516523678.7430782,-0.00013884674990549684
203,1516549800.0321345,-0.0029582951683551073
204,1516575921.3211908,0.00358391460031271
205,1516602042.6102471,-0.0030735358595848083
206,1516628163.8993034,-0.0033395185600966215
207,1516654285.1883597,0.0050485823303461075
208,1516680406.477416,0.0015689244028180838
209,1516706527.7664723,-0.002917760517448187
210,1516732649.0555286,-0.0006685476982966065
211,1516758770.344585,0.008941945619881153
212,1516784891.6336412,0.00159077241551131
213,1516811012.9226975,-0.0004797494621016085
214,1516837134.2117538,0.0063795121386647224
215,1516863255.5008101,-0.0017056288197636604
216,1516889376.7898664,0.005006542894989252
217,1516915498.0789227,0.008539416827261448
218,1516941619.367979,0.00478757731616497
219,1516967740.6570354,-0.005011087749153376
220,1516993861.9460917,-0.0015104812337085605
221,1517019983.235148,-0.0006025959737598896
222,1517046104.5242043,-0.0034656357020139694
223,1517072225.8132606,0.009493838995695114
224,1517098347.1023169,0.00012051111116306856
225,1517124468.3913732,0.0009984783828258514
226,1517150589.6804295,-0.0014500204706564546
227,1517176710.9694858,0.0038706616032868624
228,1517202832.258542,0.0024077643174678087
229,1517228953.5475984,0.0007598278461955488
230,1517255074.8366547,0.0007389534148387611
231,1517281196.125711,0.005011154338717461
232,1517307317.4147673,0.00862398836761713
233,1517333438.7038236,-0.0007674102671444416
234,1517359559.9928799,-0.0036485139280557632
235,1517385681.2819362,-0.0031552035361528397
236,1517411802.5709925,-0.0016244301805272698
237,1517437923.8600488,0.0050631798803806305
238,1517464045.149105,0.0004796911671292037
239,1517490166.4381614,-0.0007909304113127291
240,1517516287.7272177,-0.0010172560578212142
241,1517542409.016274,0.004756629467010498
242,1517568530.3053303,-0.0034952599089592695
243,1517594651.5943866,-0.0013770272489637136
244,1517620772.8834429,-0.0021040320862084627
245,1517646894.1724992,0.0015149990795180202
246,1517673015.4615555,-2.839657327058376e-06
247,1517699136.7506118,-0.004489724989980459
248,1517725258.039668,0.0033128811046481133
249,1517751379.3287244,-0.0004370675014797598
250,1517777500.6177807,0.0004884437075816095
251,1517803621.906837,-0.006119134370237589
252,1517829743.1958933,-0.006251613609492779
253,1517855864.4849496,-0.0011131996288895607
254,1517881985.774006,0.0031657363288104534
255,1517908107.0630622,0.0012613030849024653
256,1517934228.3521185,-0.0029967036098241806
257,1517960349.6411748,-0.0028814435936510563
258,1517986470.930231,0.001956446096301079
259,1518012592.2192874,-0.001595481182448566
260,1518038713.5083437,-0.00565605191513896
261,1518064834.7974,-0.0049748895689845085
262,1518090956.0864563,-0.0017731613479554653
263,1518117077.3755126,0.005540106445550919
264,1518143198.664569,0.0003369686601217836
265,1518169319.9536252,0.0005486414884217083
266,1518195441.2426815,0.007487126160413027
267,1518221562.5317378,0.001929798279888928
268,1518247683.820794,0.0006181505159474909
269,1518273805.1098504,-0.0056618861854076385
270,1518299926.3989067,0.002733915112912655
271,1518326047.687963,-0.00043742929119616747
272,1518352168.9770193,-0.0004762216121889651
273,1518378290.2660756,0.0015692741144448519
274,1518404411.555132,-0.0007887695683166385
275,1518430532.8441882,0.002281192457303405
276,1518456654.1332445,0.002621683292090893
277,1518482775.4223008,-0.001196296769194305
278,1518508896.711357,0.010870656929910183
279,1518535018.0004134,0.0051563880406320095
280,1518561139.2894697,0.00045638627489097416
281,1518587260.578526,-0.0007776573183946311
282,1518613381.8675823,0.0005488625611178577
283,1518639503.1566386,0.00014342422946356237
284,1518665624.445695,9.729855810292065e-05
285,1518691745.7347512,-0.0066128745675086975
286,1518717867.0238075,0.00028325742459855974
287,1518743988.3128638,-0.0034341642167419195
288,1518770109.6019201,0.00480174133554101
289,1518796230.8909764,-0.0028620033990591764
290,1518822352.1800327,-0.0017702514305710793
291,1518848473.469089,-0.005284440703690052
292,1518874594.7581453,-0.000420152151491493
293,1518900716.0472016,-0.001357991248369217
294,1518926837.336258,-0.003452541073784232
295,1518952958.6253142,0.0023485824931412935
296,1518979079.9143705,0.0005524591542780399
297,1519005201.2034268,0.0017169468337669969
298,1519031322.4924831,0.0012674517929553986
299,1519057443.7815394,0.005945905577391386
300,1519083565.0705957,-0.0008466503350064158
301,1519109686.359652,-0.004635263700038195
302,1519135807.6487083,-0.0056030768901109695
303,1519161928.9377646,-0.0006977104931138456
304,1519188050.226821,0.0011911141918972135
305,1519214171.5158772,0.0030700648203492165
306,1519240292.8049335,-0.0015327809378504753
307,1519266414.0939898,-0.0030137996654957533
308,1519292535.3830462,0.00042066359310410917
309,1519318656.6721025,-0.00013448274694383144
310,1519344777.9611588,-0.002614835975691676
311,1519370899.250215,0.0009312932379543781
312,1519397020.5392714,0.00012098022853024304
313,1519423141.8283277,0.0031980369240045547
314,1519449263.117384,-0.002665814245119691
315,1519475384.4064403,-0.0023116101510822773
316,1519501505.6954966,-0.000920385995414108
317,1519527626.9845529,0.0010043864604085684
318,1519553748.2736092,-0.0006583081558346748
319,1519579869.5626655,-0.0037799556739628315
320,1519605990.8517218,-0.0063806870020926
321,1519632112.140778,-0.001991729950532317
322,1519658233.4298344,0.003147920360788703
323,1519684354.7188907,-0.004301467444747686
324,1519710476.007947,-0.000746870064176619
325,1519736597.2970033,0.0007385272183455527
326,1519762718.5860596,-0.003021047916263342
327,1519788839.8751159,9.761860565049574e-05
328,1519814961.1641722,-0.00047130114398896694
329,1519841082.4532285,-0.0045331986621022224
330,1519867203.7422848,-0.001688926131464541
331,1519893325.031341,0.000810110941529274
332,1519919446.3203974,-0.0019816607236862183
333,1519945567.6094537,-0.007968771271407604
334,1519971688.89851,-0.007418658584356308
335,1519997810.1875663,2.5358900529681705e-05
336,1520023931.4766226,0.004420440644025803
337,1520050052.765679,0.0005336632020771503
338,1520076174.0547352,0.0008051551412791014
339,1520102295.3437915,-0.007314186543226242
340,1520128416.6328478,0.003148629330098629
341,1520154537.921904,-0.0027647155802696943
342,1520180659.2109604,-0.004103166051208973
343,1520206780.5000167,-0.0022427940275520086
344,1520232901.789073,-0.0037602826487272978
345,1520259023.0781293,0.005494497716426849
346,1520285144.3671856,0.003207300091162324
347,1520311265.656242,-0.0018068996723741293
348,1520337386.9452982,0.002927012275904417
349,1520363508.2343545,0.00023419689387083054
350,1520389629.5234108,-0.005930623505264521
351,1520415750.812467,-0.0022405502386391163
352,1520441872.1015234,0.0006353786448016763
353,1520467993.3905797,-0.0021285160910338163
354,1520494114.679636,0.0018337233923375607
355,1520520235.9686923,0.0038830211851745844
356,1520546357.2577486,0.0005137852276675403
357,1520572478.546805,-0.004310071002691984
358,1520598599.8358612,0.0010781546588987112
359,1520624721.1249175,-0.004128205589950085
360,1520650842.4139738,0.0029415637254714966
361,1520676963.70303,-0.0034394869580864906
362,1520703084.9920864,-0.002549160970374942
363,1520729206.2811427,0.0020342031493782997
364,1520755327.570199,-0.004235577769577503
365,1520781448.8592553,-0.0016849321546033025
366,1520807570.1483116,-0.0009612126741558313
367,1520833691.437368,0.00388730107806623
368,1520859812.7264242,-0.002341747749596834
369,1520885934.0154805,-0.0007713889935985208
370,1520912055.3045368,0.0019141820957884192
371,1520938176.5935931,0.000964356935583055
372,1520964297.8826494,-0.0005915143992751837
373,1520990419.1717057,-0.0003863992460537702
374,1521016540.460762,-0.0009083026088774204
375,1521042661.7498183,-0.001475348137319088
376,1521068783.0388746,0.0008426842396147549
377,1521094904.327931,0.000723648292478174
378,1521121025.6169872,-4.654279109672643e-05
379,1521147146.9060435,0.013276450335979462
380,1521173268.1950998,0.0009977773297578096
381,1521199389.4841561,-0.005528140347450972
382,1521225510.7732124,-0.00800035148859024
383,1521251632.0622687,0.0020294415298849344
384,1521277753.351325,-4.1287639760412276e-05
385,1521303874.6403813,-0.003206325927749276
386,1521329995.9294376,0.00028538270271383226
387,1521356117.218494,-0.0054420046508312225
388,1521382238.5075502,-0.0004046561080031097
389,1521408359.7966065,0.004643697757273912
390,1521434481.0856628,-0.0022183284163475037
391,1521460602.3747191,-0.0042513348162174225
392,1521486723.6637754,-0.006287575699388981
393,1521512844.9528317,0.00040393939707428217
394,1521538966.241888,-0.0025580727960914373
395,1521565087.5309443,-0.002586974296718836
396,1521591208.8200006,-0.0025881773326545954
397,1521617330.109057,-0.008698578923940659
398,1521643451.3981133,-0.002026255941018462
399,1521669572.6871696,-0.0021478577982634306
400,1521695693.9762259,-0.0026815664023160934
401,1521721815.2652822,-0.0007240080740302801
402,1521747936.5543385,-0.00356001453474164
403,1521774057.8433948,-0.005826160777360201
404,1521800179.132451,0.0020466928835958242
405,1521826300.4215074,-0.003290804335847497
406,1521852421.7105637,-0.005971804261207581
407,1521878542.99962,0.003415687708184123
408,1521904664.2886763,2.4551525712013245e-05
409,1521930785.5777326,-0.0013235388323664665
410,1521956906.8667889,-0.002827681601047516
411,1521983028.1558452,0.0030283918604254723
412,1522009149.4449015,0.004328381735831499
413,1522035270.7339578,0.0004573433834593743
414,1522061392.023014,0.005067470483481884
415,1522087513.3120704,-0.004014062695205212
416,1522113634.6011267,-0.002025993075221777
417,1522139755.890183,-0.003694593906402588
418,1522165877.1792393,-0.0015527051873505116
419,1522191998.4682956,0.00023807551770005375
420,1522218119.7573519,0.0008205852936953306
421,1522244241.0464082,0.003297762479633093
422,1522270362.3354645,0.006586519069969654
423,1522296483.6245208,-0.004330683499574661
424,1522322604.913577,-0.004453847650438547
425,1522348726.2026334,-0.002214784501120448
426,1522374847.4916897,-0.009665071964263916
427,1522400968.780746,-0.001632544444873929
428,1522427090.0698023,-0.0022610758896917105
429,1522453211.3588586,0.00020914738706778735
430,1522479332.647915,-0.00016670215700287372
431,1522505453.9369712,0.0012219705386087298
432,1522531575.2260275,-0.004003782756626606
433,1522557696.5150838,0.0013798512518405914
434,1522583817.80414,-0.003932542633265257
435,1522609939.0931964,-0.003382614813745022
436,1522636060.3822527,-0.0048899115063250065
437,1522662181.671309,-0.00394202908501029
438,1522688302.9603653,-0.0020042697433382273
439,1522714424.2494216,-0.003959078341722488
440,1522740545.538478,-0.005961585324257612
