pix,freq(Hz),flux(Jy/b)
350,1092418429.6247423,0.0
351,1092444550.913799,0.0
352,1092470672.2028558,0.0
353,1092496793.4919126,0.0
354,1092522914.7809694,0.0
355,1092549036.0700262,0.0
356,1092575157.359083,0.0
357,1092601278.6481397,0.0
358,1092627399.9371965,0.0
359,1092653521.2262533,0.0
360,1092679642.51531,0.0
361,1092705763.8043668,0.0
362,1092731885.0934236,0.0
363,1092758006.3824804,0.0
364,1092784127.6715372,0.0
365,1092810248.960594,0.0
366,1092836370.2496507,0.0
367,1092862491.5387075,0.0
368,1092888612.8277643,0.0
369,1092914734.116821,0.0
370,1092940855.4058778,0.0
371,1092966976.6949346,0.0
372,1092993097.9839914,0.0
373,1093019219.2730482,0.0
374,1093045340.562105,0.0
375,1093071461.8511617,0.0
376,1093097583.1402185,0.0
377,1093123704.4292753,0.0
378,1093149825.718332,0.0
379,1093175947.0073888,0.0
380,1093202068.2964456,0.0
381,1093228189.5855024,0.0
382,1093254310.8745592,0.0
383,1093280432.163616,0.0
384,1093306553.4526727,0.0
385,1093332674.7417295,0.0
386,1093358796.0307863,0.0
387,1093384917.319843,0.0
388,1093411038.6088998,0.0
389,1093437159.8979566,0.0
390,1093463281.1870134,0.0
391,1093489402.4760702,0.0
392,1093515523.765127,0.0
393,1093541645.0541837,0.0
394,1093567766.3432405,0.0
395,1093593887.6322973,0.0
396,1093620008.921354,0.0
397,1093646130.2104108,0.0
398,1093672251.4994676,0.0
399,1093698372.7885244,0.0
400,1093724494.0775812,0.0
401,1093750615.366638,0.0
402,1093776736.6556947,0.0
403,1093802857.9447515,0.0
404,1093828979.2338083,0.0
405,1093855100.522865,0.0
406,1093881221.8119218,0.0
407,1093907343.1009786,0.0
408,1093933464.3900354,0.0
409,1093959585.6790922,0.0
410,1093985706.968149,0.0
411,1094011828.2572057,0.0
412,1094037949.5462625,0.0
413,1094064070.8353193,0.0
414,1094090192.124376,0.0
415,1094116313.4134328,0.0
416,1094142434.7024896,0.0
417,1094168555.9915464,0.0
418,1094194677.2806032,0.0
419,1094220798.56966,0.0
420,1094246919.8587167,0.0
421,1094273041.1477735,0.0
422,1094299162.4368303,0.0
423,1094325283.725887,0.0
424,1094351405.0149438,0.0
425,1094377526.3040006,0.0
426,1094403647.5930574,0.0
427,1094429768.8821142,0.0
428,1094455890.171171,0.0
429,1094482011.4602277,0.0
430,1094508132.7492845,0.0
431,1094534254.0383413,0.0
432,1094560375.327398,0.0
433,1094586496.6164548,0.0
434,1094612617.9055116,0.0
435,1094638739.1945684,0.0
436,1094664860.4836252,0.0
437,1094690981.772682,0.0
438,1094717103.0617387,0.0
439,1094743224.3507955,0.0
440,1094769345.6398523,0.0
441,1094795466.928909,0.0
442,1094821588.2179658,0.0
443,1094847709.5070226,0.0
444,1094873830.7960794,0.0
445,1094899952.0851362,0.0
446,1094926073.374193,0.0
447,1094952194.6632497,0.0
448,1094978315.9523065,-0.007566421292722225
449,1095004437.2413633,-0.0134064219892025
450,1095030558.53042,-0.0030979327857494354
451,1095056679.8194768,-0.008736006915569305
452,1095082801.1085336,-0.0029079047963023186
453,1095108922.3975904,-0.006803177762776613
454,1095135043.6866472,-0.007997534237802029
455,1095161164.975704,-0.008246364071965218
456,1095187286.2647607,-0.00975338090211153
457,1095213407.5538175,-0.005976729094982147
458,1095239528.8428743,-0.00437135761603713
459,1095265650.131931,-0.005530217662453651
460,1095291771.4209878,-0.0017480533570051193
461,1095317892.7100446,-0.0007698785630054772
462,1095344013.9991014,-0.001361899427138269
463,1095370135.2881582,-0.011136704124510288
464,1095396256.577215,-0.002195959445089102
465,1095422377.8662717,-0.006140482146292925
466,1095448499.1553285,-0.006684355437755585
467,1095474620.4443853,-0.01096839364618063
468,1095500741.733442,-0.008686556480824947
469,1095526863.0224988,-0.0074640861712396145
470,1095552984.3115556,-0.005315299611538649
471,1095579105.6006124,-0.00924481451511383
472,1095605226.8896692,-0.0119575634598732
473,1095631348.178726,-0.004292862955480814
474,1095657469.4677827,-0.00961625762283802
475,1095683590.7568395,-0.01018589362502098
476,1095709712.0458963,-0.00642581470310688
477,1095735833.334953,-0.008034002967178822
478,1095761954.6240098,-7.71516133681871e-05
479,1095788075.9130666,0.0015995011199265718
480,1095814197.2021234,-0.008088584989309311
481,1095840318.4911802,-0.003196938196197152
482,1095866439.780237,-0.00021896160615142435
483,1095892561.0692937,-0.008378557860851288
484,1095918682.3583505,-0.007620460819453001
485,1095944803.6474073,-0.0058549316599965096
486,1095970924.936464,-0.003123929724097252
487,1095997046.2255208,-0.00014100750559009612
488,1096023167.5145776,-0.0008927106973715127
489,1096049288.8036344,-0.001670365920290351
490,1096075410.0926912,-0.007063877768814564
491,1096101531.381748,-0.0012908120406791568
492,1096127652.6708047,0.0003143631329294294
493,1096153773.9598615,-0.002171166706830263
494,1096179895.2489183,-0.0010206660954281688
495,1096206016.537975,-0.004409038927406073
496,1096232137.8270319,-0.0057314117439091206
497,1096258259.1160886,-0.0090431347489357
498,1096284380.4051454,-0.006506790407001972
499,1096310501.6942022,-0.006288888398557901
500,1096336622.983259,-0.004070331808179617
501,1096362744.2723157,-0.00185510388109833
502,1096388865.5613725,-0.002503247233107686
503,1096414986.8504293,-0.008055044338107109
504,1096441108.139486,-0.006255622487515211
505,1096467229.4285429,-0.011682488024234772
506,1096493350.7175996,-0.007401777897030115
507,1096519472.0066564,-0.011004304513335228
508,1096545593.2957132,-0.008318964391946793
509,1096571714.58477,-0.004656546749174595
510,1096597835.8738267,-0.0066414824686944485
511,1096623957.1628835,-0.006962236948311329
512,1096650078.4519403,-0.002756217960268259
513,1096676199.740997,-0.005735594779253006
514,1096702321.0300539,-0.002913818694651127
515,1096728442.3191106,-0.0046629831194877625
516,1096754563.6081674,-0.005236255936324596
517,1096780684.8972242,0.0018874473171308637
518,1096806806.186281,-0.003899493021890521
519,1096832927.4753377,-0.005634268745779991
520,1096859048.7643945,0.001042202697135508
521,1096885170.0534513,-0.0008264536154456437
522,1096911291.342508,-0.0019481595372781157
523,1096937412.6315649,-0.008952061645686626
524,1096963533.9206216,-0.00558878481388092
525,1096989655.2096784,-0.0065590390004217625
526,1097015776.4987352,-0.004623354412615299
527,1097041897.787792,0.0012628305703401566
528,1097068019.0768487,-0.0051293871365487576
529,1097094140.3659055,-0.004151798784732819
530,1097120261.6549623,-0.003995361737906933
531,1097146382.944019,-0.0035133548080921173
532,1097172504.2330759,-0.013928891159594059
533,1097198625.5221326,-0.00920306146144867
534,1097224746.8111894,-0.009169444441795349
535,1097250868.1002462,-0.008895411156117916
536,1097276989.389303,-0.00645852368324995
537,1097303110.6783597,-0.007156058680266142
538,1097329231.9674165,-0.013298237696290016
539,1097355353.2564733,-0.001345654483884573
540,1097381474.54553,-0.004221163224428892
541,1097407595.8345869,-0.0004738139396067709
542,1097433717.1236436,-0.008163195103406906
543,1097459838.4127004,-0.010137868113815784
544,1097485959.7017572,-0.011344296857714653
545,1097512080.990814,-0.005884525831788778
546,1097538202.2798707,-0.005362309981137514
547,1097564323.5689275,-0.008235019631683826
548,1097590444.8579843,-0.004872387740761042
549,1097616566.147041,-0.00901023019105196
550,1097642687.4360979,-0.006154495757073164
551,1097668808.7251546,-0.0076494342647492886
552,1097694930.0142114,-0.005320868454873562
553,1097721051.3032682,-0.0073546553030610085
554,1097747172.592325,-0.008084160275757313
555,1097773293.8813818,-0.005347289610654116
556,1097799415.1704385,-0.005211115814745426
557,1097825536.4594953,-0.0028400111477822065
558,1097851657.748552,-0.010094434022903442
559,1097877779.0376089,0.00011069918400608003
560,1097903900.3266656,-0.005961839109659195
561,1097930021.6157224,-0.003955991938710213
562,1097956142.9047792,-0.0021373871713876724
563,1097982264.193836,-0.0082273930311203
564,1098008385.4828928,-0.010437601245939732
565,1098034506.7719495,-0.00183962844312191
566,1098060628.0610063,-0.005122137255966663
567,1098086749.350063,-0.013322306796908379
568,1098112870.6391199,-0.005239380057901144
569,1098138991.9281766,-0.0009140199981629848
570,1098165113.2172334,-0.008877966552972794
571,1098191234.5062902,-0.004680567886680365
572,1098217355.795347,-0.007377345114946365
573,1098243477.0844038,-0.0047019715420901775
574,1098269598.3734605,-0.005253986455500126
575,1098295719.6625173,-0.005814411677420139
576,1098321840.951574,-0.0015146649675443769
577,1098347962.2406309,-0.001715539488941431
578,1098374083.5296876,-0.006213473621755838
579,1098400204.8187444,-0.005142005626112223
580,1098426326.1078012,-0.009885292500257492
581,1098452447.396858,-0.010988364927470684
582,1098478568.6859148,-0.005532895214855671
583,1098504689.9749715,0.0006761905387975276
584,1098530811.2640283,-0.008657857775688171
585,1098556932.553085,-0.011763022281229496
586,1098583053.8421419,-0.006094451993703842
587,1098609175.1311986,-0.004225424490869045
588,1098635296.4202554,-0.003101201495155692
589,1098661417.7093122,-0.0067009106278419495
590,1098687538.998369,-0.007960086688399315
591,1098713660.2874258,-0.006280215922743082
592,1098739781.5764825,-0.006742783822119236
593,1098765902.8655393,-0.004053971730172634
594,1098792024.154596,-0.005495183635503054
595,1098818145.4436529,-0.004539789631962776
596,1098844266.7327096,-0.0013992362655699253
597,1098870388.0217664,-0.002737171482294798
598,1098896509.3108232,-0.006863818969577551
599,1098922630.59988,-0.009025618433952332
600,1098948751.8889368,0.00048259017057716846
601,1098974873.1779935,-0.00556752597913146
602,1099000994.4670503,0.003843895858153701
603,1099027115.756107,-0.004548502154648304
604,1099053237.0451639,-0.0010231047635897994
605,1099079358.3342206,-0.005618846043944359
606,1099105479.6232774,-0.0027307411655783653
607,1099131600.9123342,-0.0077272686176002026
608,1099157722.201391,-0.003346078796312213
609,1099183843.4904478,-0.007524304091930389
610,1099209964.7795045,-0.011207625269889832
611,1099236086.0685613,-0.0062535712495446205
612,1099262207.357618,-0.003653335152193904
613,1099288328.6466749,-0.0036112640518695116
614,1099314449.9357316,-0.007435635197907686
615,1099340571.2247884,-0.0051536401733756065
616,1099366692.5138452,-0.007866593077778816
617,1099392813.802902,-0.009767825715243816
618,1099418935.0919588,-0.002960501704365015
619,1099445056.3810155,-0.007861444726586342
620,1099471177.6700723,-0.01006963849067688
621,1099497298.959129,-0.005435931496322155
622,1099523420.2481859,-0.004529081750661135
623,1099549541.5372427,-0.009843582287430763
624,1099575662.8262994,-0.0037878393195569515
625,1099601784.1153562,-0.0009753742488101125
626,1099627905.404413,-0.0005744810914620757
627,1099654026.6934698,-0.0032711925450712442
628,1099680147.9825265,-0.00969699490815401
629,1099706269.2715833,-0.003204195061698556
630,1099732390.56064,-0.0025678928941488266
631,1099758511.8496969,-0.007635176181793213
632,1099784633.1387537,-0.007388196885585785
633,1099810754.4278104,-0.012155513279139996
634,1099836875.7168672,-0.005685647018253803
635,1099862997.005924,-0.003182091051712632
636,1099889118.2949808,-0.012635752558708191
637,1099915239.5840375,-0.002088917652145028
638,1099941360.8730943,-0.004613322205841541
639,1099967482.162151,-0.004603435285389423
640,1099993603.4512079,-0.0148380808532238
641,1100019724.7402647,-0.008824977092444897
642,1100045846.0293214,-0.004289953503757715
643,1100071967.3183782,-0.005678111221641302
644,1100098088.607435,-0.009497691877186298
645,1100124209.8964918,-0.004493347369134426
646,1100150331.1855485,-0.009134028106927872
647,1100176452.4746053,-0.0034215988125652075
648,1100202573.763662,-0.006501882337033749
649,1100228695.0527189,-0.003791717579588294
650,1100254816.3417757,-0.009606135077774525
651,1100280937.6308324,-0.007210926618427038
652,1100307058.9198892,-0.005927184596657753
653,1100333180.208946,-0.0021720672957599163
654,1100359301.4980028,-0.0006357617676258087
655,1100385422.7870595,-0.004684076178818941
656,1100411544.0761163,-0.003771923715248704
657,1100437665.365173,-0.007629152853041887
658,1100463786.6542299,-0.007258238270878792
659,1100489907.9432867,-0.004250799305737019
660,1100516029.2323434,-0.005850981920957565
661,1100542150.5214002,-0.0017163476441055536
662,1100568271.810457,-0.0001745924528222531
663,1100594393.0995138,-0.005154313053935766
664,1100620514.3885705,-0.0005733963917009532
665,1100646635.6776273,-0.002715890295803547
666,1100672756.966684,-0.009329712949693203
667,1100698878.255741,-0.004520080517977476
668,1100724999.5447977,-0.006532264407724142
669,1100751120.8338544,-0.006329417694360018
670,1100777242.1229112,-0.0018777864752337337
671,1100803363.411968,-0.0016879667527973652
672,1100829484.7010248,-0.006585541646927595
673,1100855605.9900815,-0.006065384019166231
674,1100881727.2791383,-0.0050306362099945545
675,1100907848.568195,-0.001475821016356349
676,1100933969.857252,-0.0008708217064850032
677,1100960091.1463087,-0.011522200889885426
678,1100986212.4353654,-0.005765108857303858
679,1101012333.7244222,-0.004065393470227718
680,1101038455.013479,-0.004694012459367514
681,1101064576.3025358,-0.010614827275276184
682,1101090697.5915926,-0.007520186714828014
683,1101116818.8806493,-0.0003706644638441503
684,1101142940.169706,-0.011648054234683514
685,1101169061.458763,-0.0065728724002838135
686,1101195182.7478197,-0.006692575756460428
687,1101221304.0368764,-0.010307331569492817
688,1101247425.3259332,-0.00611027330160141
689,1101273546.61499,-0.00341717223636806
690,1101299667.9040468,-0.00836404599249363
691,1101325789.1931036,-0.011814014054834843
692,1101351910.4821603,-0.0060633765533566475
693,1101378031.771217,-0.008998271077871323
694,1101404153.060274,-0.005413816776126623
695,1101430274.3493307,-0.007582905236631632
696,1101456395.6383874,-0.0003268306900281459
697,1101482516.9274442,-0.00252007064409554
698,1101508638.216501,-0.005898219998925924
699,1101534759.5055578,-0.0019692841451615095
700,1101560880.7946146,-0.006329268682748079
701,1101587002.0836713,-0.01026695966720581
702,1101613123.372728,-0.009600375778973103
703,1101639244.661785,-0.00642079534009099
704,1101665365.9508417,-0.0021815814543515444
705,1101691487.2398984,-0.0005437142099253833
706,1101717608.5289552,-0.002741818781942129
707,1101743729.818012,-0.008112991228699684
708,1101769851.1070688,-0.008893772028386593
709,1101795972.3961256,-0.002243452938273549
710,1101822093.6851823,-0.006492600776255131
711,1101848214.974239,-0.007160488981753588
712,1101874336.263296,-0.001953884493559599
713,1101900457.5523527,-0.00302706565707922
714,1101926578.8414094,-0.007532868999987841
715,1101952700.1304662,-0.006937340833246708
716,1101978821.419523,-0.006684781983494759
717,1102004942.7085798,-0.007451155222952366
718,1102031063.9976366,-0.006493470631539822
719,1102057185.2866933,-0.0032775597646832466
720,1102083306.57575,-0.0062691280618309975
721,1102109427.864807,-0.0038662187289446592
722,1102135549.1538637,-0.009053732268512249
723,1102161670.4429204,-0.010175090283155441
724,1102187791.7319772,-0.005339079070836306
725,1102213913.021034,-0.00044998025987297297
726,1102240034.3100908,-0.0025821379385888577
727,1102266155.5991476,-0.009309631772339344
728,1102292276.8882043,-0.0056055691093206406
729,1102318398.177261,-0.011503764428198338
730,1102344519.466318,-0.0021052926313132048
731,1102370640.7553747,-0.003359335707500577
732,1102396762.0444314,-0.006422891281545162
733,1102422883.3334882,-0.006273782346397638
734,1102449004.622545,-0.01088052149862051
735,1102475125.9116018,-0.013156414963304996
736,1102501247.2006586,-0.0025137122720479965
737,1102527368.4897153,-0.0064100404269993305
738,1102553489.778772,-0.005797581281512976
739,1102579611.067829,-0.010661764070391655
740,1102605732.3568857,-0.00922262854874134
741,1102631853.6459424,-0.005820184014737606
742,1102657974.9349992,-0.006440749857574701
743,1102684096.224056,-0.01118770707398653
744,1102710217.5131128,-0.012966081500053406
745,1102736338.8021696,-0.006738392170518637
746,1102762460.0912263,-0.007310779765248299
747,1102788581.380283,-0.013005184940993786
748,1102814702.66934,-0.010449682362377644
749,1102840823.9583967,-0.005396632943302393
750,1102866945.2474535,-0.0013244320871308446
751,1102893066.5365102,-0.0040621631778776646
752,1102919187.825567,-0.004007048439234495
753,1102945309.1146238,-0.006872861180454493
754,1102971430.4036806,-0.009792760945856571
755,1102997551.6927373,-0.011305921711027622
756,1103023672.981794,-2.0039135506522143e-06
757,1103049794.270851,-0.008844099007546902
758,1103075915.5599077,-0.0032757343724370003
759,1103102036.8489645,-0.0023104280699044466
760,1103128158.1380212,-0.010645036585628986
761,1103154279.427078,-0.0051136561669409275
762,1103180400.7161348,-0.012417404912412167
763,1103206522.0051916,-0.005957054439932108
764,1103232643.2942483,-0.00881787296384573
765,1103258764.5833051,-0.004066966474056244
766,1103284885.872362,-0.0074120983481407166
767,1103311007.1614187,-0.005585405509918928
768,1103337128.4504755,-0.0029249635990709066
769,1103363249.7395322,-0.004308471456170082
770,1103389371.028589,-0.005080801900476217
771,1103415492.3176458,-0.010868853889405727
772,1103441613.6067026,-0.008110318332910538
773,1103467734.8957593,-0.01007483247667551
774,1103493856.1848161,-0.0018574199639260769
775,1103519977.473873,-0.0035276138223707676
776,1103546098.7629297,-0.010805319994688034
777,1103572220.0519865,-0.006232487969100475
778,1103598341.3410432,-0.005648159887641668
779,1103624462.6301,-0.010711157694458961
780,1103650583.9191568,-0.006921904161572456
781,1103676705.2082136,-0.007122708018869162
782,1103702826.4972703,-0.008102024905383587
783,1103728947.7863271,-0.000931702961679548
784,1103755069.075384,-0.0020055954810231924
785,1103781190.3644407,-0.0037613450549542904
786,1103807311.6534975,-0.00019595219055190682
787,1103833432.9425542,-0.006696868687868118
788,1103859554.231611,-0.002499421127140522
789,1103885675.5206678,-0.005088064353913069
790,1103911796.8097246,-0.00632586982101202
791,1103937918.0987813,-0.004168599843978882
792,1103964039.3878381,-0.004835350438952446
793,1103990160.676895,-0.0022998517379164696
794,1104016281.9659517,-0.009070709347724915
795,1104042403.2550085,-0.0041289981454610825
796,1104068524.5440652,-0.001933903549797833
797,1104094645.833122,-0.0022833535913378
