1.077317301805011272e+09 1.397043751163399065e+03 -4.922503791030044366e-03
1.077343423654140949e+09 1.389774890605629935e+03 -4.700839117159069831e-03
1.077369545503270626e+09 1.382506204656380078e+03 -3.776466351741000066e-03
1.077395667352400303e+09 1.375237693315800243e+03 -4.174198351463871519e-03
1.077421789201529980e+09 1.367969356583974786e+03 1.010078911993177349e-02
1.077447911050659657e+09 1.360701194461086970e+03 1.197808549319300843e-03
1.077474032899789333e+09 1.353433206947185909e+03 -2.155046518814035875e-03
1.077500154748919010e+09 1.346165394042421212e+03 -4.598924055154779943e-03
1.077526276598048687e+09 1.338897755746906796e+03 2.404189904723640775e-03
1.077552398447178364e+09 1.331630292060757483e+03 -4.679998682379921983e-03
1.077578520296308041e+09 1.324363002984053765e+03 -3.134006591186342880e-03
1.077604642145437717e+09 1.317095888516941841e+03 3.033167898845629679e-03
1.077630763994567394e+09 1.309828948659533808e+03 4.612243371310015966e-04
1.077656885843697071e+09 1.302562183411941533e+03 1.136242000209944022e-03
1.077683007692826748e+09 1.295295592774275974e+03 2.773559719850677424e-03
1.077709129541956425e+09 1.288029176746614667e+03 3.757737721585204492e-03
1.077735251391086102e+09 1.280762935329133825e+03 2.537881076318663706e-03
1.077761373240215778e+09 1.273496868521876650e+03 -5.705005000676334828e-03
1.077787495089345455e+09 1.266230976324984340e+03 -1.460194414221568232e-03
1.077813616938475132e+09 1.258965258738532157e+03 -5.181019505592611429e-03
1.077839738787604809e+09 1.251699715762693586e+03 4.036930704922270068e-03
1.077865860636734486e+09 1.244434347397509555e+03 -1.656264109520492675e-03
1.077891982485864162e+09 1.237169153643118989e+03 2.563215210522719681e-04
1.077918104334993839e+09 1.229904134499627162e+03 -1.495535355948090540e-03
1.077944226184123516e+09 1.222639289967106379e+03 -8.407284777121302316e-03
1.077970348033253193e+09 1.215374620045726942e+03 1.241483931412917970e-03
1.077996469882382870e+09 1.208110124735526142e+03 -7.609939887979390999e-04
1.078022591731512547e+09 1.200845804036640175e+03 4.572818940343868072e-03
1.078048713580642223e+09 1.193581657949171586e+03 6.684879927167008441e-03
1.078074835429771900e+09 1.186317686473222011e+03 -8.410800242908402988e-04
1.078100957278901577e+09 1.179053889608859890e+03 5.209581044445915285e-03
1.078127079128031254e+09 1.171790267356218237e+03 2.198400649495306156e-03
1.078153200977160931e+09 1.164526819715397323e+03 2.303618203463801695e-03
1.078179322826290607e+09 1.157263546686496511e+03 -1.408088935646432342e-03
1.078205444675420284e+09 1.150000448269614253e+03 -9.274288879552401721e-03
1.078231566524549961e+09 1.142737524464815806e+03 -5.543841194059354396e-04
