1.404253968306323290e+09 5.110494089370359916e+02 nan nan
1.404280089587751627e+09 5.054728764859157764e+02 -4.574110237751520883e-03 -7.633351373062092311e-04
1.404306210869179964e+09 4.998964474141760093e+02 1.036885579149901711e-02 1.730371929821020388e-03
1.404332332150608301e+09 4.943201217218749548e+02 -4.234114667620502911e-04 -7.065961101031744437e-05
1.404358453432036638e+09 4.887438994089735047e+02 5.900367244330601869e-03 9.846631162134286252e-04
1.404384574713464975e+09 4.831677804755293550e+02 1.026434887964456418e-03 1.712931642253950166e-04
1.404410695994893312e+09 4.775917649215613210e+02 -6.749606487113215224e-03 -1.126385575948887037e-03
1.404436817276321650e+09 4.720158527470684362e+02 -2.245053031042880398e-03 -3.746581902567458944e-04
1.404462938557749987e+09 4.664400439520885584e+02 3.232009384315134501e-03 5.393631108383380255e-04
1.404489059839178324e+09 4.608643385366200960e+02 9.851553066009564874e-03 1.644043589123994576e-03
1.404515181120606661e+09 4.552887365007005656e+02 4.817941700073061218e-03 8.040261379809721370e-04
1.404541302402034998e+09 4.497132378443281482e+02 2.480078418991777181e-03 4.138796185685840218e-04
1.404567423683463335e+09 4.441378425675397352e+02 1.749435769517380512e-03 2.919487559157262716e-04
1.404593544964891672e+09 4.385625506703329961e+02 -2.793770866775315692e-03 -4.662291368911846107e-04
1.404619666246320009e+09 4.329873621527444811e+02 -1.804698724755221528e-03 -3.011711299582812040e-04
1.404645787527748346e+09 4.274122770147714618e+02 -2.854195615134053413e-03 -4.763129195697112872e-04
1.404671908809176683e+09 4.218372952564500906e+02 1.933919855018692222e-03 3.227357674692953016e-04
1.404698030090605021e+09 4.162624168777771274e+02 3.658461863961191222e-03 6.105302111453069381e-04
1.404724151372033358e+09 4.106876418787882699e+02 -3.883115100740950655e-04 -6.480207175892134931e-05
1.404750272653461695e+09 4.051129702594799937e+02 5.790156927652408310e-03 9.662710349470480685e-04
1.404776393934890032e+09 3.995384020198874282e+02 1.471334765103501311e-03 2.455387969608203687e-04
1.404802515216318369e+09 3.939639371600065942e+02 -3.118444134618922510e-03 -5.204111527603261190e-04
1.404828636497746706e+09 3.883895756798527827e+02 5.235564972376221052e-03 8.737198054563991836e-04
1.404854757779175043e+09 3.828153175794801086e+02 -5.512709982535184475e-03 -9.199702264972825071e-04
1.404880879060603380e+09 3.772411628588448593e+02 -2.547412140265262279e-03 -4.251163821580202493e-04
1.404907000342031717e+09 3.716671115180201355e+02 2.472935456616231695e-03 4.126875891066114892e-04
1.404933121623460054e+09 3.660931635569620539e+02 6.157865911874218709e-03 1.027634922866298931e-03
1.404959242904888391e+09 3.605193189757430900e+02 -3.477551541919495122e-04 -5.803395951920518414e-05
1.404985364186316729e+09 3.549455777743384033e+02 -1.382600529581112358e-03 -2.307306798985739457e-04
1.405011485467745066e+09 3.493719399527616929e+02 -6.997152848327954297e-05 -1.167696525140262908e-05
1.405037606749173403e+09 3.437984055110460417e+02 -2.002432038956466695e-03 -3.341691948715603405e-04
1.405063728030601740e+09 3.382249744491852539e+02 -3.101715384485343417e-03 -5.176194310666106619e-04
1.405089849312030077e+09 3.326516467672120143e+02 9.346604392075482867e-04 1.559776913133358012e-04
1.405115970593458414e+09 3.270784224651197292e+02 6.572263746428637712e-03 1.096790323916381179e-03
1.405142091874886751e+09 3.215053015429405718e+02 -5.310174110544928217e-03 -8.861707027387312821e-04
1.405168213156315088e+09 3.159322840006675506e+02 -1.711031295848077817e-03 -2.855397533648957134e-04
1.405194334437743425e+09 3.103593698383324977e+02 -6.691658892699814745e-03 -1.116715184847892964e-03
1.405220455719171762e+09 3.047865590559278530e+02 1.194381255899496039e-03 1.993203339183561369e-04
1.405246577000600100e+09 2.992138516534850510e+02 1.878966901318932826e-03 3.135651269999025891e-04
1.405272698282028437e+09 2.936412476309962472e+02 5.171684321255719252e-03 8.630592959671813235e-04
1.405298819563456774e+09 2.880687469884921370e+02 -5.618044155687576535e-03 -9.375485688080357908e-04
1.405324940844885111e+09 2.824963497259646488e+02 -1.679058461948951947e-03 -2.802040735745338785e-04
1.405351062126313448e+09 2.769240558434441937e+02 -2.834218854846828201e-05 -4.729791645301129624e-06
1.405377183407741785e+09 2.713518653409414583e+02 -1.682626942282493786e-03 -2.807995875179664395e-04
1.405403304689170122e+09 2.657797782184282482e+02 6.054039362627047088e-03 1.010308175344669683e-03
1.405429425970598459e+09 2.602077944759730030e+02 -5.039396112309155705e-03 -8.409828192555365584e-04
1.405455547252026796e+09 2.546359141135471589e+02 -5.889148773598399181e-03 -9.827909591267772280e-04
1.405481668533455133e+09 2.490641371311605496e+02 -1.341371237905435859e-03 -2.238502670124689587e-04
1.405507789814883471e+09 2.434924635288422792e+02 -3.039301694610441543e-04 -5.072037305141322878e-05
1.405533911096311808e+09 2.379208933065824851e+02 1.931047153799836120e-03 3.222563663037446464e-04
1.405560032377740145e+09 2.323494264644097882e+02 1.075404069508102255e-03 1.794652228279367565e-04
1.405586153659168482e+09 2.267780630023137860e+02 2.036480854650098756e-03 3.398513179625395537e-04
1.405612274940596819e+09 2.212068029203228150e+02 8.278866196035974956e-04 1.381590984041813181e-04
1.405638396222025156e+09 2.156356462184454301e+02 -3.002516391559948740e-03 -5.010649378538352405e-04
1.405664517503453493e+09 2.100645928966512201e+02 -2.071720127875441991e-03 -3.457321065898073635e-04
1.405690638784881830e+09 2.044936429550066350e+02 -3.551552092456900130e-04 -5.926889303565170333e-05
1.405716760066310167e+09 1.989227963934807804e+02 6.972716314422311434e-04 1.163618515648886652e-04
1.405742881347738504e+09 1.933520532120814721e+02 -2.054660490045379963e-03 -3.428851658060177001e-04
1.405769002629166842e+09 1.877814134108356541e+02 3.042124061259053169e-03 5.076747317627391129e-04
1.405795123910595179e+09 1.822108769897311902e+02 7.645459261560951132e-03 1.275886979510459669e-03
1.405821245192023516e+09 1.766404439487946831e+02 -3.199747171395662601e-04 -5.339791389949324305e-05
1.405847366473451853e+09 1.710701142880330110e+02 1.260030384311622981e-03 2.102759698444236580e-04
1.405873487754880190e+09 1.654998880074334124e+02 2.450042204824875308e-03 4.088671251056977610e-04
1.405899609036308527e+09 1.599297651070024244e+02 -4.824318039530824109e-03 -8.050902321331706007e-04
1.405925730317736864e+09 1.543597455867656549e+02 6.220427821062972547e-03 1.038075358504817912e-03
1.405951851599165201e+09 1.487898294467098310e+02 -6.298303371833711278e-03 -1.051071360164279470e-03
1.405977972880593538e+09 1.432200166868600206e+02 -1.613088973799379610e-03 -2.691949754817367260e-04
1.406004094162021875e+09 1.376503073072220218e+02 -3.184099471775956973e-03 -5.313678248120880243e-04
1.406030215443450212e+09 1.320807013077817373e+02 -6.016511501222530055e-03 -1.004045463309092114e-03
