1.240992890049362183e+09 9.978178090328705139e+02 -7.056962648979000705e-03 -1.125745170947750357e-03
1.241019011816013336e+09 9.915075875383014363e+02 -2.225289930114134670e-03 -3.549840798926550745e-04
1.241045133582664013e+09 9.851974979855277752e+02 -3.614445167234710873e-03 -5.765857628931342002e-04
1.241071255349315166e+09 9.788875403743552397e+02 3.691156910160013020e-03 5.888230211086978349e-04
1.241097377115965843e+09 9.725777147050382609e+02 -7.411623058336180500e-05 -1.182321528655689061e-05
1.241123498882616997e+09 9.662680209774565583e+02 -3.196141982092134178e-03 -5.098569428483733148e-04
1.241149620649267673e+09 9.599584591918638807e+02 -1.916107526388562739e-03 -3.056624927950617578e-04
1.241175742415918827e+09 9.536490293480642322e+02 2.399567564377017796e-03 3.827853047162020476e-04
1.241201864182569504e+09 9.473397314463605881e+02 6.382007667222447736e-03 1.018074583881585548e-03
1.241227985949220657e+09 9.410305654866065197e+02 -4.602546055442266124e-03 -7.342102053959966576e-04
1.241254107715871334e+09 9.347215314690288324e+02 -1.221808180829005684e-02 -1.949060421329717498e-03
1.241280229482522488e+09 9.284126293934808700e+02 6.515254781940408094e-03 1.039330512727711401e-03
1.241306351249173164e+09 9.221038592602633344e+02 -6.028913843086533206e-03 -9.617481319525834167e-04
1.241332473015824318e+09 9.157952210691539676e+02 -6.495631250193886416e-03 -1.036200115530018636e-03
1.241358594782474995e+09 9.094867148204529030e+02 4.019152888455815656e-03 6.411457989131410205e-04
1.241384716549126148e+09 9.031783405139872229e+02 -4.594857289096884387e-03 -7.329836732440783102e-04
1.241410838315776825e+09 8.968700981500562648e+02 5.569618245014376981e-03 8.884800947975198546e-04
1.241436960082427979e+09 8.905619877284361792e+02 -8.764859861306369820e-06 -1.398193408934503952e-06
1.241463081849078655e+09 8.842540092494256214e+02 5.313764841654725415e-03 8.476656895598294258e-04
1.241489203615729809e+09 8.779461627128505370e+02 -2.890746874375812233e-03 -4.611395151328592248e-04
1.241515325382380486e+09 8.716384481189835469e+02 -9.448026722869448321e-03 -1.507173976582461489e-03
1.241541447149031639e+09 8.653308654676494598e+02 3.406567548760600864e-03 5.434245805565370143e-04
1.241567568915682316e+09 8.590234147591210103e+02 -2.066339134519997508e-03 -3.296278325297344759e-04
1.241593690682333469e+09 8.527160959931970865e+02 3.360980705717035114e-03 5.361524479170831159e-04
1.241619812448984146e+09 8.464089091701990810e+02 2.649367836662956058e-03 4.226340986258614037e-04
1.241645934215635300e+09 8.401018542899256545e+02 -4.794355897805266040e-03 -7.648082139899115787e-04
1.241672055982285976e+09 8.337949313526474953e+02 1.132073396244474232e-03 1.805913141916685245e-04
1.241698177748937130e+09 8.274881403581625818e+02 5.525971346893735273e-03 8.815174272548101549e-04
1.241724299515587807e+09 8.211814813067910563e+02 1.052660917290874302e-03 1.679232274889651906e-04
1.241750421282238960e+09 8.148749541983298741e+02 -4.696847588396243708e-03 -7.492534330020360995e-04
1.241776543048889637e+09 8.085685590330234618e+02 -2.237857597113664717e-03 -3.569889070596016147e-04
1.241802664815540791e+09 8.022622958107428985e+02 5.168441732773013456e-03 8.244833664856990882e-04
1.241828786582191467e+09 7.959561645317074863e+02 2.853615724840589344e-03 4.552162568757018484e-04
1.241854908348842621e+09 7.896501651957872809e+02 1.193781062344593559e-02 1.904350827615242797e-03
1.241881030115493298e+09 7.833442978032006749e+02 3.277799164303966343e-03 5.228831104959335034e-04
1.241907151882144451e+09 7.770385623538176105e+02 -1.969869126090391994e-03 -3.142386840344353724e-04
1.241933273648795128e+09 7.707329588478552296e+02 5.693159581520982129e-03 9.081877324743132694e-04
1.241959395415446281e+09 7.644274872851580085e+02 -1.595603601648084343e-03 -2.545348670028810549e-04
1.241985517182096958e+09 7.581221476660172129e+02 4.666894724020190580e-03 7.444752736005160257e-04
1.242011638948748112e+09 7.518169399902013765e+02 4.092093606838412626e-03 6.527814934135998644e-04
1.242037760715398788e+09 7.455118642580018786e+02 -8.615620402755061989e-04 -1.374386339500276535e-04
1.242063882482049942e+09 7.392069204692360245e+02 3.611474347659774601e-03 5.761118499710180755e-04
