pix,freq(Hz),flux(Jy/b)
0,1564743121.4020662,0.0
1,1564769242.683494,0.031305499374866486
2,1564795363.9649224,0.03211627155542374
3,1564821485.2463503,0.028087258338928223
4,1564847606.5277786,0.025608619675040245
5,1564873727.8092065,0.03763676434755325
6,1564899849.0906348,0.036134280264377594
7,1564925970.3720627,0.03940208628773689
8,1564952091.653491,0.038812875747680664
9,1564978212.9349189,0.026442134752869606
10,1565004334.2163472,0.033971864730119705
11,1565030455.497775,0.03824109956622124
12,1565056576.7792034,0.03163222596049309
13,1565082698.0606313,0.04077235981822014
14,1565108819.3420596,0.03846196457743645
15,1565134940.6234875,0.029859086498618126
16,1565161061.9049158,0.03793778643012047
17,1565187183.1863437,0.027804218232631683
18,1565213304.467772,0.022386673837900162
19,1565239425.7491999,0.024573177099227905
20,1565265547.0306282,0.03488349914550781
21,1565291668.312056,0.032604627311229706
22,1565317789.5934844,0.029205424711108208
23,1565343910.8749123,0.03478299826383591
24,1565370032.1563406,0.024709392338991165
25,1565396153.4377685,0.03243313729763031
26,1565422274.7191968,0.03993326798081398
27,1565448396.0006247,0.027327999472618103
28,1565474517.282053,0.03779258206486702
29,1565500638.5634809,0.03938325121998787
30,1565526759.8449092,0.04121916741132736
31,1565552881.126337,0.03415992856025696
32,1565579002.4077654,0.036442145705223083
33,1565605123.6891932,0.03888329491019249
34,1565631244.9706216,0.03860398009419441
35,1565657366.2520494,0.034287404268980026
36,1565683487.5334778,0.04431431367993355
37,1565709608.8149056,0.03748336806893349
38,1565735730.096334,0.0342465303838253
39,1565761851.3777618,0.030748507007956505
40,1565787972.6591902,0.028384646400809288
41,1565814093.940618,0.033510882407426834
42,1565840215.2220464,0.03365827351808548
43,1565866336.5034742,0.03469184413552284
44,1565892457.7849026,0.04411149397492409
45,1565918579.0663304,0.04327847808599472
46,1565944700.3477588,0.031598418951034546
47,1565970821.6291866,0.04280909523367882
48,1565996942.910615,0.03508729115128517
49,1566023064.1920428,0.0394425094127655
50,1566049185.4734712,0.04124237596988678
51,1566075306.754899,0.039354849606752396
52,1566101428.0363274,0.03572450578212738
53,1566127549.3177552,0.0331670306622982
54,1566153670.5991836,0.046010639518499374
55,1566179791.8806114,0.043038852512836456
56,1566205913.1620398,0.04134921357035637
57,1566232034.4434676,0.042362675070762634
58,1566258155.724896,0.037454843521118164
59,1566284277.0063238,0.04205192252993584
60,1566310398.2877522,0.04052809253334999
61,1566336519.56918,0.049493495374917984
62,1566362640.8506083,0.04103987291455269
63,1566388762.1320362,0.035316795110702515
64,1566414883.4134645,0.04013179987668991
65,1566441004.6948924,0.040873512625694275
66,1566467125.9763207,0.0419037751853466
67,1566493247.2577486,0.036681175231933594
68,1566519368.539177,0.039442259818315506
69,1566545489.8206048,0.03814774379134178
70,1566571611.1020331,0.030000492930412292
71,1566597732.383461,0.028350140899419785
72,1566623853.6648893,0.02898326702415943
73,1566649974.9463172,0.03275623172521591
74,1566676096.2277455,0.042998939752578735
75,1566702217.5091734,0.024309102445840836
76,1566728338.7906017,0.035265546292066574
77,1566754460.0720296,0.03924654424190521
78,1566780581.353458,0.029653653502464294
79,1566806702.6348858,0.03413766250014305
80,1566832823.9163141,0.047192804515361786
81,1566858945.197742,0.03444879129528999
82,1566885066.4791703,0.026053689420223236
83,1566911187.7605982,0.025759277865290642
84,1566937309.0420265,0.03645576536655426
85,1566963430.3234544,0.03244977816939354
86,1566989551.6048827,0.03636275231838226
87,1567015672.8863106,0.03870874643325806
88,1567041794.167739,0.03024744987487793
89,1567067915.4491668,0.04181225225329399
90,1567094036.730595,0.03464895486831665
91,1567120158.012023,0.02924438752233982
92,1567146279.2934513,0.03438382223248482
93,1567172400.5748792,0.03176545351743698
94,1567198521.8563075,0.03662082180380821
95,1567224643.1377354,0.033024657517671585
96,1567250764.4191637,0.03822645545005798
97,1567276885.7005916,0.032474666833877563
98,1567303006.98202,0.0300295427441597
99,1567329128.2634478,0.04203900322318077
100,1567355249.544876,0.040738534182310104
101,1567381370.826304,0.03329145535826683
102,1567407492.1077323,0.03601275384426117
103,1567433613.3891602,0.03382500633597374
104,1567459734.6705885,0.026863543316721916
105,1567485855.9520164,0.028311140835285187
106,1567511977.2334447,0.03586111217737198
107,1567538098.5148726,0.03352689743041992
108,1567564219.796301,0.03623581677675247
109,1567590341.0777287,0.04182983934879303
110,1567616462.359157,0.03406597673892975
111,1567642583.640585,0.044770047068595886
112,1567668704.9220133,0.042123373597860336
113,1567694826.2034411,0.04039448872208595
114,1567720947.4848695,0.038661275058984756
115,1567747068.7662973,0.02921854704618454
116,1567773190.0477257,0.03801339492201805
117,1567799311.3291535,0.037637900561094284
118,1567825432.6105819,0.032382797449827194
119,1567851553.8920097,0.026105666533112526
120,1567877675.173438,0.03231053426861763
121,1567903796.454866,0.025325575843453407
122,1567929917.7362943,0.02600104734301567
123,1567956039.0177221,0.034549783915281296
124,1567982160.2991505,0.03760189190506935
125,1568008281.5805783,0.0367603600025177
126,1568034402.8620067,0.0372767448425293
127,1568060524.1434345,0.040645670145750046
128,1568086645.4248629,0.036981940269470215
129,1568112766.7062907,0.02859971486032009
130,1568138887.987719,0.04559864103794098
131,1568165009.269147,0.03848954290151596
132,1568191130.5505753,0.043089572340250015
133,1568217251.832003,0.029355069622397423
134,1568243373.1134315,0.03989677503705025
135,1568269494.3948593,0.04245715215802193
136,1568295615.6762877,0.031137915328145027
137,1568321736.9577155,0.03701281547546387
138,1568347858.2391438,0.027816351503133774
139,1568373979.5205717,0.03729477524757385
140,1568400100.802,0.03559325635433197
141,1568426222.083428,0.03927125781774521
142,1568452343.3648562,0.036577753722667694
143,1568478464.646284,0.03613755851984024
144,1568504585.9277124,0.03080226480960846
145,1568530707.2091403,0.0395267978310585
146,1568556828.4905686,0.04256409779191017
147,1568582949.7719965,0.03991756588220596
148,1568609071.0534248,0.042068637907505035
149,1568635192.3348527,0.04331588000059128
150,1568661313.616281,0.04216296598315239
151,1568687434.897709,0.046134863048791885
152,1568713556.1791372,0.040427178144454956
153,1568739677.460565,0.031390078365802765
154,1568765798.7419934,0.04153118282556534
155,1568791920.0234213,0.03530928120017052
156,1568818041.3048496,0.033040985465049744
157,1568844162.5862775,0.04831887036561966
158,1568870283.8677058,0.05206087604165077
159,1568896405.1491337,0.04406753182411194
160,1568922526.430562,0.05045608803629875
