pix,freq(Hz),flux(Jy/b)
52,1512605043.6710923,0.0023346010129898787
53,1512631164.9525206,0.004396989941596985
54,1512657286.233949,0.008487078361213207
55,1512683407.5153773,-0.00012723937106784433
56,1512709528.7968056,0.0029053243342787027
57,1512735650.078234,0.01192457601428032
58,1512761771.3596623,-0.001119243330322206
59,1512787892.6410906,0.003914660308510065
60,1512814013.922519,-0.0035825346130877733
61,1512840135.2039473,-0.002907971851527691
62,1512866256.4853756,-0.004413033369928598
63,1512892377.766804,0.00702277384698391
64,1512918499.0482323,0.0050961668603122234
65,1512944620.3296607,0.0026169687043875456
66,1512970741.611089,0.0007169711752794683
67,1512996862.8925173,0.0011504775611683726
68,1513022984.1739457,0.00839734636247158
69,1513049105.455374,0.002569231204688549
70,1513075226.7368023,0.0053847297094762325
71,1513101348.0182307,-0.00044245304889045656
72,1513127469.299659,0.0013266752939671278
73,1513153590.5810874,0.008338087238371372
74,1513179711.8625157,0.003845515428110957
75,1513205833.143944,-0.0001632639323361218
76,1513231954.4253724,0.006411610171198845
77,1513258075.7068007,0.0014489333843812346
78,1513284196.988229,0.0003219969803467393
79,1513310318.2696574,0.0038008890114724636
80,1513336439.5510857,0.007930126041173935
81,1513362560.832514,0.006541606038808823
82,1513388682.1139424,0.004249861929565668
83,1513414803.3953707,-0.004764150828123093
84,1513440924.676799,-0.004390542861074209
85,1513467045.9582274,0.005776640493422747
86,1513493167.2396557,-0.0009263774263672531
87,1513519288.521084,0.00031628055148757994
88,1513545409.8025124,0.0064522381871938705
89,1513571531.0839407,0.0031730690971016884
90,1513597652.365369,0.0028514466248452663
91,1513623773.6467974,0.0004206917656119913
92,1513649894.9282258,0.005820183549076319
93,1513676016.209654,0.006488331127911806
94,1513702137.4910824,0.012143803760409355
95,1513728258.7725108,5.2062863687751815e-05
96,1513754380.053939,0.0029769556131213903
97,1513780501.3353674,0.011657709255814552
98,1513806622.6167958,0.009571860544383526
99,1513832743.898224,0.0044730547815561295
100,1513858865.1796525,-0.001739845029078424
101,1513884986.4610808,-0.0009335101349279284
102,1513911107.7425091,-0.004687047563493252
103,1513937229.0239375,0.0017844833200797439
104,1513963350.3053658,0.005090270657092333
105,1513989471.5867941,0.002479658694937825
106,1514015592.8682225,-0.0022548213601112366
107,1514041714.1496508,0.00371410115621984
108,1514067835.4310791,0.005333855748176575
109,1514093956.7125075,0.009892244823276997
110,1514120077.9939358,-0.005401451140642166
111,1514146199.2753642,-0.00030688708648085594
112,1514172320.5567925,0.007071326021105051
113,1514198441.8382208,0.004364893306046724
114,1514224563.1196492,-0.0013010503025725484
115,1514250684.4010775,0.002292197896167636
116,1514276805.6825058,0.005979336332529783
117,1514302926.9639342,0.011226260103285313
118,1514329048.2453625,0.0030196344014257193
119,1514355169.5267909,-0.005266559775918722
120,1514381290.8082192,0.004931244067847729
121,1514407412.0896475,-0.0009062932804226875
122,1514433533.3710759,0.0025462531484663486
123,1514459654.6525042,0.006862742826342583
124,1514485775.9339325,0.004086559172719717
125,1514511897.2153609,0.008471280336380005
126,1514538018.4967892,0.002903752261772752
127,1514564139.7782176,0.005243051331490278
128,1514590261.059646,0.002307954942807555
129,1514616382.3410742,-0.0005048454040661454
130,1514642503.6225026,0.006848725024610758
131,1514668624.903931,0.0011733385035768151
132,1514694746.1853592,0.0048403567634522915
133,1514720867.4667876,0.001504216343164444
134,1514746988.748216,0.0006701878155581653
135,1514773110.0296443,-0.0038940515369176865
136,1514799231.3110726,0.008894414640963078
137,1514825352.592501,0.004666932392865419
138,1514851473.8739293,0.010462110862135887
139,1514877595.1553576,0.0029845754615962505
140,1514903716.436786,-0.005117930006235838
141,1514929837.7182143,-0.002153555629774928
142,1514955958.9996426,0.0014119709376245737
143,1514982080.281071,-0.00018406534218229353
144,1515008201.5624993,0.0054440065287053585
145,1515034322.8439276,0.005603621248155832
146,1515060444.125356,-0.0021250417921692133
147,1515086565.4067843,0.0033160687889903784
148,1515112686.6882126,0.010450506582856178
149,1515138807.969641,-0.0027366846334189177
150,1515164929.2510693,-0.006820498500019312
151,1515191050.5324976,-0.006179726216942072
152,1515217171.813926,0.008983437903225422
153,1515243293.0953543,0.0029299475718289614
154,1515269414.3767827,0.004197899252176285
155,1515295535.658211,-0.0002538873231969774
156,1515321656.9396393,0.0040598222985863686
157,1515347778.2210677,0.007999354042112827
158,1515373899.502496,0.002928014611825347
159,1515400020.7839243,0.008644666522741318
160,1515426142.0653527,0.0066726733930408955
161,1515452263.346781,0.006969524547457695
162,1515478384.6282094,0.003112957114353776
163,1515504505.9096377,0.0005543144070543349
164,1515530627.191066,0.0010875585721805692
165,1515556748.4724944,-0.0034577748738229275
166,1515582869.7539227,-0.0007927680271677673
167,1515608991.035351,0.007387936115264893
168,1515635112.3167794,0.002735266461968422
169,1515661233.5982077,0.003954136744141579
170,1515687354.879636,0.004592294339090586
171,1515713476.1610644,-0.003200864652171731
172,1515739597.4424927,0.0043883733451366425
173,1515765718.723921,0.00443370221182704
174,1515791840.0053494,-0.0033619184978306293
175,1515817961.2867777,0.004926747176796198
176,1515844082.568206,0.001780787599273026
177,1515870203.8496344,-9.418590343557298e-05
178,1515896325.1310627,0.005317341070622206
179,1515922446.412491,0.004267400596290827
180,1515948567.6939194,0.0034498749300837517
181,1515974688.9753478,0.003751420183107257
182,1516000810.256776,0.005783212371170521
183,1516026931.5382044,0.005279356613755226
184,1516053052.8196328,0.003067892976105213
185,1516079174.101061,0.008121687918901443
186,1516105295.3824894,-0.005577634554356337
187,1516131416.6639178,0.004978685639798641
188,1516157537.945346,0.0030735705513507128
189,1516183659.2267745,0.004338671453297138
190,1516209780.5082028,-0.00011692794942064211
191,1516235901.7896311,0.004114682320505381
192,1516262023.0710595,0.003138724947348237
193,1516288144.3524878,0.008954018354415894
194,1516314265.6339161,0.004623463377356529
195,1516340386.9153445,-0.00013540514919441193
196,1516366508.1967728,-0.0038563471753150225
197,1516392629.4782012,0.004378076642751694
198,1516418750.7596295,0.005348580423742533
199,1516444872.0410578,-0.0007723681046627462
200,1516470993.3224862,-0.00011482684931252152
201,1516497114.6039145,0.0023667505010962486
202,1516523235.8853428,0.001347135636024177
203,1516549357.1667712,0.004074594005942345
204,1516575478.4481995,-0.004709808621555567
205,1516601599.7296278,0.0025637266226112843
206,1516627721.0110562,-0.0014712275005877018
207,1516653842.2924845,-0.0051316507160663605
208,1516679963.5739129,-0.0007129310979507864
209,1516706084.8553412,0.0024101068265736103
210,1516732206.1367695,-0.0013156202621757984
211,1516758327.4181979,0.0003828461922239512
212,1516784448.6996262,-0.004353501833975315
213,1516810569.9810545,0.0008932380005717278
214,1516836691.262483,0.0005509027396328747
215,1516862812.5439112,-0.0016922923969104886
216,1516888933.8253396,-0.001684327726252377
217,1516915055.106768,0.006437799893319607
218,1516941176.3881962,-0.001148186158388853
219,1516967297.6696246,0.005764470901340246
220,1516993418.951053,-0.004915202967822552
221,1517019540.2324812,0.003449985757470131
222,1517045661.5139096,-0.004325201269239187
223,1517071782.795338,-0.002960248151794076
224,1517097904.0767663,0.0009470168151892722
225,1517124025.3581946,-0.0011782381916418672
226,1517150146.639623,-0.0018552602268755436
227,1517176267.9210513,0.007137084845453501
228,1517202389.2024796,0.0037565662059932947
229,1517228510.483908,-0.0005868074367754161
230,1517254631.7653363,0.003344677621498704
231,1517280753.0467646,0.0025309454649686813
232,1517306874.328193,0.0019613290205597878
233,1517332995.6096213,0.007353593595325947
234,1517359116.8910496,0.008186967112123966
235,1517385238.172478,0.0036519868299365044
236,1517411359.4539063,0.005613468587398529
237,1517437480.7353346,-0.0009016374824568629
238,1517463602.016763,0.0013580339727923274
239,1517489723.2981913,-0.0037944449577480555
240,1517515844.5796196,0.000986173516139388
241,1517541965.861048,-0.004177370108664036
242,1517568087.1424763,-0.0041394708678126335
243,1517594208.4239047,0.0008472834597341716
244,1517620329.705333,0.007352488115429878
245,1517646450.9867613,-0.00022621886455453932
246,1517672572.2681897,0.005960723385214806
247,1517698693.549618,-0.006005713250488043
248,1517724814.8310463,-0.00020703161135315895
249,1517750936.1124747,0.0004077439662069082
250,1517777057.393903,-0.004667298868298531
251,1517803178.6753314,-0.008499938994646072
252,1517829299.9567597,-0.002107080537825823
253,1517855421.238188,0.00038340664468705654
254,1517881542.5196164,-0.0033289375714957714
255,1517907663.8010447,-0.004288577940315008
256,1517933785.082473,-0.0027735254261642694
257,1517959906.3639014,-0.002683774335309863
258,1517986027.6453297,0.0012544308556243777
259,1518012148.926758,-0.0006251160521060228
260,1518038270.2081864,0.002085561165586114
261,1518064391.4896147,-0.0002994166570715606
262,1518090512.771043,-0.0074980854988098145
263,1518116634.0524714,0.005691187921911478
264,1518142755.3338997,0.0018619564361870289
265,1518168876.615328,-0.0013519165804609656
266,1518194997.8967564,0.007274873089045286
267,1518221119.1781847,-6.654591561527923e-05
268,1518247240.459613,0.0040966360829770565
269,1518273361.7410414,0.0015774434432387352
270,1518299483.0224698,-0.006061782594770193
271,1518325604.303898,-0.0012778774835169315
272,1518351725.5853264,0.005252256523817778
273,1518377846.8667548,-0.004202812444418669
274,1518403968.148183,-2.515944288461469e-05
275,1518430089.4296114,0.0033414573408663273
276,1518456210.7110398,-0.005174341611564159
277,1518482331.992468,-0.002745359903201461
278,1518508453.2738965,-0.004015162121504545
279,1518534574.5553248,0.0009290145826525986
280,1518560695.8367531,-0.003916318994015455
281,1518586817.1181815,0.005502467043697834
282,1518612938.3996098,0.00240282341837883
283,1518639059.6810381,-0.0032366234809160233
284,1518665180.9624665,-0.00469234911724925
285,1518691302.2438948,-0.0016687153838574886
286,1518717423.5253232,-0.005051380023360252
287,1518743544.8067515,-0.0010882444912567735
288,1518769666.0881798,-0.008058823645114899
289,1518795787.3696082,-0.0008542583673261106
290,1518821908.6510365,-0.0001451130665373057
291,1518848029.9324648,0.0005666143842972815
292,1518874151.2138932,0.0005021431134082377
293,1518900272.4953215,-0.0029833170119673014
294,1518926393.7767498,-0.004851308185607195
295,1518952515.0581782,-0.002254118211567402
296,1518978636.3396065,-0.0038206158205866814
297,1519004757.6210349,-0.004301527049392462
298,1519030878.9024632,-0.012422817759215832
299,1519057000.1838915,-0.0028649489395320415
300,1519083121.4653199,0.003494211472570896
301,1519109242.7467482,-0.004485545214265585
302,1519135364.0281765,-0.002503489376977086
303,1519161485.309605,-0.005928600672632456
304,1519187606.5910332,0.000540201086550951
305,1519213727.8724616,0.007053616922348738
306,1519239849.15389,0.005147084593772888
307,1519265970.4353182,-0.001371813123114407
308,1519292091.7167466,0.0005294715519994497
309,1519318212.998175,0.0008960026316344738
310,1519344334.2796032,0.0038216353859752417
311,1519370455.5610316,0.002718738280236721
312,1519396576.84246,-0.0037821594160050154
313,1519422698.1238883,-0.001043548109009862
314,1519448819.4053166,-0.0021765227429568768
315,1519474940.686745,-0.0034418709110468626
316,1519501061.9681733,-0.0008438943768851459
317,1519527183.2496016,-0.0023547722958028316
318,1519553304.53103,-0.006946459412574768
319,1519579425.8124583,-0.0019021136686205864
320,1519605547.0938866,-0.0008642745669931173
321,1519631668.375315,0.0006669203867204487
322,1519657789.6567433,-0.010984090156853199
323,1519683910.9381716,-0.00470711849629879
324,1519710032.2196,0.0021202012430876493
325,1519736153.5010283,-0.0005209544324316084
326,1519762274.7824566,-0.003473800839856267
327,1519788396.063885,-0.0026582314167171717
328,1519814517.3453133,-0.007927928119897842
329,1519840638.6267416,-0.002361615188419819
330,1519866759.90817,0.0029134564101696014
331,1519892881.1895983,0.007609975058585405
332,1519919002.4710267,-0.0022067823447287083
333,1519945123.752455,-0.01132877916097641
334,1519971245.0338833,-0.004554481245577335
335,1519997366.3153117,-0.006894917692989111
336,1520023487.59674,-0.0003462831082288176
337,1520049608.8781683,-0.006209705490618944
338,1520075730.1595967,-0.0021800955291837454
339,1520101851.441025,-0.005062813870608807
340,1520127972.7224534,-0.0024253425654023886
341,1520154094.0038817,-9.398423571838066e-05
342,1520180215.28531,-0.002225282369181514
343,1520206336.5667384,-0.0017444767290726304
344,1520232457.8481667,0.000585767556913197
345,1520258579.129595,-0.0042908573523163795
346,1520284700.4110234,-0.0011750584235414863
347,1520310821.6924517,-0.0035022820811718702
348,1520336942.97388,0.0033072433434426785
349,1520363064.2553084,0.006660530809313059
350,1520389185.5367367,0.005335099063813686
351,1520415306.818165,0.004551200661808252
352,1520441428.0995934,0.006035477388650179
353,1520467549.3810217,0.0018036527326330543
354,1520493670.66245,-0.00016251740453299135
355,1520519791.9438784,-0.0040131486020982265
356,1520545913.2253067,-0.002121987519785762
357,1520572034.506735,-0.004558174405246973
358,1520598155.7881634,-0.002491764724254608
359,1520624277.0695918,-0.0027296042535454035
360,1520650398.35102,0.002900342922657728
361,1520676519.6324484,0.001239326666109264
362,1520702640.9138768,-0.001275631133466959
363,1520728762.195305,0.004269415978342295
364,1520754883.4767334,0.000982110621407628
365,1520781004.7581618,-0.002762089017778635
366,1520807126.0395901,0.0052278488874435425
367,1520833247.3210185,-0.008450822904706001
368,1520859368.6024468,-0.006387215573340654
369,1520885489.8838751,-0.009166710078716278
370,1520911611.1653035,0.00023188420163933188
371,1520937732.4467318,-0.007899058051407337
372,1520963853.7281601,-0.0007174927741289139
373,1520989975.0095885,-0.0006862279260531068
374,1521016096.2910168,-0.004225327167659998
375,1521042217.5724452,0.0004792263498529792
376,1521068338.8538735,-0.005295715760439634
377,1521094460.1353018,-0.002907660324126482
378,1521120581.4167302,-0.00019134269678033888
379,1521146702.6981585,-0.002658870304003358
380,1521172823.9795868,0.007535332348197699
381,1521198945.2610152,-0.003725885646417737
382,1521225066.5424435,0.00222686561755836
383,1521251187.8238719,0.005908837076276541
384,1521277309.1053002,-0.00037400881410576403
385,1521303430.3867285,-0.004223403986543417
386,1521329551.6681569,-0.0042439671233296394
387,1521355672.9495852,-0.0008869984885677695
388,1521381794.2310135,-0.011962051503360271
389,1521407915.5124419,0.001016301685012877
390,1521434036.7938702,0.00250281416811049
391,1521460158.0752985,-0.009201194159686565
392,1521486279.356727,-0.010453159920871258
393,1521512400.6381552,-0.0008781192591413856
394,1521538521.9195836,0.0017355363816022873
395,1521564643.201012,-0.003913267515599728
396,1521590764.4824402,-0.004562901798635721
397,1521616885.7638686,-0.0035385729279369116
398,1521643007.045297,0.00036362893297336996
399,1521669128.3267252,-0.0008934834040701389
400,1521695249.6081536,0.00019894457363989204
401,1521721370.889582,-0.005532886832952499
402,1521747492.1710103,-0.005515274591743946
403,1521773613.4524386,-0.005350757855921984
404,1521799734.733867,0.0018167196540161967
405,1521825856.0152953,-0.006847673561424017
406,1521851977.2967236,0.0019093219889327884
407,1521878098.578152,-0.004518406931310892
408,1521904219.8595803,0.0011998263653367758
409,1521930341.1410086,-0.005528623703867197
410,1521956462.422437,0.006491729989647865
411,1521982583.7038653,-0.004670227412134409
412,1522008704.9852936,-0.0005606315098702908
413,1522034826.266722,-0.002556373830884695
414,1522060947.5481503,-0.003995392471551895
415,1522087068.8295786,0.0016920522321015596
416,1522113190.111007,0.0025919885374605656
417,1522139311.3924353,-0.008974241092801094
418,1522165432.6738636,0.0036257572937756777
419,1522191553.955292,0.00572369247674942
420,1522217675.2367203,-0.0004410501860547811
421,1522243796.5181487,-0.005897244904190302
422,1522269917.799577,-0.004286858718842268
423,1522296039.0810053,-0.0032192037906497717
424,1522322160.3624337,-0.010459274053573608
425,1522348281.643862,0.004093457013368607
426,1522374402.9252903,-0.0002616243436932564
427,1522400524.2067187,-0.003462980967015028
428,1522426645.488147,0.0019152169115841389
429,1522452766.7695754,-0.0013523506931960583
430,1522478888.0510037,-0.006027931813150644
431,1522505009.332432,-0.00033090158831328154
432,1522531130.6138604,0.005070163402706385
433,1522557251.8952887,-0.003858785144984722
434,1522583373.176717,-0.012227280996739864
435,1522609494.4581454,-0.008466425351798534
436,1522635615.7395737,0.000996385351754725
437,1522661737.021002,0.0013586456188932061
438,1522687858.3024304,-0.01128090638667345
439,1522713979.5838587,-0.00405597360804677
440,1522740100.865287,-0.002850705524906516
441,1522766222.1467154,-0.003267090767621994
442,1522792343.4281437,-0.00665466720238328
443,1522818464.709572,-0.011000791564583778
444,1522844585.9910004,-0.001239934703335166
445,1522870707.2724288,-0.0004682344733737409
446,1522896828.553857,0.00010502121585886925
447,1522922949.8352854,-0.008054740726947784
448,1522949071.1167138,0.0030838956590741873
449,1522975192.398142,-0.00038877397309988737
450,1523001313.6795704,0.0003665244730655104
451,1523027434.9609988,0.0004241604474373162
452,1523053556.242427,1.6746904293540865e-05
453,1523079677.5238554,0.00121545500587672
454,1523105798.8052838,0.0016803772887215018
455,1523131920.0867121,-0.004495829809457064
456,1523158041.3681405,-0.0003150992561131716
457,1523184162.6495688,3.548867243807763e-05
458,1523210283.9309971,-0.002705611288547516
459,1523236405.2124255,-0.010755836963653564
460,1523262526.4938538,-0.00925283320248127
461,1523288647.7752821,-0.0037181880325078964
462,1523314769.0567105,0.00013625221617985517
463,1523340890.3381388,-0.0010288123739883304
464,1523367011.6195672,0.002847452647984028
465,1523393132.9009955,0.007444570306688547
466,1523419254.1824238,0.00023845488613005728
467,1523445375.4638522,-0.0003004248719662428
468,1523471496.7452805,-0.0002729539992287755
469,1523497618.0267088,-0.001800739555619657
470,1523523739.3081372,-0.004226078744977713
471,1523549860.5895655,0.0009378744289278984
472,1523575981.8709939,-0.001165148220025003
473,1523602103.1524222,0.004676652606576681
474,1523628224.4338505,-0.002890730742365122
475,1523654345.7152789,-0.0008598532294854522
476,1523680466.9967072,-0.0036098237615078688
477,1523706588.2781355,-0.009299986064434052
478,1523732709.5595639,-0.0026322652120143175
479,1523758830.8409922,-0.006331392098218203
480,1523784952.1224205,-0.00013486167881637812
481,1523811073.403849,-0.0009684956166893244
482,1523837194.6852772,-0.0007837439770810306
483,1523863315.9667056,-0.0017012571915984154
484,1523889437.248134,-0.006026033312082291
485,1523915558.5295622,-0.0049281069077551365
486,1523941679.8109906,-0.0062563372775912285
487,1523967801.092419,-0.008439863100647926
488,1523993922.3738472,-0.0034134213346987963
489,1524020043.6552756,-0.002545709256082773
490,1524046164.936704,-0.0004834062419831753
491,1524072286.2181323,0.002880599582567811
492,1524098407.4995606,0.002392418449744582
493,1524124528.780989,-0.013840001076459885
494,1524150650.0624173,-0.013712875545024872
495,1524176771.3438456,-0.001953360391780734
496,1524202892.625274,0.010200277902185917
497,1524229013.9067023,0.004691101144999266
498,1524255135.1881306,-0.004572857636958361
499,1524281256.469559,0.002255749888718128
500,1524307377.7509873,-0.008280286565423012
501,1524333499.0324156,-0.0048540206626057625
502,1524359620.313844,-0.0019839273300021887
503,1524385741.5952723,-0.0010808601509779692
504,1524411862.8767006,-0.007000445853918791
505,1524437984.158129,-0.0006363760912790895
506,1524464105.4395573,-0.007246214896440506
507,1524490226.7209857,-0.003254692303016782
508,1524516348.002414,-0.003115755273029208
509,1524542469.2838423,-0.005945650395005941
510,1524568590.5652707,-0.0015581741463392973
511,1524594711.846699,3.6796971016883617e-06
512,1524620833.1281273,-0.001295856898650527
513,1524646954.4095557,-0.003134957980364561
514,1524673075.690984,0.0001374973653582856
515,1524699196.9724123,-0.003773530013859272
516,1524725318.2538407,-0.007920837961137295
517,1524751439.535269,-0.0007276107789948583
518,1524777560.8166974,0.001211418304592371
519,1524803682.0981257,-0.004943119827657938
520,1524829803.379554,-0.005933599546551704
521,1524855924.6609824,-0.003935892600566149
522,1524882045.9424107,-0.001034824294038117
523,1524908167.223839,0.0
524,1524934288.5052674,0.0
525,1524960409.7866957,0.0
526,1524986531.068124,0.0
527,1525012652.3495524,0.0
528,1525038773.6309807,0.0
529,1525064894.912409,0.0
530,1525091016.1938374,0.0
531,1525117137.4752657,0.0
532,1525143258.756694,0.0
533,1525169380.0381224,0.0
534,1525195501.3195508,0.0
535,1525221622.600979,0.0
536,1525247743.8824074,0.0
537,1525273865.1638358,0.0
538,1525299986.445264,0.0
539,1525326107.7266924,0.0
540,1525352229.0081208,0.0
541,1525378350.289549,0.0
542,1525404471.5709774,0.0
543,1525430592.8524058,0.0
544,1525456714.1338341,0.0
545,1525482835.4152625,0.0
546,1525508956.6966908,0.0
547,1525535077.9781191,0.0
548,1525561199.2595475,0.0
549,1525587320.5409758,0.0
550,1525613441.8224041,0.0
551,1525639563.1038325,0.0
552,1525665684.3852608,0.0
553,1525691805.6666892,0.0
554,1525717926.9481175,0.0
555,1525744048.2295458,0.0
556,1525770169.5109742,0.0
557,1525796290.7924025,0.0
558,1525822412.0738308,0.0
559,1525848533.3552592,0.0
560,1525874654.6366875,0.0
561,1525900775.9181159,0.0
562,1525926897.1995442,0.0
563,1525953018.4809725,0.0
564,1525979139.7624009,0.0
565,1526005261.0438292,0.0
566,1526031382.3252575,0.0
567,1526057503.6066859,0.0
568,1526083624.8881142,0.0
569,1526109746.1695426,0.0
570,1526135867.450971,0.0
571,1526161988.7323992,0.0
572,1526188110.0138276,0.0
573,1526214231.295256,0.0
574,1526240352.5766842,0.0
575,1526266473.8581126,0.0
576,1526292595.139541,0.0
577,1526318716.4209692,0.0
578,1526344837.7023976,0.0
579,1526370958.983826,0.0
580,1526397080.2652543,0.0
581,1526423201.5466826,0.0
582,1526449322.828111,0.0
583,1526475444.1095393,0.0
584,1526501565.3909676,0.0
585,1526527686.672396,0.0
586,1526553807.9538243,0.0
587,1526579929.2352526,0.0
588,1526606050.516681,0.0
589,1526632171.7981093,0.0
590,1526658293.0795376,0.0
591,1526684414.360966,0.0
592,1526710535.6423943,0.0
593,1526736656.9238226,0.0
594,1526762778.205251,0.0
595,1526788899.4866793,0.0
596,1526815020.7681077,0.0
597,1526841142.049536,0.0
598,1526867263.3309643,0.0
599,1526893384.6123927,0.0
600,1526919505.893821,0.0
601,1526945627.1752493,0.0
602,1526971748.4566777,0.0
603,1526997869.738106,0.0
604,1527023991.0195343,0.0
605,1527050112.3009627,0.0
606,1527076233.582391,0.0
607,1527102354.8638194,0.0
608,1527128476.1452477,0.0
609,1527154597.426676,0.0
610,1527180718.7081044,0.0
611,1527206839.9895327,0.0
612,1527232961.270961,0.0
613,1527259082.5523894,0.0
614,1527285203.8338177,0.0
615,1527311325.115246,0.0
616,1527337446.3966744,0.0
617,1527363567.6781027,0.0
618,1527389688.959531,0.0
619,1527415810.2409594,0.0
620,1527441931.5223877,0.0
621,1527468052.803816,0.0
622,1527494174.0852444,0.0
623,1527520295.3666728,0.0
624,1527546416.648101,0.0
625,1527572537.9295294,0.0
626,1527598659.2109578,0.0
627,1527624780.492386,0.0
628,1527650901.7738144,0.0
629,1527677023.0552428,0.0
630,1527703144.336671,0.0
631,1527729265.6180995,0.0
632,1527755386.8995278,0.0
633,1527781508.1809561,0.0
634,1527807629.4623845,0.0
635,1527833750.7438128,0.0
636,1527859872.0252411,0.0
637,1527885993.3066695,0.0
638,1527912114.5880978,0.0
639,1527938235.8695261,0.0
640,1527964357.1509545,0.0
641,1527990478.4323828,0.0
642,1528016599.7138112,0.0
643,1528042720.9952395,0.0
644,1528068842.2766678,0.0
645,1528094963.5580962,0.0
646,1528121084.8395245,0.0
647,1528147206.1209528,0.0
648,1528173327.4023812,0.0
649,1528199448.6838095,0.0
650,1528225569.9652379,0.0
651,1528251691.2466662,0.0
652,1528277812.5280945,0.0
653,1528303933.8095229,0.0
654,1528330055.0909512,0.0
655,1528356176.3723795,0.0
656,1528382297.6538079,0.0
657,1528408418.9352362,0.0
658,1528434540.2166646,0.0
659,1528460661.498093,0.0
660,1528486782.7795212,0.0
661,1528512904.0609496,0.0
662,1528539025.342378,0.0
663,1528565146.6238062,0.0
664,1528591267.9052346,0.0
665,1528617389.186663,0.0
666,1528643510.4680912,0.0
667,1528669631.7495196,0.0
668,1528695753.030948,0.0
669,1528721874.3123763,0.0
670,1528747995.5938046,0.0
671,1528774116.875233,0.0
672,1528800238.1566613,0.0
673,1528826359.4380896,0.0
674,1528852480.719518,0.0
675,1528878602.0009463,0.0
676,1528904723.2823746,0.0
677,1528930844.563803,0.0
678,1528956965.8452313,0.0
679,1528983087.1266596,0.0
680,1529009208.408088,0.0
681,1529035329.6895163,0.0
682,1529061450.9709446,0.0
683,1529087572.252373,0.0
684,1529113693.5338013,0.0
685,1529139814.8152297,0.0
686,1529165936.096658,0.0
687,1529192057.3780863,0.0
688,1529218178.6595147,0.0
689,1529244299.940943,0.0
690,1529270421.2223713,0.0
691,1529296542.5037997,0.0
692,1529322663.785228,0.0
693,1529348785.0666564,0.0
694,1529374906.3480847,0.0
695,1529401027.629513,0.0
696,1529427148.9109414,0.0
697,1529453270.1923697,0.0
698,1529479391.473798,0.0
699,1529505512.7552264,0.0
700,1529531634.0366547,0.0
701,1529557755.318083,0.0
702,1529583876.5995114,0.0
703,1529609997.8809397,0.0
704,1529636119.162368,0.0
705,1529662240.4437964,0.0
706,1529688361.7252247,0.0
707,1529714483.006653,0.0
708,1529740604.2880814,0.0
709,1529766725.5695097,0.0
710,1529792846.850938,0.0
711,1529818968.1323664,0.0
712,1529845089.4137948,0.0
713,1529871210.695223,0.0
714,1529897331.9766514,0.0
715,1529923453.2580798,0.0
716,1529949574.539508,0.0
717,1529975695.8209364,0.0
718,1530001817.1023648,0.0
719,1530027938.383793,0.0
720,1530054059.6652215,0.0
721,1530080180.9466498,0.0
722,1530106302.2280781,0.0
723,1530132423.5095065,0.0
724,1530158544.7909348,0.0
725,1530184666.0723631,0.0
726,1530210787.3537915,0.0
727,1530236908.6352198,0.0
728,1530263029.9166481,0.0
729,1530289151.1980765,0.0
730,1530315272.4795048,0.0
731,1530341393.7609332,0.0
732,1530367515.0423615,0.0
733,1530393636.3237898,0.0
