pix,freq(Hz),flux(Jy/b)
138,1247369552.047625,0.0
139,1247395673.329053,0.0
140,1247421794.6104808,0.0
141,1247447915.8919086,0.0
142,1247474037.1733365,0.0
143,1247500158.4547644,0.0
144,1247526279.7361922,0.0
145,1247552401.01762,0.0
146,1247578522.299048,0.0
147,1247604643.5804758,0.0
148,1247630764.8619037,0.0
149,1247656886.1433315,0.0
150,1247683007.4247594,0.0
151,1247709128.7061872,0.0
152,1247735249.987615,0.0
153,1247761371.269043,0.0
154,1247787492.5504708,0.0
155,1247813613.8318987,0.0
156,1247839735.1133265,0.0
157,1247865856.3947544,0.0
158,1247891977.6761823,0.0
159,1247918098.9576101,0.0
160,1247944220.239038,0.0
161,1247970341.5204659,0.0
162,1247996462.8018937,0.0
163,1248022584.0833216,0.0
164,1248048705.3647494,0.0
165,1248074826.6461773,0.0
166,1248100947.9276052,0.0
167,1248127069.209033,0.0
168,1248153190.4904609,0.0
169,1248179311.7718887,0.0
170,1248205433.0533166,0.0
171,1248231554.3347445,0.0
172,1248257675.6161723,0.0
173,1248283796.8976002,0.0
174,1248309918.179028,0.0
175,1248336039.460456,0.0
176,1248362160.7418838,0.0
177,1248388282.0233116,0.0
178,1248414403.3047395,0.0
179,1248440524.5861673,0.0
180,1248466645.8675952,0.0
181,1248492767.149023,0.0
182,1248518888.430451,0.0
183,1248545009.7118788,0.0
184,1248571130.9933066,0.0
185,1248597252.2747345,0.0
186,1248623373.5561624,0.0
187,1248649494.8375902,0.0
188,1248675616.119018,0.0
189,1248701737.400446,0.0
190,1248727858.6818738,0.0
191,1248753979.9633017,0.0
192,1248780101.2447295,0.0
193,1248806222.5261574,0.0
194,1248832343.8075852,0.0
195,1248858465.089013,0.0
196,1248884586.370441,0.0
197,1248910707.6518688,0.0
198,1248936828.9332967,0.0
199,1248962950.2147245,0.0
200,1248989071.4961524,0.0
201,1249015192.7775803,0.0
202,1249041314.0590081,0.0
203,1249067435.340436,0.0
204,1249093556.6218638,0.0
205,1249119677.9032917,0.0
206,1249145799.1847196,0.012558508664369583
207,1249171920.4661474,0.006745454855263233
208,1249198041.7475753,0.0035738602746278048
209,1249224163.0290031,0.01157321035861969
210,1249250284.310431,0.01047302596271038
211,1249276405.5918589,0.006460850592702627
212,1249302526.8732867,0.0047686463221907616
213,1249328648.1547146,0.011251670308411121
214,1249354769.4361424,0.014229175634682178
215,1249380890.7175703,0.007743550464510918
216,1249407011.9989982,0.0004000100598204881
217,1249433133.280426,0.0054819658398628235
218,1249459254.561854,0.010994140058755875
219,1249485375.8432817,0.011254407465457916
220,1249511497.1247096,0.006045066751539707
221,1249537618.4061375,0.002089635469019413
222,1249563739.6875653,-0.0003759581595659256
223,1249589860.9689932,0.009608004242181778
224,1249615982.250421,0.006661021616309881
225,1249642103.531849,0.0016065501840785146
226,1249668224.8132768,0.00959803070873022
227,1249694346.0947046,0.009415153414011002
228,1249720467.3761325,0.010204361751675606
229,1249746588.6575603,0.01152789406478405
230,1249772709.9389882,0.013230242766439915
231,1249798831.220416,0.0006024117465130985
232,1249824952.501844,0.010278521105647087
233,1249851073.7832718,0.011850658804178238
234,1249877195.0646996,0.010855458676815033
235,1249903316.3461275,0.010798235423862934
236,1249929437.6275554,0.008552784100174904
237,1249955558.9089832,0.011686761863529682
238,1249981680.190411,0.01292462833225727
239,1250007801.471839,0.008336744271218777
240,1250033922.7532668,0.019283173605799675
241,1250060044.0346947,0.015815652906894684
242,1250086165.3161225,0.010336329229176044
243,1250112286.5975504,0.01800764910876751
244,1250138407.8789783,0.003825689433142543
245,1250164529.160406,0.002856023609638214
246,1250190650.441834,0.0020203751046210527
247,1250216771.7232618,0.005855604540556669
248,1250242893.0046897,0.014455677941441536
249,1250269014.2861176,0.00678898673504591
250,1250295135.5675454,-0.0007559724035672843
251,1250321256.8489733,0.0022801379673182964
252,1250347378.1304011,0.007859001867473125
253,1250373499.411829,0.015806958079338074
254,1250399620.6932569,-0.0031971056014299393
255,1250425741.9746847,0.00770556041970849
256,1250451863.2561126,0.0117179648950696
257,1250477984.5375404,0.009192540310323238
258,1250504105.8189683,0.014528654515743256
259,1250530227.1003962,0.010972213931381702
260,1250556348.381824,0.01111786998808384
261,1250582469.6632519,0.012181911617517471
262,1250608590.9446797,0.006115908734500408
263,1250634712.2261076,0.009157856926321983
264,1250660833.5075355,0.016272909939289093
265,1250686954.7889633,0.0039358907379209995
266,1250713076.0703912,0.006195988040417433
267,1250739197.351819,0.0039450014010071754
268,1250765318.633247,0.012266180478036404
269,1250791439.9146748,0.00822516717016697
270,1250817561.1961026,0.00440364982932806
271,1250843682.4775305,-0.0010320927249267697
272,1250869803.7589583,0.011881514452397823
273,1250895925.0403862,0.011896179057657719
274,1250922046.321814,0.013212420046329498
275,1250948167.603242,0.0006912692915648222
276,1250974288.8846698,0.008819197304546833
277,1251000410.1660976,0.00872853398323059
278,1251026531.4475255,0.006128367967903614
279,1251052652.7289534,0.00944725051522255
280,1251078774.0103812,0.006347591523081064
281,1251104895.291809,0.005906137637794018
282,1251131016.573237,0.009309777989983559
283,1251157137.8546648,0.014922253787517548
284,1251183259.1360927,0.008213108405470848
285,1251209380.4175205,0.00410242797806859
286,1251235501.6989484,0.011663156561553478
287,1251261622.9803762,0.014895053580403328
288,1251287744.261804,0.007876104675233364
289,1251313865.543232,0.012115844525396824
290,1251339986.8246598,0.00810910016298294
291,1251366108.1060877,0.006926831789314747
292,1251392229.3875155,-0.00019033215357922018
293,1251418350.6689434,0.0036157795693725348
294,1251444471.9503713,0.019567305222153664
295,1251470593.2317991,0.013500276952981949
296,1251496714.513227,0.005182705353945494
297,1251522835.7946548,-0.0010610210010781884
298,1251548957.0760827,0.006679223850369453
299,1251575078.3575106,0.00044760710443370044
300,1251601199.6389384,0.006490821484476328
301,1251627320.9203663,0.009414865635335445
302,1251653442.2017941,0.009488300420343876
303,1251679563.483222,0.004429434891790152
304,1251705684.7646499,0.003132785903289914
305,1251731806.0460777,0.0012290276354178786
306,1251757927.3275056,-0.0010961765656247735
307,1251784048.6089334,0.014099995605647564
308,1251810169.8903613,0.010034102015197277
309,1251836291.1717892,0.0002360346115892753
310,1251862412.453217,0.006041854619979858
311,1251888533.734645,0.005427863914519548
312,1251914655.0160728,0.00511252461001277
313,1251940776.2975006,0.007385201286524534
314,1251966897.5789285,0.015050341375172138
315,1251993018.8603563,0.013247131370007992
316,1252019140.1417842,0.0026086217258125544
317,1252045261.423212,0.005554208531975746
318,1252071382.70464,0.00454688910394907
319,1252097503.9860678,0.0051074861548841
320,1252123625.2674956,0.011874176561832428
321,1252149746.5489235,0.011524987407028675
322,1252175867.8303514,-0.0018106006318703294
323,1252201989.1117792,0.008845595642924309
324,1252228110.393207,0.0024195436853915453
325,1252254231.674635,0.005214420147240162
326,1252280352.9560628,0.004011502955108881
327,1252306474.2374907,0.006888031959533691
328,1252332595.5189185,0.013197609223425388
329,1252358716.8003464,0.011922426521778107
330,1252384838.0817742,0.006495040841400623
331,1252410959.363202,-5.318695548339747e-05
332,1252437080.64463,0.0032038013450801373
333,1252463201.9260578,0.0024677282199263573
334,1252489323.2074857,0.006194924470037222
335,1252515444.4889135,0.009723051451146603
336,1252541565.7703414,0.005155152175575495
337,1252567687.0517693,5.842745304107666e-05
338,1252593808.333197,-0.00402082409709692
339,1252619929.614625,-0.0008835417684167624
340,1252646050.8960528,-0.0010906350798904896
341,1252672172.1774807,0.00631947536021471
342,1252698293.4589086,0.0042303092777729034
343,1252724414.7403364,0.005251113325357437
344,1252750536.0217643,0.007149398326873779
345,1252776657.3031921,-0.0009706434793770313
346,1252802778.58462,0.014717203564941883
347,1252828899.8660479,0.004104020539671183
348,1252855021.1474757,-0.00236148783005774
349,1252881142.4289036,-0.00043320859549567103
350,1252907263.7103314,0.0012154561700299382
351,1252933384.9917593,0.015647370368242264
352,1252959506.2731872,0.00915845949202776
353,1252985627.554615,-0.0004560950619634241
354,1253011748.836043,0.006668784189969301
355,1253037870.1174707,0.011066683568060398
356,1253063991.3988986,0.001280792523175478
357,1253090112.6803265,0.003331588814035058
358,1253116233.9617543,-0.010755479335784912
359,1253142355.2431822,0.010780155658721924
360,1253168476.52461,0.001986351329833269
361,1253194597.806038,-0.00038118756492622197
362,1253220719.0874658,0.006656973157078028
363,1253246840.3688936,0.008542518131434917
364,1253272961.6503215,0.01557175163179636
365,1253299082.9317493,0.009436828084290028
366,1253325204.2131772,-0.0008077491074800491
367,1253351325.494605,-0.003317844122648239
368,1253377446.776033,0.0006770957843400538
369,1253403568.0574608,-0.0023313253186643124
370,1253429689.3388886,0.0002669190289452672
371,1253455810.6203165,0.0011131594656035304
372,1253481931.9017444,0.0015322492690756917
373,1253508053.1831722,0.004823051858693361
374,1253534174.4646,0.004523775540292263
375,1253560295.746028,0.00046051511890254915
376,1253586417.0274558,0.01051343698054552
377,1253612538.3088837,-0.0023732667323201895
378,1253638659.5903115,-0.004575987812131643
379,1253664780.8717394,0.0011505224974825978
380,1253690902.1531672,-0.003967307973653078
381,1253717023.434595,0.011872836388647556
382,1253743144.716023,-0.003626457415521145
383,1253769265.9974508,-0.0017437869682908058
384,1253795387.2788787,0.005335444118827581
385,1253821508.5603065,-0.0003337119414936751
386,1253847629.8417344,-0.0035855004098266363
387,1253873751.1231623,-0.0047882674261927605
388,1253899872.4045901,0.0015395479276776314
389,1253925993.686018,0.008376989513635635
390,1253952114.9674459,0.004723718855530024
391,1253978236.2488737,0.0019491451093927026
392,1254004357.5303016,0.007195490412414074
393,1254030478.8117294,0.014776631258428097
394,1254056600.0931573,0.002389112487435341
395,1254082721.3745852,-0.008514823392033577
396,1254108842.656013,0.005285770632326603
397,1254134963.9374409,0.00019556064216885716
398,1254161085.2188687,0.009599878452718258
399,1254187206.5002966,0.01198502629995346
400,1254213327.7817245,0.0009081450989469886
401,1254239449.0631523,-0.0021106740459799767
402,1254265570.3445802,0.0068029421381652355
403,1254291691.626008,0.00322808139026165
404,1254317812.907436,-0.001552122412249446
405,1254343934.1888638,0.0022607892751693726
406,1254370055.4702916,0.00708207068964839
407,1254396176.7517195,0.006742443423718214
408,1254422298.0331473,0.0003341788542456925
409,1254448419.3145752,-0.00768241798505187
410,1254474540.596003,-0.0035785362124443054
411,1254500661.877431,0.0032520145177841187
412,1254526783.1588588,0.0035085498820990324
413,1254552904.4402866,-0.00706061627715826
414,1254579025.7217145,-0.0014546228339895606
415,1254605147.0031424,-0.001518906676210463
416,1254631268.2845702,-0.0011152848601341248
417,1254657389.565998,-0.011181839741766453
418,1254683510.847426,0.002407155465334654
419,1254709632.1288538,-0.0022039825562387705
420,1254735753.4102817,-0.0006685753469355404
421,1254761874.6917095,0.0028243849519640207
422,1254787995.9731374,0.0014122406719252467
423,1254814117.2545652,0.014475399628281593
424,1254840238.535993,-0.005006163381040096
425,1254866359.817421,0.012107410468161106
426,1254892481.0988488,0.008990565314888954
427,1254918602.3802767,0.004576093051582575
428,1254944723.6617045,-0.00018203379295300692
429,1254970844.9431324,0.004760329145938158
430,1254996966.2245603,0.0003966290969401598
431,1255023087.5059881,-0.0003006184415426105
432,1255049208.787416,-0.0017399266362190247
433,1255075330.0688438,-0.0026450485456734896
434,1255101451.3502717,-0.0033245589584112167
435,1255127572.6316996,0.012390963733196259
436,1255153693.9131274,0.008574831299483776
437,1255179815.1945553,0.003999924752861261
438,1255205936.4759831,-0.0006853764061816037
439,1255232057.757411,0.002554666018113494
440,1255258179.0388389,0.001475452329032123
441,1255284300.3202667,-0.0013953989837318659
442,1255310421.6016946,0.011731168255209923
443,1255336542.8831224,0.011725878342986107
444,1255362664.1645503,-0.010056815110147
445,1255388785.4459782,0.002548791468143463
446,1255414906.727406,-0.003587006591260433
447,1255441028.008834,-0.005214497912675142
448,1255467149.2902617,-0.0030297001358121634
449,1255493270.5716896,-0.0015072331298142672
450,1255519391.8531175,-0.005857842043042183
451,1255545513.1345453,-0.0034776071552187204
452,1255571634.4159732,-0.00870061106979847
453,1255597755.697401,0.0021838974207639694
454,1255623876.978829,-0.002480912720784545
455,1255649998.2602568,0.006259238347411156
456,1255676119.5416846,0.001801875769160688
457,1255702240.8231125,0.0037032112013548613
458,1255728362.1045403,-0.011872410774230957
459,1255754483.3859682,-0.005986068397760391
460,1255780604.667396,-0.005737055093050003
461,1255806725.948824,0.002842359244823456
462,1255832847.2302518,0.006398085504770279
463,1255858968.5116796,-0.005498633719980717
464,1255885089.7931075,-0.0068623763509094715
465,1255911211.0745354,-0.007393762469291687
466,1255937332.3559632,-0.0005008331499993801
467,1255963453.637391,-0.007048127707093954
468,1255989574.918819,6.700783706037328e-05
469,1256015696.2002468,-0.009886475279927254
470,1256041817.4816747,-0.004954276606440544
471,1256067938.7631025,-0.007907913066446781
472,1256094060.0445304,-0.0036380495876073837
473,1256120181.3259583,-0.010094656608998775
474,1256146302.607386,-0.005138733424246311
475,1256172423.888814,-0.00115178432315588
476,1256198545.1702418,-0.00892209354788065
477,1256224666.4516697,-0.0019806332420557737
478,1256250787.7330976,-0.00939064472913742
479,1256276909.0145254,0.000512395694386214
480,1256303030.2959533,-0.0025277696549892426
481,1256329151.5773811,-0.004212303087115288
482,1256355272.858809,-0.005313829984515905
483,1256381394.1402369,-0.007724784780293703
484,1256407515.4216647,-0.008660374209284782
485,1256433636.7030926,-0.006838803645223379
486,1256459757.9845204,-0.0010951553704217076
487,1256485879.2659483,-0.009014779701828957
488,1256512000.5473762,-0.005310491658747196
489,1256538121.828804,-0.0021504457108676434
490,1256564243.1102319,-0.004294522572308779
491,1256590364.3916597,0.0010111432056874037
492,1256616485.6730876,-0.009350834414362907
493,1256642606.9545155,-0.005471839569509029
494,1256668728.2359433,-0.008298708125948906
495,1256694849.5173712,-0.0009965719655156136
496,1256720970.798799,-0.008608482778072357
497,1256747092.080227,-0.007806300185620785
498,1256773213.3616548,-0.007657787296921015
499,1256799334.6430826,-0.0034075004514306784
500,1256825455.9245105,-0.00722050666809082
501,1256851577.2059383,-0.006999173667281866
502,1256877698.4873662,-0.010396657511591911
503,1256903819.768794,0.0008943415014073253
504,1256929941.050222,0.0021298066712915897
505,1256956062.3316498,-0.0032561921980232
506,1256982183.6130776,-0.006966168060898781
507,1257008304.8945055,-0.009007937274873257
508,1257034426.1759334,-0.005245503503829241
509,1257060547.4573612,-0.0067532905377447605
510,1257086668.738789,-0.001110940589569509
511,1257112790.020217,-0.009884629398584366
512,1257138911.3016448,0.001065815333276987
513,1257165032.5830727,-0.002807010430842638
514,1257191153.8645005,-0.0009184996597468853
515,1257217275.1459284,0.0021605247166007757
516,1257243396.4273562,-0.000938787532504648
517,1257269517.708784,0.0076780738309025764
518,1257295638.990212,0.0012469704961404204
519,1257321760.2716398,0.00465916283428669
520,1257347881.5530677,-0.011162712238729
521,1257374002.8344955,-0.003045434597879648
522,1257400124.1159234,-0.011932150460779667
523,1257426245.3973513,-0.007364923600107431
524,1257452366.6787791,-0.004493782762438059
525,1257478487.960207,-0.009747902862727642
526,1257504609.2416348,0.001590983010828495
527,1257530730.5230627,-0.008868546225130558
528,1257556851.8044906,-0.006956026889383793
529,1257582973.0859184,-0.007092127110809088
530,1257609094.3673463,-0.006617715582251549
531,1257635215.6487741,-0.00979905016720295
532,1257661336.930202,-0.013231838122010231
533,1257687458.2116299,-0.010401949286460876
534,1257713579.4930577,-0.010781167075037956
535,1257739700.7744856,-0.0009918349096551538
536,1257765822.0559134,-0.00836324691772461
537,1257791943.3373413,-0.003341439412906766
538,1257818064.6187692,-0.005279114004224539
539,1257844185.900197,-0.0068712057545781136
540,1257870307.181625,-0.00955305527895689
541,1257896428.4630527,-0.007597476243972778
542,1257922549.7444806,-0.004143699537962675
543,1257948671.0259085,-0.01397734135389328
544,1257974792.3073363,-0.009306083433330059
545,1258000913.5887642,-0.006134859286248684
546,1258027034.870192,-0.003668020712211728
547,1258053156.15162,-0.00238766404800117
548,1258079277.4330478,-9.570651309331879e-05
549,1258105398.7144756,-0.004734325222671032
550,1258131519.9959035,-0.0029949862509965897
551,1258157641.2773314,-0.0062572848983109
552,1258183762.5587592,-0.004540350753813982
553,1258209883.840187,0.0003554800059646368
554,1258236005.121615,-0.01927659846842289
555,1258262126.4030428,-0.007707082200795412
556,1258288247.6844707,-0.004451815038919449
557,1258314368.9658985,-0.002016009297221899
558,1258340490.2473264,-0.010783693753182888
559,1258366611.5287542,-0.0023690788075327873
560,1258392732.810182,0.004389345180243254
561,1258418854.09161,-0.0039147729985415936
562,1258444975.3730378,-0.006569650024175644
563,1258471096.6544657,0.002916989615187049
564,1258497217.9358935,-0.004473714157938957
565,1258523339.2173214,-0.006384823936969042
566,1258549460.4987493,0.0019109785789623857
567,1258575581.780177,-0.014024727046489716
568,1258601703.061605,-0.0014391151489689946
569,1258627824.3430328,-0.005221663508564234
570,1258653945.6244607,-0.004476669244468212
571,1258680066.9058886,-0.012246712110936642
572,1258706188.1873164,-0.01772400178015232
573,1258732309.4687443,-0.0008820561924949288
574,1258758430.7501721,-0.006728972773998976
575,1258784552.0316,-0.004225699231028557
576,1258810673.3130279,-0.0031981109641492367
577,1258836794.5944557,-0.004052724223583937
578,1258862915.8758836,-0.009478962048888206
579,1258889037.1573114,-0.006474141497164965
580,1258915158.4387393,-0.006320542190223932
581,1258941279.7201672,-0.007107913959771395
582,1258967401.001595,-0.009851149283349514
583,1258993522.2830229,-0.012967867776751518
584,1259019643.5644507,-0.008364025503396988
585,1259045764.8458786,-0.009245902299880981
586,1259071886.1273065,-0.00849880650639534
587,1259098007.4087343,-0.007769022136926651
588,1259124128.6901622,-0.00368345039896667
589,1259150249.97159,-0.010160245932638645
590,1259176371.253018,-0.0021075301337987185
591,1259202492.5344458,-0.007223974913358688
592,1259228613.8158736,-0.012342356145381927
593,1259254735.0973015,-0.00349496491253376
594,1259280856.3787293,0.00017425154510419816
595,1259306977.6601572,-0.0028565044049173594
596,1259333098.941585,-0.00721554271876812
597,1259359220.223013,-0.0026886831037700176
598,1259385341.5044408,-0.010514192283153534
599,1259411462.7858686,-0.00266087893396616
600,1259437584.0672965,-3.2185685995500535e-05
601,1259463705.3487244,-0.008177029900252819
602,1259489826.6301522,-0.01443886011838913
603,1259515947.91158,-0.011811337433755398
604,1259542069.193008,-0.012555732391774654
605,1259568190.4744358,-0.0047574033960700035
606,1259594311.7558637,-0.006346201058477163
607,1259620433.0372915,-0.013949322514235973
608,1259646554.3187194,-0.00800332985818386
609,1259672675.6001472,-0.0025219502858817577
610,1259698796.881575,-0.00853576697409153
611,1259724918.163003,-0.013890632428228855
612,1259751039.4444308,-0.004647191148251295
613,1259777160.7258587,-0.014163874089717865
614,1259803282.0072865,-0.009127863682806492
615,1259829403.2887144,-0.011111898347735405
616,1259855524.5701423,-0.003249134635552764
617,1259881645.8515701,-0.006985252257436514
618,1259907767.132998,-0.011854308657348156
619,1259933888.4144258,-0.020802108570933342
620,1259960009.6958537,-0.005809052847325802
621,1259986130.9772816,-0.005695839412510395
622,1260012252.2587094,-0.0009957593865692616
623,1260038373.5401373,-0.00035393578582443297
624,1260064494.8215652,-0.0036544958129525185
625,1260090616.102993,-0.021959083154797554
626,1260116737.3844209,-0.007582106161862612
627,1260142858.6658487,-0.006491585168987513
628,1260168979.9472766,-0.0030550926458090544
629,1260195101.2287045,-0.0013317635748535395
630,1260221222.5101323,-0.005918633192777634
631,1260247343.7915602,0.0041290950030088425
632,1260273465.072988,-0.0005411701858974993
633,1260299586.354416,-0.004919704981148243
634,1260325707.6358438,-0.015670940279960632
635,1260351828.9172716,-0.005378598812967539
636,1260377950.1986995,-0.009197229519486427
637,1260404071.4801273,0.007422860711812973
638,1260430192.7615552,0.007384599186480045
639,1260456314.042983,-0.004753138870000839
640,1260482435.324411,-0.0057692634873092175
641,1260508556.6058388,-0.0007951469160616398
642,1260534677.8872666,0.009868272580206394
643,1260560799.1686945,0.005343693308532238
644,1260586920.4501224,-0.010215728543698788
645,1260613041.7315502,-0.014492876827716827
646,1260639163.012978,-0.01168913021683693
647,1260665284.294406,-0.0053634606301784515
648,1260691405.5758338,-0.008248287253081799
649,1260717526.8572617,0.014116243459284306
650,1260743648.1386895,-0.006100896745920181
651,1260769769.4201174,-0.0072412071749567986
652,1260795890.7015452,-0.019806459546089172
653,1260822011.982973,-0.010249937884509563
654,1260848133.264401,-0.009105793200433254
655,1260874254.5458288,-0.00742999417707324
656,1260900375.8272567,-0.0027896251995116472
657,1260926497.1086845,-0.0029380498453974724
658,1260952618.3901124,-0.0001800069003365934
659,1260978739.6715403,-0.005721761379390955
660,1261004860.9529681,-0.02060198411345482
661,1261030982.234396,-0.012385436333715916
662,1261057103.5158238,-0.01269539725035429
663,1261083224.7972517,-0.0023218647111207247
664,1261109346.0786796,-0.0034237017389386892
665,1261135467.3601074,0.0
666,1261161588.6415353,0.0
667,1261187709.9229631,0.0
668,1261213831.204391,0.0
669,1261239952.4858189,0.0
670,1261266073.7672467,0.0
671,1261292195.0486746,0.0
672,1261318316.3301024,0.0
673,1261344437.6115303,0.0
674,1261370558.8929582,0.0
675,1261396680.174386,0.0
676,1261422801.455814,0.0
677,1261448922.7372417,0.0
678,1261475044.0186696,0.0
679,1261501165.3000975,0.0
680,1261527286.5815253,0.0
681,1261553407.8629532,0.0
682,1261579529.144381,0.0
683,1261605650.425809,0.0
684,1261631771.7072368,0.0
685,1261657892.9886646,0.0
686,1261684014.2700925,0.0
687,1261710135.5515203,0.0
688,1261736256.8329482,0.0
689,1261762378.114376,0.0
690,1261788499.395804,0.0
691,1261814620.6772318,0.0
692,1261840741.9586596,0.0
693,1261866863.2400875,0.0
694,1261892984.5215154,0.0
695,1261919105.8029432,0.0
696,1261945227.084371,0.0
697,1261971348.365799,0.0
698,1261997469.6472268,0.0
699,1262023590.9286547,0.0
700,1262049712.2100825,0.0
701,1262075833.4915104,0.0
702,1262101954.7729383,0.0
703,1262128076.054366,0.0
704,1262154197.335794,0.0
705,1262180318.6172218,0.0
706,1262206439.8986497,0.0
707,1262232561.1800776,0.0
708,1262258682.4615054,0.0
709,1262284803.7429333,0.0
710,1262310925.0243611,0.0
711,1262337046.305789,0.0
712,1262363167.5872169,0.0
713,1262389288.8686447,0.0
714,1262415410.1500726,0.0
715,1262441531.4315004,0.0
716,1262467652.7129283,0.0
717,1262493773.9943562,0.0
718,1262519895.275784,0.0
719,1262546016.5572119,0.0
720,1262572137.8386397,0.0
721,1262598259.1200676,0.0
722,1262624380.4014955,0.0
723,1262650501.6829233,0.0
724,1262676622.9643512,0.0
725,1262702744.245779,0.0
726,1262728865.527207,0.0
727,1262754986.8086348,0.0
728,1262781108.0900626,0.0
729,1262807229.3714905,0.0
730,1262833350.6529183,0.0
731,1262859471.9343462,0.0
732,1262885593.215774,0.0
733,1262911714.497202,0.0
734,1262937835.7786298,0.0
735,1262963957.0600576,0.0
736,1262990078.3414855,0.0
737,1263016199.6229134,0.0
738,1263042320.9043412,0.0
739,1263068442.185769,0.0
740,1263094563.467197,0.0
741,1263120684.7486248,0.0
742,1263146806.0300527,0.0
743,1263172927.3114805,0.0
744,1263199048.5929084,0.0
745,1263225169.8743362,0.0
746,1263251291.155764,0.0
747,1263277412.437192,0.0
748,1263303533.7186198,0.0
749,1263329655.0000477,0.0
750,1263355776.2814755,0.0
751,1263381897.5629034,0.0
752,1263408018.8443313,0.0
753,1263434140.1257591,0.0
754,1263460261.407187,0.0
755,1263486382.6886148,0.0
756,1263512503.9700427,0.0
757,1263538625.2514706,0.0
758,1263564746.5328984,0.0
759,1263590867.8143263,0.0
760,1263616989.0957541,0.0
761,1263643110.377182,0.0
762,1263669231.6586099,0.0
763,1263695352.9400377,0.0
