pix,freq(Hz),flux(Jy/b)
0,1457750352.6715708,0.0
1,1457776473.9529996,-0.000363942381227389
2,1457802595.234428,0.004798084497451782
3,1457828716.5158567,0.005595091730356216
4,1457854837.797285,8.91972376848571e-05
5,1457880959.078714,0.007199241314083338
6,1457907080.3601422,-0.0011150423670187593
7,1457933201.641571,0.0022103898227214813
8,1457959322.9229994,-0.008303910493850708
9,1457985444.2044282,0.0004371277173049748
10,1458011565.4858565,0.00036369875306263566
11,1458037686.7672853,0.004636773373931646
12,1458063808.0487137,0.0009227080154232681
13,1458089929.3301425,0.00497586652636528
14,1458116050.6115708,-0.0010911085410043597
15,1458142171.8929996,-0.004843559581786394
16,1458168293.174428,0.0071027399972081184
17,1458194414.4558568,0.0007929733255878091
18,1458220535.7372851,-0.0017846104456111789
19,1458246657.018714,-0.0002678647288121283
20,1458272778.3001423,0.0010854777647182345
21,1458298899.581571,0.0016721140127629042
22,1458325020.8629994,0.004649316892027855
23,1458351142.1444283,0.002940731355920434
24,1458377263.4258566,-0.0017198460409417748
25,1458403384.7072854,0.004083337262272835
26,1458429505.9887137,0.002299609826877713
27,1458455627.2701426,0.005772875156253576
28,1458481748.551571,0.0020119694527238607
29,1458507869.8329997,0.0007472801953554153
30,1458533991.114428,-0.010629530996084213
31,1458560112.3958569,-0.004951349925249815
32,1458586233.6772852,-3.483107502688654e-05
33,1458612354.958714,0.0009614020236767828
34,1458638476.2401423,-0.007840891368687153
35,1458664597.5215712,-0.002099175937473774
36,1458690718.8029995,0.0009365702280774713
37,1458716840.0844283,0.00550154410302639
38,1458742961.3658566,0.00514940544962883
39,1458769082.6472855,-0.005341075360774994
40,1458795203.9287138,0.0034921765327453613
41,1458821325.2101426,0.007076627109199762
42,1458847446.491571,-0.0007710583740845323
43,1458873567.7729998,-0.001433138852007687
44,1458899689.054428,-0.009663969278335571
45,1458925810.335857,0.0017206079792231321
46,1458951931.6172853,0.0021755865309387445
47,1458978052.898714,-0.0029461351223289967
48,1459004174.1801424,0.0003744365239981562
49,1459030295.4615712,0.006725560873746872
50,1459056416.7429996,-0.0062326472252607346
51,1459082538.0244284,0.005069274455308914
52,1459108659.3058567,-0.003198596416041255
53,1459134780.5872855,0.005874647293239832
54,1459160901.8687139,-0.0031370187643915415
55,1459187023.1501427,-0.001130317454226315
56,1459213144.431571,-0.004417982883751392
57,1459239265.7129998,-0.0010610750177875161
58,1459265386.9944282,-0.008018643595278263
59,1459291508.275857,-0.0005665827775374055
60,1459317629.5572853,-0.004861032124608755
61,1459343750.8387141,-0.0026338007301092148
62,1459369872.1201425,-0.0016595355700701475
63,1459395993.4015713,-0.0008875951752997935
64,1459422114.6829996,-0.0012646510731428862
65,1459448235.9644284,0.004861331079155207
66,1459474357.2458568,-0.005774188321083784
67,1459500478.5272856,0.0035647551994770765
68,1459526599.808714,-0.004077286925166845
69,1459552721.0901427,0.001940755289979279
70,1459578842.371571,-0.0004036088357679546
71,1459604963.6529999,0.005481655243784189
72,1459631084.9344282,0.0004301791777834296
73,1459657206.215857,-0.0009306654101237655
74,1459683327.4972854,0.0032553349155932665
75,1459709448.7787142,0.00028437821310944855
76,1459735570.0601425,-0.0025726910680532455
77,1459761691.3415713,0.004767976701259613
78,1459787812.6229997,-0.008605651557445526
79,1459813933.9044285,-0.008031759411096573
80,1459840055.1858568,-0.0033495251554995775
81,1459866176.4672856,-0.003852606751024723
82,1459892297.748714,-0.00027590166428126395
83,1459918419.0301428,-0.00616723345592618
84,1459944540.3115711,0.0048024412244558334
85,1459970661.593,0.0026548216119408607
86,1459996782.8744283,0.010152687318623066
87,1460022904.155857,-0.002554722595959902
88,1460049025.4372854,-0.0008827002602629364
89,1460075146.7187142,-0.001980971312150359
90,1460101268.0001426,-0.00010825487697729841
91,1460127389.2815714,-0.003847822779789567
92,1460153510.5629997,0.0021177937742322683
93,1460179631.8444285,-0.007728406693786383
94,1460205753.1258569,-0.0004363439802546054
95,1460231874.4072857,-0.0001624856231501326
96,1460257995.688714,-0.003603131277486682
97,1460284116.9701428,0.005372645333409309
98,1460310238.2515712,0.0026829715352505445
99,1460336359.533,0.0025315191596746445
100,1460362480.8144283,-0.0010045471135526896
101,1460388602.0958571,-0.0013745439937338233
102,1460414723.3772855,0.0034748006146401167
103,1460440844.6587143,-0.001561273355036974
104,1460466965.9401426,-0.004187809303402901
105,1460493087.2215714,0.0023695167619735003
106,1460519208.5029998,-0.0006254923646338284
107,1460545329.7844286,0.0009368600440211594
108,1460571451.065857,-0.00039059139089658856
109,1460597572.3472857,0.0025833151303231716
110,1460623693.628714,-0.0047556073404848576
111,1460649814.910143,-0.012864669784903526
112,1460675936.1915712,-0.003149135271087289
113,1460702057.473,-0.0015930490335449576
114,1460728178.7544284,-0.0003765870933420956
115,1460754300.0358572,-0.0019049820257350802
116,1460780421.3172855,-0.0025386367924511433
117,1460806542.5987144,0.000836143153719604
118,1460832663.8801427,-0.001829391811043024
119,1460858785.1615715,-0.001821499434299767
120,1460884906.4429998,-0.0015267159324139357
121,1460911027.7244287,0.0013892939314246178
122,1460937149.005857,0.00024974101688712835
123,1460963270.2872858,-0.008215160109102726
124,1460989391.5687141,-0.009211945347487926
125,1461015512.850143,-0.0005023558042012155
126,1461041634.1315713,-0.0028926620725542307
127,1461067755.413,-0.002161872573196888
128,1461093876.6944284,-0.004443993791937828
129,1461119997.9758573,0.0007791818352416158
130,1461146119.2572856,-0.0022547354456037283
131,1461172240.5387144,0.0020166973117738962
132,1461198361.8201427,-0.005301325116306543
133,1461224483.1015716,0.0006501979660242796
134,1461250604.383,0.0021424475125968456
135,1461276725.6644287,-0.01082128006964922
136,1461302846.945857,-0.0016116172773763537
137,1461328968.2272859,-0.0014093617210164666
138,1461355089.5087142,-0.0004912784788757563
139,1461381210.790143,-0.006714640185236931
140,1461407332.0715714,0.005057835951447487
141,1461433453.3530002,-0.002154506277292967
142,1461459574.6344285,-0.003392816986888647
143,1461485695.9158573,-0.0022282281424850225
144,1461511817.1972857,-0.006643057335168123
145,1461537938.4787145,-0.004883601795881987
146,1461564059.7601428,0.00832777563482523
147,1461590181.0415716,0.007345210295170546
148,1461616302.323,0.0008177371346391737
149,1461642423.6044288,-0.0008685935754328966
150,1461668544.885857,0.0012653250014409423
151,1461694666.167286,-0.012349389493465424
152,1461720787.4487143,-0.004338569939136505
153,1461746908.730143,-0.0013452363200485706
154,1461773030.0115714,0.0021976828575134277
155,1461799151.2930002,-0.006567159667611122
156,1461825272.5744286,-0.0018376113148406148
157,1461851393.8558574,-0.006738115567713976
158,1461877515.1372857,-0.0007944365497678518
159,1461903636.4187145,-0.007656507659703493
160,1461929757.7001429,-0.0007286061882041395
161,1461955878.9815717,0.00597196351736784
162,1461982000.263,-0.005967852659523487
163,1462008121.5444288,0.0042387996800243855
164,1462034242.8258572,-0.0075663309544324875
165,1462060364.107286,-0.007201700005680323
166,1462086485.3887143,0.0011727819219231606
167,1462112606.6701431,0.0017374170711264014
168,1462138727.9515715,-0.0030172334518283606
169,1462164849.2330003,0.004344249609857798
170,1462190970.5144286,-0.00040298388921655715
171,1462217091.7958574,0.005698284134268761
172,1462243213.0772858,0.0007166359573602676
173,1462269334.3587146,-0.0009919183794409037
174,1462295455.640143,0.0008335405727848411
175,1462321576.9215717,-0.009665180929005146
176,1462347698.203,0.007083798758685589
177,1462373819.484429,0.00231402600184083
178,1462399940.7658572,-0.0016228409949690104
179,1462426062.047286,0.0002319927152711898
180,1462452183.3287144,0.0010740244761109352
181,1462478304.6101432,0.0030892437789589167
182,1462504425.8915715,-0.0006627637194469571
183,1462530547.1730003,0.0011589148780331016
184,1462556668.4544287,0.006211140193045139
185,1462582789.7358575,-0.0027251269202679396
186,1462608911.0172858,0.0006527889636345208
187,1462635032.2987146,0.00031167457927949727
188,1462661153.580143,-0.009041531942784786
189,1462687274.8615718,0.0032456943299621344
190,1462713396.1430001,0.0037415071856230497
191,1462739517.424429,0.006358313839882612
192,1462765638.7058573,-0.013975285924971104
193,1462791759.987286,-0.0015408418839797378
194,1462817881.2687144,-0.005121889058500528
195,1462844002.5501432,-0.002178776543587446
196,1462870123.8315716,-0.0022037990856915712
197,1462896245.1130004,-0.004535766318440437
198,1462922366.3944287,-0.001229648943990469
199,1462948487.6758575,-0.002598439808934927
200,1462974608.957286,0.0031841248273849487
201,1463000730.2387147,-0.0003914269036613405
202,1463026851.520143,-0.0031638252548873425
203,1463052972.8015718,-0.004997367039322853
204,1463079094.0830002,-0.005214298609644175
205,1463105215.364429,-0.0028071352280676365
206,1463131336.6458573,-0.004859189502894878
207,1463157457.9272861,-0.013588100671768188
208,1463183579.2087145,-0.0040442501194775105
209,1463209700.4901433,-0.006010652054101229
210,1463235821.7715716,0.005761207081377506
211,1463261943.0530005,0.006601513829082251
212,1463288064.3344288,-0.0039795199409127235
213,1463314185.6158576,-0.0011965910671278834
214,1463340306.897286,-0.0011084243888035417
215,1463366428.1787148,-0.0020492642652243376
216,1463392549.460143,-0.0008103067521005869
217,1463418670.741572,0.0015735012711957097
218,1463444792.0230002,0.004965692292898893
219,1463470913.304429,0.0010984690161421895
220,1463497034.5858574,-0.0032872275914996862
221,1463523155.8672862,0.0019993153400719166
222,1463549277.1487145,-0.004311752039939165
223,1463575398.4301434,0.004879871848970652
224,1463601519.7115717,0.0004692116053774953
225,1463627640.9930005,0.0013315743999555707
226,1463653762.2744288,0.0004889072151854634
227,1463679883.5558577,0.0007259761914610863
228,1463706004.837286,-0.00013998706708662212
229,1463732126.1187148,-0.005267398431897163
230,1463758247.4001431,0.0052506085485219955
231,1463784368.681572,0.0003011322987731546
232,1463810489.9630003,-0.008111760951578617
233,1463836611.244429,0.005028379615396261
234,1463862732.5258574,0.0012969095259904861
235,1463888853.8072863,-0.0016515221213921905
236,1463914975.0887146,0.0030488590709865093
237,1463941096.3701434,0.004560280125588179
238,1463967217.6515718,-1.1965076737396885e-05
239,1463993338.9330006,0.0005596161354333162
240,1464019460.214429,-0.0005451436154544353
241,1464045581.4958577,0.007265008054673672
242,1464071702.777286,0.002100796904414892
243,1464097824.0587149,0.0016341342125087976
244,1464123945.3401432,0.004942042753100395
245,1464150066.621572,0.0007515788311138749
246,1464176187.9030004,-0.002647796180099249
247,1464202309.1844292,-0.0010422853520140052
248,1464228430.4658575,-0.007441450376063585
249,1464254551.7472863,-0.004353986121714115
250,1464280673.0287147,-0.0026326491497457027
251,1464306794.3101435,-0.005305972415953875
252,1464332915.5915718,-0.0011523633729666471
253,1464359036.8730006,0.00025499245384708047
254,1464385158.154429,-0.00232306239195168
255,1464411279.4358578,-0.0030926442705094814
256,1464437400.717286,0.001167735899798572
257,1464463521.998715,-0.001486333436332643
258,1464489643.2801433,-0.002155805006623268
259,1464515764.561572,7.11944667273201e-05
260,1464541885.8430004,-0.004803739953786135
261,1464568007.1244292,-0.0038887672126293182
262,1464594128.4058576,-0.00892615970224142
263,1464620249.6872864,-0.002048404887318611
264,1464646370.9687147,0.0016772960079833865
265,1464672492.2501435,0.0009094669367186725
266,1464698613.5315719,-0.006795848719775677
267,1464724734.8130007,0.0006572678685188293
268,1464750856.094429,0.0005042542470619082
269,1464776977.3758578,0.004601751919835806
270,1464803098.6572862,-0.0018019736744463444
271,1464829219.938715,-0.006172775756567717
272,1464855341.2201433,-0.004552627447992563
273,1464881462.5015721,-0.0014940447872504592
274,1464907583.7830005,-0.009527751244604588
275,1464933705.0644293,-0.0037263636477291584
276,1464959826.3458576,-0.0053478446789085865
277,1464985947.6272864,0.010663687251508236
278,1465012068.9087148,0.004774139728397131
279,1465038190.1901436,-0.0026256416458636522
280,1465064311.471572,0.011238518171012402
281,1465090432.7530007,0.007768917363137007
282,1465116554.034429,0.006653135176748037
