pix,freq(Hz),flux(Jy/b)
63,977928534.114327,-0.005264455918222666
64,977954655.3957553,-0.007988713681697845
65,977980776.6771836,-0.00897363293915987
66,978006897.958612,-0.009017928503453732
67,978033019.2400403,-0.0029706733766943216
68,978059140.5214686,-0.008933710865676403
69,978085261.802897,-0.012232091277837753
70,978111383.0843253,-0.012903297320008278
71,978137504.3657537,-0.005517320241779089
72,978163625.647182,-0.011042458936572075
73,978189746.9286103,-0.011447536759078503
74,978215868.2100387,-0.012994739226996899
75,978241989.491467,-0.005660107359290123
76,978268110.7728953,-0.014818985015153885
77,978294232.0543237,-0.016714034602046013
78,978320353.335752,-0.007477436680346727
79,978346474.6171803,-0.008674156852066517
80,978372595.8986087,-0.021465154364705086
81,978398717.180037,-0.007080058567225933
82,978424838.4614654,-0.00972488522529602
83,978450959.7428937,-0.01264702808111906
84,978477081.024322,-0.0064689600840210915
85,978503202.3057504,-0.008762015029788017
86,978529323.5871787,-0.014428324066102505
87,978555444.868607,-0.006801587995141745
88,978581566.1500354,-0.01299960259348154
89,978607687.4314637,-0.0037075739819556475
90,978633808.712892,-0.0007756496197544038
91,978659929.9943204,-0.002613798016682267
92,978686051.2757487,-0.011060682125389576
93,978712172.5571771,-0.008026966825127602
94,978738293.8386054,-0.01352724153548479
95,978764415.1200337,-0.009542122483253479
96,978790536.4014621,-0.010858431458473206
97,978816657.6828904,-0.009647550992667675
98,978842778.9643188,-0.01578477770090103
99,978868900.2457471,-0.013658858835697174
100,978895021.5271754,-0.00950918160378933
101,978921142.8086038,-0.007527252659201622
102,978947264.0900321,-0.007724274881184101
103,978973385.3714604,-0.015720659866929054
104,978999506.6528888,-0.015120084397494793
105,979025627.9343171,-0.007229040376842022
106,979051749.2157454,-0.017097020521759987
107,979077870.4971738,-0.011228886432945728
108,979103991.7786021,-0.003909162245690823
109,979130113.0600305,-0.0056259119883179665
110,979156234.3414588,-0.011442343704402447
111,979182355.6228871,-0.009980092756450176
112,979208476.9043155,-0.012256676331162453
113,979234598.1857438,-0.009025824256241322
114,979260719.4671721,-0.011740338988602161
115,979286840.7486005,-0.00976477563381195
116,979312962.0300288,-0.011293883435428143
117,979339083.3114572,-0.013380183838307858
118,979365204.5928855,-0.007828478701412678
119,979391325.8743138,-0.011673017404973507
120,979417447.1557422,-0.005434559658169746
121,979443568.4371705,-0.014770516194403172
122,979469689.7185988,-0.006956488825380802
123,979495811.0000272,-0.007651988882571459
124,979521932.2814555,-0.013582132756710052
125,979548053.5628839,-0.0065941521897912025
126,979574174.8443122,-0.010470186360180378
127,979600296.1257405,-0.002509077312424779
128,979626417.4071689,-0.00407368503510952
129,979652538.6885972,-0.012469099834561348
130,979678659.9700255,-0.010095887817442417
131,979704781.2514539,0.0036594595294445753
132,979730902.5328822,-0.009297454729676247
133,979757023.8143106,-0.000848103838507086
134,979783145.0957389,-0.001338216825388372
135,979809266.3771672,-0.011978023685514927
136,979835387.6585956,-0.004719005431979895
137,979861508.9400239,-0.008418151177465916
138,979887630.2214522,-0.010719375684857368
139,979913751.5028806,-0.011448804289102554
140,979939872.7843089,-0.010112661868333817
141,979965994.0657372,-0.013782890513539314
142,979992115.3471656,-0.007261303719133139
143,980018236.6285939,-0.010311071760952473
144,980044357.9100223,-0.009598609991371632
145,980070479.1914506,-0.006166405975818634
146,980096600.4728789,-0.00905452761799097
147,980122721.7543073,-0.010810934007167816
148,980148843.0357356,-0.00593362795189023
149,980174964.317164,-0.008401417173445225
150,980201085.5985923,-0.008769246749579906
151,980227206.8800206,-0.007857203483581543
152,980253328.161449,-0.008607177995145321
153,980279449.4428773,-0.010112334974110126
154,980305570.7243056,-0.008603365160524845
155,980331692.005734,-0.010411628521978855
156,980357813.2871623,-0.007046341430395842
157,980383934.5685906,0.002222448354586959
158,980410055.850019,-0.01435465831309557
159,980436177.1314473,-0.009827145375311375
160,980462298.4128757,-0.009588551707565784
161,980488419.694304,-0.0029843023512512445
162,980514540.9757323,-0.006862672045826912
163,980540662.2571607,-0.0056667146272957325
164,980566783.538589,-0.0099260238930583
165,980592904.8200173,-0.010547589510679245
166,980619026.1014457,-0.011836078017950058
167,980645147.382874,-0.005181401036679745
168,980671268.6643023,-0.013608256354928017
169,980697389.9457307,-0.016474807634949684
170,980723511.227159,-0.013134237378835678
171,980749632.5085874,-0.018812919035553932
172,980775753.7900157,-0.012456131167709827
173,980801875.071444,-0.011983002535998821
174,980827996.3528724,-0.011275408789515495
175,980854117.6343007,-0.008818871341645718
176,980880238.915729,-0.005686389748007059
177,980906360.1971574,0.0004109437868464738
178,980932481.4785857,-0.011629261076450348
179,980958602.760014,-0.005605490878224373
180,980984724.0414424,-0.003886863123625517
181,981010845.3228707,-0.005221515893936157
182,981036966.6042991,0.0020032094325870275
183,981063087.8857274,-0.008190988563001156
184,981089209.1671557,-0.004558830987662077
185,981115330.4485841,-0.01585898920893669
186,981141451.7300124,-0.01297355443239212
187,981167573.0114408,-0.015264883637428284
188,981193694.2928691,-0.005908638704568148
189,981219815.5742974,-0.01515218522399664
190,981245936.8557258,-0.005252524744719267
191,981272058.1371541,-0.008478189818561077
192,981298179.4185824,-0.00954737700521946
193,981324300.7000108,-0.009505415335297585
194,981350421.9814391,-0.008189301006495953
195,981376543.2628675,-0.003216118784621358
196,981402664.5442958,-0.004762576427310705
197,981428785.8257241,-0.005357774905860424
198,981454907.1071525,-0.010798473842442036
199,981481028.3885808,-0.00047264544991776347
200,981507149.6700091,-0.003082875395193696
201,981533270.9514375,-0.0068934885784983635
202,981559392.2328658,-0.006436565890908241
203,981585513.5142941,-0.006378509104251862
204,981611634.7957225,-0.00516377342864871
205,981637756.0771508,-0.0035053249448537827
206,981663877.3585792,-0.001112525351345539
207,981689998.6400075,-0.0022970163263380527
208,981716119.9214358,-0.01435465645045042
209,981742241.2028642,-0.006758357863873243
210,981768362.4842925,-0.012705213390290737
211,981794483.7657208,-0.011525309644639492
212,981820605.0471492,-0.0064730532467365265
213,981846726.3285775,-0.008060594089329243
214,981872847.6100059,-0.006801711395382881
215,981898968.8914342,-0.008072583936154842
216,981925090.1728625,-0.005889287684112787
217,981951211.4542909,-0.007310674991458654
218,981977332.7357192,-0.0018012246582657099
219,982003454.0171475,-0.001421849592588842
220,982029575.2985759,-0.0032335789874196053
221,982055696.5800042,-0.006990709342062473
222,982081817.8614326,-0.004808534402400255
223,982107939.1428609,-0.008218345232307911
224,982134060.4242892,-0.005884713027626276
225,982160181.7057176,-0.005203467793762684
226,982186302.9871459,-0.012667730450630188
227,982212424.2685742,-0.008005892857909203
228,982238545.5500026,-0.0020856885239481926
229,982264666.8314309,-0.0006111161201260984
230,982290788.1128592,-0.0002742891956586391
231,982316909.3942876,-0.0062678903341293335
232,982343030.6757159,-0.011204656213521957
233,982369151.9571443,-0.008874332532286644
234,982395273.2385726,-0.004170523025095463
235,982421394.5200009,-0.015303242020308971
236,982447515.8014293,-0.004726869519799948
237,982473637.0828576,0.005879492964595556
238,982499758.364286,-0.01814235933125019
239,982525879.6457143,0.00021107675274834037
240,982552000.9271426,0.0034254570491611958
241,982578122.208571,-0.00259050983004272
242,982604243.4899993,-0.007609187625348568
243,982630364.7714276,-0.004305304028093815
244,982656486.052856,-0.004439018666744232
245,982682607.3342843,-0.005686665419489145
246,982708728.6157126,-0.004582286812365055
247,982734849.897141,-0.011937133967876434
248,982760971.1785693,-0.0063942293636500835
249,982787092.4599977,-0.005134135484695435
250,982813213.741426,-0.00646821316331625
251,982839335.0228543,-0.008122074417769909
252,982865456.3042827,-0.0013387633953243494
253,982891577.585711,-0.007248522713780403
254,982917698.8671393,-0.0036278727930039167
255,982943820.1485677,-0.003281576558947563
256,982969941.429996,-0.0016962254885584116
257,982996062.7114244,-0.019059788435697556
258,983022183.9928527,0.005398490931838751
259,983048305.274281,-0.0018670622957870364
260,983074426.5557094,-0.002774051623418927
261,983100547.8371377,-0.0003116061561740935
262,983126669.118566,-0.004365730099380016
263,983152790.3999944,-0.0011095335939899087
264,983178911.6814227,0.005152380559593439
265,983205032.962851,-0.005493407603353262
266,983231154.2442794,-0.0012207725085318089
267,983257275.5257077,-0.00504976836964488
268,983283396.807136,-0.007760809268802404
269,983309518.0885644,0.0032172156497836113
270,983335639.3699927,-0.005816372111439705
271,983361760.6514211,0.0007994961342774332
272,983387881.9328494,-0.00712822750210762
273,983414003.2142777,-0.002560781082138419
274,983440124.4957061,0.0010137518402189016
275,983466245.7771344,-0.002871266333386302
276,983492367.0585628,-0.0015694699250161648
277,983518488.3399911,-0.009793960489332676
278,983544609.6214194,-0.012511476874351501
279,983570730.9028478,-0.004032248165458441
280,983596852.1842761,-0.006444545928388834
281,983622973.4657044,-0.006724787410348654
282,983649094.7471328,-0.0075937542133033276
283,983675216.0285611,-0.008993693627417088
284,983701337.3099895,-0.0006162167410366237
285,983727458.5914178,-0.0036990437656641006
286,983753579.8728461,-0.0026181309949606657
287,983779701.1542745,-0.0004978845245204866
288,983805822.4357028,-0.007183001842349768
289,983831943.7171311,-0.004864009562879801
290,983858064.9985595,-0.006993255577981472
291,983884186.2799878,-0.0069299014285206795
292,983910307.5614161,-0.005315324291586876
293,983936428.8428445,0.0010242528514936566
294,983962550.1242728,-0.0024857388343662024
295,983988671.4057012,-0.0038541986141353846
296,984014792.6871295,-0.008297128602862358
297,984040913.9685578,-0.011132254265248775
298,984067035.2499862,-0.0039597791619598866
299,984093156.5314145,-0.006485832389444113
300,984119277.8128428,-0.008750612847507
301,984145399.0942712,-0.009151188656687737
302,984171520.3756995,-0.004637084901332855
303,984197641.6571279,-0.0003671739250421524
304,984223762.9385562,-0.0005277061136439443
305,984249884.2199845,-0.00927329808473587
306,984276005.5014129,-0.006325890775769949
307,984302126.7828412,-0.0035805953666567802
308,984328248.0642695,-0.006455507595092058
309,984354369.3456979,-0.007363441865891218
310,984380490.6271262,-0.004599021282047033
311,984406611.9085546,-0.0025067427195608616
312,984432733.1899829,-0.008177717216312885
313,984458854.4714112,-0.0061597987078130245
314,984484975.7528396,-0.0011829623254016042
315,984511097.0342679,-0.0068440805189311504
316,984537218.3156962,-0.0019240916008129716
317,984563339.5971246,-0.004542174283415079
318,984589460.8785529,-0.0074828751385211945
319,984615582.1599813,-0.005025791469961405
320,984641703.4414096,-0.012620776891708374
321,984667824.7228379,-0.006646407768130302
322,984693946.0042663,-0.0034183200914412737
323,984720067.2856946,-0.011488302610814571
324,984746188.5671229,-0.004631298594176769
325,984772309.8485513,-0.0042825429700315
326,984798431.1299796,-0.013515850529074669
327,984824552.411408,0.0005064270226284862
328,984850673.6928363,-0.00268720299936831
329,984876794.9742646,-0.003008048515766859
330,984902916.255693,-0.002349971327930689
331,984929037.5371213,-0.0014456791104748845
332,984955158.8185496,-0.0018085360061377287
333,984981280.099978,-0.008317305706441402
334,985007401.3814063,-0.0007438533939421177
335,985033522.6628346,-0.0046325004659593105
336,985059643.944263,-0.009640711359679699
337,985085765.2256913,-0.00708009023219347
338,985111886.5071197,-0.0007875545416027308
339,985138007.788548,-0.003373017767444253
340,985164129.0699763,-0.006041535176336765
341,985190250.3514047,-0.0029098924715071917
342,985216371.632833,-0.00425071781501174
343,985242492.9142613,-0.0005645399214699864
344,985268614.1956897,-0.0056321159936487675
345,985294735.477118,-0.007224493194371462
346,985320856.7585464,-0.0017109813634306192
347,985346978.0399747,-0.0005381439696066082
348,985373099.321403,-0.0007857730379328132
349,985399220.6028314,-0.0054909600876271725
350,985425341.8842597,-0.003323432756587863
351,985451463.165688,-0.005258440040051937
352,985477584.4471164,-0.00026690788217820227
353,985503705.7285447,-0.005055718123912811
354,985529827.009973,-0.015663037076592445
355,985555948.2914014,-0.016186535358428955
356,985582069.5728297,-0.0029617471154779196
357,985608190.8542581,-0.011909855529665947
358,985634312.1356864,-0.006623971741646528
359,985660433.4171147,-0.0061268978752195835
360,985686554.6985431,-0.00392578961327672
361,985712675.9799714,-0.006955934688448906
362,985738797.2613997,-0.0073435185477137566
363,985764918.5428281,-0.006385302171111107
364,985791039.8242564,-0.008676515892148018
365,985817161.1056848,-0.01189681887626648
366,985843282.3871131,-0.009742284193634987
367,985869403.6685414,-0.004561278503388166
368,985895524.9499698,-0.0064623234793543816
369,985921646.2313981,-0.004970472771674395
370,985947767.5128264,-0.011182201094925404
371,985973888.7942548,-0.008361462503671646
372,986000010.0756831,0.0030970643274486065
373,986026131.3571115,0.004054121673107147
374,986052252.6385398,-0.003315218724310398
375,986078373.9199681,-0.008979017846286297
376,986104495.2013965,-0.0019540847279131413
377,986130616.4828248,-0.00305753480643034
378,986156737.7642531,-0.004415146075189114
379,986182859.0456815,-0.00578324357047677
380,986208980.3271098,-0.0013779319124296308
381,986235101.6085382,-0.004302086308598518
382,986261222.8899665,-0.005369069520384073
383,986287344.1713948,-0.013598130084574223
384,986313465.4528232,-0.0067193531431257725
385,986339586.7342515,-0.0004724149184767157
386,986365708.0156798,-0.009940220974385738
387,986391829.2971082,-0.003032919019460678
388,986417950.5785365,-0.005904908291995525
389,986444071.8599648,-0.004659279715269804
390,986470193.1413932,-0.005447305738925934
391,986496314.4228215,0.008966401219367981
392,986522435.7042499,-0.004342479165643454
393,986548556.9856782,0.0007087985286489129
394,986574678.2671065,-0.003611088963225484
395,986600799.5485349,0.0024666942190378904
396,986626920.8299632,-0.011663354001939297
397,986653042.1113915,0.0003668286371976137
398,986679163.3928199,-0.0031986425165086985
399,986705284.6742482,-0.0018843867583200336
400,986731405.9556766,-0.00433435570448637
401,986757527.2371049,0.0029743139166384935
402,986783648.5185332,-0.0127562265843153
403,986809769.7999616,-0.005840179976075888
404,986835891.0813899,-0.004881075117737055
405,986862012.3628182,-0.002923153806477785
406,986888133.6442466,-0.007672287058085203
407,986914254.9256749,-0.01288080308586359
408,986940376.2071033,-0.0012687714770436287
409,986966497.4885316,-0.005089364014565945
410,986992618.7699599,0.00018456588441040367
411,987018740.0513883,-0.0021426030434668064
412,987044861.3328166,0.0006069045630283654
413,987070982.6142449,-0.003994911443442106
414,987097103.8956733,-0.011843397282063961
415,987123225.1771016,-0.015107383020222187
416,987149346.45853,-0.009768974967300892
417,987175467.7399583,-0.010672420263290405
418,987201589.0213866,-0.00422865292057395
419,987227710.302815,-0.011154587380588055
420,987253831.5842433,0.004964449442923069
421,987279952.8656716,-0.004078937694430351
422,987306074.1471,-0.007576065603643656
423,987332195.4285283,0.005271827336400747
424,987358316.7099566,-0.004526547621935606
425,987384437.991385,-0.014114250428974628
426,987410559.2728133,-0.010498826391994953
427,987436680.5542417,-0.014067345298826694
428,987462801.83567,-0.010127038694918156
429,987488923.1170983,-0.005442684981971979
430,987515044.3985267,-0.005943514406681061
431,987541165.679955,0.0008731785346753895
432,987567286.9613833,-0.007984280586242676
433,987593408.2428117,-0.007827377878129482
434,987619529.52424,0.0045670014806091785
435,987645650.8056684,-0.0041491081938147545
436,987671772.0870967,-0.016143163666129112
437,987697893.368525,-0.002570353914052248
438,987724014.6499534,0.0005916825612075627
439,987750135.9313817,-0.00517865689471364
440,987776257.21281,0.007995150052011013
441,987802378.4942384,-0.0081535829231143
442,987828499.7756667,-0.004764343146234751
443,987854621.057095,-0.002142429817467928
444,987880742.3385234,-0.004259329289197922
445,987906863.6199517,-0.008929998613893986
446,987932984.9013801,-0.0035355533473193645
447,987959106.1828084,-0.0011956571834161878
448,987985227.4642367,-0.009089061059057713
449,988011348.7456651,-0.0003595029120333493
450,988037470.0270934,0.0011009355075657368
451,988063591.3085217,-0.0053517017513513565
452,988089712.5899501,-0.005872012116014957
453,988115833.8713784,-0.006657414138317108
454,988141955.1528068,-0.014900946989655495
455,988168076.4342351,-0.010273892432451248
456,988194197.7156634,-0.008540266193449497
457,988220318.9970918,-0.0031417664140462875
458,988246440.2785201,-0.017399240285158157
459,988272561.5599484,-0.0010608684970065951
460,988298682.8413768,-0.004855195991694927
461,988324804.1228051,-0.002962446538731456
462,988350925.4042335,-0.0027714124880731106
463,988377046.6856618,-0.003059331327676773
464,988403167.9670901,0.005279965698719025
465,988429289.2485185,-0.0008426998974755406
466,988455410.5299468,-0.002183497417718172
467,988481531.8113751,-0.013263839296996593
468,988507653.0928035,-0.0034969428088515997
469,988533774.3742318,-0.008842331357300282
470,988559895.6556602,-0.006857318338006735
471,988586016.9370885,0.00055810617050156
472,988612138.2185168,0.0020394206512719393
473,988638259.4999452,-0.011622734367847443
474,988664380.7813735,-0.006401243153959513
475,988690502.0628018,-0.00010070305870613083
476,988716623.3442302,0.0010753871174529195
477,988742744.6256585,-0.005297090858221054
478,988768865.9070868,-0.006684503518044949
479,988794987.1885152,-0.008196805603802204
480,988821108.4699435,0.0035246280021965504
481,988847229.7513719,-0.003934495151042938
482,988873351.0328002,-0.0021848955657333136
483,988899472.3142285,8.711857844900806e-06
484,988925593.5956569,-0.004977017641067505
485,988951714.8770852,-0.0005352783482521772
486,988977836.1585135,-0.01021028496325016
487,989003957.4399419,-0.003918477334082127
488,989030078.7213702,-0.0019922733772546053
489,989056200.0027986,-0.0036605638451874256
490,989082321.2842269,-0.006864110007882118
491,989108442.5656552,-0.012164144776761532
492,989134563.8470836,-0.004835391882807016
493,989160685.1285119,-0.004342229571193457
494,989186806.4099402,-0.019039427861571312
495,989212927.6913686,-0.004677836317569017
496,989239048.9727969,-0.0030314039904624224
497,989265170.2542253,-0.002319515682756901
498,989291291.5356536,-0.0056798201985657215
499,989317412.8170819,-0.010965758003294468
500,989343534.0985103,-0.005115526262670755
501,989369655.3799386,-0.00715239392593503
502,989395776.6613669,-0.010603039525449276
503,989421897.9427953,-0.0077118524350225925
504,989448019.2242236,-0.007672269828617573
505,989474140.505652,0.003604952711611986
506,989500261.7870803,-0.00018491898663342
507,989526383.0685086,-0.0004968580324202776
508,989552504.349937,-0.006092627067118883
509,989578625.6313653,-0.00471270689740777
510,989604746.9127936,-0.01096050813794136
511,989630868.194222,0.003765729023143649
512,989656989.4756503,-0.010388879105448723
513,989683110.7570786,-0.009483471512794495
514,989709232.038507,-0.004309528041630983
515,989735353.3199353,-0.010581061244010925
516,989761474.6013637,-0.0075744204223155975
517,989787595.882792,0.0016368931392207742
518,989813717.1642203,-0.004791717045009136
519,989839838.4456487,-0.00866721011698246
520,989865959.727077,-0.011522380635142326
521,989892081.0085053,-0.004349346738308668
522,989918202.2899337,-0.003752822522073984
523,989944323.571362,-0.006637453567236662
524,989970444.8527904,-0.002824062015861273
525,989996566.1342187,-0.005593860987573862
526,990022687.415647,-0.002536867279559374
527,990048808.6970754,-0.012800654396414757
528,990074929.9785037,-0.011728991754353046
529,990101051.259932,0.005425914656370878
530,990127172.5413604,0.009801100008189678
531,990153293.8227887,-0.007792533375322819
532,990179415.104217,-0.008207214064896107
533,990205536.3856454,-0.006669782567769289
534,990231657.6670737,-0.0056587280705571175
535,990257778.9485021,-0.0007355034467764199
536,990283900.2299304,-0.007907884195446968
537,990310021.5113587,-0.0007736546685919166
538,990336142.7927871,0.003648967482149601
539,990362264.0742154,-0.010465601459145546
540,990388385.3556437,0.0020668217912316322
541,990414506.6370721,-0.0026119151152670383
542,990440627.9185004,-0.0020430763252079487
543,990466749.1999288,0.00045211357064545155
544,990492870.4813571,0.0038273176178336143
545,990518991.7627854,0.0023796665482223034
546,990545113.0442138,-0.00013828756345901638
547,990571234.3256421,0.0038015556056052446
548,990597355.6070704,-0.013934635557234287
549,990623476.8884988,-0.015020117163658142
550,990649598.1699271,-0.006666850298643112
551,990675719.4513555,-0.005275241099298
552,990701840.7327838,-0.0061744870617985725
553,990727962.0142121,-0.0008444184204563498
554,990754083.2956405,-0.0022066861856728792
555,990780204.5770688,-0.006005893927067518
556,990806325.8584971,0.0017000293591991067
557,990832447.1399255,-0.0013321383157745004
558,990858568.4213538,-0.008494903333485126
559,990884689.7027822,-0.0028873973060399294
560,990910810.9842105,-0.0012839919654652476
561,990936932.2656388,0.0012759926030412316
562,990963053.5470672,-0.011372312903404236
563,990989174.8284955,-0.006441216915845871
564,991015296.1099238,-0.006311518605798483
565,991041417.3913522,-0.006505249068140984
566,991067538.6727805,0.0012315271887928247
567,991093659.9542089,0.0011723666684702039
568,991119781.2356372,-0.0021464985329657793
569,991145902.5170655,0.0030606603249907494
570,991172023.7984939,-0.003365872660651803
571,991198145.0799222,-0.004171761218458414
572,991224266.3613505,-0.004948233254253864
573,991250387.6427789,-0.0014270878164097667
574,991276508.9242072,-0.007735195104032755
575,991302630.2056355,-0.0011265765642747283
576,991328751.4870639,-0.007740918081253767
577,991354872.7684922,-0.005012653302401304
578,991380994.0499206,-0.0037815638352185488
579,991407115.3313489,-0.0014367058174684644
580,991433236.6127772,-0.004011973273009062
581,991459357.8942056,-0.001806489541195333
582,991485479.1756339,0.002582511631771922
583,991511600.4570622,-0.00198749010451138
584,991537721.7384906,0.0014190059155225754
585,991563843.0199189,-0.002806858392432332
586,991589964.3013473,-0.006457504350692034
587,991616085.5827756,-0.006028164643794298
588,991642206.8642039,-0.002435653703287244
589,991668328.1456323,-0.0022876691073179245
590,991694449.4270606,-0.0037285378202795982
591,991720570.708489,-0.006003752816468477
592,991746691.9899173,-0.0014793017180636525
593,991772813.2713456,-0.0027109032962471247
594,991798934.552774,-0.00358570646494627
595,991825055.8342023,-0.0018395994557067752
596,991851177.1156306,-0.003996111452579498
597,991877298.397059,-0.00901940930634737
598,991903419.6784873,-0.0017914687050506473
599,991929540.9599156,0.0024396039079874754
600,991955662.241344,-0.003070217091590166
601,991981783.5227723,0.007832556031644344
602,992007904.8042006,-0.005445318762212992
603,992034026.085629,-0.006452592555433512
604,992060147.3670573,-0.00021603138884529471
605,992086268.6484857,0.0011870950693264604
606,992112389.929914,0.0017874962650239468
607,992138511.2113423,-0.008179225027561188
608,992164632.4927707,-0.00904112495481968
609,992190753.774199,-0.002531949197873473
610,992216875.0556273,-0.006813134532421827
611,992242996.3370557,-0.008883611299097538
612,992269117.618484,0.006416452582925558
613,992295238.8999124,0.008514206856489182
614,992321360.1813407,0.0004156272334512323
615,992347481.462769,0.0028394379187375307
616,992373602.7441974,0.0003986590600106865
617,992399724.0256257,-0.008176211267709732
618,992425845.307054,-0.0019428287632763386
619,992451966.5884824,-0.007108362857252359
620,992478087.8699107,-0.0068953814916312695
621,992504209.151339,-0.0007117000059224665
622,992530330.4327674,0.002722288016229868
623,992556451.7141957,-0.0023869408760219812
624,992582572.9956241,-0.005314005073159933
625,992608694.2770524,-0.004004832357168198
626,992634815.5584807,-0.0011976854875683784
627,992660936.8399091,-0.005041725933551788
628,992687058.1213374,0.0011697039008140564
629,992713179.4027658,-0.009068403393030167
630,992739300.6841941,-0.0032456691842526197
631,992765421.9656224,0.0033485570456832647
632,992791543.2470508,0.0005803237436339259
633,992817664.5284791,-0.003615692723542452
634,992843785.8099074,0.003781562205404043
635,992869907.0913358,0.0019497639732435346
636,992896028.3727641,-0.0023838989436626434
637,992922149.6541924,-0.0013050679117441177
638,992948270.9356208,0.0024356162175536156
639,992974392.2170491,0.0050867167301476
640,993000513.4984775,-0.00035523943370208144
641,993026634.7799058,0.0031010168604552746
642,993052756.0613341,0.0020861292723566294
643,993078877.3427625,0.002885374939069152
644,993104998.6241908,0.0010258859256282449
645,993131119.9056191,0.006086030043661594
646,993157241.1870475,-0.0037528311368077993
647,993183362.4684758,0.007096807472407818
648,993209483.7499042,0.00566814886406064
649,993235605.0313325,0.0012592977145686746
650,993261726.3127608,0.006663586013019085
651,993287847.5941892,-0.0007163754780776799
652,993313968.8756175,0.011212145909667015
653,993340090.1570458,-0.004470288287848234
654,993366211.4384742,-0.004293373785912991
655,993392332.7199025,0.0034006149508059025
656,993418454.0013309,-0.002795178210362792
657,993444575.2827592,-0.0014461410464718938
658,993470696.5641875,-0.00043538393219932914
659,993496817.8456159,-0.00761047936975956
660,993522939.1270442,0.007231615949422121
661,993549060.4084725,0.004633862525224686
662,993575181.6899009,-0.006184399127960205
663,993601302.9713292,-0.004153398796916008
664,993627424.2527575,-0.003930834587663412
665,993653545.5341859,0.005160103552043438
666,993679666.8156142,0.00049799052067101
667,993705788.0970426,0.0034082953352481127
668,993731909.3784709,-0.004582248628139496
669,993758030.6598992,0.0027742236852645874
670,993784151.9413276,-0.006248638965189457
671,993810273.2227559,0.003510455135256052
672,993836394.5041842,0.0020260873716324568
673,993862515.7856126,-0.0057844119146466255
674,993888637.0670409,-0.003972361795604229
675,993914758.3484693,0.011035410687327385
676,993940879.6298976,0.0007579450029879808
677,993967000.9113259,0.004633918404579163
678,993993122.1927543,0.0027457603719085455
679,994019243.4741826,-0.0024654490407556295
680,994045364.755611,-0.007515956647694111
681,994071486.0370393,0.008642023429274559
682,994097607.3184676,-0.0002597435668576509
683,994123728.599896,0.007948087528347969
684,994149849.8813243,0.0037761942949146032
685,994175971.1627526,-0.0025531291030347347
686,994202092.444181,-0.0021804310381412506
687,994228213.7256093,-0.004763199482113123
688,994254335.0070376,-0.007032094523310661
689,994280456.288466,-0.0011357888579368591
690,994306577.5698943,0.00634466577321291
691,994332698.8513227,-0.0014874067855998874
692,994358820.132751,-0.0016119760693982244
693,994384941.4141793,0.0008370745927095413
694,994411062.6956077,0.003321843920275569
695,994437183.977036,0.006777795031666756
696,994463305.2584643,-0.0037538250908255577
