pix,freq(Hz),flux(Jy/b)
142,1407963190.2691472,-0.0032949934247881174
143,1407989311.5505755,-0.002314565470442176
144,1408015432.8320038,-0.0016765585169196129
145,1408041554.1134322,-0.0003598938346840441
146,1408067675.3948605,0.0032035186886787415
147,1408093796.6762888,-0.003938657231628895
148,1408119917.9577172,-0.004914098884910345
149,1408146039.2391455,-0.005033147521317005
150,1408172160.5205739,-0.008417504839599133
151,1408198281.8020022,0.003781250212341547
152,1408224403.0834305,-0.006126414053142071
153,1408250524.3648589,-0.0071707917377352715
154,1408276645.6462872,-0.0014153512893244624
155,1408302766.9277155,-0.0007804356282576919
156,1408328888.2091439,-0.001848245388828218
157,1408355009.4905722,0.0013592918403446674
158,1408381130.7720006,0.005724762100726366
159,1408407252.053429,0.00010864155774470419
160,1408433373.3348572,4.7875459131319076e-05
161,1408459494.6162856,-0.004373248666524887
162,1408485615.897714,-0.003377895802259445
163,1408511737.1791422,0.0068870713002979755
164,1408537858.4605706,-8.405443804804236e-05
165,1408563979.741999,-0.007407528348267078
166,1408590101.0234272,-0.002693474292755127
167,1408616222.3048556,-0.0031846200581640005
168,1408642343.586284,0.003290927968919277
169,1408668464.8677123,0.0016384879127144814
170,1408694586.1491406,-0.003959030844271183
171,1408720707.430569,-0.0057085477747023106
172,1408746828.7119973,-0.007449099328368902
173,1408772949.9934256,0.0025189227890223265
174,1408799071.274854,-0.0027439086697995663
175,1408825192.5562823,-0.004070071037858725
176,1408851313.8377106,-0.007754392456263304
177,1408877435.119139,0.004489012528210878
178,1408903556.4005673,-0.0034669958986341953
179,1408929677.6819956,0.0001614773937035352
180,1408955798.963424,0.004568584728986025
181,1408981920.2448523,0.007106057833880186
182,1409008041.5262806,-0.007472695782780647
183,1409034162.807709,-0.0055295443162322044
184,1409060284.0891373,0.0009025519248098135
185,1409086405.3705657,-0.0009496284183114767
186,1409112526.651994,0.0013869648100808263
187,1409138647.9334223,0.0012849941849708557
188,1409164769.2148507,0.0058163427747786045
189,1409190890.496279,-0.0020514477510005236
190,1409217011.7777073,0.0033471561037003994
191,1409243133.0591357,0.0008543561561964452
192,1409269254.340564,0.0036798755172640085
193,1409295375.6219923,-0.00035072476021014154
194,1409321496.9034207,0.00385232619009912
195,1409347618.184849,-0.0017834969330579042
196,1409373739.4662774,-0.005541134625673294
197,1409399860.7477057,-0.0023479247465729713
198,1409425982.029134,0.0016946363030001521
199,1409452103.3105624,0.0009180031483992934
200,1409478224.5919907,-0.004289848729968071
201,1409504345.873419,-0.0001676562533248216
202,1409530467.1548474,0.004927933216094971
203,1409556588.4362757,-0.0017251350218430161
