1.404254378378996611e+09 5.109618632919174388e+02 nan nan
1.404280499668052912e+09 5.053853308352701106e+02 9.021550510014150412e-03 1.469359967510022345e-03
1.404306620957109213e+09 4.998089017581051507e+02 4.718923573146620309e-04 7.685815626065946999e-05
1.404332742246165514e+09 4.942325760603833942e+02 -2.525539129235105078e-03 -4.113401669434718524e-04
1.404358863535221815e+09 4.886563537421628212e+02 -2.238346082268550044e-03 -3.645643975575484064e-04
1.404384984824278116e+09 4.830802348034432043e+02 -2.105830359510459972e-03 -3.429812674880268063e-04
1.404411106113334417e+09 4.775042192442625151e+02 4.921451006439073531e-03 8.015676554597200203e-04
1.404437227402390718e+09 4.719283070646199008e+02 -8.321203712473566362e-04 -1.355292929195744023e-04
1.404463348691447020e+09 4.663524982645335513e+02 1.458990778503716640e-04 2.376290683646885282e-05
1.404489469980503321e+09 4.607767928440410401e+02 4.957238158141716831e-03 8.073963883371452566e-04
1.404515591269559622e+09 4.552011908031409462e+02 2.522403425213733032e-03 4.108294478654320029e-04
1.404541712558615923e+09 4.496256921418507204e+02 -5.751703585004292775e-04 -9.367927368369775669e-05
1.404567833847672224e+09 4.440502968602073111e+02 2.789950782988194489e-05 4.544054802215660926e-06
1.404593955136728525e+09 4.384750049582279985e+02 2.903899242609414913e-03 4.729645189079870887e-04
1.404620076425784826e+09 4.328998164358907843e+02 1.627944533983357624e-03 2.651469417487252933e-04
1.404646197714841127e+09 4.273247312932708155e+02 -1.833928576781165658e-03 -2.986960202687651152e-04
1.404672319003897429e+09 4.217497495303264259e+02 -1.829440729464268389e-03 -2.979650746092106527e-04
1.404698440292953730e+09 4.161748711471128104e+02 1.990479418432045816e-03 3.241938035319043353e-04
1.404724561582010031e+09 4.106000961436266152e+02 2.328750331968615014e-05 3.792887384848207052e-06
1.404750682871066332e+09 4.050254245199032539e+02 -7.575648004214554851e-03 -1.233862615188373400e-03
1.404776804160122633e+09 3.994508562759390315e+02 -5.007571220145149229e-04 -8.155942459302440491e-05
