pix,freq(Hz),flux(Jy/b)
129,1247160478.6919103,0.0
130,1247186600.51829,0.0
131,1247212722.3446703,0.0
132,1247238844.17105,0.0
133,1247264965.9974303,0.0
134,1247291087.82381,0.0
135,1247317209.6501904,0.0
136,1247343331.4765701,0.0
137,1247369453.3029504,0.0
138,1247395575.1293302,0.0
139,1247421696.9557104,0.0
140,1247447818.7820902,0.0
141,1247473940.6084704,0.0
142,1247500062.4348502,0.0
143,1247526184.2612305,0.0
144,1247552306.0876102,0.0
145,1247578427.9139905,0.0
146,1247604549.7403703,0.0
147,1247630671.5667505,0.0
148,1247656793.3931303,0.0
149,1247682915.2195106,0.0
150,1247709037.0458903,0.0
151,1247735158.8722706,0.0
152,1247761280.6986504,0.0
153,1247787402.5250306,0.0
154,1247813524.3514104,0.0
155,1247839646.1777906,0.0
156,1247865768.0041704,0.0
157,1247891889.8305507,0.0
158,1247918011.6569304,0.0
159,1247944133.4833107,0.0
160,1247970255.3096905,0.0
161,1247996377.1360707,0.0
162,1248022498.9624505,0.0
163,1248048620.7888308,0.0
164,1248074742.6152105,0.0
165,1248100864.4415908,0.0
166,1248126986.2679706,0.0
167,1248153108.0943508,0.0
168,1248179229.9207306,0.0
169,1248205351.7471108,0.0
170,1248231473.5734906,0.0
171,1248257595.3998709,0.0
172,1248283717.2262506,0.0
173,1248309839.052631,0.0
174,1248335960.8790107,0.0
175,1248362082.705391,0.0
176,1248388204.5317707,0.0
177,1248414326.358151,0.0
178,1248440448.1845307,0.0
179,1248466570.010911,0.0
180,1248492691.8372908,0.0
181,1248518813.663671,0.0
182,1248544935.4900508,0.0
183,1248571057.316431,0.0
184,1248597179.1428108,0.0
185,1248623300.969191,0.0
186,1248649422.7955709,0.0
187,1248675544.621951,0.0
188,1248701666.4483309,0.0
189,1248727788.2747111,0.0
190,1248753910.101091,0.0
191,1248780031.9274712,0.0
192,1248806153.753851,0.0
193,1248832275.5802312,0.0
194,1248858397.406611,0.0
195,1248884519.2329912,0.0
196,1248910641.059371,0.0
197,1248936762.8857512,0.0
198,1248962884.712131,0.0
199,1248989006.5385113,0.0
200,1249015128.364891,0.0
201,1249041250.1912713,0.0
202,1249067372.017651,0.0
203,1249093493.8440313,0.0
204,1249119615.670411,0.0
205,1249145737.4967914,0.0
206,1249171859.3231711,0.013820255175232887
207,1249197981.1495514,0.013439739122986794
208,1249224102.9759312,0.006123472470790148
209,1249250224.8023114,0.015839383006095886
210,1249276346.6286912,0.01857008971273899
211,1249302468.4550714,0.01189211755990982
212,1249328590.2814512,-0.008194172754883766
213,1249354712.1078315,0.014045652002096176
214,1249380833.9342113,0.010386133566498756
215,1249406955.7605915,0.018749495968222618
216,1249433077.5869713,0.006792382337152958
217,1249459199.4133515,0.016722895205020905
218,1249485321.2397313,0.007844586856663227
219,1249511443.0661116,0.0032573870848864317
220,1249537564.8924913,0.0032544087152928114
221,1249563686.7188716,0.011427318677306175
222,1249589808.5452514,0.019412482157349586
223,1249615930.3716316,0.016176290810108185
224,1249642052.1980114,0.008488317020237446
225,1249668174.0243917,0.006299599073827267
226,1249694295.8507714,0.002794380532577634
227,1249720417.6771517,0.006590096279978752
228,1249746539.5035315,0.008928165771067142
229,1249772661.3299117,0.0069433231838047504
230,1249798783.1562915,0.005835539661347866
231,1249824904.9826717,0.012478971853852272
232,1249851026.8090515,0.011176626197993755
233,1249877148.6354318,0.010385744273662567
234,1249903270.4618115,0.01330692321062088
235,1249929392.2881918,0.007246980909258127
236,1249955514.1145716,0.013756106607615948
237,1249981635.9409518,0.012720562517642975
238,1250007757.7673316,0.005848300643265247
239,1250033879.5937119,0.003704767907038331
240,1250060001.4200916,0.005699218716472387
241,1250086123.246472,0.010578634217381477
242,1250112245.0728517,0.012850642204284668
243,1250138366.899232,0.015007867477834225
244,1250164488.7256117,0.00764427101239562
245,1250190610.551992,0.007078600116074085
246,1250216732.3783717,0.009692065417766571
247,1250242854.204752,0.008153465576469898
248,1250268976.0311317,0.0017016205238178372
249,1250295097.857512,0.007069199346005917
250,1250321219.6838918,0.00645928829908371
251,1250347341.510272,0.009717041626572609
252,1250373463.3366518,-0.0041841184720396996
253,1250399585.163032,0.0003604991943575442
254,1250425706.9894118,-0.002438850235193968
255,1250451828.815792,0.002733774483203888
256,1250477950.6421719,0.002511407947167754
257,1250504072.468552,0.006427575368434191
258,1250530194.294932,0.009280276484787464
259,1250556316.1213121,0.012251545675098896
260,1250582437.947692,0.014761163853108883
261,1250608559.7740722,-0.0023717612493783236
262,1250634681.600452,0.0004947104025632143
263,1250660803.4268322,-0.0022896549198776484
264,1250686925.253212,0.009846998378634453
265,1250713047.0795922,0.008151612244546413
266,1250739168.905972,4.872013960266486e-05
267,1250765290.7323523,0.006009332370012999
268,1250791412.558732,0.010015582665801048
269,1250817534.3851123,0.013436044566333294
270,1250843656.211492,0.014098487794399261
271,1250869778.0378723,-0.002338843187317252
272,1250895899.864252,0.01033443957567215
273,1250922021.6906323,0.008783926256000996
274,1250948143.5170121,0.010069871321320534
275,1250974265.3433924,0.003830013098195195
276,1251000387.1697721,0.005547817330807447
277,1251026508.9961524,0.010428688488900661
278,1251052630.8225322,0.010722427628934383
279,1251078752.6489124,0.009971551597118378
280,1251104874.4752922,0.014632845297455788
281,1251130996.3016725,0.009255263023078442
282,1251157118.1280522,0.005474661942571402
283,1251183239.9544325,0.007510852068662643
284,1251209361.7808123,0.009233991615474224
285,1251235483.6071925,0.017255203798413277
286,1251261605.4335723,0.011263875290751457
287,1251287727.2599525,0.007437234278768301
288,1251313849.0863323,0.007304866332560778
289,1251339970.9127126,-0.001249313005246222
290,1251366092.7390924,0.015277606435120106
291,1251392214.5654726,0.0022788469213992357
292,1251418336.3918524,0.0012699698563665152
293,1251444458.2182326,0.009404581971466541
294,1251470580.0446124,-0.002658735029399395
295,1251496701.8709927,0.008411453105509281
296,1251522823.6973724,0.0005146068870089948
297,1251548945.5237527,0.0026926288846880198
298,1251575067.3501325,0.004167777951806784
299,1251601189.1765127,0.010271637700498104
300,1251627311.0028925,0.008645616471767426
301,1251653432.8292727,0.004572409205138683
302,1251679554.6556525,0.0063101458363235
303,1251705676.4820328,0.009066754952073097
304,1251731798.3084126,0.010159322060644627
305,1251757920.1347928,0.004393295384943485
306,1251784041.9611726,0.009570624679327011
307,1251810163.7875528,0.005579289048910141
308,1251836285.6139326,0.003923030104488134
309,1251862407.4403129,0.008852357976138592
310,1251888529.2666926,0.007793478202074766
311,1251914651.093073,0.0049347360618412495
312,1251940772.9194527,0.000385710911359638
313,1251966894.745833,0.005375391338020563
314,1251993016.5722127,0.01232725940644741
315,1252019138.398593,0.011770500801503658
316,1252045260.2249727,0.015000986866652966
317,1252071382.051353,0.008842436596751213
318,1252097503.8777328,0.013746767304837704
319,1252123625.704113,0.012978832237422466
320,1252149747.5304928,0.008422755636274815
321,1252175869.356873,0.004381011705845594
322,1252201991.1832528,0.009985331445932388
323,1252228113.009633,0.013862750492990017
324,1252254234.8360128,0.006024583242833614
325,1252280356.662393,0.005901490803807974
326,1252306478.4887729,-0.001022430951707065
327,1252332600.3151531,0.016145236790180206
328,1252358722.141533,0.00841822661459446
329,1252384843.9679132,0.009497962892055511
330,1252410965.794293,0.005635981447994709
331,1252437087.6206732,-0.0012015961110591888
332,1252463209.447053,0.0012170218396931887
333,1252489331.2734332,0.0002325195528101176
334,1252515453.099813,0.006651407573372126
335,1252541574.9261932,0.008545709773898125
336,1252567696.752573,0.000673190166708082
337,1252593818.5789533,0.01206712145358324
338,1252619940.405333,0.01414928212761879
339,1252646062.2317133,0.005826898384839296
340,1252672184.058093,0.008291319943964481
341,1252698305.8844733,0.005161784123629332
342,1252724427.710853,0.006988391280174255
343,1252750549.5372334,0.006643375381827354
344,1252776671.3636131,0.0013436989393085241
345,1252802793.1899934,-0.002560753608122468
346,1252828915.0163732,-0.0008832226158119738
347,1252855036.8427534,-0.0007091250154189765
348,1252881158.6691332,0.000675596937071532
349,1252907280.4955134,-0.001188761438243091
350,1252933402.3218932,-0.0007181178079918027
351,1252959524.1482735,0.008625175803899765
352,1252985645.9746532,0.01083740871399641
353,1253011767.8010335,0.0037929012905806303
354,1253037889.6274133,-0.0026639550924301147
355,1253064011.4537935,0.0003363402793183923
356,1253090133.2801733,0.0014044976560398936
357,1253116255.1065536,0.0032207216136157513
358,1253142376.9329333,0.0004096121701877564
359,1253168498.7593136,0.0030286400578916073
360,1253194620.5856934,0.01251313742250204
361,1253220742.4120736,-0.0028945598751306534
362,1253246864.2384534,-0.007060190662741661
363,1253272986.0648336,-0.000972438370808959
364,1253299107.8912134,0.0052494811825454235
365,1253325229.7175937,-0.0017057826044037938
366,1253351351.5439734,-0.0027807599399238825
367,1253377473.3703537,0.0034483338240534067
368,1253403595.1967335,0.0077408961951732635
369,1253429717.0231137,0.0017444039694964886
370,1253455838.8494935,0.0019375962438061833
371,1253481960.6758738,0.012281540781259537
372,1253508082.5022535,-0.003945232834666967
373,1253534204.3286338,0.006955396384000778
374,1253560326.1550136,-0.0025557249318808317
375,1253586447.9813938,0.0011083277640864253
376,1253612569.8077736,0.00858678575605154
377,1253638691.6341538,-0.0004802404437214136
378,1253664813.4605336,0.001019239192828536
379,1253690935.2869139,0.011436322703957558
380,1253717057.1132936,0.003587403567507863
381,1253743178.939674,0.005728422198444605
382,1253769300.7660537,-0.005936238914728165
383,1253795422.592434,-0.0033207465894520283
384,1253821544.4188137,-0.003230513073503971
385,1253847666.245194,0.0023981239646673203
386,1253873788.0715737,0.004244870971888304
387,1253899909.897954,0.004504216369241476
388,1253926031.7243338,-0.0029745136853307486
389,1253952153.550714,0.00567689910531044
390,1253978275.3770938,0.0020236806012690067
391,1254004397.203474,0.006297369487583637
392,1254030519.0298538,0.0024080604780465364
393,1254056640.856234,0.009815549477934837
394,1254082762.6826138,0.002302029635757208
395,1254108884.508994,-0.007238966412842274
396,1254135006.3353739,-0.00213435641489923
397,1254161128.1617541,-0.0033617846202105284
398,1254187249.988134,-0.003419273067265749
399,1254213371.8145142,-0.004746580962091684
400,1254239493.640894,-0.01294779870659113
401,1254265615.4672742,0.00019334338139742613
402,1254291737.293654,-0.002566677052527666
403,1254317859.1200342,0.002459489507600665
404,1254343980.946414,-0.0028726267628371716
405,1254370102.7727942,-0.004863617941737175
406,1254396224.599174,0.010110355913639069
407,1254422346.4255543,0.019904816523194313
408,1254448468.251934,0.015407407656311989
409,1254474590.0783143,0.0050595542415976524
410,1254500711.904694,-0.001723521389067173
411,1254526833.7310743,-0.006625225301831961
412,1254552955.557454,0.00675805751234293
413,1254579077.3838344,-0.0018732267199084163
414,1254605199.2102141,0.004630323499441147
415,1254631321.0365944,0.002065116073936224
416,1254657442.8629742,-0.006189705803990364
417,1254683564.6893544,0.006101465318351984
418,1254709686.5157342,0.004998696967959404
419,1254735808.3421144,0.003840878140181303
420,1254761930.1684942,-0.007656337693333626
421,1254788051.9948745,-0.003386701690033078
422,1254814173.8212543,-0.0029281852766871452
423,1254840295.6476345,0.0003109748649876565
424,1254866417.4740143,-6.794063665438443e-05
425,1254892539.3003945,-0.006579108070582151
426,1254918661.1267743,-0.001761108636856079
427,1254944782.9531546,-0.009886601008474827
428,1254970904.7795343,-0.0003355752560310066
429,1254997026.6059146,-0.0020200402941554785
430,1255023148.4322944,-0.0014808059204369783
431,1255049270.2586746,0.0021078679710626602
432,1255075392.0850544,-0.0001757188147166744
433,1255101513.9114347,-0.0014769121771678329
434,1255127635.7378144,-0.0003003076126333326
435,1255153757.5641947,0.003997708670794964
436,1255179879.3905745,0.003101752605289221
437,1255206001.2169547,0.010856851004064083
438,1255232123.0433345,0.0035692970268428326
439,1255258244.8697147,-0.00015534658450633287
440,1255284366.6960945,0.001351374201476574
441,1255310488.5224748,-0.0002910870243795216
442,1255336610.3488545,-0.0003363938885740936
443,1255362732.1752348,0.004385886713862419
444,1255388854.0016146,-0.004018340725451708
445,1255414975.8279948,-0.0072834789752960205
446,1255441097.6543746,0.0015712035819888115
447,1255467219.4807549,-0.00495775556191802
448,1255493341.3071346,0.0032412309665232897
449,1255519463.133515,0.0005308517720550299
450,1255545584.9598947,0.0025638516526669264
451,1255571706.786275,0.005484446417540312
452,1255597828.6126547,0.008520420640707016
453,1255623950.439035,0.002727189101278782
454,1255650072.2654147,-0.006771395448595285
455,1255676194.091795,-0.0039710174314677715
456,1255702315.9181747,0.002185588702559471
457,1255728437.744555,-0.002523372182622552
458,1255754559.5709348,0.0008443870465271175
459,1255780681.397315,-0.01390161458402872
460,1255806803.2236948,-0.0012565101496875286
461,1255832925.050075,-0.009756066836416721
462,1255859046.8764548,-0.0023582109715789557
463,1255885168.702835,-0.004489128012210131
464,1255911290.5292149,-0.0016782619059085846
465,1255937412.355595,-0.0032198745757341385
466,1255963534.181975,0.003004171419888735
467,1255989656.0083551,-0.008556936867535114
468,1256015777.834735,-0.009110570885241032
469,1256041899.6611152,-0.0028812785167247057
470,1256068021.487495,-0.004845000803470612
471,1256094143.3138752,-0.0020837844349443913
472,1256120265.140255,-0.0039365217089653015
473,1256146386.9666352,-0.004294504877179861
474,1256172508.793015,-0.009207692928612232
475,1256198630.6193953,-0.0030454148072749376
476,1256224752.445775,-0.002638716483488679
477,1256250874.2721553,-0.004732201341539621
478,1256276996.098535,-0.0023011411540210247
479,1256303117.9249153,-0.0036184892524033785
480,1256329239.751295,-0.003395067062228918
481,1256355361.5776753,0.00431416928768158
482,1256381483.404055,0.002082773018628359
483,1256407605.2304354,-0.0059501612558960915
484,1256433727.0568151,-0.004760481882840395
485,1256459848.8831954,-0.00435830419883132
486,1256485970.7095752,0.00016676876111887395
487,1256512092.5359554,-0.009664786048233509
488,1256538214.3623352,0.008865142241120338
489,1256564336.1887155,-0.005382444243878126
490,1256590458.0150952,-0.001171204261481762
491,1256616579.8414755,0.0009353848872706294
492,1256642701.6678553,0.00908318068832159
493,1256668823.4942355,-0.0032743767369538546
494,1256694945.3206153,-0.0023298466112464666
495,1256721067.1469955,-0.0009844721062108874
496,1256747188.9733753,0.0038752765394747257
497,1256773310.7997556,0.0009743015980347991
498,1256799432.6261353,-0.005957761313766241
499,1256825554.4525156,-0.006339671090245247
500,1256851676.2788954,-0.0004896370810456574
501,1256877798.1052756,0.0006917138816788793
502,1256903919.9316554,-0.0012753697810694575
503,1256930041.7580357,-0.005882421508431435
504,1256956163.5844154,-0.00663096085190773
505,1256982285.4107957,-0.0036375417839735746
506,1257008407.2371755,-0.005516357254236937
507,1257034529.0635557,-0.009674454107880592
508,1257060650.8899355,0.0008125780150294304
509,1257086772.7163157,-0.0054449946619570255
510,1257112894.5426955,-0.00650821253657341
511,1257139016.3690758,-0.0006986940861679614
512,1257165138.1954556,-0.00061053253011778
513,1257191260.0218358,-0.0022769728675484657
514,1257217381.8482156,-0.0037166308611631393
515,1257243503.6745958,-0.0003523322520777583
516,1257269625.5009756,0.006369788199663162
517,1257295747.3273559,-0.004416943993419409
518,1257321869.1537356,-0.0013034709263592958
519,1257347990.980116,-0.004388411063700914
520,1257374112.8064957,-0.002720130607485771
521,1257400234.632876,-0.007168163079768419
522,1257426356.4592557,-0.005662959534674883
523,1257452478.285636,-0.004250534810125828
524,1257478600.1120157,0.0035712795797735453
525,1257504721.938396,-0.002419687807559967
526,1257530843.7647758,-0.0023984129074960947
527,1257556965.591156,-0.007278274744749069
528,1257583087.4175358,-0.004023517947643995
529,1257609209.243916,-0.006780184805393219
530,1257635331.0702958,-0.006329595576971769
531,1257661452.896676,-0.006448031403124332
532,1257687574.7230558,-0.0015293891774490476
533,1257713696.549436,-0.00018021781579591334
534,1257739818.3758159,-0.0037392324302345514
535,1257765940.2021961,-0.0012058075517416
536,1257792062.028576,-0.002879820764064789
537,1257818183.8549562,0.001678105560131371
538,1257844305.681336,-0.007129238918423653
539,1257870427.5077162,0.002813013270497322
540,1257896549.334096,-0.007110810372978449
541,1257922671.1604762,-0.007848864421248436
542,1257948792.986856,-0.002560555934906006
543,1257974914.8132362,-0.000306345900753513
544,1258001036.639616,-0.004329364746809006
545,1258027158.4659963,-0.011703696101903915
546,1258053280.292376,0.0035372870042920113
547,1258079402.1187563,-0.0008422387181781232
548,1258105523.945136,-0.01199482660740614
549,1258131645.7715163,0.00610332190990448
550,1258157767.597896,-0.006019540596753359
551,1258183889.4242764,-0.0020354087464511395
552,1258210011.2506561,0.003275279188528657
553,1258236133.0770364,0.0009234218741767108
554,1258262254.9034162,-0.011358320713043213
555,1258288376.7297964,-0.005785670131444931
556,1258314498.5561762,0.00010641083645168692
557,1258340620.3825564,-0.003108921693637967
558,1258366742.2089362,-0.008315101265907288
559,1258392864.0353165,-0.008337980136275291
560,1258418985.8616962,-0.00489089684560895
561,1258445107.6880765,-0.008985950611531734
562,1258471229.5144563,-0.0005386132979765534
563,1258497351.3408365,0.0026448508724570274
564,1258523473.1672163,-0.005849972367286682
565,1258549594.9935966,-0.0047675846144557
566,1258575716.8199763,-0.005701130721718073
567,1258601838.6463566,-0.003857272444292903
568,1258627960.4727364,-0.007208664435893297
569,1258654082.2991166,-0.0042874314822256565
570,1258680204.1254964,-0.0004553806793410331
571,1258706325.9518766,0.0002641074825078249
572,1258732447.7782564,-0.005148617550730705
573,1258758569.6046367,-0.0019552293233573437
574,1258784691.4310164,-0.006733644753694534
575,1258810813.2573967,-0.006575298961251974
576,1258836935.0837765,-0.0029451975133270025
577,1258863056.9101567,-0.009428582154214382
578,1258889178.7365365,0.001160444924607873
579,1258915300.5629168,-0.004484288394451141
580,1258941422.3892965,-0.008036180399358273
581,1258967544.2156768,-0.005618190858513117
582,1258993666.0420566,-0.005034716334193945
583,1259019787.8684368,-0.002529499353840947
584,1259045909.6948166,-0.005678998306393623
585,1259072031.5211968,-0.004585081711411476
586,1259098153.3475766,-0.004680192563682795
587,1259124275.1739569,-0.002623128006234765
588,1259150397.0003366,-0.005308306310325861
589,1259176518.826717,-0.007947318255901337
590,1259202640.6530967,-0.010993603616952896
591,1259228762.479477,-0.0047334423288702965
592,1259254884.3058567,-0.004185467958450317
593,1259281006.132237,-0.009699605405330658
594,1259307127.9586167,-0.011139829643070698
595,1259333249.784997,-0.008182472549378872
596,1259359371.6113768,-0.0056042796932160854
597,1259385493.437757,-0.0016826374921947718
598,1259411615.2641368,-0.0065885442309081554
599,1259437737.090517,-0.005221081897616386
600,1259463858.9168968,-0.007634234614670277
601,1259489980.743277,-0.012720904313027859
602,1259516102.5696568,-0.003031607484444976
603,1259542224.396037,-0.0028049862012267113
604,1259568346.2224169,-0.00615367665886879
605,1259594468.0487971,-0.0069732097908854485
606,1259620589.875177,-0.005077874753624201
607,1259646711.7015572,0.0014251557877287269
608,1259672833.527937,-0.0021115869749337435
609,1259698955.3543172,-0.00780770368874073
610,1259725077.180697,-0.003935518674552441
611,1259751199.0070772,-0.0007121222442947328
612,1259777320.833457,-0.005726595874875784
613,1259803442.6598372,-0.004665267653763294
614,1259829564.486217,-0.006855969782918692
615,1259855686.3125973,-0.005842713639140129
616,1259881808.138977,-0.014504714868962765
617,1259907929.9653573,-0.014540251344442368
618,1259934051.791737,-0.009372723288834095
619,1259960173.6181173,-0.012060706503689289
620,1259986295.444497,-0.006156350951641798
621,1260012417.2708774,-0.021862730383872986
622,1260038539.0972571,-0.009030340239405632
623,1260064660.9236374,-0.005032496526837349
624,1260090782.7500172,-0.008163741789758205
625,1260116904.5763974,-0.005756454076617956
626,1260143026.4027772,0.0011622665915638208
627,1260169148.2291574,-0.012108802795410156
628,1260195270.0555372,-0.008557284250855446
629,1260221391.8819175,0.0002824802650138736
630,1260247513.7082973,-0.0031999219208955765
631,1260273635.5346775,-0.0020154444500803947
632,1260299757.3610573,-0.0008657720754854381
633,1260325879.1874375,0.000606994261033833
634,1260352001.0138173,-0.0046853432431817055
635,1260378122.8401976,-0.0040847063064575195
636,1260404244.6665773,-0.0037582297809422016
637,1260430366.4929576,-0.012085024267435074
638,1260456488.3193374,-0.006073860451579094
639,1260482610.1457176,-0.007038634270429611
640,1260508731.9720974,-0.002326137851923704
641,1260534853.7984776,-0.01055898517370224
642,1260560975.6248574,-0.0003088824450969696
643,1260587097.4512377,-0.013749183155596256
644,1260613219.2776175,-0.018487069755792618
645,1260639341.1039977,-0.011392311193048954
646,1260665462.9303775,-0.00658228388056159
647,1260691584.7567577,-0.008005156181752682
648,1260717706.5831375,-0.008235099725425243
649,1260743828.4095178,-0.007846450433135033
650,1260769950.2358975,-0.010444160550832748
651,1260796072.0622778,-0.011940202675759792
652,1260822193.8886576,0.0027400385588407516
653,1260848315.7150378,-0.011559732258319855
654,1260874437.5414176,-0.013505660928785801
655,1260900559.3677979,-0.0018787776352837682
656,1260926681.1941776,-0.020298410207033157
657,1260952803.0205579,-0.022540852427482605
658,1260978924.8469377,-0.015533538535237312
659,1261005046.673318,-0.02086104080080986
660,1261031168.4996977,-0.02564169093966484
661,1261057290.326078,-0.003831414273008704
662,1261083412.1524577,-0.011018452234566212
663,1261109533.978838,-0.020102135837078094
664,1261135655.8052177,0.003182125510647893
665,1261161777.631598,0.0
666,1261187899.4579778,0.0
667,1261214021.284358,0.0
668,1261240143.1107378,0.0
669,1261266264.937118,0.0
670,1261292386.7634978,0.0
671,1261318508.589878,0.0
672,1261344630.4162579,0.0
673,1261370752.242638,0.0
674,1261396874.069018,0.0
675,1261422995.8953981,0.0
676,1261449117.721778,0.0
677,1261475239.5481582,0.0
678,1261501361.374538,0.0
679,1261527483.2009182,0.0
680,1261553605.027298,0.0
681,1261579726.8536782,0.0
682,1261605848.680058,0.0
683,1261631970.5064383,0.0
684,1261658092.332818,0.0
685,1261684214.1591983,0.0
686,1261710335.985578,0.0
687,1261736457.8119583,0.0
688,1261762579.638338,0.0
689,1261788701.4647183,0.0
690,1261814823.291098,0.0
691,1261840945.1174784,0.0
692,1261867066.9438581,0.0
693,1261893188.7702384,0.0
694,1261919310.5966182,0.0
695,1261945432.4229984,0.0
696,1261971554.2493782,0.0
697,1261997676.0757585,0.0
698,1262023797.9021382,0.0
699,1262049919.7285185,0.0
700,1262076041.5548983,0.0
701,1262102163.3812785,0.0
702,1262128285.2076583,0.0
703,1262154407.0340385,0.0
704,1262180528.8604183,0.0
705,1262206650.6867986,0.0
706,1262232772.5131783,0.0
707,1262258894.3395586,0.0
708,1262285016.1659384,0.0
709,1262311137.9923186,0.0
710,1262337259.8186984,0.0
711,1262363381.6450787,0.0
712,1262389503.4714584,0.0
713,1262415625.2978387,0.0
714,1262441747.1242185,0.0
715,1262467868.9505987,0.0
716,1262493990.7769785,0.0
717,1262520112.6033587,0.0
718,1262546234.4297385,0.0
719,1262572356.2561188,0.0
720,1262598478.0824986,0.0
721,1262624599.9088788,0.0
722,1262650721.7352586,0.0
723,1262676843.5616388,0.0
724,1262702965.3880186,0.0
725,1262729087.2143989,0.0
726,1262755209.0407786,0.0
727,1262781330.867159,0.0
728,1262807452.6935387,0.0
729,1262833574.519919,0.0
730,1262859696.3462987,0.0
731,1262885818.172679,0.0
732,1262911939.9990587,0.0
733,1262938061.825439,0.0
734,1262964183.6518188,0.0
735,1262990305.478199,0.0
736,1263016427.3045788,0.0
737,1263042549.130959,0.0
738,1263068670.9573388,0.0
739,1263094792.783719,0.0
740,1263120914.6100988,0.0
741,1263147036.436479,0.0
742,1263173158.2628589,0.0
743,1263199280.0892391,0.0
744,1263225401.915619,0.0
745,1263251523.7419991,0.0
746,1263277645.568379,0.0
747,1263303767.3947592,0.0
748,1263329889.221139,0.0
749,1263356011.0475192,0.0
750,1263382132.873899,0.0
751,1263408254.7002792,0.0
752,1263434376.526659,0.0
753,1263460498.3530393,0.0
754,1263486620.179419,0.0
755,1263512742.0057993,0.0
756,1263538863.832179,0.0
757,1263564985.6585593,0.0
758,1263591107.484939,0.0
759,1263617229.3113194,0.0
760,1263643351.1376991,0.0
761,1263669472.9640794,0.0
762,1263695594.7904592,0.0
763,1263721716.6168394,0.0
