pix,freq(Hz),flux(Jy/b)
87,1085570860.7045805,0.0
88,1085596982.5309608,0.0
89,1085623104.357341,0.0
90,1085649226.1837213,0.0
91,1085675348.0101016,0.0
92,1085701469.8364818,0.0
93,1085727591.662862,0.0
94,1085753713.4892423,0.0
95,1085779835.3156226,0.0
96,1085805957.1420028,0.0
97,1085832078.968383,0.0
98,1085858200.7947633,0.0
99,1085884322.6211436,0.0
100,1085910444.4475238,0.0
101,1085936566.273904,0.0
102,1085962688.1002843,0.0
103,1085988809.9266646,0.0
104,1086014931.7530448,0.0
105,1086041053.579425,0.0
106,1086067175.4058053,0.0
107,1086093297.2321856,0.0
108,1086119419.0585659,0.0
109,1086145540.884946,0.0
110,1086171662.7113264,0.0
111,1086197784.5377066,0.0
112,1086223906.3640869,0.0
113,1086250028.1904671,0.0
114,1086276150.0168474,0.0
115,1086302271.8432276,0.0
116,1086328393.6696079,0.0
117,1086354515.4959881,0.0
118,1086380637.3223684,0.0
119,1086406759.1487486,0.0
120,1086432880.975129,0.0
121,1086459002.8015091,0.0
122,1086485124.6278894,0.0
123,1086511246.4542696,0.0
124,1086537368.28065,0.0
125,1086563490.1070302,0.0
126,1086589611.9334104,0.0
127,1086615733.7597907,0.0
128,1086641855.586171,0.0
129,1086667977.4125512,0.0
130,1086694099.2389314,0.0
131,1086720221.0653117,0.0
132,1086746342.891692,0.0
133,1086772464.7180722,0.0
134,1086798586.5444524,0.0
135,1086824708.3708327,0.0
136,1086850830.197213,0.0
137,1086876952.0235932,0.0
138,1086903073.8499734,0.0
139,1086929195.6763537,0.0
140,1086955317.502734,0.0
141,1086981439.3291142,0.0
142,1087007561.1554945,0.0
143,1087033682.9818747,0.0
144,1087059804.808255,0.0
145,1087085926.6346352,0.0
146,1087112048.4610155,0.0
147,1087138170.2873957,0.0
148,1087164292.113776,0.0
149,1087190413.9401562,0.0
150,1087216535.7665365,0.0
151,1087242657.5929167,0.0
152,1087268779.419297,0.0
153,1087294901.2456772,0.0
154,1087321023.0720575,0.0
155,1087347144.8984377,0.0
156,1087373266.724818,0.0
157,1087399388.5511982,0.0
158,1087425510.3775785,0.0
159,1087451632.2039587,0.0
160,1087477754.030339,0.0
161,1087503875.8567193,0.0
162,1087529997.6830995,0.0
163,1087556119.5094798,0.0
164,1087582241.33586,0.0
165,1087608363.1622403,0.0
166,1087634484.9886205,0.0
167,1087660606.8150008,0.0
168,1087686728.641381,0.0
169,1087712850.4677613,0.0
170,1087738972.2941415,0.0
171,1087765094.1205218,0.0
172,1087791215.946902,0.0
173,1087817337.7732823,0.0
174,1087843459.5996625,0.0
175,1087869581.4260428,0.0
176,1087895703.252423,0.0
177,1087921825.0788033,0.0
178,1087947946.9051836,0.0
179,1087974068.7315638,0.0
180,1088000190.557944,0.0
181,1088026312.3843243,0.0
182,1088052434.2107046,0.0
183,1088078556.0370848,0.0
184,1088104677.863465,0.0
185,1088130799.6898453,0.0
186,1088156921.5162256,0.0
187,1088183043.3426058,0.0
188,1088209165.168986,0.0
189,1088235286.9953663,0.0
190,1088261408.8217466,0.0
191,1088287530.6481268,0.0
192,1088313652.474507,0.0
193,1088339774.3008873,0.0
194,1088365896.1272676,0.0
195,1088392017.9536479,0.0
196,1088418139.780028,0.0
197,1088444261.6064084,0.0
198,1088470383.4327886,0.0
199,1088496505.2591689,0.0
200,1088522627.085549,0.0
201,1088548748.9119294,0.0
202,1088574870.7383096,0.0
203,1088600992.5646899,0.0
204,1088627114.3910701,0.0
205,1088653236.2174504,0.0
206,1088679358.0438306,0.0
207,1088705479.870211,0.0
208,1088731601.6965911,0.0
209,1088757723.5229714,0.0
210,1088783845.3493516,0.0
211,1088809967.175732,0.0
212,1088836089.0021122,0.0
213,1088862210.8284924,0.0
214,1088888332.6548727,0.0
215,1088914454.481253,0.0
216,1088940576.3076332,0.0
217,1088966698.1340134,0.0
218,1088992819.9603937,0.0
219,1089018941.786774,0.0
220,1089045063.6131542,0.0
221,1089071185.4395344,0.0
222,1089097307.2659147,0.0
223,1089123429.092295,0.0
224,1089149550.9186752,0.0
225,1089175672.7450554,0.0
226,1089201794.5714357,0.0
227,1089227916.397816,0.0
228,1089254038.2241962,0.0
229,1089280160.0505764,0.0
230,1089306281.8769567,0.0
231,1089332403.703337,0.0
232,1089358525.5297172,0.0
233,1089384647.3560975,0.0
234,1089410769.1824777,0.0
235,1089436891.008858,0.0
236,1089463012.8352382,0.0
237,1089489134.6616185,0.0
238,1089515256.4879987,0.0
239,1089541378.314379,0.0
240,1089567500.1407592,0.0
241,1089593621.9671395,0.0
242,1089619743.7935197,0.0
243,1089645865.6199,0.0
244,1089671987.4462802,0.0
245,1089698109.2726605,0.0
246,1089724231.0990407,0.0
247,1089750352.925421,0.0
248,1089776474.7518013,0.0
249,1089802596.5781815,0.0
250,1089828718.4045618,0.0
251,1089854840.230942,0.0
252,1089880962.0573223,0.0
253,1089907083.8837025,0.0
254,1089933205.7100828,0.0
255,1089959327.536463,0.0
256,1089985449.3628433,0.0
257,1090011571.1892235,0.0
258,1090037693.0156038,0.0
259,1090063814.841984,0.0
260,1090089936.6683643,0.0
261,1090116058.4947445,0.0
262,1090142180.3211248,0.0
263,1090168302.147505,0.0
264,1090194423.9738853,0.0
265,1090220545.8002656,0.0
266,1090246667.6266458,0.0
267,1090272789.453026,0.0
268,1090298911.2794063,0.0
269,1090325033.1057866,0.0
270,1090351154.9321668,0.0
271,1090377276.758547,0.0
272,1090403398.5849273,0.0
273,1090429520.4113076,0.0
274,1090455642.2376878,0.0
275,1090481764.064068,0.0
276,1090507885.8904483,0.0
277,1090534007.7168286,0.0
278,1090560129.5432088,0.0
279,1090586251.369589,0.0
280,1090612373.1959693,0.0
281,1090638495.0223496,0.0
282,1090664616.8487298,0.0
283,1090690738.67511,0.0
284,1090716860.5014904,0.0
285,1090742982.3278706,0.0
286,1090769104.1542509,0.0
287,1090795225.980631,0.0
288,1090821347.8070114,0.0
289,1090847469.6333916,0.0
290,1090873591.4597719,0.0
291,1090899713.2861521,0.0
292,1090925835.1125324,0.0
293,1090951956.9389126,0.0
294,1090978078.765293,0.0
295,1091004200.5916731,0.0
296,1091030322.4180534,0.0
297,1091056444.2444336,0.0
298,1091082566.070814,0.0
299,1091108687.8971941,0.0
300,1091134809.7235744,0.0
301,1091160931.5499547,0.0
302,1091187053.376335,0.0
303,1091213175.2027152,0.0
304,1091239297.0290954,0.0
305,1091265418.8554757,0.0
306,1091291540.681856,0.0
307,1091317662.5082362,0.0
308,1091343784.3346164,0.0
309,1091369906.1609967,0.0
310,1091396027.987377,0.0
311,1091422149.8137572,0.0
312,1091448271.6401374,0.0
313,1091474393.4665177,0.0
314,1091500515.292898,0.0
315,1091526637.1192782,0.0
316,1091552758.9456584,0.0
317,1091578880.7720387,0.0
318,1091605002.598419,0.0
319,1091631124.4247992,0.0
320,1091657246.2511795,0.0
321,1091683368.0775597,0.0
322,1091709489.90394,0.0
323,1091735611.7303202,0.0
324,1091761733.5567005,0.0
325,1091787855.3830807,0.0
326,1091813977.209461,0.0
327,1091840099.0358412,0.0
328,1091866220.8622215,0.0
329,1091892342.6886017,0.0
330,1091918464.514982,0.0
331,1091944586.3413622,0.0
332,1091970708.1677425,0.0
333,1091996829.9941227,0.0
334,1092022951.820503,0.0
335,1092049073.6468832,0.0
336,1092075195.4732635,0.0
337,1092101317.2996438,0.0
338,1092127439.126024,0.0
339,1092153560.9524043,0.0
340,1092179682.7787845,0.0
341,1092205804.6051648,0.0
342,1092231926.431545,0.0
343,1092258048.2579253,0.0
344,1092284170.0843055,0.0
345,1092310291.9106858,0.0
346,1092336413.737066,0.0
347,1092362535.5634463,0.0
348,1092388657.3898265,0.0
349,1092414779.2162068,0.0
350,1092440901.042587,0.0
351,1092467022.8689673,0.0
352,1092493144.6953475,0.0
353,1092519266.5217278,0.0
354,1092545388.348108,0.0
355,1092571510.1744883,0.0
356,1092597632.0008686,0.0
357,1092623753.8272488,0.0
358,1092649875.653629,0.0
359,1092675997.4800093,0.0
360,1092702119.3063896,0.0
361,1092728241.1327698,0.0
362,1092754362.95915,0.0
363,1092780484.7855303,0.0
364,1092806606.6119106,0.0
365,1092832728.4382908,0.0
366,1092858850.264671,0.0
367,1092884972.0910513,0.0
368,1092911093.9174316,0.0
369,1092937215.7438118,0.0
370,1092963337.570192,0.0
371,1092989459.3965724,0.0
372,1093015581.2229526,0.0
373,1093041703.0493329,0.0
374,1093067824.875713,0.0
375,1093093946.7020934,0.0
376,1093120068.5284736,0.0
377,1093146190.3548539,0.0
378,1093172312.1812341,0.0
379,1093198434.0076144,0.0
380,1093224555.8339946,0.0
381,1093250677.6603749,0.0
382,1093276799.4867551,0.0
383,1093302921.3131354,0.0
384,1093329043.1395156,0.0
385,1093355164.965896,0.0
386,1093381286.7922761,0.0
387,1093407408.6186564,0.0
388,1093433530.4450366,0.0
389,1093459652.271417,0.0
390,1093485774.0977972,0.0
391,1093511895.9241774,0.0
392,1093538017.7505577,0.0
393,1093564139.576938,0.0
394,1093590261.4033182,0.0
395,1093616383.2296984,0.0
396,1093642505.0560787,0.0
397,1093668626.882459,0.0
398,1093694748.7088392,0.0
399,1093720870.5352194,0.0
400,1093746992.3615997,0.0
401,1093773114.18798,0.0
402,1093799236.0143602,0.0
403,1093825357.8407404,0.0
404,1093851479.6671207,0.0
405,1093877601.493501,0.0
406,1093903723.3198812,0.0
407,1093929845.1462615,0.0
408,1093955966.9726417,0.0
409,1093982088.799022,0.0
410,1094008210.6254022,0.0
411,1094034332.4517825,0.0
412,1094060454.2781627,0.0
413,1094086576.104543,0.0
414,1094112697.9309232,0.0
415,1094138819.7573035,0.0
416,1094164941.5836837,0.0
417,1094191063.410064,0.0
418,1094217185.2364442,0.0
419,1094243307.0628245,0.0
420,1094269428.8892047,0.0
421,1094295550.715585,0.0
422,1094321672.5419652,0.0
423,1094347794.3683455,0.0
424,1094373916.1947258,0.0
425,1094400038.021106,0.0
426,1094426159.8474863,0.0
427,1094452281.6738665,0.0
428,1094478403.5002468,0.0
429,1094504525.326627,0.0
430,1094530647.1530073,0.0
431,1094556768.9793875,0.0
432,1094582890.8057678,0.0
433,1094609012.632148,0.0
434,1094635134.4585283,0.0
435,1094661256.2849085,0.0
436,1094687378.1112888,0.0
437,1094713499.937669,0.0
438,1094739621.7640493,0.0
439,1094765743.5904295,0.0
440,1094791865.4168098,0.0
441,1094817987.24319,0.0
442,1094844109.0695703,0.0
443,1094870230.8959506,0.0
444,1094896352.7223308,0.0
445,1094922474.548711,0.0
446,1094948596.3750913,0.0
447,1094974718.2014716,0.0
448,1095000840.0278518,0.0021954209078103304
449,1095026961.854232,-0.0033588935621082783
450,1095053083.6806123,-0.0031380879227072
451,1095079205.5069926,0.0032362130004912615
452,1095105327.3333728,0.0013449012767523527
453,1095131449.159753,0.0009431364014744759
454,1095157570.9861333,-0.010711666196584702
455,1095183692.8125136,6.277592910919338e-05
456,1095209814.6388938,-0.005645440425723791
457,1095235936.465274,-0.007208484224975109
458,1095262058.2916543,-0.004727180581539869
459,1095288180.1180346,0.002414590446278453
460,1095314301.9444149,-0.0005471456097438931
461,1095340423.770795,-0.00877454038709402
462,1095366545.5971754,-0.0021293198224157095
463,1095392667.4235556,-0.004955644253641367
464,1095418789.2499359,-0.0008121579885482788
465,1095444911.076316,-0.0033486783504486084
466,1095471032.9026964,-0.0020633551757782698
467,1095497154.7290766,0.0011032315669581294
468,1095523276.5554569,0.0034685195423662663
469,1095549398.3818371,-0.0008077162783592939
470,1095575520.2082174,-0.0037111809942871332
471,1095601642.0345976,-0.009676054120063782
472,1095627763.860978,0.003332550637423992
473,1095653885.6873581,-0.00676488084718585
474,1095680007.5137384,-0.0022200169041752815
475,1095706129.3401186,0.0013669375330209732
476,1095732251.166499,0.0011780229397118092
477,1095758372.9928792,0.0006032356177456677
478,1095784494.8192594,0.0001798623416107148
479,1095810616.6456397,-0.00479403929784894
480,1095836738.47202,0.0004066055116709322
481,1095862860.2984002,-0.0019367884378880262
482,1095888982.1247804,-0.004011430777609348
483,1095915103.9511607,-0.006279739085584879
484,1095941225.777541,-0.011942417360842228
485,1095967347.6039212,0.0007835389114916325
486,1095993469.4303014,0.00026166028692387044
487,1096019591.2566817,0.002150400308892131
488,1096045713.083062,0.006229786202311516
489,1096071834.9094422,-0.001677794847637415
490,1096097956.7358224,0.00045273464638739824
491,1096124078.5622027,-0.0018258439376950264
492,1096150200.388583,-0.0052890414372086525
493,1096176322.2149632,-0.005005295388400555
494,1096202444.0413435,-0.0034460285678505898
495,1096228565.8677237,0.005007684230804443
496,1096254687.694104,0.0029567042365670204
497,1096280809.5204842,-0.002292829332873225
498,1096306931.3468645,0.0021081522572785616
499,1096333053.1732447,0.010724554769694805
500,1096359174.999625,0.010085551999509335
501,1096385296.8260052,-0.003662677714601159
502,1096411418.6523855,-0.00330469012260437
503,1096437540.4787657,0.0009356264490634203
504,1096463662.305146,0.0005007844883948565
505,1096489784.1315262,0.00290839746594429
506,1096515905.9579065,0.00601019524037838
507,1096542027.7842867,-0.0016877794405445457
508,1096568149.610667,-0.0019075749441981316
509,1096594271.4370472,-0.005463162437081337
510,1096620393.2634275,0.0028886867221444845
511,1096646515.0898077,0.000518537824973464
512,1096672636.916188,-0.005617374088615179
513,1096698758.7425683,0.0109043437987566
514,1096724880.5689485,0.0035417356994003057
515,1096751002.3953288,0.0028276918455958366
516,1096777124.221709,0.005243212450295687
517,1096803246.0480893,0.006392191629856825
518,1096829367.8744695,-0.0009577438468113542
519,1096855489.7008498,-0.00170911627355963
520,1096881611.52723,0.003083153162151575
521,1096907733.3536103,0.00047347001964226365
522,1096933855.1799905,0.0026150967460125685
523,1096959977.0063708,-0.0027890000492334366
524,1096986098.832751,-0.0077759623527526855
525,1097012220.6591313,0.0011466288706287742
526,1097038342.4855115,0.000505807576701045
527,1097064464.3118918,-0.008724477142095566
528,1097090586.138272,0.002712164307013154
529,1097116707.9646523,-0.005245499312877655
530,1097142829.7910326,-0.0051565044559538364
531,1097168951.6174128,0.0037316067609936
532,1097195073.443793,-0.0010772544192150235
533,1097221195.2701733,0.007449326571077108
534,1097247317.0965536,-0.0047869994305074215
535,1097273438.9229338,-1.0517027249079547e-06
536,1097299560.749314,0.0016250134212896228
537,1097325682.5756943,0.010164963081479073
538,1097351804.4020746,-0.0006586584495380521
539,1097377926.2284548,0.0007234670338220894
540,1097404048.054835,-0.0029861663933843374
541,1097430169.8812153,-0.005648901220411062
542,1097456291.7075956,0.0023908743169158697
543,1097482413.5339758,0.004456487018615007
544,1097508535.360356,0.003926049917936325
545,1097534657.1867363,0.008881868794560432
546,1097560779.0131166,-0.0001335811393801123
547,1097586900.8394969,0.0013416775036603212
548,1097613022.665877,-0.004180614836513996
549,1097639144.4922574,0.005881644785404205
550,1097665266.3186376,-0.0005552952061407268
551,1097691388.1450179,0.00024036115792114288
552,1097717509.971398,-0.0027857618406414986
553,1097743631.7977784,0.002561748493462801
554,1097769753.6241586,0.001508412417024374
555,1097795875.4505389,-0.0033425414003431797
556,1097821997.2769191,0.004561216104775667
557,1097848119.1032994,0.0020001099910587072
558,1097874240.9296796,-0.002241046167910099
559,1097900362.75606,0.002775392262265086
560,1097926484.5824401,-0.007894647307693958
561,1097952606.4088204,0.0012569185346364975
562,1097978728.2352006,0.006856225896626711
563,1098004850.061581,-0.0008065711590461433
564,1098030971.8879611,0.002451764652505517
565,1098057093.7143414,-0.0002651074028108269
566,1098083215.5407217,0.0026169894263148308
567,1098109337.367102,-0.0008908838499337435
568,1098135459.1934822,0.003166064852848649
569,1098161581.0198624,0.0024786698631942272
570,1098187702.8462427,0.0016078148037195206
571,1098213824.672623,-0.0014831306179985404
572,1098239946.4990032,0.006423903629183769
573,1098266068.3253834,0.004505823366343975
574,1098292190.1517637,0.007255807053297758
575,1098318311.978144,0.007812035735696554
576,1098344433.8045242,0.005262064281851053
577,1098370555.6309044,-0.0022271585185080767
578,1098396677.4572847,-0.003240961115807295
579,1098422799.283665,-0.0023728993255645037
580,1098448921.1100452,-0.0022790071088820696
581,1098475042.9364254,-0.0028338509146124125
582,1098501164.7628057,0.010411185212433338
583,1098527286.589186,-0.0023033935576677322
584,1098553408.4155662,0.00035810298868454993
585,1098579530.2419465,0.0019137784838676453
586,1098605652.0683267,0.0016123513923957944
587,1098631773.894707,0.003491781884804368
588,1098657895.7210872,-0.0048967571929097176
589,1098684017.5474675,0.0011350720888003707
590,1098710139.3738477,0.005290560889989138
591,1098736261.200228,-0.003190698567777872
592,1098762383.0266082,-0.0020231688395142555
593,1098788504.8529885,0.0014270110987126827
594,1098814626.6793687,0.004889895208179951
595,1098840748.505749,0.007039464544504881
596,1098866870.3321292,0.0035946450661867857
597,1098892992.1585095,0.00920727290213108
598,1098919113.9848897,0.002472970634698868
599,1098945235.81127,0.0017069876194000244
600,1098971357.6376503,-0.003067899262532592
601,1098997479.4640305,0.004443072713911533
602,1099023601.2904108,0.0019695719238370657
603,1099049723.116791,-0.005890446249395609
604,1099075844.9431713,0.004520259331911802
605,1099101966.7695515,0.00489197438582778
606,1099128088.5959318,0.0042977044358849525
607,1099154210.422312,0.0006306165014393628
608,1099180332.2486923,0.0043086642399430275
609,1099206454.0750725,-0.003385446732863784
610,1099232575.9014528,0.00017224390467163175
611,1099258697.727833,-0.004908961709588766
612,1099284819.5542133,-0.0018767807632684708
613,1099310941.3805935,0.0035665989853441715
614,1099337063.2069738,0.001231861999258399
615,1099363185.033354,0.0015178244793787599
616,1099389306.8597343,-0.005578970070928335
617,1099415428.6861145,0.006383654661476612
618,1099441550.5124948,-0.00014404473768081516
619,1099467672.338875,0.00010576684871921316
620,1099493794.1652553,-0.004219515714794397
621,1099519915.9916356,0.003106479998677969
622,1099546037.8180158,0.002712721237912774
623,1099572159.644396,0.0005054301582276821
624,1099598281.4707763,-0.0012936786515638232
625,1099624403.2971566,0.004457845818251371
626,1099650525.1235368,0.008243734948337078
627,1099676646.949917,0.003913157153874636
628,1099702768.7762973,2.334288183192257e-05
629,1099728890.6026776,-0.0021724095568060875
630,1099755012.4290578,0.003525499254465103
631,1099781134.255438,0.0027145687490701675
632,1099807256.0818183,-0.004699117969721556
633,1099833377.9081986,0.01002279669046402
634,1099859499.7345788,0.0052574616856873035
635,1099885621.560959,-0.005474813282489777
636,1099911743.3873394,0.00284888269379735
637,1099937865.2137196,0.01115572452545166
638,1099963987.0400999,0.007114351727068424
639,1099990108.86648,0.00742362579330802
640,1100016230.6928604,0.0033755404874682426
641,1100042352.5192406,0.006380040664225817
642,1100068474.3456209,0.006971742957830429
643,1100094596.1720011,-0.011927679181098938
644,1100120717.9983814,-0.0025083967484533787
645,1100146839.8247616,-0.004978871904313564
646,1100172961.651142,0.017209384590387344
647,1100199083.4775221,0.004040047992020845
648,1100225205.3039024,0.0033887256868183613
649,1100251327.1302826,0.007815297693014145
650,1100277448.956663,-0.001301759504713118
651,1100303570.7830431,-0.0013133893953636289
652,1100329692.6094234,0.005763871595263481
653,1100355814.4358037,-0.004989479668438435
654,1100381936.262184,-0.0016503626247867942
655,1100408058.0885642,0.0024193699937313795
656,1100434179.9149444,0.00040368796908296645
657,1100460301.7413247,0.006735583767294884
658,1100486423.567705,0.0065011437982320786
659,1100512545.3940852,-0.003674735315144062
660,1100538667.2204654,0.01114747766405344
661,1100564789.0468457,0.004005754832178354
662,1100590910.873226,-0.0003316127695143223
663,1100617032.6996062,-0.0006309772143140435
664,1100643154.5259864,0.0011138463160023093
665,1100669276.3523667,0.001936273300088942
666,1100695398.178747,0.005402885843068361
667,1100721520.0051272,0.007177175022661686
668,1100747641.8315074,0.0006907765637151897
669,1100773763.6578877,0.008322825655341148
670,1100799885.484268,0.0032098591327667236
671,1100826007.3106482,-0.0047998069785535336
672,1100852129.1370285,-0.003077578032389283
673,1100878250.9634087,-0.00035629526246339083
674,1100904372.789789,0.005009210202842951
675,1100930494.6161692,0.004059480037540197
676,1100956616.4425495,0.005443715024739504
677,1100982738.2689297,0.0004863303038291633
678,1101008860.09531,0.004385584499686956
679,1101034981.9216902,0.004452941473573446
680,1101061103.7480705,-0.00012196722673252225
681,1101087225.5744507,0.0020194516982883215
682,1101113347.400831,0.00863192044198513
683,1101139469.2272112,-0.0033219351898878813
684,1101165591.0535915,0.004686054307967424
685,1101191712.8799717,-0.0036567202769219875
686,1101217834.706352,0.000527799827978015
687,1101243956.5327322,0.0047683632001280785
688,1101270078.3591125,0.011395499110221863
689,1101296200.1854928,0.006524526979774237
690,1101322322.011873,0.010598520748317242
691,1101348443.8382533,0.006173743400722742
692,1101374565.6646335,0.006470633205026388
693,1101400687.4910138,0.0036679860204458237
694,1101426809.317394,-0.0006230458966456354
695,1101452931.1437743,-0.003534881165251136
696,1101479052.9701545,-0.0004536885244306177
697,1101505174.7965348,0.006268960889428854
698,1101531296.622915,0.009355329908430576
699,1101557418.4492953,-0.0018149580573663116
700,1101583540.2756755,0.0027184595819562674
701,1101609662.1020558,0.012314370833337307
702,1101635783.928436,0.0021966237109154463
703,1101661905.7548163,0.003034768858924508
704,1101688027.5811965,0.006568641401827335
705,1101714149.4075768,0.002201730851083994
706,1101740271.233957,0.009900176897644997
707,1101766393.0603373,0.0065398565493524075
708,1101792514.8867176,0.005894865375012159
709,1101818636.7130978,0.005033151712268591
710,1101844758.539478,-0.0009705799166113138
711,1101870880.3658583,-0.004020190332084894
712,1101897002.1922386,-0.004703125916421413
713,1101923124.0186188,0.0021573156118392944
714,1101949245.844999,-0.0005670900573022664
715,1101975367.6713793,0.0021561419125646353
716,1102001489.4977596,0.005650211125612259
717,1102027611.3241398,-0.006489270832389593
718,1102053733.15052,-0.0002730721898842603
719,1102079854.9769003,0.001391086378134787
720,1102105976.8032806,0.004456062335520983
721,1102132098.6296608,0.0028897111769765615
722,1102158220.456041,0.0019741361029446125
723,1102184342.2824214,0.003507287474349141
724,1102210464.1088016,0.0027904522139579058
725,1102236585.9351819,0.009351467713713646
726,1102262707.761562,0.004636767320334911
727,1102288829.5879424,0.00030871867784298956
728,1102314951.4143226,0.015056085772812366
729,1102341073.2407029,0.0058461688458919525
730,1102367195.0670831,0.004477356560528278
731,1102393316.8934634,0.005787982139736414
732,1102419438.7198436,0.001722412183880806
733,1102445560.5462239,0.004378168843686581
734,1102471682.3726041,0.003175116842612624
735,1102497804.1989844,0.006102534476667643
736,1102523926.0253646,0.0035757115110754967
737,1102550047.851745,-0.0012856835965067148
738,1102576169.6781251,0.006999628152698278
739,1102602291.5045054,0.007152586244046688
740,1102628413.3308856,0.0031844705808907747
741,1102654535.157266,0.006634032819420099
742,1102680656.9836462,0.007590188179165125
743,1102706778.8100264,0.005029410123825073
744,1102732900.6364067,-0.0007271694485098124
745,1102759022.462787,-0.006598897278308868
746,1102785144.2891672,0.002918057842180133
747,1102811266.1155474,0.0028741545975208282
748,1102837387.9419277,0.0003021961892955005
749,1102863509.768308,-0.011789568699896336
750,1102889631.5946882,0.005951705388724804
751,1102915753.4210684,-0.0023756695445626974
752,1102941875.2474487,0.0005090513150207698
753,1102967997.073829,-0.0015204197261482477
754,1102994118.9002092,0.00020167764159850776
755,1103020240.7265894,0.0025826904457062483
756,1103046362.5529697,-0.005242655053734779
757,1103072484.37935,0.002192011335864663
758,1103098606.2057302,0.006793787237256765
759,1103124728.0321105,-0.006095399614423513
760,1103150849.8584907,0.008177235722541809
761,1103176971.684871,0.012581601738929749
762,1103203093.5112512,0.005745470058172941
763,1103229215.3376315,-0.007009955123066902
764,1103255337.1640117,0.00045876120566390455
765,1103281458.990392,-0.0013257034588605165
766,1103307580.8167722,0.00838213600218296
767,1103333702.6431525,-0.0006676269113086164
768,1103359824.4695327,0.007876308634877205
769,1103385946.295913,0.014289159327745438
770,1103412068.1222932,0.0013324428582563996
771,1103438189.9486735,0.004106519743800163
772,1103464311.7750537,0.003820486133918166
773,1103490433.601434,0.004667388740926981
774,1103516555.4278142,0.0032850157003849745
775,1103542677.2541945,0.003482861677184701
776,1103568799.0805748,0.014341427944600582
777,1103594920.906955,0.014233879745006561
778,1103621042.7333353,0.0001755686680553481
779,1103647164.5597155,0.0032644064631313086
780,1103673286.3860958,0.0002102295693475753
781,1103699408.212476,0.006241548806428909
782,1103725530.0388563,0.00435662129893899
783,1103751651.8652365,0.0020632538944482803
784,1103777773.6916168,-0.003028292441740632
785,1103803895.517997,0.003010023385286331
786,1103830017.3443773,-0.0030160555616021156
787,1103856139.1707575,0.010510856285691261
788,1103882260.9971378,0.003321239026263356
789,1103908382.823518,0.006512004882097244
790,1103934504.6498983,0.010016968473792076
791,1103960626.4762785,0.0046430062502622604
792,1103986748.3026588,0.0018424276495352387
793,1104012870.129039,0.0013212893391028047
794,1104038991.9554193,0.005755883175879717
795,1104065113.7817996,0.0005645873607136309
796,1104091235.6081798,0.005898304749280214
797,1104117357.43456,0.007773901801556349
798,1104143479.2609403,0.007797793950885534
799,1104169601.0873206,0.005143478978425264
800,1104195722.9137008,0.007214628159999847
801,1104221844.740081,0.006413498427718878
802,1104247966.5664613,0.004175208508968353
803,1104274088.3928416,0.008199001662433147
804,1104300210.2192218,0.005048676859587431
