pix,freq(Hz),flux(Jy/b)
56,1191756084.9397054,-0.016278743743896484
57,1191782206.7660856,-0.009523576125502586
58,1191808328.5924654,-0.0199417881667614
59,1191834450.4188457,-0.02683078870177269
60,1191860572.2452254,-0.005029661580920219
61,1191886694.0716057,-0.008136759512126446
62,1191912815.8979855,-0.009570993483066559
63,1191938937.7243657,-0.014982135966420174
64,1191965059.5507455,-0.018582236021757126
65,1191991181.3771257,-0.003562991041690111
66,1192017303.2035055,-0.007589868735522032
67,1192043425.0298858,-0.006408683955669403
68,1192069546.8562655,-0.007930041290819645
69,1192095668.6826458,0.00041960805538110435
70,1192121790.5090256,-0.01398682314902544
71,1192147912.3354058,-0.011378875002264977
72,1192174034.1617856,-0.007971569895744324
73,1192200155.9881659,-0.013457496650516987
74,1192226277.8145456,-0.007622817065566778
75,1192252399.640926,-0.011613824404776096
76,1192278521.4673057,-0.005978825502097607
77,1192304643.293686,0.0041299923323094845
78,1192330765.1200657,-0.001711774617433548
79,1192356886.946446,-0.007415025494992733
80,1192383008.7728257,-0.00739600183442235
81,1192409130.599206,-0.007397686596959829
82,1192435252.4255857,-0.012329739518463612
83,1192461374.251966,-0.013251537457108498
84,1192487496.0783458,-0.008035089820623398
85,1192513617.904726,-0.006760248914361
86,1192539739.7311058,-0.014796203002333641
87,1192565861.557486,-0.0023888987489044666
88,1192591983.3838658,-0.008054514415562153
89,1192618105.210246,-0.012462526559829712
90,1192644227.0366259,-0.006545739248394966
91,1192670348.863006,-0.008780809119343758
92,1192696470.689386,-0.007199267856776714
93,1192722592.5157661,3.9874848880572245e-05
94,1192748714.342146,-0.00892051961272955
95,1192774836.1685262,-0.0040821232832968235
96,1192800957.994906,-0.0012504354817792773
97,1192827079.8212862,-0.00716132577508688
98,1192853201.647666,-0.00011886261927429587
99,1192879323.4740462,0.002063323510810733
100,1192905445.300426,-0.005812116898596287
101,1192931567.1268063,0.0017024452099576592
102,1192957688.953186,0.0013533994788303971
103,1192983810.7795663,0.0020818058401346207
104,1193009932.605946,0.004936556331813335
105,1193036054.4323263,0.00515660410746932
106,1193062176.258706,-0.00742008863016963
107,1193088298.0850863,-0.002304671099409461
108,1193114419.9114661,0.004485876299440861
109,1193140541.7378464,-0.0005500467377714813
110,1193166663.5642262,-0.006467633880674839
111,1193192785.3906064,-0.0021128610242158175
112,1193218907.2169862,-0.0027517140842974186
113,1193245029.0433664,0.0005070482729934156
114,1193271150.8697462,0.0014538067625835538
115,1193297272.6961265,-0.0013754317769780755
116,1193323394.5225062,0.002515673404559493
117,1193349516.3488865,0.0012955411802977324
118,1193375638.1752663,0.004471337888389826
119,1193401760.0016465,-0.012799415737390518
120,1193427881.8280263,-0.007039977703243494
121,1193454003.6544065,-0.0010451676789671183
122,1193480125.4807863,0.0005410811863839626
123,1193506247.3071666,0.0019931141287088394
124,1193532369.1335464,0.00661539426073432
125,1193558490.9599266,0.014907107688486576
126,1193584612.7863064,0.0037879517767578363
127,1193610734.6126866,0.0013833999400958419
128,1193636856.4390664,0.00607511680573225
129,1193662978.2654467,0.006253747269511223
130,1193689100.0918264,0.00148108322173357
131,1193715221.9182067,-0.003619235474616289
132,1193741343.7445865,0.001012374646961689
133,1193767465.5709667,0.0013651738408952951
134,1193793587.3973465,0.0016509860288351774
135,1193819709.2237267,0.0010092970915138721
136,1193845831.0501065,0.006585698574781418
137,1193871952.8764868,0.007066837511956692
138,1193898074.7028666,0.0069427150301635265
139,1193924196.5292468,0.013006336987018585
140,1193950318.3556266,0.0009753520134836435
141,1193976440.1820068,0.005923153832554817
142,1194002562.0083866,0.0005739157204516232
143,1194028683.8347669,0.0014427169226109982
144,1194054805.6611466,0.007347887381911278
145,1194080927.487527,0.009814288467168808
146,1194107049.3139067,0.0028249486349523067
147,1194133171.140287,0.0056085847318172455
148,1194159292.9666667,0.00548342801630497
149,1194185414.793047,0.011679327115416527
150,1194211536.6194267,0.012556985951960087
151,1194237658.445807,0.00950245838612318
152,1194263780.2721868,0.0126243457198143
153,1194289902.098567,0.014334809966385365
154,1194316023.9249468,0.011877419427037239
155,1194342145.751327,0.0011223005130887032
156,1194368267.5777068,0.00031865635537542403
157,1194394389.404087,0.004161796998232603
158,1194420511.2304668,0.010199813172221184
159,1194446633.056847,0.0026873380411416292
160,1194472754.8832269,0.008975766599178314
161,1194498876.7096071,-0.0012640372151508927
162,1194524998.535987,0.009057163260877132
163,1194551120.3623672,0.010419716127216816
164,1194577242.188747,0.012285275384783745
165,1194603364.0151272,0.018904104828834534
166,1194629485.841507,0.005308735184371471
167,1194655607.6678872,0.012874782085418701
168,1194681729.494267,0.0022080587223172188
169,1194707851.3206472,0.0069152857176959515
170,1194733973.147027,0.00037446728674694896
171,1194760094.9734073,0.008132342249155045
172,1194786216.799787,0.0068535637110471725
173,1194812338.6261673,0.007090473547577858
174,1194838460.452547,0.0033115262631326914
175,1194864582.2789273,0.0076411874033510685
176,1194890704.105307,0.006401538848876953
177,1194916825.9316874,0.013020964339375496
178,1194942947.7580671,0.014393134042620659
179,1194969069.5844474,0.006815111730247736
180,1194995191.4108272,0.005550657864660025
181,1195021313.2372074,0.0067150951363146305
182,1195047435.0635872,0.002670758403837681
183,1195073556.8899674,0.0009804166620597243
184,1195099678.7163472,0.01190816517919302
185,1195125800.5427275,-0.0007416316657327116
186,1195151922.3691072,0.003099916037172079
187,1195178044.1954875,0.002513391897082329
188,1195204166.0218673,0.0072723268531262875
189,1195230287.8482475,0.004814427345991135
190,1195256409.6746273,0.01982872188091278
191,1195282531.5010076,-0.001131744822487235
192,1195308653.3273873,0.007552543189376593
193,1195334775.1537676,0.009840907528996468
194,1195360896.9801474,0.014659609645605087
195,1195387018.8065276,0.012425742112100124
196,1195413140.6329074,0.008342611603438854
197,1195439262.4592876,0.020952774211764336
198,1195465384.2856674,0.02201741561293602
199,1195491506.1120477,0.009464281611144543
200,1195517627.9384274,0.010197661817073822
201,1195543749.7648077,0.002722210483625531
202,1195569871.5911875,0.01622583158314228
203,1195595993.4175677,0.01591755449771881
204,1195622115.2439475,0.007714743260294199
205,1195648237.0703278,0.006410412024706602
206,1195674358.8967075,0.007137326058000326
207,1195700480.7230878,0.0044567277655005455
208,1195726602.5494676,0.0054595498368144035
209,1195752724.3758478,0.012569707818329334
210,1195778846.2022276,0.01653674803674221
211,1195804968.0286078,0.009540335275232792
212,1195831089.8549876,0.00827816966921091
213,1195857211.6813679,0.004633905366063118
214,1195883333.5077477,0.008687972091138363
215,1195909455.334128,0.006558207795023918
216,1195935577.1605077,0.009966842830181122
217,1195961698.986888,0.004686723463237286
218,1195987820.8132677,0.012619922868907452
219,1196013942.639648,0.015934543684124947
220,1196040064.4660277,0.012683791108429432
221,1196066186.292408,0.004860434681177139
222,1196092308.1187878,0.014192496426403522
223,1196118429.945168,0.0013609322486445308
224,1196144551.7715478,0.0032685508485883474
225,1196170673.597928,0.01098577305674553
226,1196196795.4243078,0.020606977865099907
227,1196222917.250688,0.001800440950319171
228,1196249039.0770679,0.00272935489192605
229,1196275160.903448,0.003480320330709219
230,1196301282.729828,0.0021520331501960754
231,1196327404.5562081,0.009386698715388775
232,1196353526.382588,0.011788793839514256
233,1196379648.2089682,0.00829568225890398
234,1196405770.035348,0.00682514114305377
235,1196431891.8617282,0.0069641112349927425
236,1196458013.688108,0.015312012284994125
237,1196484135.5144882,0.01315101608633995
238,1196510257.340868,0.017010148614645004
239,1196536379.1672482,0.016522780060768127
240,1196562500.993628,0.016852745786309242
241,1196588622.8200083,0.006722496822476387
242,1196614744.646388,0.010533306747674942
243,1196640866.4727683,0.01845657452940941
244,1196666988.299148,0.012855090200901031
245,1196693110.1255283,0.007328415755182505
246,1196719231.951908,0.008044697344303131
247,1196745353.7782884,0.011498884297907352
248,1196771475.6046681,0.009050973691046238
249,1196797597.4310484,0.013107510283589363
250,1196823719.2574282,0.0020454060286283493
251,1196849841.0838084,-0.0012167560635134578
252,1196875962.9101882,0.005101068876683712
253,1196902084.7365685,0.00761814508587122
254,1196928206.5629482,0.015295445919036865
255,1196954328.3893285,0.002137962728738785
256,1196980450.2157083,0.01021554321050644
257,1197006572.0420885,0.006106795743107796
258,1197032693.8684683,0.016330691054463387
259,1197058815.6948485,0.0033776615746319294
260,1197084937.5212283,0.010811470448970795
261,1197111059.3476086,0.012078129686415195
262,1197137181.1739883,0.014173940755426884
263,1197163303.0003686,0.009818718768656254
264,1197189424.8267484,0.0103657441213727
265,1197215546.6531286,0.012491476722061634
266,1197241668.4795084,0.009759795852005482
267,1197267790.3058887,-0.004887212999165058
268,1197293912.1322684,0.010782122611999512
269,1197320033.9586487,0.009878003969788551
270,1197346155.7850285,0.01253046840429306
271,1197372277.6114087,0.0180661678314209
272,1197398399.4377885,0.012311914004385471
273,1197424521.2641687,0.011096365749835968
274,1197450643.0905485,0.01169611420482397
275,1197476764.9169288,0.0044256108812987804
276,1197502886.7433085,0.007163669914007187
277,1197529008.5696888,0.010478182695806026
278,1197555130.3960686,0.002017140155658126
279,1197581252.2224488,0.011146694421768188
280,1197607374.0488286,0.001313525252044201
281,1197633495.8752089,0.0013538672355934978
282,1197659617.7015886,0.017648685723543167
283,1197685739.527969,0.010172554291784763
284,1197711861.3543487,0.01506678108125925
285,1197737983.180729,0.010838482528924942
286,1197764105.0071087,0.0026690512895584106
287,1197790226.833489,0.013072755187749863
288,1197816348.6598687,0.01024160161614418
289,1197842470.486249,0.007008051034063101
290,1197868592.3126287,0.008837499655783176
291,1197894714.139009,0.012389854528009892
292,1197920835.9653888,0.0033957241103053093
293,1197946957.791769,0.005096433684229851
294,1197973079.6181488,0.0022970468271523714
295,1197999201.444529,0.006079362705349922
296,1198025323.2709088,0.006324296351522207
297,1198051445.097289,0.007762484718114138
298,1198077566.9236689,0.019891420379281044
299,1198103688.750049,0.014702935703098774
300,1198129810.576429,0.013096684589982033
301,1198155932.4028091,0.012820852920413017
302,1198182054.229189,0.002125835046172142
303,1198208176.0555692,0.009510299190878868
304,1198234297.881949,0.013312420807778835
305,1198260419.7083292,0.004034951329231262
306,1198286541.534709,0.0028628711588680744
307,1198312663.3610892,0.007145368028432131
308,1198338785.187469,0.010224591940641403
309,1198364907.0138493,0.014946975745260715
310,1198391028.840229,0.001735891681164503
311,1198417150.6666093,0.004962765146046877
312,1198443272.492989,-0.001333243097178638
313,1198469394.3193693,0.004869195632636547
314,1198495516.145749,0.005330154672265053
315,1198521637.9721293,-0.00016745815810281783
316,1198547759.7985091,-0.004841302987188101
317,1198573881.6248894,-0.007579645607620478
318,1198600003.4512691,-0.005988734774291515
319,1198626125.2776494,0.0015746126882731915
320,1198652247.1040292,0.0011700651375576854
321,1198678368.9304094,0.007551605347543955
322,1198704490.7567892,0.008817153982818127
323,1198730612.5831695,0.009449135512113571
324,1198756734.4095492,-0.013975953683257103
325,1198782856.2359295,-0.009373221546411514
326,1198808978.0623093,-0.006647125352174044
327,1198835099.8886895,0.004348449874669313
328,1198861221.7150693,-0.010562952607870102
329,1198887343.5414495,0.00227984506636858
330,1198913465.3678293,0.004934551194310188
331,1198939587.1942096,0.008339020423591137
332,1198965709.0205894,0.0025508205872029066
333,1198991830.8469696,0.0017079897224903107
334,1199017952.6733494,0.011446060612797737
335,1199044074.4997296,0.007966877892613411
336,1199070196.3261094,0.002050170674920082
337,1199096318.1524897,0.004834804683923721
338,1199122439.9788694,-0.00018560020544100553
339,1199148561.8052497,0.00044303410686552525
340,1199174683.6316295,0.0006100281025283039
341,1199200805.4580097,-0.00292227603495121
342,1199226927.2843895,-0.00910901464521885
343,1199253049.1107697,-0.00604133028537035
344,1199279170.9371495,-0.01612916775047779
345,1199305292.7635298,-0.01255207508802414
346,1199331414.5899096,0.0044223852455616
347,1199357536.4162898,-0.011090908199548721
348,1199383658.2426696,-0.0029881575610488653
349,1199409780.0690498,-0.018465017899870872
350,1199435901.8954296,-0.0075482516549527645
351,1199462023.7218099,0.001850553904660046
352,1199488145.5481896,-0.007618974428623915
353,1199514267.37457,-0.020392676815390587
354,1199540389.2009497,0.0011518305400386453
355,1199566511.02733,-0.00011616748088272288
356,1199592632.8537097,-0.01098463125526905
357,1199618754.68009,-0.011309455148875713
358,1199644876.5064697,-0.013112783432006836
359,1199670998.33285,-0.00560170691460371
360,1199697120.1592298,-0.019271422177553177
361,1199723241.98561,-0.015933968126773834
362,1199749363.8119898,-0.015739571303129196
363,1199775485.63837,0.0035395219456404448
364,1199801607.4647498,-0.001181695144623518
365,1199827729.29113,-0.01486553717404604
366,1199853851.1175098,-0.00463186576962471
367,1199879972.94389,-0.014274753630161285
368,1199906094.7702699,-0.008535484783351421
369,1199932216.5966501,-0.023246724158525467
370,1199958338.42303,-0.00907045602798462
371,1199984460.2494102,-0.022501090541481972
372,1200010582.07579,-0.013148641213774681
373,1200036703.9021702,-0.02077292837202549
374,1200062825.72855,-0.005093203857541084
375,1200088947.5549302,-0.01728287898004055
376,1200115069.38131,-0.030242856591939926
377,1200141191.2076902,-0.02490905113518238
378,1200167313.03407,-0.015222924761474133
379,1200193434.8604503,-0.006093032658100128
380,1200219556.68683,-0.028195049613714218
381,1200245678.5132103,-0.027728144079446793
382,1200271800.33959,-0.03754870221018791
383,1200297922.1659703,-0.0014409847790375352
384,1200324043.99235,-0.033300939947366714
385,1200350165.8187304,-0.023346923291683197
386,1200376287.6451101,-0.03939765319228172
387,1200402409.4714904,-0.03828632831573486
388,1200428531.2978702,-0.029039060696959496
389,1200454653.1242504,-0.04476207122206688
390,1200480774.9506302,-0.036056142300367355
391,1200506896.7770104,-0.028390534222126007
392,1200533018.6033902,-0.02068491466343403
393,1200559140.4297705,0.0
394,1200585262.2561502,0.0
395,1200611384.0825305,0.0
396,1200637505.9089103,0.0
397,1200663627.7352905,0.0
398,1200689749.5616703,0.0
399,1200715871.3880506,0.0
400,1200741993.2144303,0.0
401,1200768115.0408106,0.0
402,1200794236.8671904,0.0
403,1200820358.6935706,0.0
404,1200846480.5199504,0.0
405,1200872602.3463306,0.0
406,1200898724.1727104,0.0
407,1200924845.9990907,0.0
408,1200950967.8254704,0.0
409,1200977089.6518507,0.0
410,1201003211.4782305,0.0
411,1201029333.3046107,0.0
412,1201055455.1309905,0.0
413,1201081576.9573708,0.0
414,1201107698.7837505,0.0
415,1201133820.6101308,0.0
416,1201159942.4365106,0.0
417,1201186064.2628908,0.0
418,1201212186.0892706,0.0
419,1201238307.9156508,0.0
420,1201264429.7420306,0.0
421,1201290551.5684109,0.0
422,1201316673.3947906,0.0
423,1201342795.221171,0.0
424,1201368917.0475507,0.0
425,1201395038.873931,0.0
426,1201421160.7003107,0.0
427,1201447282.526691,0.0
428,1201473404.3530707,0.0
429,1201499526.179451,0.0
430,1201525648.0058308,0.0
431,1201551769.832211,0.0
432,1201577891.6585908,0.0
433,1201604013.484971,0.0
434,1201630135.3113508,0.0
435,1201656257.137731,0.0
436,1201682378.9641109,0.0
437,1201708500.790491,0.0
438,1201734622.6168709,0.0
439,1201760744.4432511,0.0
440,1201786866.269631,0.0
441,1201812988.0960112,0.0
442,1201839109.922391,0.0
443,1201865231.7487712,0.0
444,1201891353.575151,0.0
445,1201917475.4015312,0.0
446,1201943597.227911,0.0
447,1201969719.0542912,0.0
448,1201995840.880671,0.0
449,1202021962.7070513,0.0
450,1202048084.533431,0.0
451,1202074206.3598113,0.0
452,1202100328.186191,0.0
453,1202126450.0125713,0.0
454,1202152571.838951,0.0
455,1202178693.6653314,0.0
456,1202204815.4917111,0.0
457,1202230937.3180914,0.0
458,1202257059.1444712,0.0
459,1202283180.9708514,0.0
460,1202309302.7972312,0.0
461,1202335424.6236115,0.0
462,1202361546.4499912,0.0
463,1202387668.2763715,0.0
464,1202413790.1027513,0.0
465,1202439911.9291315,0.0
466,1202466033.7555113,0.0
467,1202492155.5818915,0.0
468,1202518277.4082713,0.0
469,1202544399.2346516,0.0
470,1202570521.0610313,0.0
471,1202596642.8874116,0.0
472,1202622764.7137914,0.0
473,1202648886.5401716,0.0
474,1202675008.3665514,0.0
475,1202701130.1929317,0.0
476,1202727252.0193114,0.0
477,1202753373.8456917,0.0
478,1202779495.6720715,0.0
479,1202805617.4984517,0.0
480,1202831739.3248315,0.0
481,1202857861.1512117,0.0
482,1202883982.9775915,0.0
483,1202910104.8039718,0.0
484,1202936226.6303515,0.0
485,1202962348.4567318,0.0
486,1202988470.2831116,0.0
487,1203014592.1094918,0.0
488,1203040713.9358716,0.0
489,1203066835.7622519,0.0
490,1203092957.5886316,0.0
491,1203119079.415012,0.0
492,1203145201.2413917,0.0
493,1203171323.067772,0.0
494,1203197444.8941517,0.0
495,1203223566.720532,0.0
496,1203249688.5469117,0.0
497,1203275810.373292,0.0
498,1203301932.1996717,0.0
499,1203328054.026052,0.0
500,1203354175.8524318,0.0
501,1203380297.678812,0.0
502,1203406419.5051918,0.0
503,1203432541.331572,0.0
504,1203458663.1579518,0.0
505,1203484784.984332,0.0
506,1203510906.8107119,0.0
507,1203537028.637092,0.0
508,1203563150.463472,0.0
509,1203589272.2898521,0.0
510,1203615394.116232,0.0
511,1203641515.9426122,0.0
512,1203667637.768992,0.0
513,1203693759.5953722,0.0
514,1203719881.421752,0.0
515,1203746003.2481322,0.0
516,1203772125.074512,0.0
517,1203798246.9008923,0.0
518,1203824368.727272,0.0
519,1203850490.5536523,0.0
520,1203876612.380032,0.0
521,1203902734.2064123,0.0
522,1203928856.032792,0.0
523,1203954977.8591723,0.0
524,1203981099.6855521,0.0
525,1204007221.5119324,0.0
526,1204033343.3383121,0.0
527,1204059465.1646924,0.0
528,1204085586.9910722,0.0
529,1204111708.8174524,0.0
530,1204137830.6438322,0.0
531,1204163952.4702125,0.0
532,1204190074.2965922,0.0
533,1204216196.1229725,0.0
534,1204242317.9493523,0.0
535,1204268439.7757325,0.0
536,1204294561.6021123,0.0
537,1204320683.4284925,0.0
538,1204346805.2548723,0.0
539,1204372927.0812526,0.0
540,1204399048.9076324,0.0
541,1204425170.7340126,0.0
542,1204451292.5603924,0.0
543,1204477414.3867726,0.0
544,1204503536.2131524,0.0
545,1204529658.0395327,0.0
546,1204555779.8659124,0.0
547,1204581901.6922927,0.0
548,1204608023.5186725,0.0
549,1204634145.3450527,0.0
550,1204660267.1714325,0.0
551,1204686388.9978127,0.0
552,1204712510.8241925,0.0
553,1204738632.6505728,0.0
554,1204764754.4769526,0.0
555,1204790876.3033328,0.0
556,1204816998.1297126,0.0
557,1204843119.9560928,0.0
558,1204869241.7824726,0.0
559,1204895363.6088529,0.0
560,1204921485.4352326,0.0
561,1204947607.261613,0.0
562,1204973729.0879927,0.0
563,1204999850.914373,0.0
564,1205025972.7407527,0.0
565,1205052094.567133,0.0
566,1205078216.3935127,0.0
567,1205104338.219893,0.0
568,1205130460.0462728,0.0
569,1205156581.872653,0.0
570,1205182703.6990328,0.0
571,1205208825.525413,0.0
572,1205234947.3517928,0.0
573,1205261069.178173,0.0
574,1205287191.0045528,0.0
575,1205313312.830933,0.0
576,1205339434.6573129,0.0
577,1205365556.4836931,0.0
578,1205391678.310073,0.0
579,1205417800.1364532,0.0
580,1205443921.962833,0.0
581,1205470043.7892132,0.0
582,1205496165.615593,0.0
583,1205522287.4419732,0.0
584,1205548409.268353,0.0
585,1205574531.0947332,0.0
586,1205600652.921113,0.0
587,1205626774.7474933,0.0
588,1205652896.573873,0.0
589,1205679018.4002533,0.0
590,1205705140.226633,0.0
591,1205731262.0530133,0.0
592,1205757383.879393,0.0
593,1205783505.7057734,0.0
594,1205809627.5321531,0.0
595,1205835749.3585334,0.0
596,1205861871.1849132,0.0
597,1205887993.0112934,0.0
598,1205914114.8376732,0.0
599,1205940236.6640534,0.0
600,1205966358.4904332,0.0
601,1205992480.3168135,0.0
602,1206018602.1431932,0.0
603,1206044723.9695735,0.0
604,1206070845.7959533,0.0
605,1206096967.6223335,0.0
606,1206123089.4487133,0.0
607,1206149211.2750936,0.0
608,1206175333.1014733,0.0
609,1206201454.9278536,0.0
610,1206227576.7542334,0.0
611,1206253698.5806136,0.0
612,1206279820.4069934,0.0
613,1206305942.2333736,0.0
614,1206332064.0597534,0.0
615,1206358185.8861337,0.0
616,1206384307.7125134,0.0
617,1206410429.5388937,0.0
618,1206436551.3652735,0.0
619,1206462673.1916537,0.0
620,1206488795.0180335,0.0
621,1206514916.8444138,0.0
622,1206541038.6707935,0.0
623,1206567160.4971738,0.0
624,1206593282.3235536,0.0
625,1206619404.1499338,0.0
626,1206645525.9763136,0.0
627,1206671647.8026938,0.0
628,1206697769.6290736,0.0
629,1206723891.4554539,0.0
630,1206750013.2818336,0.0
631,1206776135.108214,0.0
632,1206802256.9345937,0.0
633,1206828378.760974,0.0
634,1206854500.5873537,0.0
635,1206880622.413734,0.0
636,1206906744.2401137,0.0
637,1206932866.066494,0.0
638,1206958987.8928738,0.0
639,1206985109.719254,0.0
640,1207011231.5456338,0.0
641,1207037353.372014,0.0
642,1207063475.1983938,0.0
643,1207089597.024774,0.0
644,1207115718.8511539,0.0
645,1207141840.677534,0.0
646,1207167962.5039139,0.0
647,1207194084.3302941,0.0
648,1207220206.156674,0.0
649,1207246327.9830542,0.0
650,1207272449.809434,0.0
651,1207298571.6358142,0.0
652,1207324693.462194,0.0
653,1207350815.2885742,0.0
654,1207376937.114954,0.0
655,1207403058.9413342,0.0
656,1207429180.767714,0.0
657,1207455302.5940943,0.0
658,1207481424.420474,0.0
659,1207507546.2468543,0.0
660,1207533668.073234,0.0
661,1207559789.8996143,0.0
662,1207585911.725994,0.0
663,1207612033.5523744,0.0
664,1207638155.3787541,0.0
665,1207664277.2051344,0.0
666,1207690399.0315142,0.0
667,1207716520.8578944,0.0
668,1207742642.6842742,0.0
669,1207768764.5106544,0.0
670,1207794886.3370342,0.0
671,1207821008.1634145,0.0
672,1207847129.9897943,0.0
673,1207873251.8161745,0.0
674,1207899373.6425543,0.0
675,1207925495.4689345,0.0
676,1207951617.2953143,0.0
677,1207977739.1216946,0.0
678,1208003860.9480743,0.0
679,1208029982.7744546,0.0
680,1208056104.6008344,0.0
681,1208082226.4272146,0.0
682,1208108348.2535944,0.0
683,1208134470.0799747,0.0
684,1208160591.9063544,0.0
685,1208186713.7327347,0.0
686,1208212835.5591145,0.0
687,1208238957.3854947,0.0
688,1208265079.2118745,0.0
689,1208291201.0382547,0.0
690,1208317322.8646345,0.0
691,1208343444.6910148,0.0
692,1208369566.5173945,0.0
693,1208395688.3437748,0.0
694,1208421810.1701546,0.0
695,1208447931.9965348,0.0
696,1208474053.8229146,0.0
697,1208500175.6492949,0.0
698,1208526297.4756746,0.0
699,1208552419.302055,0.0
700,1208578541.1284347,0.0
701,1208604662.954815,0.0
702,1208630784.7811947,0.0
703,1208656906.607575,0.0
704,1208683028.4339547,0.0
705,1208709150.260335,0.0
706,1208735272.0867147,0.0
707,1208761393.913095,0.0
708,1208787515.7394748,0.0
709,1208813637.565855,0.0
710,1208839759.3922348,0.0
711,1208865881.218615,0.0
712,1208892003.0449948,0.0
713,1208918124.871375,0.0
714,1208944246.6977549,0.0
715,1208970368.524135,0.0
716,1208996490.350515,0.0
717,1209022612.1768951,0.0
718,1209048734.003275,0.0
719,1209074855.8296552,0.0
720,1209100977.656035,0.0
721,1209127099.4824152,0.0
722,1209153221.308795,0.0
723,1209179343.1351752,0.0
724,1209205464.961555,0.0
725,1209231586.7879353,0.0
726,1209257708.614315,0.0
727,1209283830.4406953,0.0
728,1209309952.267075,0.0
729,1209336074.0934553,0.0
730,1209362195.919835,0.0
731,1209388317.7462153,0.0
732,1209414439.5725951,0.0
733,1209440561.3989754,0.0
734,1209466683.2253551,0.0
735,1209492805.0517354,0.0
736,1209518926.8781152,0.0
737,1209545048.7044954,0.0
738,1209571170.5308752,0.0
739,1209597292.3572555,0.0
740,1209623414.1836352,0.0
741,1209649536.0100155,0.0
742,1209675657.8363953,0.0
743,1209701779.6627755,0.0
744,1209727901.4891553,0.0
745,1209754023.3155355,0.0
746,1209780145.1419153,0.0
747,1209806266.9682956,0.0
748,1209832388.7946754,0.0
749,1209858510.6210556,0.0
750,1209884632.4474354,0.0
751,1209910754.2738156,0.0
752,1209936876.1001954,0.0
753,1209962997.9265757,0.0
754,1209989119.7529554,0.0
755,1210015241.5793357,0.0
756,1210041363.4057155,0.0
757,1210067485.2320957,0.0
758,1210093607.0584755,0.0
759,1210119728.8848557,0.0
760,1210145850.7112355,0.0
761,1210171972.5376158,0.0
762,1210198094.3639956,0.0
763,1210224216.1903758,0.0
764,1210250338.0167556,0.0
765,1210276459.8431358,0.0
766,1210302581.6695156,0.0
767,1210328703.4958959,0.0
768,1210354825.3222756,0.0
769,1210380947.148656,0.0
770,1210407068.9750357,0.0
771,1210433190.801416,0.0
772,1210459312.6277957,0.0
773,1210485434.454176,0.0
774,1210511556.2805557,0.0
775,1210537678.106936,0.0
776,1210563799.9333158,0.0
777,1210589921.759696,0.0
778,1210616043.5860758,0.0
779,1210642165.412456,0.0
780,1210668287.2388358,0.0
781,1210694409.065216,0.0
782,1210720530.8915958,0.0
783,1210746652.717976,0.0
784,1210772774.5443559,0.0
785,1210798896.3707361,0.0
786,1210825018.197116,0.0
787,1210851140.0234962,0.0
788,1210877261.849876,0.0
789,1210903383.6762562,0.0
790,1210929505.502636,0.0
791,1210955627.3290162,0.0
792,1210981749.155396,0.0
793,1211007870.9817762,0.0
794,1211033992.808156,0.0
795,1211060114.6345363,0.0
