pix,freq(Hz),flux(Jy/b)
361,1146225741.5592332,-0.01668917015194893
362,1146251863.3856134,-0.030039584264159203
363,1146277985.2119937,-0.03255707398056984
364,1146304107.038374,-0.034735433757305145
365,1146330228.8647542,-0.027252795174717903
366,1146356350.6911345,-0.030578427016735077
367,1146382472.5175147,-0.02823505736887455
368,1146408594.343895,-0.03788980841636658
369,1146434716.1702752,-0.030457984656095505
370,1146460837.9966555,-0.03138675168156624
371,1146486959.8230357,-0.03100832924246788
372,1146513081.649416,-0.03095025196671486
373,1146539203.4757962,-0.0366419181227684
374,1146565325.3021765,-0.02652561105787754
375,1146591447.1285567,-0.027591830119490623
376,1146617568.954937,-0.034680116921663284
377,1146643690.7813172,-0.028966715559363365
378,1146669812.6076975,-0.02407114952802658
379,1146695934.4340777,-0.016581108793616295
380,1146722056.260458,-0.0267470870167017
381,1146748178.0868382,-0.030811043456196785
382,1146774299.9132185,-0.024726703763008118
383,1146800421.7395988,-0.026069147512316704
384,1146826543.565979,-0.028419069945812225
385,1146852665.3923593,-0.03715002164244652
386,1146878787.2187395,-0.026073049753904343
387,1146904909.0451198,-0.03183366358280182
388,1146931030.8715,-0.025559715926647186
389,1146957152.6978803,-0.028572672978043556
390,1146983274.5242605,-0.03410761058330536
391,1147009396.3506408,-0.023724593222141266
392,1147035518.177021,-0.01745830848813057
393,1147061640.0034013,-0.029562698677182198
394,1147087761.8297815,-0.0349508598446846
395,1147113883.6561618,-0.0332881361246109
396,1147140005.482542,-0.03676323965191841
397,1147166127.3089223,-0.026747792959213257
398,1147192249.1353025,-0.038831792771816254
399,1147218370.9616828,-0.03485135734081268
400,1147244492.788063,-0.028486471623182297
401,1147270614.6144433,-0.02829170972108841
402,1147296736.4408236,-0.03539377078413963
403,1147322858.2672038,-0.027939019724726677
404,1147348980.093584,-0.024060560390353203
405,1147375101.9199643,-0.024485882371664047
406,1147401223.7463446,-0.02634325623512268
407,1147427345.5727248,-0.019081976264715195
408,1147453467.399105,-0.019782494753599167
409,1147479589.2254853,-0.022815464064478874
410,1147505711.0518656,-0.02228199504315853
411,1147531832.8782458,-0.030414802953600883
412,1147557954.704626,-0.03723946586251259
413,1147584076.5310063,-0.039110880345106125
414,1147610198.3573866,-0.043713487684726715
415,1147636320.1837668,-0.04973520711064339
416,1147662442.010147,-0.03749172389507294
417,1147688563.8365273,-0.03151912987232208
418,1147714685.6629076,-0.03739325702190399
419,1147740807.4892879,-0.031895965337753296
420,1147766929.315668,-0.021455148234963417
421,1147793051.1420484,-0.027160566300153732
422,1147819172.9684286,-0.037852317094802856
423,1147845294.7948089,-0.03052574023604393
424,1147871416.621189,-0.020371444523334503
425,1147897538.4475694,-0.027833329513669014
426,1147923660.2739496,-0.03364352136850357
427,1147949782.1003299,-0.03720593824982643
428,1147975903.9267101,-0.03504132106900215
429,1148002025.7530904,-0.02880183421075344
430,1148028147.5794706,-0.02640681527554989
431,1148054269.405851,-0.02721404656767845
432,1148080391.2322311,-0.02637510560452938
433,1148106513.0586114,-0.029027441516518593
434,1148132634.8849916,-0.03429407626390457
435,1148158756.711372,-0.031002270057797432
436,1148184878.5377522,-0.027218731120228767
437,1148211000.3641324,-0.027905749157071114
438,1148237122.1905127,-0.027190672233700752
439,1148263244.016893,-0.031186988577246666
440,1148289365.8432732,-0.029605761170387268
441,1148315487.6696534,-0.02962970733642578
442,1148341609.4960337,-0.03408180922269821
443,1148367731.322414,-0.020666154101490974
444,1148393853.1487942,-0.016003483906388283
445,1148419974.9751744,-0.02177881821990013
446,1148446096.8015547,-0.021400053054094315
447,1148472218.627935,-0.019527491182088852
448,1148498340.4543152,-0.030018316581845284
449,1148524462.2806954,-0.029275638982653618
450,1148550584.1070757,-0.018364405259490013
451,1148576705.933456,-0.022803181782364845
452,1148602827.7598362,-0.031684137880802155
453,1148628949.5862164,-0.040083181113004684
454,1148655071.4125967,-0.032583046704530716
455,1148681193.238977,-0.02271087095141411
456,1148707315.0653572,-0.02680501528084278
457,1148733436.8917375,-0.034131623804569244
458,1148759558.7181177,-0.03037605807185173
459,1148785680.544498,-0.029912451282143593
460,1148811802.3708782,-0.027659442275762558
461,1148837924.1972585,-0.03818419203162193
462,1148864046.0236387,-0.033966802060604095
463,1148890167.850019,-0.023135220631957054
464,1148916289.6763992,-0.02515442483127117
465,1148942411.5027795,-0.032536186277866364
466,1148968533.3291597,-0.03097698651254177
467,1148994655.15554,-0.0235817339271307
468,1149020776.9819202,-0.028996791690587997
469,1149046898.8083005,-0.03131553530693054
470,1149073020.6346807,-0.03085136041045189
471,1149099142.461061,-0.027114108204841614
472,1149125264.2874413,-0.02730347029864788
473,1149151386.1138215,-0.018981171771883965
474,1149177507.9402018,-0.02299659326672554
475,1149203629.766582,-0.032007500529289246
476,1149229751.5929623,-0.02462604083120823
477,1149255873.4193425,-0.027841031551361084
478,1149281995.2457228,-0.021280437707901
479,1149308117.072103,-0.03316149860620499
480,1149334238.8984833,-0.02754705585539341
481,1149360360.7248635,-0.036852117627859116
482,1149386482.5512438,-0.025154802948236465
483,1149412604.377624,-0.02311672270298004
484,1149438726.2040043,-0.02330438606441021
485,1149464848.0303845,-0.027593614533543587
486,1149490969.8567648,-0.025107283145189285
487,1149517091.683145,-0.020329605787992477
488,1149543213.5095253,-0.02596028335392475
489,1149569335.3359056,-0.030716674402356148
490,1149595457.1622858,-0.02299370802938938
491,1149621578.988666,-0.02669379860162735
492,1149647700.8150463,-0.025018632411956787
493,1149673822.6414266,-0.024485014379024506
494,1149699944.4678068,-0.026063114404678345
495,1149726066.294187,-0.02146030217409134
496,1149752188.1205673,-0.024809712544083595
497,1149778309.9469476,-0.0264373067766428
498,1149804431.7733278,-0.028180940076708794
499,1149830553.599708,-0.016680115833878517
500,1149856675.4260883,-0.025560153648257256
501,1149882797.2524686,-0.02271374687552452
502,1149908919.0788488,-0.03348220884799957
503,1149935040.905229,-0.03461926057934761
504,1149961162.7316093,-0.021502025425434113
505,1149987284.5579896,-0.0363883450627327
506,1150013406.3843699,-0.03217289596796036
507,1150039528.21075,-0.02878418006002903
508,1150065650.0371304,-0.019992409273982048
509,1150091771.8635106,-0.025567980483174324
510,1150117893.6898909,-0.023487474769353867
511,1150144015.516271,-0.01730871945619583
512,1150170137.3426514,-0.03220127522945404
513,1150196259.1690316,-0.02009202167391777
514,1150222380.9954119,-0.023177294060587883
515,1150248502.8217921,-0.0392434261739254
516,1150274624.6481724,-0.02308174967765808
517,1150300746.4745526,-0.026168817654252052
518,1150326868.300933,-0.020177103579044342
519,1150352990.1273131,-0.037587836384773254
520,1150379111.9536934,-0.028316404670476913
521,1150405233.7800736,-0.02747401036322117
522,1150431355.606454,-0.025556493550539017
523,1150457477.4328341,-0.027635814622044563
524,1150483599.2592144,-0.03082115761935711
525,1150509721.0855947,-0.02723005600273609
526,1150535842.911975,-0.035764046013355255
527,1150561964.7383552,-0.027940429747104645
528,1150588086.5647354,-0.03226036950945854
529,1150614208.3911157,-0.02371015027165413
530,1150640330.217496,-0.029628608375787735
531,1150666452.0438762,-0.031367041170597076
532,1150692573.8702564,-0.023490024730563164
533,1150718695.6966367,-0.017088867723941803
534,1150744817.523017,-0.026590801775455475
535,1150770939.3493972,-0.02613906003534794
536,1150797061.1757774,-0.03233664482831955
537,1150823183.0021577,-0.02949112467467785
538,1150849304.828538,-0.030378732830286026
539,1150875426.6549182,-0.028767054900527
540,1150901548.4812984,-0.03205522522330284
541,1150927670.3076787,-0.029048021882772446
542,1150953792.134059,-0.023621128872036934
543,1150979913.9604392,-0.014647400937974453
544,1151006035.7868195,-0.019125372171401978
545,1151032157.6131997,-0.021952753886580467
546,1151058279.43958,-0.01941126585006714
547,1151084401.2659602,-0.013864272274076939
548,1151110523.0923405,-0.02004418708384037
549,1151136644.9187207,-0.022674428299069405
550,1151162766.745101,-0.023903565481305122
551,1151188888.5714812,-0.018180953338742256
552,1151215010.3978615,-0.02220149151980877
553,1151241132.2242417,-0.022480415180325508
554,1151267254.050622,-0.02253561280667782
555,1151293375.8770022,-0.021501529961824417
556,1151319497.7033825,-0.018182003870606422
557,1151345619.5297627,-0.02319031022489071
558,1151371741.356143,-0.032457996159791946
559,1151397863.1825233,-0.016665728762745857
560,1151423985.0089035,-0.02996276505291462
561,1151450106.8352838,-0.02908506989479065
562,1151476228.661664,-0.028864726424217224
563,1151502350.4880443,-0.030436236411333084
564,1151528472.3144245,-0.01991807296872139
565,1151554594.1408048,-0.02811151184141636
566,1151580715.967185,-0.027054250240325928
567,1151606837.7935653,-0.031106015667319298
568,1151632959.6199455,-0.02238081954419613
569,1151659081.4463258,-0.01734367199242115
570,1151685203.272706,-0.016163917258381844
571,1151711325.0990863,-0.021709172055125237
572,1151737446.9254665,-0.01640392653644085
573,1151763568.7518468,-0.02105104923248291
574,1151789690.578227,-0.024868372827768326
575,1151815812.4046073,-0.02391112595796585
576,1151841934.2309875,-0.024763863533735275
577,1151868056.0573678,-0.02875899150967598
578,1151894177.883748,-0.014575481414794922
579,1151920299.7101283,-0.01636796072125435
580,1151946421.5365086,-0.014966698363423347
581,1151972543.3628888,-0.011574458330869675
582,1151998665.189269,-0.0318693108856678
583,1152024787.0156493,-0.024706732481718063
584,1152050908.8420296,-0.026954686269164085
585,1152077030.6684098,-0.03017417900264263
586,1152103152.49479,-0.025121591985225677
587,1152129274.3211703,-0.016803741455078125
588,1152155396.1475506,-0.024664681404829025
589,1152181517.9739308,-0.02174663357436657
590,1152207639.800311,-0.020109882578253746
591,1152233761.6266913,-0.031208669766783714
592,1152259883.4530716,-0.022202657535672188
593,1152286005.2794518,-0.014652829617261887
594,1152312127.105832,-0.01565658673644066
595,1152338248.9322124,-0.021219372749328613
596,1152364370.7585926,-0.018809545785188675
597,1152390492.5849729,-0.01515162829309702
598,1152416614.411353,-0.019763581454753876
599,1152442736.2377334,-0.018586043268442154
600,1152468858.0641136,-0.02088480070233345
601,1152494979.8904939,-0.015723450109362602
602,1152521101.7168741,-0.028430242091417313
603,1152547223.5432544,-0.022601932287216187
604,1152573345.3696346,-0.024005044251680374
605,1152599467.196015,-0.02260592393577099
606,1152625589.0223951,-0.019430289044976234
607,1152651710.8487754,-0.017268121242523193
608,1152677832.6751556,-0.027068909257650375
609,1152703954.501536,-0.033215031027793884
610,1152730076.3279161,-0.03134426847100258
611,1152756198.1542964,-0.0240500308573246
612,1152782319.9806767,-0.010254682041704655
613,1152808441.807057,-0.024131430312991142
614,1152834563.6334372,-0.023716218769550323
615,1152860685.4598174,-0.02414758689701557
616,1152886807.2861977,-0.024841122329235077
617,1152912929.112578,-0.020616838708519936
618,1152939050.9389582,-0.026561561971902847
619,1152965172.7653384,-0.02167544886469841
620,1152991294.5917187,-0.028889603912830353
621,1153017416.418099,-0.02586544118821621
622,1153043538.2444792,-0.023935241624712944
623,1153069660.0708594,-0.009279944933950901
624,1153095781.8972397,-0.022202126681804657
625,1153121903.72362,-0.02118004485964775
626,1153148025.5500002,-0.02586689218878746
627,1153174147.3763804,-0.020871896296739578
628,1153200269.2027607,-0.009531170129776001
629,1153226391.029141,-0.008939442224800587
630,1153252512.8555212,-0.017788803204894066
631,1153278634.6819015,-0.01956682652235031
632,1153304756.5082817,-0.015681862831115723
633,1153330878.334662,-0.023159945383667946
634,1153357000.1610422,-0.02160024270415306
635,1153383121.9874225,-0.020151231437921524
636,1153409243.8138027,-0.025034423917531967
637,1153435365.640183,-0.02343873865902424
638,1153461487.4665632,-0.01621757633984089
639,1153487609.2929435,-0.01860254630446434
640,1153513731.1193237,-0.027043035253882408
641,1153539852.945704,-0.027640875428915024
642,1153565974.7720842,-0.022605741396546364
643,1153592096.5984645,-0.020436938852071762
644,1153618218.4248447,-0.02674715407192707
645,1153644340.251225,-0.013648550026118755
646,1153670462.0776052,-0.019576886668801308
647,1153696583.9039855,-0.027580849826335907
648,1153722705.7303658,-0.026654064655303955
649,1153748827.556746,-0.026185549795627594
650,1153774949.3831263,-0.01790865696966648
651,1153801071.2095065,-0.025707971304655075
652,1153827193.0358868,-0.02409578673541546
653,1153853314.862267,-0.01714295707643032
654,1153879436.6886473,-0.020574726164340973
655,1153905558.5150275,-0.019759811460971832
656,1153931680.3414078,-0.01502704992890358
657,1153957802.167788,-0.02289721369743347
658,1153983923.9941683,-0.017176475375890732
659,1154010045.8205485,-0.021008916199207306
660,1154036167.6469288,-0.03536089137196541
661,1154062289.473309,-0.03219543397426605
662,1154088411.2996893,-0.019087087363004684
663,1154114533.1260695,-0.016314847394824028
664,1154140654.9524498,-0.012657372280955315
665,1154166776.77883,-0.021132567897439003
666,1154192898.6052103,-0.015404056757688522
667,1154219020.4315906,-0.020423006266355515
668,1154245142.2579708,-0.01895892061293125
669,1154271264.084351,-0.02231215313076973
670,1154297385.9107313,-0.01792702078819275
671,1154323507.7371116,-0.01876175031065941
