1.507826736388397217e+09 1.851953205645935668e+03 -1.853742082531056445e-03
1.507852858155048370e+09 1.846759808680869583e+03 -2.944775019632919592e-03
1.507878979921699524e+09 1.841566500576062708e+03 -6.817476726948303034e-03
1.507905101688350677e+09 1.836373281331572798e+03 -2.036973638445658402e-03
1.507931223455001831e+09 1.831180150947439870e+03 -1.496331913574441190e-03
1.507957345221652985e+09 1.825987109423720767e+03 2.674658433078096285e-03
1.507983466988304138e+09 1.820794156760489386e+03 1.398112795426353439e-03
1.508009588754955292e+09 1.815601292957784608e+03 2.253860368053389740e-03
1.508035710521606445e+09 1.810408518015680329e+03 -3.784728699309041020e-03
1.508061832288257599e+09 1.805215831934215657e+03 -2.688374818392918423e-04
1.508087954054908752e+09 1.800023234713446300e+03 -3.915737218568381139e-03
1.508114075821559906e+09 1.794830726353445471e+03 3.243277305529500276e-03
1.508140197588211060e+09 1.789638306854268649e+03 -1.542916564426888553e-03
1.508166319354862213e+09 1.784445976215954715e+03 -5.154447565976538574e-03
1.508192441121513367e+09 1.779253734438558695e+03 5.658387518178429818e-03
1.508218562888164520e+09 1.774061581522153119e+03 -3.576195797465900501e-03
1.508244684654815674e+09 1.768869517466792558e+03 3.365362825930445778e-03
1.508270806421466827e+09 1.763677542272498613e+03 3.327888006096093448e-03
1.508296928188117981e+09 1.758485655939376102e+03 -1.690426927768642808e-03
1.508323049954769135e+09 1.753293858467429573e+03 5.450105692868377483e-03
1.508349171721420288e+09 1.748102149856763845e+03 3.875377214491742238e-03
1.508375293488071442e+09 1.742910530107382101e+03 1.363960487030789828e-03
1.508401415254722595e+09 1.737718999219372790e+03 -1.562055124110241092e-03
1.508427537021373749e+09 1.732527557192789345e+03 8.512338640540240142e-03
1.508453658788024902e+09 1.727336204027669055e+03 6.149408680720752640e-03
1.508479780554676056e+09 1.722144939724081951e+03 6.665949448223200749e-03
1.508505902321327209e+09 1.716953764282064867e+03 -2.317107006903051589e-03
1.508532024087978363e+09 1.711762677701671009e+03 9.137083764112696131e-04
1.508558145854629517e+09 1.706571679982970409e+03 -4.931206440284264386e-03
1.508584267621280670e+09 1.701380771125999217e+03 -1.037652202141532698e-03
1.508610389387931824e+09 1.696189951130827012e+03 -9.644969859071627835e-05
