1.103723006298638344e+09 1.003205048833489968e+03 -7.850013509648198079e-03
1.103749128065289021e+09 9.961100360027957095e+02 -6.683488445628787793e-03
1.103775249831939220e+09 9.890151899678443215e+02 5.901290805018864945e-03
1.103801371598589897e+09 9.819205107284311680e+02 4.145824497015693569e-03
1.103827493365240097e+09 9.748259982849176595e+02 2.372987465121869418e-03
1.103853615131890774e+09 9.677316526370974543e+02 -8.050547231969952706e-04
1.103879736898540974e+09 9.606374737853316219e+02 4.239059838515254509e-04
1.103905858665191650e+09 9.535434617294129112e+02 -1.856278234383610878e-03
1.103931980431841850e+09 9.464496164697006861e+02 2.726459026767223941e-03
1.103958102198492527e+09 9.393559380059863315e+02 5.629837572652530812e-04
1.103984223965142727e+09 9.322624263386286430e+02 6.894785586370825656e-03
1.104010345731793404e+09 9.251690814674179819e+02 -9.322558305841911579e-04
1.104036467498443604e+09 9.180759033926799475e+02 -6.146793464465934685e-03
1.104062589265094280e+09 9.109828921142672016e+02 -8.154851262116699293e-04
1.104088711031744480e+09 9.038900476325038653e+02 7.903874367820454619e-05
1.104114832798395157e+09 8.967973699471784812e+02 4.247903391918987637e-03
1.104140954565045357e+09 8.897048590586146020e+02 -2.166976272250224246e-03
1.104167076331696033e+09 8.826125149666622747e+02 -2.344045154035640476e-03
1.104193198098346233e+09 8.755203376716121966e+02 4.067514908112634942e-04
1.104219319864996910e+09 8.684283271733135052e+02 -2.044378887589376904e-03
1.104245441631647110e+09 8.613364834720559884e+02 -6.487146157846289049e-03
1.104271563398297787e+09 8.542448065676871920e+02 -4.030754653001839341e-03
1.104297685164947987e+09 8.471532964604959943e+02 6.203546830465195630e-04
1.104323806931598663e+09 8.400619531502974269e+02 1.312912179395542972e-03
1.104349928698248863e+09 8.329707766374417588e+02 -6.484047048862604662e-03
1.104376050464899540e+09 8.258797669217439079e+02 -3.928260785815142382e-03
1.104402172231549740e+09 8.187889240034890008e+02 9.163500070359034341e-03
1.104428293998200417e+09 8.116982478824911595e+02 5.244566628796709998e-03
1.104454415764850616e+09 8.046077385590973563e+02 -2.721158439612843087e-03
1.104480537531501293e+09 7.975173960331206899e+02 -1.014592099332984818e-02
1.104506659298151493e+09 7.904272203048127494e+02 -1.937298777971336499e-03
1.104532781064802170e+09 7.833372113740795157e+02 -4.119731165659372245e-03
1.104558902831452370e+09 7.762473692411401771e+02 -5.771118692752829488e-03
1.104585024598103046e+09 7.691576939058993503e+02 5.601219097237842073e-03
1.104611146364753246e+09 7.620681853685755414e+02 3.787392060366311444e-03
1.104637268131403923e+09 7.549788436290406253e+02 4.172674040082379170e-04
1.104663389898054123e+09 7.478896686876059903e+02 -3.036128274313983771e-03
1.104689511664704800e+09 7.408006605440482417e+02 -9.979703119424964200e-03
1.104715633431355000e+09 7.337118191987095770e+02 -1.020928520938405894e-02
1.104741755198005676e+09 7.266231446513647825e+02 4.314946627942350954e-03
1.104767876964655876e+09 7.195346369023235411e+02 9.411434107645000324e-03
1.104793998731306553e+09 7.124462959514228260e+02 4.184559467143763797e-03
1.104820120497956753e+09 7.053581217989395782e+02 -1.952161610298476470e-03
1.104846242264607430e+09 6.982701144447095203e+02 -3.930775090281431270e-04
1.104872364031257629e+09 6.911822738890085702e+02 1.123649356783310146e-03
1.104898485797908306e+09 6.840946001316713136e+02 -1.505202827011853936e-03
1.104924607564558506e+09 6.770070931729724180e+02 -4.490763301105945779e-03
1.104950729331209183e+09 6.699197530127454456e+02 5.911401706198931953e-04
1.104976851097859383e+09 6.628325796512639272e+02 2.113257876151675846e-04
1.105002972864510059e+09 6.557455730883605156e+02 3.023064707407614477e-03
1.105029094631160259e+09 6.486587333243072635e+02 1.911064305193332057e-03
1.105055216397810936e+09 6.415720603589044231e+02 7.214480754134816338e-04
1.105081338164461136e+09 6.344855541924856652e+02 -1.422013063701267101e-03
1.105107459931111813e+09 6.273992148248502190e+02 -2.568407807702640430e-03
1.105133581697762012e+09 6.203130422562679769e+02 4.689841431178471982e-04
1.105159703464412689e+09 6.132270364865369174e+02 -2.588888741472446069e-03
1.105185825231062889e+09 6.061411975159882104e+02 4.297432609706016045e-03
1.105211946997713566e+09 5.990555253443877746e+02 8.868228834462395585e-03
1.105238068764363766e+09 5.919700199720657565e+02 -3.697507682159393259e-03
1.105264190531014442e+09 5.848846813987863698e+02 -1.902585069573709247e-03
1.105290312297664642e+09 5.777995096248793061e+02 6.481940759619700745e-03
1.105316434064315319e+09 5.707145046501073011e+02 -4.672271405584647007e-03
1.105342555830965519e+09 5.636296664747675322e+02 3.663380854233622141e-03
1.105368677597616196e+09 5.565449950986845806e+02 3.857924397434496760e-03
1.105394799364266396e+09 5.494604905221539184e+02 -1.165496282730680688e-03
1.105420921130917072e+09 5.423761527449370305e+02 -5.160265472601568374e-04
1.105447042897567272e+09 5.352919817673277976e+02 1.853081266903714754e-03
1.105473164664217949e+09 5.282079775891495501e+02 -6.694059160151618129e-03
1.105499286430868149e+09 5.211241402106636542e+02 1.698255725393049958e-04
1.105525408197518826e+09 5.140404696316917352e+02 -1.061168140860469910e-03
1.105551529964169025e+09 5.069569658525261957e+02 2.523461672886209706e-03
1.105577651730819702e+09 4.998736288728932777e+02 1.846855619225941467e-03
1.105603773497469902e+09 4.927904586931780386e+02 -1.254116552601607050e-03
1.105629895264120579e+09 4.857074553130744334e+02 3.195966981896801451e-03
1.105656017030770779e+09 4.786246187329349482e+02 -7.154387603415658485e-03
1.105682138797421455e+09 4.715419489525467043e+02 -2.551387976053166255e-03
1.105708260564071655e+09 4.644594459721668045e+02 3.902749171029434166e-04
1.105734382330722332e+09 4.573771097915810628e+02 -2.300441792162414949e-03
1.105760504097372532e+09 4.502949404111087119e+02 3.860632778646989026e-03
1.105786625864023209e+09 4.432129378305341447e+02 -1.764523040178904087e-04
1.105812747630673409e+09 4.361311020501123608e+02 8.262772353520355176e-03
1.105838869397324085e+09 4.290494330696272414e+02 5.534758382307626828e-04
1.105864991163974285e+09 4.219679308893952907e+02 1.148121868607807072e-02
1.105891112930624962e+09 4.148865955091675914e+02 -3.752628548659457750e-03
1.105917234697275162e+09 4.078054269292596814e+02 6.546856312302627538e-03
1.105943356463925838e+09 4.007244251494216201e+02 -1.145968282276361820e-03
1.105969478230576038e+09 3.936435901699678084e+02 6.993998765648538896e-03
1.105995599997226715e+09 3.865629219906469416e+02 -1.874813219295154865e-03
1.106021721763876915e+09 3.794824206117411336e+02 4.850598614720823959e-03
1.106047843530527592e+09 3.724020860330609253e+02 -1.875768507733755744e-03
1.106073965297177792e+09 3.653219182548868389e+02 -3.743920917268879316e-03
1.106100087063828468e+09 3.582419172769658076e+02 -4.869377222935320632e-04
1.106126208830478668e+09 3.511620830995772167e+02 5.237010312857125899e-03
1.106152330597129345e+09 3.440824157225295608e+02 -8.164193144429383528e-03
1.106178452363779545e+09 3.370029151461012020e+02 5.902346032507402307e-03
1.106204574130430222e+09 3.299235813700054791e+02 5.182453715493380748e-03
1.106230695897080421e+09 3.228444143946134659e+02 -1.760925731669655192e-03
1.106256817663731098e+09 3.157654142196061002e+02 4.593351909761896751e-03
1.106282939430381298e+09 3.086865808453535465e+02 -2.137454645700847394e-03
1.106309061197031975e+09 3.016079142715354351e+02 -7.273982633475093579e-03
1.106335182963682175e+09 2.945294144984894160e+02 -2.643353290854523821e-03
1.106361304730332851e+09 2.874510815259881724e+02 5.605800067864794706e-03
1.106387426496983051e+09 2.803729153542741415e+02 2.768233922243618431e-03
1.106413548263633728e+09 2.732949159831189831e+02 -3.514200757032031122e-03
1.106439670030283928e+09 2.662170834128579031e+02 1.714538491599955881e-03
1.106465791796934605e+09 2.591394176431674623e+02 5.342583784432015578e-03
1.106491913563584805e+09 2.520619186743817011e+02 -1.188210280782273174e-04
1.106518035330235481e+09 2.449845865062388839e+02 1.133754079768462073e-03
1.106544157096885681e+09 2.379074211390405935e+02 -5.953657003765000684e-03
1.106570278863536358e+09 2.308304225725237586e+02 -3.631104192678549780e-03
1.106596400630186558e+09 2.237535908069889672e+02 -1.757454130412328813e-05
1.106622522396837234e+09 2.166769258421721815e+02 6.595022022856627045e-03
1.106648644163487434e+09 2.096004276783726255e+02 -1.002214727964920865e-02
1.106674765930138111e+09 2.025240963153252096e+02 6.148059573207560399e-03
1.106700887696788311e+09 1.954479317533280778e+02 3.135947210781898919e-03
1.106727009463438988e+09 1.883719339921151175e+02 -4.466070576401558363e-03
1.106753131230089188e+09 1.812961030319519864e+02 2.911119829419483822e-03
1.106779252996739864e+09 1.742204388726339062e+02 -2.851910353547012014e-03
1.106805374763390064e+09 1.671449415143942474e+02 -3.912065306767103200e-03
1.106831496530040741e+09 1.600696109570271517e+02 -7.524120410956031818e-03
1.106857618296690941e+09 1.529944472007962020e+02 -2.536220785960287358e-03
1.106883740063341618e+09 1.459194502454004123e+02 6.568916780614363245e-03
1.106909861829991817e+09 1.388446200911961057e+02 -4.536428692324182693e-03
1.106935983596642494e+09 1.317699567378500092e+02 9.384686084862429306e-03
1.106962105363292694e+09 1.246954601857173373e+02 4.877441986118712450e-03
1.106988227129943371e+09 1.176211304344636233e+02 5.025903527287804533e-04
1.107014348896593571e+09 1.105469674844116241e+02 -1.680115995248472214e-03
1.107040470663244247e+09 1.034729713353197695e+02 -6.388301105583571275e-03
1.107066592429894447e+09 9.639914198741573159e+01 7.593494167185152553e-04
1.107092714196545124e+09 8.932547944048819488e+01 -6.002175049740400385e-03
1.107118835963195324e+09 8.225198369476362359e+01 -2.055102235449138108e-04
1.107144957729846001e+09 7.517865474999834419e+01 1.235523255121565240e-03
1.107171079496496201e+09 6.810549260648028280e+01 3.996528439790897336e-03
1.107197201263146877e+09 6.103249726393335095e+01 1.887498464968755812e-03
1.107223323029797077e+09 5.395966872264436631e+01 1.638083443442939734e-03
1.107249444796447754e+09 4.688700698233615327e+01 6.389154637403752363e-03
1.107275566563097954e+09 3.981451204329437132e+01 1.247353659638343604e-03
1.107301688329748631e+09 3.274218390524075772e+01 4.534870838182875410e-03
1.107327810096398830e+09 2.567002256845983510e+01 -4.812113179966379280e-03
1.107353931863049507e+09 1.859802803267224647e+01 6.000225642262557030e-03
1.107380053629699707e+09 1.152620029816138469e+01 4.432575974103528105e-03
1.107406175396350384e+09 4.454539364646795896e+00 -3.701647487838789080e-03
1.107432297163000584e+09 -2.616954767620555344e+00 -1.114445047920074525e-02
1.107458418929651260e+09 -9.688282098859625435e+00 2.555037564691273362e-03
1.107484540696301460e+09 -1.675944262885188252e+01 -5.533366997310118669e-03
1.107510662462952137e+09 -2.383043635781737635e+01 -7.430270318631187511e-04
1.107536784229602337e+09 -3.090126328550741874e+01 5.608155856688480656e-03
1.107562905996253014e+09 -3.797192341223700396e+01 -4.409041464905649396e-03
1.107589027762903214e+09 -4.504241673766474463e+01 -1.211390943121222301e-03
1.107615149529553890e+09 -5.211274326213798247e+01 -2.153760231878666231e-03
1.107641271296204090e+09 -5.918290298531647409e+01 2.052390706053667212e-03
1.107667393062854767e+09 -6.625289590754866254e+01 9.237962345370514042e-04
1.107693514829504967e+09 -7.332272202852672649e+01 -2.914631584841234462e-04
1.107719636596155643e+09 -8.039238134850634765e+01 -5.525947495813208002e-03
1.107745758362805843e+09 -8.746187386727466162e+01 -1.461625216821099520e-03
1.107771880129456520e+09 -9.453119958508844434e+01 -2.393732994713282207e-03
1.107798001896106720e+09 -1.016003585016734263e+02 5.513828936704417288e-03
1.107824123662757397e+09 -1.086693506172874635e+02 -7.159932713408973318e-03
1.107850245429407597e+09 -1.157381759317200220e+02 1.001029057864569194e-02
1.107876367196058273e+09 -1.228068344452299812e+02 2.961975515834820542e-03
1.107902488962708473e+09 -1.298753261575453450e+02 5.108954290466969674e-03
1.107928610729359150e+09 -1.369436510689575073e+02 3.830679581849096276e-03
1.107954732496009350e+09 -1.440118091791954953e+02 5.302676177957898508e-03
1.107980854262660027e+09 -1.510798004885517400e+02 1.093075218295996073e-03
1.108006976029310226e+09 -1.581476249967565764e+02 1.950094021768270219e-03
1.108033097795960903e+09 -1.652152827041034300e+02 -1.550718713663092573e-03
1.108059219562611103e+09 -1.722827736103550080e+02 5.724719528464941587e-04
1.108085341329261780e+09 -1.793500977157433169e+02 6.420531333451052515e-03
1.108111463095911980e+09 -1.864172550200321723e+02 4.747135726224448182e-03
1.108137584862562656e+09 -1.934842455235172736e+02 -6.190891937252374251e-03
1.108163706629212856e+09 -2.005510692259634880e+02 1.002219105325276305e-02
1.108189828395863533e+09 -2.076177261276050956e+02 3.608443501514832074e-03
1.108215950162513733e+09 -2.146842162282081290e+02 3.228516878533443761e-03
1.108242071929164410e+09 -2.217505395281017115e+02 -6.186022354235548235e-03
1.108268193695814610e+09 -2.288166960269592494e+02 -7.762406618540725056e-04
1.108294315462465286e+09 -2.358826857251421814e+02 -4.818194662285334683e-03
1.108320437229115486e+09 -2.429485086223250505e+02 1.422456015102604825e-03
1.108346558995766163e+09 -2.500141647188703473e+02 -3.994947779239300251e-03
1.108372680762416363e+09 -2.570796540144851292e+02 -4.820883362101069380e-03
1.108398802529067039e+09 -2.641449765094391751e+02 3.418086472406264148e-03
1.108424924295717239e+09 -2.712101322035342719e+02 -1.234151675655515649e-03
1.108451046062367916e+09 -2.782751210970413354e+02 6.373170885388105764e-03
1.108477167829018116e+09 -2.853399431897009890e+02 -1.906368079758662213e-03
1.108503289595668793e+09 -2.924045984817851149e+02 -1.193975873531408563e-03
1.108529411362318993e+09 -2.994690869730978875e+02 -1.638722122708990113e-04
1.108555533128969669e+09 -3.065334086639123257e+02 -1.736719614567178681e-03
1.108581654895619869e+09 -3.135975635539712698e+02 -1.182654824204805097e-03
1.108607776662270546e+09 -3.206615516435799691e+02 -6.494168967243543755e-03
1.108633898428920746e+09 -3.277253729324824576e+02 -3.425842280655375799e-03
1.108660020195571423e+09 -3.347890274209852919e+02 6.601004750609281921e-03
1.108686141962221622e+09 -3.418525151088333018e+02 -1.820579656675111978e-03
1.108712263728872299e+09 -3.489158359963340672e+02 4.090972038443241657e-03
1.108738385495522499e+09 -3.559789900832651597e+02 -1.326003991893218679e-04
1.108764507262173176e+09 -3.630419773698726544e+02 -1.962714377077435200e-03
1.108790629028823376e+09 -3.701047978559349758e+02 -6.836912463182538875e-03
1.108816750795474052e+09 -3.771674515417620910e+02 4.279578453839482516e-03
1.108842872562124252e+09 -3.842299384271333906e+02 1.788191204828456018e-03
1.108868994328774929e+09 -3.912922585122974510e+02 8.914417040008530344e-05
1.108895116095425129e+09 -3.983544117970662342e+02 5.474345562560017919e-03
1.108921237862075806e+09 -4.054163982816891689e+02 -7.196121306894969274e-03
1.108947359628726006e+09 -4.124782179659792405e+02 -3.353066722830973061e-04
1.108973481395376682e+09 -4.195398708501871852e+02 8.758629199417966062e-04
1.108999603162026882e+09 -4.266013569341271250e+02 3.938177354722788640e-03
1.109025724928677559e+09 -4.336626762180508194e+02 6.304665957758043976e-03
1.109051846695327759e+09 -4.407238287017735274e+02 -7.071417333533370174e-03
1.109077968461978436e+09 -4.477848143855480316e+02 -2.560082394541534842e-03
1.109104090228628635e+09 -4.548456332691907846e+02 1.241039641571631096e-03
1.109130211995279312e+09 -4.619062853529867994e+02 -1.707361508760420199e-04
1.109156333761929512e+09 -4.689667706366913649e+02 1.995639471997166618e-03
1.109182455528580189e+09 -4.760270891206216106e+02 -2.972117851751597453e-03
1.109208577295230389e+09 -4.830872408045340194e+02 -1.944802097081269054e-03
1.109234699061881065e+09 -4.901472256887157641e+02 2.162238460444219565e-03
1.109260820828531265e+09 -4.972070437729867081e+02 -5.994126512524667466e-03
1.109286942595181942e+09 -5.042666950576349336e+02 -4.145225611462298107e-04
1.109313064361832142e+09 -5.113261795424505749e+02 -7.498410073768471858e-03
1.109339186128482819e+09 -5.183854972276603803e+02 -5.992434202959673849e-03
1.109365307895133018e+09 -5.254446481131487872e+02 -4.365666542462225130e-04
1.109391429661783695e+09 -5.325036321991437944e+02 -3.714050112975375573e-03
1.109417551428433895e+09 -5.395624494854378099e+02 -9.313860845382736231e-03
1.109443673195084572e+09 -5.466210999723531359e+02 -5.726837874610595132e-03
1.109469794961734772e+09 -5.536795836596832032e+02 7.006760052746367068e-03
1.109495916728385448e+09 -5.607379005476892644e+02 2.623300532536464863e-03
1.109522038495035648e+09 -5.677960506361656599e+02 -4.677419662213158809e-03
