-1.000000000000000000e+03 -2.134903825315613763e-04 -2.523744918709780092e-04
-9.911429656662198795e+02 1.257599567273671483e-03 1.426661123092696701e-03
-9.822859313324397590e+02 -1.658594722195878130e-04 -4.301044331107529376e-04
-9.734288969986596385e+02 -7.893610646310437150e-04 -7.324875048108535824e-04
-9.645718626648795180e+02 2.111685690961806841e-04 1.784811509661451035e-04
-9.557148283310993975e+02 8.026536989541124302e-04 7.538626021890137150e-04
-9.468577939973192770e+02 -5.685571424763340327e-04 -5.840233996444083074e-04
-9.380007596635391565e+02 3.248939142227270710e-05 1.971235751527961540e-05
-9.291437253297590360e+02 -1.506395148834210743e-04 -4.479588691195764068e-05
-9.202866909959789155e+02 -7.408552840414778457e-04 -7.705888775355732891e-04
-9.114296566621987949e+02 -2.781047057719219086e-04 -1.257724134709822935e-04
-9.025726223284186744e+02 2.722909121450842467e-04 3.729301169092848743e-04
-8.937155879946385539e+02 -6.191759096816057796e-04 -8.359660980273873670e-04
-8.848585536608584334e+02 -7.235846824589311534e-04 -7.158793088522661307e-04
-8.760015193270783129e+02 -8.755636449725431392e-04 -1.099718942702558773e-03
-8.671444849932981924e+02 1.322049557106097419e-03 1.409124817782424991e-03
-8.582874506595180719e+02 -4.395733279880952482e-04 -4.393335455135328137e-04
-8.494304163257379514e+02 -7.410446485288277015e-04 -9.325777871997503439e-04
-8.405733819919578309e+02 7.731406275422614965e-04 9.058249435820120649e-04
-8.317163476581777104e+02 3.458359627092069070e-06 -1.542071216328149677e-05
-8.228593133243975899e+02 -5.511505423044301289e-04 -5.680008058428782491e-04
-8.140022789906174694e+02 6.035323780467679840e-04 5.151540754569331089e-04
-8.051452446568373489e+02 8.746591475524744322e-04 6.036674825491872461e-04
-7.962882103230572284e+02 -6.788007351513394546e-04 -8.152322777221757046e-04
-7.874311759892771079e+02 1.992194454877770841e-04 2.145727983967429017e-04
-7.785741416554969874e+02 7.659321627288959893e-04 8.003429048974582908e-04
-7.697171073217168669e+02 5.165446442924334983e-04 3.904104987047747393e-04
-7.608600729879367464e+02 3.304789898257821999e-04 3.195553630126045266e-04
-7.520030386541566259e+02 -3.668584071286645656e-04 -2.155091276862719420e-04
-7.431460043203765053e+02 8.276974211559478579e-04 7.587573414182155170e-04
-7.342889699865963848e+02 -4.421498108272174318e-05 6.796834598401949382e-05
-7.254319356528162643e+02 -5.808251928728104790e-04 -5.152422244390516106e-04
-7.165749013190361438e+02 -2.167378686354616557e-03 -2.069894777069280524e-03
-7.077178669852560233e+02 -1.976366640971814921e-03 -1.612166705094377145e-03
-6.988608326514759028e+02 3.811779332762557150e-06 1.811117062036527608e-04
-6.900037983176957823e+02 -8.750534807830231878e-04 -8.075230874035469516e-04
-6.811467639839156618e+02 -1.088925656523697738e-03 -9.252850643225083403e-04
-6.722897296501355413e+02 7.610909121756681897e-04 8.068594548574152363e-04
-6.634326953163554208e+02 -2.277091722129974275e-04 -1.679179499544452506e-04
-6.545756609825753003e+02 9.843350877155601034e-05 1.820755364644129797e-04
-6.457186266487951798e+02 -7.089922331913678854e-04 -7.721545892064375942e-04
-6.368615923150150593e+02 5.365248366068275715e-04 3.993941501801168961e-04
-6.280045579812349388e+02 5.130486623969038188e-04 4.444191466821356099e-04
-6.191475236474548183e+02 1.942469018017597233e-03 1.865842981787395024e-03
-6.102904893136746978e+02 2.018242815310460590e-03 2.043061287449015207e-03
-6.014334549798945773e+02 5.233374091451032349e-04 4.758602900617395887e-04
-5.925764206461144568e+02 -3.130538739259377330e-04 -1.096569526523893967e-04
-5.837193863123343363e+02 1.900794452682761423e-04 4.742716289454949820e-04
-5.748623519785542157e+02 -1.199098149538790426e-03 -9.542876016529500691e-04
-5.660053176447740952e+02 3.815620634939901256e-04 4.126408947406204949e-04
-5.571482833109939747e+02 3.837654713675398314e-04 2.994686925001698919e-04
-5.482912489772138542e+02 6.705463429317486991e-04 7.328766166292231951e-04
-5.394342146434337337e+02 -3.051821585693470854e-04 -3.399801293162715930e-04
-5.305771803096536132e+02 -4.803218072876088568e-04 -2.984909398620971626e-04
-5.217201459758734927e+02 -8.434179121490732386e-04 -7.854739601415673461e-04
-5.128631116420933722e+02 -3.712118515579779753e-05 -2.244982005791480760e-04
-5.040060773083132517e+02 5.569801604130508949e-04 5.891444938889825499e-04
-4.951490429745331312e+02 5.889450359882310651e-04 5.005058503728840270e-04
-4.862920086407530107e+02 -1.557867509321212156e-04 -1.167190178339068147e-04
-4.774349743069728902e+02 -2.049748624926394757e-04 -3.388845016779218236e-04
-4.685779399731927697e+02 -1.570871994654237823e-03 -1.522134076333285686e-03
-4.597209056394126492e+02 -6.386130769589458411e-04 -4.273311960272275232e-04
-4.508638713056325287e+02 1.354559305552762100e-04 1.490065755137638182e-04
-4.420068369718524082e+02 2.541718723768280870e-04 6.316958436258164372e-05
-4.331498026380722877e+02 2.424068906330345769e-04 1.280057537193722257e-04
-4.242927683042921672e+02 1.049995183471953957e-03 1.084034831924380075e-03
-4.154357339705120467e+02 -2.437863811771624929e-05 -4.920039102112171807e-06
-4.065786996367319261e+02 3.232190029378063803e-04 3.442855931037603874e-04
-3.977216653029518056e+02 -1.836887081143048165e-04 -3.019231250411963125e-04
-3.888646309691716851e+02 1.000560866074344784e-03 9.540426138919907333e-04
-3.800075966353915646e+02 -4.306934284778683166e-04 -4.602954633199553692e-04
-3.711505623016114441e+02 -6.897271886133107387e-04 -7.849410259744806417e-04
-3.622935279678313236e+02 4.962445610163809893e-04 2.275461510243421406e-04
-3.534364936340512031e+02 1.518004797383357574e-04 2.825350795930052462e-04
-3.445794593002710826e+02 -2.365651322857449082e-04 -2.683043086701610708e-04
-3.357224249664909621e+02 -3.574873801836859393e-04 -4.251091044156853115e-04
-3.268653906327108416e+02 2.640330413027836736e-04 2.304780460430601774e-04
-3.180083562989307211e+02 5.728123979621289798e-04 4.881435851255789215e-04
-3.091513219651506006e+02 -1.529077886927207429e-05 -1.548166789698068537e-05
-3.002942876313704801e+02 -2.774408279098198021e-04 -3.338040494796293148e-04
-2.914372532975903596e+02 -6.230768386649536417e-04 -6.917686472184154120e-04
-2.825802189638102391e+02 3.979674485823952350e-05 -3.423144545186593930e-04
-2.737231846300301186e+02 6.801597151716181656e-04 5.152766512220632042e-04
-2.648661502962499981e+02 -3.312718660751868345e-04 -3.224749702659063049e-04
-2.560091159624698776e+02 -7.177571737749345116e-04 -8.335589981762989717e-04
-2.471520816286897571e+02 -8.460550597572382911e-04 -8.322980701677686012e-04
-2.382950472949096365e+02 1.132587015693030212e-03 1.241511499822446716e-03
-2.294380129611295160e+02 1.380794773334133459e-04 3.966604473517279002e-05
-2.205809786273493955e+02 1.017994719166073628e-03 7.957349572366301119e-04
-2.117239442935692750e+02 1.189797829382912425e-03 1.398658450870590968e-03
-2.028669099597891545e+02 3.484832797586674756e-04 2.884242457717136514e-04
-1.940098756260090340e+02 -5.762425950561824188e-04 -3.904460948687252025e-04
-1.851528412922289135e+02 -4.054338913169461050e-04 -3.850907179822961085e-04
-1.762958069584487930e+02 -3.283642490243881217e-04 -3.708747041512939547e-04
-1.674387726246686725e+02 -1.211897350793262251e-03 -8.830005038472895154e-04
-1.585817382908885520e+02 -7.715357733698794806e-04 -8.084553779038903881e-04
-1.497247039571084315e+02 5.241235049052263891e-04 3.778832983794497562e-04
-1.408676696233283110e+02 -1.707594078961398396e-03 -1.639299397509697345e-03
-1.320106352895481905e+02 -2.252886134479975717e-03 -2.257836609569000789e-03
-1.231536009557680700e+02 -1.291888626455197980e-03 -9.797675906059780636e-04
-1.142965666219879495e+02 -7.674836500592144761e-04 -8.447055853500768513e-04
-1.054395322882078290e+02 2.913252141599924133e-04 2.059215280439838597e-04
-9.658249795442770846e+01 2.195516185200721299e-03 2.136673270397909750e-03
-8.772546362064758796e+01 -1.967537675524928201e-03 -2.052392424414956843e-03
-7.886842928686746745e+01 -2.145432246718091609e-04 -2.456361735573971638e-04
-7.001139495308734695e+01 -6.201966397155462109e-04 -3.995157929205692907e-04
-6.115436061930722644e+01 -9.077428454196856573e-04 -1.089327451960852601e-03
-5.229732628552710594e+01 7.580795436974372683e-04 4.645633776472743231e-04
