1.000000000000000000e+00 3.759301332153573792e-03 3.759301332153573792e-03 3.498722013804420831e-03
2.000000000000000000e+00 2.468033680540496037e-03 2.463342494053337613e-03 2.473970061447759456e-03
3.000000000000000000e+00 1.978856002636252952e-03 1.975658702376106423e-03 2.019988096489652111e-03
4.000000000000000000e+00 1.837010860091573081e-03 1.826657641107738489e-03 1.749361006902210415e-03
5.000000000000000000e+00 1.590213745663511449e-03 1.583934880611236875e-03 1.564676051448328541e-03
6.000000000000000000e+00 1.415619373466679579e-03 1.412397707598010699e-03 1.428347280943939070e-03
7.000000000000000000e+00 1.354043167700800816e-03 1.368117215096298703e-03 1.322392622153369980e-03
8.000000000000000000e+00 1.262458022813002729e-03 1.274693549449473469e-03 1.236985030723879728e-03
9.000000000000000000e+00 1.188612260614450942e-03 1.201106990766006959e-03 1.166240671268140277e-03
1.000000000000000000e+01 1.127568207049984813e-03 1.131725019195204763e-03 1.106393046339304359e-03
1.100000000000000000e+01 1.054548034349260185e-03 1.052212281085554424e-03 1.054904378685991807e-03
1.200000000000000000e+01 1.020794312574956368e-03 1.016996406598720667e-03 1.009994048244826055e-03
1.300000000000000000e+01 9.741773292444872584e-04 9.718100117289207125e-04 9.703708937974205376e-04
1.400000000000000000e+01 9.443437607866418497e-04 9.427516503384736389e-04 9.350727905157079148e-04
1.500000000000000000e+01 9.148363970604582234e-04 9.100304456525081008e-04 9.033661394982531829e-04
1.600000000000000000e+01 8.748924758247609386e-04 8.703630268078865057e-04 8.746805034511052077e-04
