-1.000000000000000000e+03 2.347095572660252278e-04 2.101598271653195476e-04
-9.911458232346581099e+02 2.575962672840729313e-04 3.268549871090716311e-04
-9.822916464693162197e+02 -7.038952829117342503e-04 -6.141407313369757863e-04
-9.734374697039743296e+02 -8.521705134198965170e-04 -9.362925508275124270e-04
-9.645832929386324395e+02 -4.018401920141552284e-05 4.755874707746432019e-06
-9.557291161732905493e+02 -3.361599412972236973e-04 -3.872155770028595529e-04
-9.468749394079486592e+02 -7.355698378570609030e-04 -6.409168133398717446e-04
-9.380207626426067691e+02 6.208912925603495784e-04 4.301331513848698869e-04
-9.291665858772648789e+02 -1.273331307845606804e-03 -1.251435474446433490e-03
-9.203124091119229888e+02 -7.466305787408982755e-04 -5.401330703328055928e-04
-9.114582323465810987e+02 -1.497119851408632929e-03 -1.474075341561507631e-03
-9.026040555812392085e+02 -1.730334871253589278e-03 -1.678105975459456964e-03
-8.937498788158973184e+02 1.753310371902537306e-04 -6.518648973419325764e-05
-8.848957020505554283e+02 3.687517044225149549e-04 3.561687888609369910e-04
-8.760415252852135382e+02 6.570702674055869811e-04 7.470931217814380130e-04
-8.671873485198716480e+02 5.675147921475054424e-04 6.164013542515831825e-04
-8.583331717545297579e+02 1.952159611085020445e-03 1.799478408425892254e-03
-8.494789949891878678e+02 3.198210010499919344e-04 1.158010129420321960e-04
-8.406248182238459776e+02 2.244180235932839208e-04 1.321889598158609478e-04
-8.317706414585040875e+02 1.264659165542110194e-03 1.392074791712032827e-03
-8.229164646931621974e+02 -7.517257506063394160e-04 -7.332251103520981200e-04
-8.140622879278203072e+02 1.021192865999983072e-03 8.891256784617107990e-04
-8.052081111624784171e+02 8.866278657641249623e-04 5.580835422549834451e-04
-7.963539343971365270e+02 2.966189670898183745e-05 -8.190546108930015987e-05
-7.874997576317946368e+02 1.034430474812971738e-03 1.106805161850343876e-03
-7.786455808664527467e+02 3.645709536535348175e-04 2.218296761472831485e-04
-7.697914041011108566e+02 -7.451480435336397482e-04 -5.022262030955045378e-04
-7.609372273357689664e+02 -1.167991369483644369e-03 -1.165667211094463095e-03
-7.520830505704270763e+02 -1.370418269071758076e-04 -8.622693239590021826e-05
-7.432288738050851862e+02 4.633387150111676115e-04 2.839603676834694308e-04
-7.343746970397432960e+02 8.468841184913507422e-04 7.633765638497058215e-04
-7.255205202744014059e+02 -3.733958766668369418e-04 -4.172425487704642518e-04
-7.166663435090595158e+02 -2.801453789129095483e-04 -4.202969921203398370e-04
-7.078121667437176256e+02 -7.935607423780722224e-04 -6.312259553307104963e-04
-6.989579899783757355e+02 -1.379927915335663795e-03 -1.056469095143494413e-03
-6.901038132130338454e+02 3.537753286218436248e-04 4.125347745065282927e-04
-6.812496364476919553e+02 1.288177222674724304e-04 1.587228837914414817e-04
-6.723954596823500651e+02 -9.324241498847043140e-04 -1.013923815305477552e-03
-6.635412829170081750e+02 -8.209659083558296794e-04 -6.371541916700102859e-04
-6.546871061516662849e+02 1.718113731678055662e-03 1.686027036077026448e-03
-6.458329293863243947e+02 -2.308688593752266467e-04 -2.407392015290437109e-04
-6.369787526209825046e+02 7.845306427767717757e-04 5.312238679931767299e-04
-6.281245758556406145e+02 -1.176205148988347746e-03 -1.211792318359917152e-03
-6.192703990902987243e+02 1.724597547502497571e-03 1.579725450986562254e-03
-6.104162223249568342e+02 -2.636683176213559169e-04 -3.085515813436646212e-04
-6.015620455596149441e+02 -1.710018736138708853e-05 5.329442200160493367e-05
-5.927078687942730539e+02 1.267644735233331311e-03 1.105239338936218549e-03
-5.838536920289311638e+02 -2.642648900745353459e-04 -3.768166430828680225e-04
-5.749995152635892737e+02 7.949612502210782940e-04 6.779341658830830312e-04
-5.661453384982473835e+02 2.175545922310716761e-04 2.316676043767058163e-04
-5.572911617329054934e+02 -4.275456265577594383e-04 -3.807207004480650829e-04
-5.484369849675636033e+02 7.652122684375579670e-05 4.034536836064350372e-04
-5.395828082022217131e+02 -8.572219246842361067e-04 -8.308029441775271291e-04
-5.307286314368798230e+02 -1.284028391088296492e-05 4.609355010169922614e-05
-5.218744546715379329e+02 2.693083196001425789e-04 2.776526357210223504e-04
-5.130202779061960427e+02 -6.277000536025832255e-04 -4.047147229505777951e-04
-5.041661011408541526e+02 -1.380914495769863977e-03 -1.193106006091028490e-03
-4.953119243755122625e+02 2.001106163900251552e-04 8.137739330877517341e-05
-4.864577476101703724e+02 4.628277934003985811e-05 1.325063349314557065e-04
-4.776035708448284822e+02 9.313668837349482711e-04 1.031793204395032183e-03
-4.687493940794865921e+02 5.243189512247917140e-04 6.131725768038717456e-04
-4.598952173141447020e+02 -1.082824364350139928e-03 -1.222047823605046119e-03
-4.510410405488028118e+02 -6.866430461912175365e-04 -7.404350770000452369e-04
-4.421868637834609217e+02 -5.102175241467267648e-04 -3.855774215500362635e-04
-4.333326870181190316e+02 3.755347600766405290e-04 2.288487972146412814e-04
-4.244785102527771414e+02 -1.241119031393513169e-03 -1.077323967055832587e-03
-4.156243334874352513e+02 -4.858529270333104095e-04 -5.014809397167594883e-04
-4.067701567220933612e+02 -1.855420184322362481e-03 -1.829523162275784173e-03
-3.979159799567514710e+02 1.767803344223680241e-04 2.178474204283681890e-04
-3.890618031914095809e+02 3.589207908203464223e-04 3.899246267975739022e-04
