1.210563799933315754e+09 1.302230609331230653e+03 nan nan
1.210589921759696007e+09 1.295761809403079496e+03 nan nan
1.210616043586075783e+09 1.289293147849200295e+03 nan nan
1.210642165412456036e+09 1.282824624669460945e+03 nan nan
1.210668287238835812e+09 1.276356239864148165e+03 nan nan
1.210694409065216064e+09 1.269887993433128486e+03 nan nan
1.210720530891595840e+09 1.263419885376715001e+03 nan nan
1.210746652717976093e+09 1.256951915694721720e+03 nan nan
1.210772774544355869e+09 1.250484084387485609e+03 nan nan
1.210798896370736122e+09 1.244016391454820678e+03 nan nan
1.210825018197115898e+09 1.237548836897062756e+03 nan nan
1.210851140023496151e+09 1.231081420714051319e+03 nan nan
1.210877261849875927e+09 1.224614142906069901e+03 nan nan
1.210903383676256180e+09 1.218147003472955703e+03 nan nan
1.210929505502635956e+09 1.211680002415071158e+03 nan nan
1.210955627329016209e+09 1.205213139732200261e+03 nan nan
1.210981749155395985e+09 1.198746415424651559e+03 nan nan
1.211007870981776237e+09 1.192279829492287718e+03 nan nan
1.211033992808156013e+09 1.185813381935415464e+03 nan nan
1.211060114634536266e+09 1.179347072753845396e+03 nan nan
1.211086236460916042e+09 1.172880901947909251e+03 nan nan
1.211112358287296295e+09 1.166414869517416264e+03 nan nan
1.211138480113676071e+09 1.159948975462698399e+03 nan nan
1.211164601940056324e+09 1.153483219783563300e+03 nan nan
1.211190723766436100e+09 1.147017602480342248e+03 nan nan
1.211216845592816353e+09 1.140552123552868579e+03 nan nan
1.211242967419196129e+09 1.134086783001420372e+03 nan nan
1.211269089245576382e+09 1.127621580825856427e+03 nan nan
1.211295211071956158e+09 1.121156517026479833e+03 nan nan
1.211321332898336411e+09 1.114691591603096867e+03 nan nan
1.211347454724716187e+09 1.108226804556009711e+03 nan nan
1.211373576551096439e+09 1.101762155885075572e+03 nan nan
1.211399698377476215e+09 1.095297645590595948e+03 nan nan
1.211425820203856468e+09 1.088833273672375753e+03 nan nan
1.211451942030236244e+09 1.082369040130741269e+03 nan nan
1.211478063856616497e+09 1.075904944965522873e+03 nan nan
1.211504185682996273e+09 1.069440988176993869e+03 nan nan
1.211530307509376526e+09 1.062977169765009876e+03 nan nan
1.211556429335756302e+09 1.056513489729843286e+03 nan nan
1.211582551162136555e+09 1.050049948071349263e+03 nan nan
1.211608672988516331e+09 1.043586544789799291e+03 nan nan
1.211634794814896584e+09 1.037123279885047623e+03 nan nan
1.211660916641276360e+09 1.030660153357391437e+03 nan nan
1.211687038467656612e+09 1.024197165206631553e+03 nan nan
1.211713160294036388e+09 1.017734315433090501e+03 nan nan
1.211739282120416641e+09 1.011271604036568306e+03 nan nan
1.211765403946796417e+09 1.004809031017387156e+03 nan nan
