1.404283264368277550e+09 5.047951117817639215e+02 nan nan
1.404309386194657803e+09 4.992185789385529233e+02 3.148389654571868632e-03 5.208917288683519555e-04
1.404335508021037579e+09 4.936421494791825353e+02 -5.180369744452489877e-03 -8.570768070104403712e-04
1.404361629847417831e+09 4.880658234034578413e+02 1.057062978859617947e-02 1.748879341479705248e-03
1.404387751673797607e+09 4.824896007115924590e+02 1.467041312322069774e-03 2.427176332469094863e-04
1.404413873500177860e+09 4.769134814034103442e+02 -4.352902060734910664e-03 -7.201747333651269470e-04
1.404439995326557636e+09 4.713374654791441571e+02 -6.207532046787181748e-03 -1.027017762925654587e-03
1.404466117152937889e+09 4.657615529385786317e+02 5.583021797952523145e-03 9.236943948225008342e-04
1.404492238979317665e+09 4.601857437819652432e+02 -6.813324176079210183e-03 -1.127244273676489576e-03
1.404518360805697918e+09 4.546100380090885551e+02 2.744106683102038972e-03 4.540043105161941771e-04
1.404544482632077694e+09 4.490344356201994742e+02 2.991351576648760592e-03 4.949102447185909758e-04
1.404570604458457947e+09 4.434589366150820524e+02 -2.154658218394833735e-03 -3.564818105885655258e-04
1.404596726284837723e+09 4.378835409939869123e+02 3.562306839140228117e-03 5.893730991984335622e-04
1.404622848111217976e+09 4.323082487567170347e+02 3.453257154112953677e-03 5.713311522990334197e-04
1.404648969937597752e+09 4.267330599034837064e+02 -3.579053699264134018e-03 -5.921438175275293416e-04
1.404675091763978004e+09 4.211579744341090077e+02 2.167594300792746731e-05 3.586220470473048418e-06
1.404701213590357780e+09 4.155829923488036570e+02 -7.457310117146911943e-04 -1.233789837286303713e-04
1.404727335416738033e+09 4.100081136473895072e+02 -3.015930513653578872e-03 -4.989767569343183263e-04
1.404753457243117809e+09 4.044333383300767082e+02 3.481394618868064936e-04 5.759864123749198534e-05
1.404779579069498062e+09 3.988586663966866581e+02 4.816569447951354541e-03 7.968871271427924174e-04
1.404805700895877838e+09 3.932840978474486633e+02 -2.102218096544985430e-03 -3.478057479885094229e-04
1.404831822722258091e+09 3.877096326821446155e+02 -3.163130978567936860e-03 -5.233306371943814792e-04
1.404857944548637867e+09 3.821352709010228637e+02 -2.036421129741909988e-03 -3.369198350131003624e-04
1.404884066375018120e+09 3.765610125038650153e+02 -8.024627570196556092e-05 -1.327650826985307154e-05
1.404910188201397896e+09 3.709868574909190215e+02 4.170129529609455966e-03 6.899355602725165595e-04
1.404936310027778149e+09 3.654128058619852482e+02 1.846053959692409152e-03 3.054241514394785738e-04
1.404962431854157925e+09 3.598388576172723674e+02 -9.939611843674533986e-04 -1.644479294363590863e-04
1.404988553680538177e+09 3.542650127566000151e+02 4.662316148448765983e-03 7.713663763218533455e-04
1.405014675506917953e+09 3.486912712801762382e+02 4.862472075335437169e-03 8.044815806765136116e-04
1.405040797333298206e+09 3.431176331878202177e+02 4.106365536682896750e-03 6.793859967943004360e-04
1.405066919159677982e+09 3.375440984797397732e+02 2.837888151263078668e-03 4.695201762271870491e-04
1.405093040986058235e+09 3.319706671557535174e+02 -6.177141637103440025e-04 -1.021989759794531791e-04
1.405119162812438011e+09 3.263973392160880849e+02 7.168167221106018939e-04 1.185952002858778201e-04
1.405145284638818264e+09 3.208241146605230369e+02 -6.102985201217566488e-04 -1.009720797457161831e-04
1.405171406465198040e+09 3.152509934893039940e+02 2.322479276673432985e-03 3.842473068511757578e-04
1.405197528291578293e+09 3.096779757022100057e+02 -1.256386421087025669e-03 -2.078654063852639034e-04
1.405223650117958069e+09 3.041050612994864082e+02 5.258472179971527410e-03 8.699986232815818104e-04
1.405249771944338322e+09 2.985322502809310663e+02 -4.946420578346084115e-04 -8.183706114721861849e-05
1.405275893770718098e+09 2.929595426467499806e+02 -6.683991083106782111e-03 -1.105846497101893242e-03
1.405302015597098351e+09 2.873869383967603426e+02 -2.630476820218473517e-03 -4.352045867772521832e-04
1.405328137423478127e+09 2.818144375311674708e+02 -3.761885430921057920e-03 -6.223927851724570404e-04
1.405354259249858379e+09 2.762420400497881019e+02 -8.977970730623815402e-04 -1.485378624851325122e-04
1.405380381076238155e+09 2.706697459528272702e+02 1.406162001528929190e-03 2.326453318704571063e-04
1.405406502902618408e+09 2.650975552401010873e+02 6.741392353002504528e-04 1.115343366929236023e-04
1.405432624728998184e+09 2.595254679118337435e+02 5.367236478652653159e-03 8.879933538565905208e-04
1.405458746555378437e+09 2.539534839678021569e+02 -4.687410528660444775e-03 -7.755181670871290692e-04
1.405484868381758213e+09 2.483816034082493331e+02 -4.581117828734843772e-03 -7.579323551943948451e-04
1.405510990208138466e+09 2.428098262329517922e+02 -2.688779928428683408e-03 -4.448506630784858341e-04
1.405537112034518242e+09 2.372381524421520567e+02 -1.640846895411376613e-03 -2.714732513867716365e-04
1.405563233860898495e+09 2.316665820356458312e+02 -8.574087627306917550e-03 -1.418557363498888519e-03
1.405589355687278271e+09 2.260951150136362173e+02 7.948408672812522398e-04 1.315040636511216252e-04
1.405615477513658524e+09 2.205237513759379056e+02 -2.684060325725746120e-03 -4.440698188116604626e-04
1.405641599340038300e+09 2.149524911227536563e+02 -3.445200975207434596e-03 -5.699982813972138528e-04
1.405667721166418552e+09 2.093813342538976485e+02 4.215707053559215184e-03 6.974762264074258356e-04
1.405693842992798328e+09 2.038102807695722731e+02 -2.547266196979530196e-03 -4.214376360009384754e-04
1.405719964819178581e+09 1.982393306695912543e+02 -1.540626942977920810e-03 -2.548921575522266345e-04
1.405746086645558357e+09 1.926684839541759118e+02 5.084294344897924076e-03 8.411814171551776787e-04
1.405772208471938610e+09 1.870977406231008047e+02 3.024900398535299451e-03 5.004607977794546829e-04
1.405798330298318386e+09 1.815271006766062385e+02 -3.186624682845725590e-03 -5.272176008746898117e-04
1.405824452124698639e+09 1.759565641144662322e+02 2.363394694804712894e-03 3.910166414082327313e-04
1.405850573951078415e+09 1.703861309369207504e+02 -4.754903568305747508e-03 -7.866846902830016081e-04
1.405876695777458668e+09 1.648158011437628261e+02 5.134071854048038487e-03 8.494169583825195852e-04
1.405902817603838444e+09 1.592455747351931166e+02 -3.422230424545678190e-03 -5.661978719307790434e-04
1.405928939430218697e+09 1.536754517110236122e+02 -1.276802671993800941e-03 -2.112432145343909676e-04
1.405955061256598473e+09 1.481054320714545156e+02 -6.709383350153724779e-04 -1.110047572360402528e-04
1.405981183082978725e+09 1.425355158162975329e+02 1.102381553977883032e-04 1.823857579668629154e-05
1.406007304909358501e+09 1.369657029457523549e+02 9.084511436824830189e-04 1.503005468646633023e-04
1.406033426735738754e+09 1.313959934596302332e+02 -1.462771541240638976e-03 -2.420112122874679161e-04
1.406059548562118530e+09 1.258263873581498444e+02 -3.057226455310759275e-03 -5.058090479799386748e-04
1.406085670388498783e+09 1.202568846410832037e+02 4.309755995659478658e-03 7.130363448882203132e-04
1.406111792214878559e+09 1.146874853086679877e+02 1.477724891930279338e-03 2.444851998009863717e-04
1.406137914041258812e+09 1.091181893606757853e+02 2.797676510121682551e-03 4.628672794854005331e-04
1.406164035867638588e+09 1.035489967973438326e+02 6.153796671541734986e-03 1.018127404493576402e-03
1.406190157694018841e+09 9.797990761846267560e+01 5.590734387895402845e-04 9.249704199496847567e-05
1.406216279520398617e+09 9.241092182423030010e+01 1.913732070671155363e-03 3.166212941384680341e-04
1.406242401346778870e+09 8.684203941443686858e+01 6.856733700175404039e-03 1.134426250666848400e-03
1.406268523173158646e+09 8.127326038933811958e+01 2.270210278140342725e-03 3.755995560962517902e-04
1.406294644999538898e+09 7.570458474868505050e+01 -4.241107359410838801e-03 -7.016786316623231006e-04
1.406320766825918674e+09 7.013601249269406424e+01 1.463223954788371237e-03 2.420860627668866582e-04
1.406346888652298927e+09 6.456754362117396795e+01 5.408719950148864301e-03 8.948566711577842685e-04
1.406373010478678703e+09 5.899917813432136882e+01 2.204676806945135743e-03 3.647572376875230426e-04
1.406399132305058956e+09 5.343091603196401707e+01 -1.593706197036727501e-03 -2.636739626803133083e-04
1.406425254131438732e+09 4.786275731425929791e+01 -5.705292407570873581e-03 -9.439237044765343403e-04
1.406451375957818985e+09 4.229470198105394019e+01 -3.678942659660794888e-03 -6.086701497114515268e-04
1.406477497784198761e+09 3.672675003252427217e+01 -4.838195004850349284e-03 -8.004650113810094034e-04
1.406503619610579014e+09 3.115890146845844555e+01 -9.034374973324703351e-03 -1.494710539486894833e-03
1.406529741436958790e+09 2.559115628909052376e+01 -2.178856548777976902e-03 -3.604853525677799994e-04
1.406555863263339043e+09 2.002351449420823215e+01 -1.955326190273394549e-03 -3.235029178405740861e-04
1.406581985089718819e+09 1.445597608400641043e+01 6.995434345908619483e-04 1.157373861057518289e-04
1.406608106916099072e+09 8.888541058291766106e+00 7.138193936025857660e-03 1.180993011755946667e-03
1.406634228742478848e+09 3.321209417258697005e+00 -2.474825492248714821e-03 -4.094525362935747437e-04
1.406660350568859100e+09 -2.246018839267112099e+00 -2.021333091298505805e-03 -3.344235638102635924e-04
1.406686472395238876e+09 -7.813143711130490665e+00 7.256485024800187096e-04 1.200563921491310697e-04
1.406712594221619129e+09 -1.338016519850616604e+01 -4.145493321802893455e-03 -6.858595727725305029e-04
1.406738716047998905e+09 -1.894708330118123740e+01 -2.444632822707739576e-03 -4.044572486824902840e-04
1.406764837874379158e+09 -2.451389801938901769e+01 -5.206846346108640229e-03 -8.614572822134394011e-04
1.406790959700758934e+09 -3.008060935289765325e+01 -6.904258974838574370e-03 -1.142289166379423368e-03
1.406817081527139187e+09 -3.564721730192148641e+01 -2.814569329676943135e-03 -4.656621463694353316e-04
1.406843203353518963e+09 -4.121372186626788192e+01 -1.016534854645203059e-03 -1.681826762205782411e-04
1.406869325179899216e+09 -4.678012304613220351e+01 -2.342275276875996955e-03 -3.875224963612219887e-04
1.406895447006278992e+09 -5.234642084132227779e+01 -3.777152743906428845e-03 -6.249187168164566921e-04
1.406921568832659245e+09 -5.791261525203385219e+01 -2.057462314685090839e-03 -3.404010366447270705e-04
1.406947690659039021e+09 -6.347870627807519384e+01 -3.412537669180610873e-04 -5.645942343085183295e-05
1.406973812485419273e+09 -6.904469391964249780e+01 2.243180697751305519e-03 3.711275922022698741e-04
1.406999934311799049e+09 -7.461057817652505264e+01 -8.207491914620940535e-03 -1.357905190315867629e-03
1.407026056138179302e+09 -8.017635904895826116e+01 -1.955932601579622558e-03 -3.236032467923122247e-04
1.407052177964559078e+09 -8.574203653673184533e+01 9.088239148314718706e-04 1.503622207454636238e-04
1.407078299790939331e+09 -9.130761064002345506e+01 2.208438620924816839e-03 3.653796186512998250e-04
1.407104421617319107e+09 -9.687308135866203429e+01 2.199323622943781184e-03 3.638715692743497055e-04
1.407130543443699360e+09 -1.024384486928644264e+02 4.641696868450468499e-03 7.679549776118056899e-04
1.407156665270079136e+09 -1.080037126424018368e+02 4.915270088226503589e-03 8.132168552876801581e-04
1.407182787096459389e+09 -1.135688732074915350e+02 2.132706603844250481e-03 3.528499810791206896e-04
1.407208908922839165e+09 -1.191339303879439484e+02 -2.853616899773822949e-03 -4.721224510100430639e-04
1.407235030749219418e+09 -1.246988841839573467e+02 -4.209824512700335777e-04 -6.965029774724756483e-05
1.407261152575599194e+09 -1.302637345953426404e+02 -2.227725229621837447e-04 -3.685705308478286294e-05
1.407287274401979446e+09 -1.358284816222984830e+02 -1.718210474297884351e-03 -2.842728260198282937e-04
1.407313396228359222e+09 -1.413931252646167991e+02 -4.268753475814303887e-04 -7.062525996109806725e-05
1.407339518054739475e+09 -1.469576655225355069e+02 -1.086977963030072826e-03 -1.798372795382368976e-04
1.407365639881119251e+09 -1.525221023958275737e+02 -3.729099348468083424e-03 -6.169684250882626238e-04
1.407391761707499504e+09 -1.580864358847312587e+02 6.678111678287042014e-04 1.104873767015315686e-04
1.407417883533879280e+09 -1.636506659890200410e+02 3.377207652835611217e-03 5.587489879082926849e-04
1.407444005360259533e+09 -1.692147927089131940e+02 -7.736557162330648732e-04 -1.279990432544871016e-04
1.407470127186639309e+09 -1.747788160442234187e+02 -2.821990003482831993e-03 -4.668898748377031021e-04
