9.859944585436019897e+08 1.002063852589481030e+03 5.716012289096523979e-03 9.050204194926832982e-04
9.860205803699822426e+08 9.941216821876556651e+02 1.791762156149435091e-03 2.836910167745255941e-04
9.860467021963622570e+08 9.861797207930743525e+02 4.343519421712824062e-03 6.877126168205788172e-04
9.860728240227425098e+08 9.782379684057092391e+02 1.518728257073444568e-03 2.404613592125869222e-04
9.860989458491225243e+08 9.702964250257879257e+02 -4.693024923365611036e-03 -7.430500793246704039e-04
9.861250676755027771e+08 9.623550906533002944e+02 5.768528884879296770e-03 9.133354106336777052e-04
9.861511895018827915e+08 9.544139652884919087e+02 4.094695043725941896e-03 6.483160704948730865e-04
9.861773113282630444e+08 9.464730489313311637e+02 -2.394399886359878035e-03 -3.791070907458045890e-04
9.862034331546430588e+08 9.385323415820419086e+02 -5.032295929020340688e-03 -7.967671065684799351e-04
9.862295549810233116e+08 9.305918432405911744e+02 5.536773590182952898e-03 8.766414247887158650e-04
9.862556768074033260e+08 9.226515539072601086e+02 3.415806695332462145e-03 5.408271802026383109e-04
9.862817986337835789e+08 9.147114735819742464e+02 3.965682363895743287e-03 6.278893982425192213e-04
9.863079204601635933e+08 9.067716022649934757e+02 1.898554022082487962e-03 3.005994512594371794e-04
9.863340422865438461e+08 8.988319399562611807e+02 -4.385205789883203642e-03 -6.943128500777130717e-04
9.863601641129238605e+08 8.908924866560354303e+02 1.264893439844629042e-05 2.002715063656152392e-06
9.863862859393041134e+08 8.829532423642777985e+02 8.772265413502147030e-05 1.388919219010938306e-05
9.864124077656841278e+08 8.750142070812048587e+02 -2.127642066632827629e-03 -3.368711294318571395e-04
9.864385295920643806e+08 8.670753808067962609e+02 2.735585997822378990e-05 4.331273380972454741e-06
9.864646514184443951e+08 8.591367635412866548e+02 -1.704847996064464202e-03 -2.699298340405417327e-04
9.864907732448246479e+08 8.511983552846140810e+02 -1.299713507692888681e-03 -2.057845932550376588e-04
9.865168950712046623e+08 8.432601560370509333e+02 -3.924994387653335005e-03 -6.214472411118471913e-04
9.865430168975849152e+08 8.353221657984944386e+02 -5.394589191699650059e-03 -8.541292646581062154e-04
9.865691387239649296e+08 8.273843845692349532e+02 -6.651322143946589334e-03 -1.053108715035141205e-03
