pix,freq(Hz),flux(Jy/b)
121,872467006.1388612,-0.1484680473804474
122,872493127.9055119,-0.13967309892177582
123,872519249.6721628,-0.13009214401245117
124,872545371.4388134,-0.131490096449852
125,872571493.2054644,-0.14042992889881134
126,872597614.972115,-0.12844741344451904
127,872623736.738766,-0.13165581226348877
128,872649858.5054166,-0.13310568034648895
129,872675980.2720675,-0.13929271697998047
130,872702102.0387182,-0.13267208635807037
131,872728223.8053691,-0.14206258952617645
132,872754345.5720198,-0.14932119846343994
133,872780467.3386707,-0.14566589891910553
134,872806589.1053214,-0.14303506910800934
135,872832710.8719723,-0.13865967094898224
136,872858832.638623,-0.13996091485023499
137,872884954.4052739,-0.13778381049633026
138,872911076.1719246,-0.1423361599445343
139,872937197.9385755,-0.1384807974100113
140,872963319.7052262,-0.14175625145435333
141,872989441.4718771,-0.13535676896572113
142,873015563.2385278,-0.13577523827552795
143,873041685.0051787,-0.13054604828357697
144,873067806.7718294,-0.1423882395029068
145,873093928.5384803,-0.13379424810409546
146,873120050.305131,-0.1397307813167572
147,873146172.0717819,-0.12863996624946594
148,873172293.8384326,-0.14063528180122375
149,873198415.6050835,-0.13833628594875336
150,873224537.3717341,-0.1396242082118988
151,873250659.138385,-0.13616840541362762
152,873276780.9050357,-0.127035990357399
153,873302902.6716866,-0.1365712583065033
154,873329024.4383373,-0.13559648394584656
155,873355146.2049882,-0.13983601331710815
156,873381267.9716389,-0.1381281167268753
157,873407389.7382898,-0.1435263603925705
158,873433511.5049405,-0.13403849303722382
159,873459633.2715914,-0.13820219039916992
160,873485755.0382421,-0.1372983455657959
161,873511876.804893,-0.1408459097146988
162,873537998.5715437,-0.14606769382953644
163,873564120.3381946,-0.13955903053283691
164,873590242.1048453,-0.14608895778656006
165,873616363.8714962,-0.13588924705982208
166,873642485.6381469,-0.13295738399028778
167,873668607.4047978,-0.1290436089038849
168,873694729.1714485,-0.14431914687156677
169,873720850.9380994,-0.1357842981815338
170,873746972.7047501,-0.1367449015378952
171,873773094.471401,-0.1369866579771042
172,873799216.2380517,-0.1392250806093216
173,873825338.0047026,-0.13611342012882233
174,873851459.7713532,-0.14394599199295044
175,873877581.5380042,-0.1361328661441803
176,873903703.3046548,-0.13353534042835236
177,873929825.0713058,-0.1285414844751358
178,873955946.8379564,-0.13532383739948273
179,873982068.6046073,-0.14107859134674072
180,874008190.371258,-0.12657861411571503
181,874034312.1379089,-0.13130684196949005
182,874060433.9045596,-0.13975147902965546
183,874086555.6712105,-0.12940700352191925
184,874112677.4378612,-0.13657154142856598
185,874138799.2045121,-0.12165609747171402
186,874164920.9711628,-0.14109653234481812
187,874191042.7378137,-0.13313060998916626
188,874217164.5044644,-0.13563889265060425
189,874243286.2711153,-0.13363541662693024
190,874269408.037766,-0.13717688620090485
191,874295529.8044169,-0.14207524061203003
192,874321651.5710676,-0.133212149143219
193,874347773.3377185,-0.12544146180152893
194,874373895.1043692,-0.13713890314102173
195,874400016.8710201,-0.12706053256988525
196,874426138.6376708,-0.1307341456413269
197,874452260.4043217,-0.14248058199882507
198,874478382.1709723,-0.12580691277980804
199,874504503.9376233,-0.134355828166008
200,874530625.7042739,-0.12651105225086212
201,874556747.4709249,-0.1296200454235077
202,874582869.2375755,-0.12915679812431335
203,874608991.0042264,-0.13853101432323456
204,874635112.7708771,-0.13435842096805573
205,874661234.537528,-0.13068218529224396
206,874687356.3041787,-0.13070347905158997
207,874713478.0708296,-0.13019037246704102
208,874739599.8374803,-0.13084149360656738
209,874765721.6041312,-0.13791131973266602
210,874791843.3707819,-0.14244115352630615
211,874817965.1374328,-0.14031808078289032
212,874844086.9040835,-0.132711261510849
213,874870208.6707344,-0.1387454867362976
214,874896330.4373851,-0.13765160739421844
215,874922452.204036,-0.1282387226819992
216,874948573.9706867,-0.13180534541606903
217,874974695.7373376,-0.13631309568881989
218,875000817.5039883,-0.12848693132400513
219,875026939.2706392,-0.13505062460899353
220,875053061.0372899,-0.13053537905216217
221,875079182.8039408,-0.12642833590507507
222,875105304.5705914,-0.13086384534835815
223,875131426.3372424,-0.125203937292099
224,875157548.103893,-0.13456882536411285
225,875183669.870544,-0.13542307913303375
226,875209791.6371946,-0.13168415427207947
227,875235913.4038455,-0.13010552525520325
228,875262035.1704962,-0.12960107624530792
229,875288156.9371471,-0.13199959695339203
230,875314278.7037978,-0.1291980892419815
231,875340400.4704487,-0.1318822205066681
232,875366522.2370994,-0.12859809398651123
233,875392644.0037503,-0.12790660560131073
234,875418765.770401,-0.1288803517818451
235,875444887.5370519,-0.13469144701957703
236,875471009.3037026,-0.12865455448627472
237,875497131.0703535,-0.13375498354434967
238,875523252.8370042,-0.13255344331264496
239,875549374.6036551,-0.12183396518230438
240,875575496.3703058,-0.12781332433223724
241,875601618.1369567,-0.11448830366134644
242,875627739.9036074,-0.13424238562583923
243,875653861.6702583,-0.13337604701519012
244,875679983.436909,-0.12270744889974594
245,875706105.2035599,-0.12532587349414825
246,875732226.9702106,-0.125894695520401
247,875758348.7368615,-0.12339605391025543
248,875784470.5035121,-0.12343551963567734
249,875810592.270163,-0.11729290336370468
250,875836714.0368137,-0.13869519531726837
251,875862835.8034647,-0.13870109617710114
252,875888957.5701153,-0.12545013427734375
253,875915079.3367662,-0.1254783570766449
254,875941201.1034169,-0.12121213972568512
255,875967322.8700678,-0.11464234441518784
256,875993444.6367185,-0.12531982362270355
257,876019566.4033694,-0.12946905195713043
258,876045688.1700201,-0.11915650218725204
259,876071809.936671,-0.1233784556388855
260,876097931.7033217,-0.13791920244693756
261,876124053.4699726,-0.1305360645055771
262,876150175.2366233,-0.12709766626358032
263,876176297.0032742,-0.11308002471923828
264,876202418.7699249,-0.12411917001008987
265,876228540.5365758,-0.12489426136016846
266,876254662.3032265,-0.12092307955026627
267,876280784.0698774,-0.11977580189704895
268,876306905.8365281,-0.12554875016212463
269,876333027.603179,-0.12493660300970078
270,876359149.3698297,-0.12738588452339172
271,876385271.1364806,-0.1268036663532257
272,876411392.9031312,-0.12226862460374832
273,876437514.6697822,-0.12550359964370728
274,876463636.4364328,-0.12511268258094788
275,876489758.2030838,-0.12622937560081482
276,876515879.9697344,-0.12369349598884583
277,876542001.7363853,-0.12994331121444702
278,876568123.503036,-0.13123048841953278
279,876594245.2696869,-0.1262381672859192
280,876620367.0363376,-0.124156653881073
281,876646488.8029885,-0.11902521550655365
282,876672610.5696392,-0.12475180625915527
283,876698732.3362901,-0.12207327783107758
284,876724854.1029408,-0.12867844104766846
285,876750975.8695917,-0.12071380019187927
286,876777097.6362424,-0.12804104387760162
287,876803219.4028933,-0.12525497376918793
288,876829341.169544,-0.11039009690284729
289,876855462.9361949,-0.12466860562562943
290,876881584.7028456,-0.11789531260728836
291,876907706.4694965,-0.12204554677009583
292,876933828.2361472,-0.121553935110569
293,876959950.0027981,-0.12358586490154266
294,876986071.7694488,-0.12586471438407898
295,877012193.5360997,-0.12127892673015594
296,877038315.3027503,-0.11879653483629227
297,877064437.0694013,-0.11954063177108765
298,877090558.836052,-0.11933007091283798
299,877116680.6027029,-0.12136290222406387
300,877142802.3693535,-0.11969481408596039
301,877168924.1360044,-0.11974505335092545
302,877195045.9026551,-0.11907768249511719
303,877221167.669306,-0.1060713604092598
304,877247289.4359567,-0.11797884851694107
305,877273411.2026076,-0.11729906499385834
306,877299532.9692583,-0.11602959036827087
307,877325654.7359092,-0.11285580694675446
308,877351776.5025599,-0.11345542222261429
309,877377898.2692108,-0.11207124590873718
310,877404020.0358615,-0.11307799816131592
311,877430141.8025124,-0.11292003840208054
312,877456263.5691631,-0.11425597220659256
313,877482385.335814,-0.1261121928691864
314,877508507.1024647,-0.11343459039926529
315,877534628.8691156,-0.11679741740226746
316,877560750.6357663,-0.12144269049167633
317,877586872.4024172,-0.10202518105506897
318,877612994.1690679,-0.10517298430204391
319,877639115.9357188,-0.11151807010173798
320,877665237.7023695,-0.10915464162826538
321,877691359.4690204,-0.11716559529304504
322,877717481.235671,-0.10985355824232101
323,877743603.002322,-0.11216582357883453
324,877769724.7689726,-0.1071677878499031
325,877795846.5356236,-0.11046579480171204
326,877821968.3022742,-0.11246128380298615
327,877848090.0689251,-0.11593285202980042
328,877874211.8355758,-0.1120874360203743
329,877900333.6022267,-0.10333511233329773
330,877926455.3688774,-0.11541455239057541
331,877952577.1355283,-0.11077189445495605
332,877978698.902179,-0.11116047948598862
333,878004820.6688299,-0.10678083449602127
334,878030942.4354806,-0.11577902734279633
335,878057064.2021315,-0.10801918804645538
336,878083185.9687822,-0.1152125895023346
337,878109307.7354331,-0.11021440476179123
338,878135429.5020838,-0.10661187767982483
339,878161551.2687347,-0.11207698285579681
340,878187673.0353854,-0.10180749744176865
341,878213794.8020363,-0.11449522525072098
342,878239916.568687,-0.09549391269683838
343,878266038.3353379,-0.10378316789865494
344,878292160.1019886,-0.10474685579538345
345,878318281.8686395,-0.1024051085114479
346,878344403.6352901,-0.1073135957121849
347,878370525.4019411,-0.10395041108131409
348,878396647.1685917,-0.10015718638896942
349,878422768.9352427,-0.1079152300953865
350,878448890.7018933,-0.11017298698425293
351,878475012.4685442,-0.09740602225065231
352,878501134.2351949,-0.10608762502670288
353,878527256.0018458,-0.11054648458957672
354,878553377.7684965,-0.1020156666636467
355,878579499.5351474,-0.10466718673706055
356,878605621.3017981,-0.09488826990127563
357,878631743.068449,-0.08971087634563446
358,878657864.8350997,-0.1056249663233757
359,878683986.6017506,-0.10101481527090073
360,878710108.3684013,-0.1084965318441391
361,878736230.1350522,-0.09683669358491898
362,878762351.9017029,-0.09893506020307541
363,878788473.6683538,-0.10165727883577347
364,878814595.4350045,-0.09908299893140793
365,878840717.2016554,-0.10335700958967209
366,878866838.9683061,-0.10050681978464127
367,878892960.734957,-0.09657780826091766
368,878919082.5016077,-0.10144307464361191
369,878945204.2682586,-0.09842664003372192
370,878971326.0349092,-0.09488140791654587
371,878997447.8015602,-0.09477824717760086
372,879023569.5682108,-0.10363283008337021
373,879049691.3348618,-0.09786199033260345
374,879075813.1015124,-0.10946346819400787
375,879101934.8681633,-0.10295414924621582
376,879128056.634814,-0.10172272473573685
377,879154178.4014649,-0.10208143293857574
378,879180300.1681156,-0.1009453684091568
379,879206421.9347665,-0.09516973048448563
380,879232543.7014172,-0.10322485119104385
381,879258665.4680681,-0.09940315037965775
382,879284787.2347188,-0.09763970971107483
383,879310909.0013697,-0.09922131896018982
384,879337030.7680204,-0.10573486238718033
385,879363152.5346713,-0.09558312594890594
386,879389274.301322,-0.09690020978450775
387,879415396.0679729,-0.09568708389997482
388,879441517.8346236,-0.09761381894350052
389,879467639.6012745,-0.10559245198965073
390,879493761.3679252,-0.10404989123344421
391,879519883.1345761,-0.09158971160650253
392,879546004.9012268,-0.09324362874031067
393,879572126.6678777,-0.09807660430669785
394,879598248.4345284,-0.09672534465789795
395,879624370.2011793,-0.0818200334906578
396,879650491.96783,-0.09081573039293289
397,879676613.7344809,-0.08655755966901779
398,879702735.5011315,-0.09630776941776276
399,879728857.2677824,-0.09552409499883652
400,879754979.0344331,-0.09897974133491516
401,879781100.801084,-0.09103648364543915
402,879807222.5677347,-0.09001343697309494
403,879833344.3343856,-0.09543589502573013
404,879859466.1010363,-0.0926099494099617
405,879885587.8676872,-0.09278462827205658
406,879911709.6343379,-0.08509428054094315
407,879937831.4009888,-0.09649399667978287
408,879963953.1676395,-0.09284810721874237
409,879990074.9342904,-0.09434948861598969
410,880016196.7009411,-0.08491390943527222
411,880042318.467592,-0.09990759193897247
412,880068440.2342427,-0.08915180712938309
413,880094562.0008936,-0.0857030600309372
414,880120683.7675443,-0.0887952595949173
415,880146805.5341952,-0.08800753206014633
416,880172927.3008459,-0.0893549919128418
417,880199049.0674968,-0.09097357839345932
418,880225170.8341475,-0.09189233183860779
419,880251292.6007984,-0.09916403889656067
420,880277414.367449,-0.09749474376440048
421,880303536.1341,-0.09741713106632233
422,880329657.9007506,-0.09375692903995514
423,880355779.6674016,-0.08913836628198624
424,880381901.4340522,-0.08719268441200256
425,880408023.2007031,-0.09076464176177979
426,880434144.9673538,-0.0884685218334198
427,880460266.7340047,-0.0861494317650795
428,880486388.5006554,-0.08381455391645432
429,880512510.2673063,-0.0867140144109726
430,880538632.033957,-0.08858922868967056
431,880564753.8006079,-0.07832145690917969
432,880590875.5672586,-0.0821058601140976
433,880616997.3339095,-0.07788596302270889
434,880643119.1005602,-0.08675766736268997
435,880669240.8672111,-0.08660434931516647
436,880695362.6338618,-0.08597206324338913
437,880721484.4005127,-0.08270332962274551
438,880747606.1671634,-0.075342558324337
439,880773727.9338143,-0.08174876868724823
440,880799849.700465,-0.08528967946767807
441,880825971.4671159,-0.07606212049722672
442,880852093.2337666,-0.08418603986501694
443,880878215.0004175,-0.08770976215600967
444,880904336.7670681,-0.08318082988262177
445,880930458.5337191,-0.08477842807769775
446,880956580.3003697,-0.0821932777762413
447,880982702.0670207,-0.08770060539245605
448,881008823.8336713,-0.08642168343067169
449,881034945.6003222,-0.08692669868469238
450,881061067.3669729,-0.0866706520318985
451,881087189.1336238,-0.07718753814697266
452,881113310.9002745,-0.07795751094818115
453,881139432.6669254,-0.07331088185310364
454,881165554.4335761,-0.07845041155815125
455,881191676.200227,-0.07557890564203262
456,881217797.9668777,-0.0883905291557312
457,881243919.7335286,-0.07461544126272202
458,881270041.5001793,-0.08003553748130798
459,881296163.2668302,-0.08437956124544144
460,881322285.0334809,-0.07708743214607239
461,881348406.8001318,-0.07166982442140579
462,881374528.5667825,-0.07625723630189896
463,881400650.3334334,-0.0761297196149826
464,881426772.1000841,-0.06825653463602066
465,881452893.866735,-0.08599229902029037
466,881479015.6333857,-0.07273099571466446
467,881505137.4000366,-0.08394688367843628
468,881531259.1666873,-0.0656348243355751
469,881557380.9333382,-0.0755394697189331
470,881583502.6999888,-0.07536320388317108
471,881609624.4666398,-0.08162964135408401
472,881635746.2332904,-0.08462484180927277
473,881661867.9999413,-0.07545416057109833
474,881687989.766592,-0.07235636562108994
475,881714111.533243,-0.067796990275383
476,881740233.2998936,-0.08013778924942017
477,881766355.0665445,-0.07795368880033493
478,881792476.8331952,-0.07323148846626282
479,881818598.5998461,-0.06878573447465897
480,881844720.3664968,-0.07183294743299484
481,881870842.1331477,-0.0806616023182869
482,881896963.8997984,-0.0707382932305336
483,881923085.6664493,-0.06025075167417526
484,881949207.4331,-0.07496974617242813
485,881975329.1997509,-0.060894180089235306
486,882001450.9664016,-0.07387271523475647
487,882027572.7330525,-0.06863415986299515
488,882053694.4997032,-0.07082784175872803
489,882079816.2663541,-0.06764351576566696
490,882105938.0330048,-0.07221273332834244
491,882132059.7996557,-0.0684414952993393
492,882158181.5663064,-0.060949478298425674
493,882184303.3329573,-0.05457305908203125
494,882210425.099608,-0.06296384334564209
495,882236546.8662589,-0.06025690957903862
496,882262668.6329095,-0.05525066331028938
497,882288790.3995605,-0.06566014885902405
498,882314912.1662111,-0.06811191886663437
499,882341033.932862,-0.07332869619131088
500,882367155.6995127,-0.06400281935930252
501,882393277.4661636,-0.052451953291893005
502,882419399.2328143,-0.0566030889749527
503,882445520.9994652,-0.057985931634902954
504,882471642.7661159,-0.06341142952442169
505,882497764.5327668,-0.056137654930353165
506,882523886.2994175,-0.053028546273708344
507,882550008.0660684,-0.06111670285463333
508,882576129.8327191,-0.06934469193220139
509,882602251.59937,-0.0649542585015297
510,882628373.3660207,-0.0637921467423439
511,882654495.1326716,-0.05125449225306511
512,882680616.8993223,-0.058672528713941574
513,882706738.6659732,-0.05868591368198395
514,882732860.4326239,-0.05993444100022316
515,882758982.1992748,-0.05279935896396637
516,882785103.9659255,-0.059505462646484375
517,882811225.7325764,-0.05870150029659271
518,882837347.499227,-0.05646830424666405
519,882863469.265878,-0.05376081168651581
520,882889591.0325286,-0.05534536391496658
521,882915712.7991796,-0.06147001311182976
522,882941834.5658302,-0.053469687700271606
523,882967956.3324811,-0.04664960876107216
524,882994078.0991318,-0.05366133525967598
525,883020199.8657827,-0.05441810563206673
526,883046321.6324334,-0.05990999564528465
527,883072443.3990843,-0.06256714463233948
528,883098565.165735,-0.05677255615592003
529,883124686.9323859,-0.05732475221157074
530,883150808.6990366,-0.05629202350974083
531,883176930.4656875,-0.04450332745909691
532,883203052.2323382,-0.05575404688715935
533,883229173.9989891,-0.04398639500141144
534,883255295.7656398,-0.05093583092093468
535,883281417.5322907,-0.05568882077932358
536,883307539.2989414,-0.05039410665631294
537,883333661.0655923,-0.05608551204204559
538,883359782.832243,-0.042294397950172424
539,883385904.5988939,-0.048283834010362625
540,883412026.3655446,-0.0467056967318058
541,883438148.1321955,-0.04367009550333023
542,883464269.8988461,-0.04483858495950699
543,883490391.6654971,-0.056640975177288055
544,883516513.4321477,-0.05101892724633217
545,883542635.1987987,-0.051164451986551285
546,883568756.9654493,-0.051957521587610245
547,883594878.7321002,-0.04511360079050064
548,883621000.4987509,-0.05159088596701622
549,883647122.2654018,-0.05465821921825409
550,883673244.0320525,-0.045080315321683884
551,883699365.7987034,-0.04916325584053993
552,883725487.5653541,-0.048986632376909256
553,883751609.332005,-0.04458293318748474
554,883777731.0986557,-0.04105811193585396
555,883803852.8653066,-0.05042630806565285
556,883829974.6319573,-0.04583393409848213
557,883856096.3986082,-0.045692771673202515
558,883882218.1652589,-0.0482664629817009
559,883908339.9319098,-0.042208436876535416
560,883934461.6985605,-0.050972532480955124
561,883960583.4652114,-0.04405326768755913
562,883986705.2318621,-0.035697922110557556
563,884012826.998513,-0.04915532097220421
564,884038948.7651637,-0.04319741204380989
565,884065070.5318146,-0.03886908292770386
566,884091192.2984653,-0.04602474719285965
567,884117314.0651162,-0.04712589830160141
568,884143435.8317668,-0.035448696464300156
569,884169557.5984178,-0.0443318672478199
570,884195679.3650684,-0.037193380296230316
571,884221801.1317194,-0.03630690649151802
572,884247922.89837,-0.04346337914466858
573,884274044.665021,-0.04515570029616356
574,884300166.4316716,-0.045814596116542816
575,884326288.1983225,-0.044099025428295135
576,884352409.9649732,-0.027594253420829773
577,884378531.7316241,-0.0407223217189312
578,884404653.4982748,-0.0306719820946455
579,884430775.2649257,-0.03116530179977417
580,884456897.0315764,-0.03457062691450119
581,884483018.7982273,-0.04649116098880768
582,884509140.564878,-0.03856721892952919
583,884535262.3315289,-0.03245743736624718
584,884561384.0981796,-0.037854887545108795
585,884587505.8648305,-0.03165099024772644
586,884613627.6314812,-0.03611995652318001
587,884639749.3981321,-0.03425438329577446
588,884665871.1647828,-0.026581628248095512
589,884691992.9314337,-0.028001973405480385
590,884718114.6980844,-0.030050694942474365
591,884744236.4647353,-0.03943270444869995
592,884770358.231386,-0.038417499512434006
593,884796479.9980369,-0.03363329917192459
594,884822601.7646875,-0.03316768258810043
595,884848723.5313385,-0.037303127348423004
596,884874845.2979891,-0.03945839777588844
597,884900967.06464,-0.0364779494702816
598,884927088.8312907,-0.04342421516776085
599,884953210.5979416,-0.033874064683914185
600,884979332.3645923,-0.03136882930994034
601,885005454.1312432,-0.033002279698848724
602,885031575.8978939,-0.032638631761074066
603,885057697.6645448,-0.02239639312028885
604,885083819.4311955,-0.042815957218408585
605,885109941.1978464,-0.036939576268196106
606,885136062.9644971,-0.030718591064214706
607,885162184.731148,-0.03368754684925079
608,885188306.4977987,-0.03020147606730461
609,885214428.2644496,-0.03423512727022171
610,885240550.0311003,-0.03128175809979439
611,885266671.7977512,-0.025149572640657425
612,885292793.5644019,-0.01935644820332527
613,885318915.3310528,-0.0228362325578928
614,885345037.0977035,-0.026919690892100334
615,885371158.8643544,-0.01992976851761341
616,885397280.631005,-0.03074689581990242
617,885423402.397656,-0.0331520140171051
618,885449524.1643066,-0.025019299238920212
619,885475645.9309576,-0.030168946832418442
620,885501767.6976082,-0.03156185895204544
621,885527889.4642591,-0.027761204168200493
622,885554011.2309098,-0.02700284868478775
623,885580132.9975607,-0.027994787320494652
624,885606254.7642114,-0.02630358375608921
625,885632376.5308623,-0.022383077070116997
626,885658498.297513,-0.027516935020685196
627,885684620.0641639,-0.011914506554603577
628,885710741.8308146,-0.01899014413356781
629,885736863.5974655,-0.03365177661180496
630,885762985.3641162,-0.024165885522961617
631,885789107.1307671,-0.023831211030483246
632,885815228.8974178,-0.028219152241945267
633,885841350.6640687,-0.032768409699201584
634,885867472.4307194,-0.020807379856705666
635,885893594.1973703,-0.020152872428297997
636,885919715.964021,-0.012987189926207066
637,885945837.7306719,-0.022351717576384544
638,885971959.4973226,-0.029551707208156586
639,885998081.2639735,-0.01688326522707939
640,886024203.0306242,-0.01992201991379261
641,886050324.7972751,-0.0177835151553154
642,886076446.5639257,-0.02093460038304329
643,886102568.3305767,-0.01684829220175743
644,886128690.0972273,-0.017273103818297386
645,886154811.8638783,-0.019630057737231255
646,886180933.6305289,-0.02368987537920475
647,886207055.3971798,-0.02599266543984413
648,886233177.1638305,-0.01745566353201866
649,886259298.9304814,-0.022871864959597588
650,886285420.6971321,-0.011068988591432571
651,886311542.463783,-0.021142780780792236
652,886337664.2304337,-0.017799874767661095
653,886363785.9970846,-0.01860957033932209
654,886389907.7637353,-0.025264989584684372
655,886416029.5303862,-0.022348539903759956
656,886442151.2970369,-0.025871021673083305
657,886468273.0636878,-0.017120089381933212
658,886494394.8303385,-0.01442035287618637
659,886520516.5969894,-0.01583167351782322
660,886546638.3636401,-0.019513055682182312
661,886572760.130291,-0.01941647008061409
662,886598881.8969417,-0.022994494065642357
663,886625003.6635926,-0.012468354776501656
664,886651125.4302433,-0.02320370264351368
665,886677247.1968942,-0.02273675426840782
666,886703368.9635448,-0.02833128347992897
667,886729490.7301958,-0.00993748102337122
668,886755612.4968464,-0.013010822236537933
669,886781734.2634974,-0.003252608934417367
670,886807856.030148,-0.013192671351134777
671,886833977.796799,-0.016328115016222
672,886860099.5634496,-0.015917252749204636
673,886886221.3301005,-0.01862533576786518
674,886912343.0967512,-0.015994414687156677
675,886938464.8634021,-0.01938994973897934
676,886964586.6300528,-0.02318156324326992
677,886990708.3967037,-0.014349235221743584
678,887016830.1633544,-0.014869595877826214
679,887042951.9300053,-0.010291685350239277
680,887069073.696656,-0.011655427515506744
681,887095195.4633069,-0.012741144746541977
682,887121317.2299576,-0.018318042159080505
683,887147438.9966085,-0.012126680463552475
684,887173560.7632592,-0.011775725521147251
685,887199682.5299101,-0.011690391227602959
686,887225804.2965608,-0.01794436201453209
687,887251926.0632117,-0.01963331364095211
688,887278047.8298624,-0.00939327385276556
689,887304169.5965133,-0.014822776429355145
690,887330291.363164,-0.018493186682462692
691,887356413.1298149,-0.022849125787615776
692,887382534.8964655,-0.01745791919529438
693,887408656.6631165,-0.004432269837707281
694,887434778.4297671,-0.014907635748386383
695,887460900.196418,-0.0103609599173069
696,887487021.9630687,-0.015348833985626698
697,887513143.7297196,-0.003960579168051481
698,887539265.4963703,-0.013787150382995605
699,887565387.2630212,-0.008160043507814407
700,887591509.0296719,-0.014335071668028831
701,887617630.7963228,-0.0059630670584738255
702,887643752.5629735,-0.010051297023892403
