pix,freq(Hz),flux(Jy/b)
60,1191857846.978991,-0.010134845972061157
61,1191883968.7456417,-0.015502000227570534
62,1191910090.5122929,-0.015955517068505287
63,1191936212.2789435,-0.011115876026451588
64,1191962334.0455947,-0.011283974163234234
65,1191988455.8122454,-0.01280747540295124
66,1192014577.5788965,0.005476519465446472
67,1192040699.3455472,-0.011862270534038544
68,1192066821.1121984,-0.005796813406050205
69,1192092942.878849,-0.005538629367947578
70,1192119064.6455002,-0.002212660387158394
71,1192145186.4121509,-0.010621997527778149
72,1192171308.178802,-0.009911661967635155
73,1192197429.9454527,-0.01079680398106575
74,1192223551.7121038,-0.014159177429974079
75,1192249673.4787545,-0.016496410593390465
76,1192275795.2454057,-0.017482278868556023
77,1192301917.0120564,-0.001102483831346035
78,1192328038.7787075,0.0016503640217706561
79,1192354160.5453582,0.0025580606888979673
80,1192380282.3120093,0.0022009832318872213
81,1192406404.07866,-0.0021044539753347635
82,1192432525.8453112,0.0031531427521258593
83,1192458647.6119618,-0.00938444398343563
84,1192484769.378613,-0.0014777184696868062
85,1192510891.1452637,-0.0023159547708928585
86,1192537012.9119148,0.0044332584366202354
87,1192563134.6785655,0.0013743351446464658
88,1192589256.4452167,-0.005509695503860712
89,1192615378.2118673,-0.008545365184545517
90,1192641499.9785185,-0.017668185755610466
91,1192667621.7451692,-0.012041579000651836
92,1192693743.5118203,-0.009676528163254261
93,1192719865.278471,-0.0052000428549945354
94,1192745987.0451221,-0.0037420287262648344
95,1192772108.8117728,0.004529396537691355
96,1192798230.578424,0.005953437648713589
97,1192824352.3450747,-0.005158628337085247
98,1192850474.1117258,-0.00352290878072381
99,1192876595.8783765,-0.0057129524648189545
100,1192902717.6450276,-0.0028295498341321945
101,1192928839.4116783,-0.006657714955508709
102,1192954961.1783295,-0.004801589529961348
103,1192981082.9449801,0.0030116543639451265
104,1193007204.7116313,0.0045363507233560085
105,1193033326.478282,-0.0034688683226704597
106,1193059448.2449331,-0.014221220277249813
107,1193085570.0115838,-0.00015142727352213115
108,1193111691.778235,0.00419861963018775
109,1193137813.5448856,0.0009751733159646392
110,1193163935.3115368,-0.0008058565435931087
111,1193190057.0781875,-0.003979531116783619
112,1193216178.8448386,-0.0005953051731921732
113,1193242300.6114893,0.007544329389929771
114,1193268422.3781404,-0.007076482754200697
115,1193294544.1447911,-0.009115737862884998
116,1193320665.9114423,0.004392739851027727
117,1193346787.678093,0.002832572441548109
118,1193372909.444744,0.005880214739590883
119,1193399031.2113948,0.009584912098944187
120,1193425152.978046,0.001845798222348094
121,1193451274.7446966,-0.0003817570104729384
122,1193477396.5113478,-0.00595518434420228
123,1193503518.2779984,-0.0032021491788327694
124,1193529640.0446496,0.00047300750156864524
125,1193555761.8113003,-0.0023691640235483646
126,1193581883.5779514,0.017681529745459557
127,1193608005.344602,0.012120767496526241
128,1193634127.1112533,0.0215953029692173
129,1193660248.877904,0.007616555318236351
130,1193686370.644555,0.007484438829123974
131,1193712492.4112058,-0.004821289796382189
132,1193738614.177857,0.011300469748675823
133,1193764735.9445076,0.005229872651398182
134,1193790857.7111588,0.004391057416796684
135,1193816979.4778094,0.0010190075263381004
136,1193843101.2444606,0.004051922354847193
137,1193869223.0111113,-0.008333832025527954
138,1193895344.7777624,0.001008988474495709
139,1193921466.544413,0.008210612460970879
140,1193947588.3110642,0.000800781068392098
141,1193973710.077715,0.00422690249979496
142,1193999831.844366,0.005204001907259226
143,1194025953.6110168,0.003776793135330081
144,1194052075.377668,0.0021932919044047594
145,1194078197.1443186,-0.0015093625988811255
146,1194104318.9109697,0.003957036882638931
147,1194130440.6776204,0.006308184936642647
148,1194156562.4442716,-0.0033850246109068394
149,1194182684.2109222,0.005118907894939184
150,1194208805.9775734,-0.008919674903154373
151,1194234927.744224,0.0032191663049161434
152,1194261049.5108752,0.0006435310351662338
153,1194287171.277526,-0.004166135564446449
154,1194313293.044177,0.0010885775554925203
155,1194339414.8108277,-0.004191637970507145
156,1194365536.577479,-0.00904018059372902
157,1194391658.3441296,-0.0022692224010825157
158,1194417780.1107807,0.009023088961839676
159,1194443901.8774314,0.008356677368283272
160,1194470023.6440825,0.0025481218472123146
161,1194496145.4107332,-0.013179093599319458
162,1194522267.1773844,-0.0015027154004201293
163,1194548388.944035,0.0034209145233035088
164,1194574510.7106862,0.006560234352946281
165,1194600632.477337,0.007049468345940113
166,1194626754.243988,0.009905055165290833
167,1194652876.0106387,0.01637428067624569
168,1194678997.7772899,0.017829954624176025
169,1194705119.5439405,0.013081767596304417
170,1194731241.3105917,0.007069929502904415
171,1194757363.0772424,0.0015339242527261376
172,1194783484.8438935,0.011511038988828659
173,1194809606.6105442,0.004578763153403997
174,1194835728.3771954,-0.0004946879926137626
175,1194861850.143846,0.01177549920976162
176,1194887971.9104972,0.001296717207878828
177,1194914093.6771479,-0.004089034628123045
178,1194940215.443799,0.005152699537575245
179,1194966337.2104497,-0.00014097944949753582
180,1194992458.9771008,0.005630414001643658
181,1195018580.7437515,0.0075467368587851524
182,1195044702.5104027,0.006327237002551556
183,1195070824.2770534,0.00772781390696764
184,1195096946.0437045,0.0011752455029636621
185,1195123067.8103552,-0.00027941286680288613
186,1195149189.5770063,0.005236204247921705
187,1195175311.343657,-0.001012196997180581
188,1195201433.1103082,0.013109265826642513
189,1195227554.8769588,0.008249348029494286
190,1195253676.64361,0.007209497503936291
191,1195279798.4102607,0.005589011590927839
192,1195305920.1769118,0.010544529184699059
193,1195332041.9435625,0.006120045203715563
194,1195358163.7102137,0.005286082625389099
195,1195384285.4768643,-0.002139290561899543
196,1195410407.2435155,0.002028805436566472
197,1195436529.0101662,0.0073564923368394375
198,1195462650.7768173,0.007414278574287891
199,1195488772.543468,0.014984956942498684
200,1195514894.3101192,0.009428148157894611
201,1195541016.0767698,0.0026012673042714596
202,1195567137.843421,0.0045495121739804745
203,1195593259.6100717,0.002104948740452528
204,1195619381.3767228,0.013318808749318123
205,1195645503.1433735,0.0015065495390444994
206,1195671624.9100246,0.011895384639501572
207,1195697746.6766753,0.012244589626789093
208,1195723868.4433265,-0.0006269277073442936
209,1195749990.2099771,0.007515844888985157
210,1195776111.9766283,0.004598481114953756
211,1195802233.743279,0.009102432057261467
212,1195828355.5099301,0.011384385637938976
213,1195854477.2765808,0.0008987098699435592
214,1195880599.043232,0.007110175676643848
215,1195906720.8098826,0.002259955508634448
216,1195932842.5765338,0.007185463327914476
217,1195958964.3431845,0.004575615283101797
218,1195985086.1098356,0.00907943770289421
219,1196011207.8764863,0.008236990310251713
220,1196037329.6431375,0.009323986247181892
221,1196063451.4097881,0.013610259629786015
222,1196089573.1764393,0.008004766888916492
223,1196115694.94309,-0.0028728668112307787
224,1196141816.709741,0.016124315559864044
225,1196167938.4763918,0.0021020700223743916
226,1196194060.243043,0.004153938498347998
227,1196220182.0096936,0.008165058679878712
228,1196246303.7763448,0.012288072146475315
229,1196272425.5429955,0.0065460773184895515
230,1196298547.3096466,0.007391252554953098
231,1196324669.0762973,0.004243574105203152
232,1196350790.8429484,0.00638004532083869
233,1196376912.609599,0.008482442237436771
234,1196403034.3762503,0.012474609538912773
235,1196429156.142901,0.008238470181822777
236,1196455277.909552,0.005820285528898239
237,1196481399.6762028,0.005551894661039114
238,1196507521.442854,0.010590133257210255
239,1196533643.2095046,-0.0014756631571799517
240,1196559764.9761558,-0.00022787028865423054
241,1196585886.7428064,0.01525269728153944
242,1196612008.5094576,0.010779841803014278
243,1196638130.2761083,0.011081845499575138
244,1196664252.0427594,0.00671667093411088
245,1196690373.80941,0.012654151767492294
246,1196716495.5760612,0.005729611497372389
247,1196742617.342712,0.0012715391349047422
248,1196768739.109363,-0.006137560587376356
249,1196794860.8760138,0.009723979979753494
250,1196820982.642665,0.015184248797595501
251,1196847104.4093156,-0.0010420122416689992
252,1196873226.1759667,0.00567252654582262
253,1196899347.9426174,0.0037171058356761932
254,1196925469.7092686,0.016097156330943108
255,1196951591.4759192,0.006376246456056833
256,1196977713.2425704,0.005310004111379385
257,1197003835.009221,0.0185832716524601
258,1197029956.7758722,0.012103267014026642
259,1197056078.542523,0.006281787995249033
260,1197082200.309174,0.008369149640202522
261,1197108322.0758247,0.009126131422817707
262,1197134443.842476,0.008455299772322178
263,1197160565.6091266,0.011246517300605774
264,1197186687.3757777,0.001378838554956019
265,1197212809.1424284,0.005993728991597891
266,1197238930.9090796,0.005554785951972008
267,1197265052.6757302,0.008403935469686985
268,1197291174.4423814,0.009269386529922485
269,1197317296.209032,0.009696622379124165
270,1197343417.9756832,0.011579764075577259
271,1197369539.742334,0.006831323727965355
272,1197395661.508985,0.0057682800106704235
273,1197421783.2756357,0.009026912972331047
274,1197447905.0422869,0.007264439482241869
275,1197474026.8089375,0.010585814714431763
276,1197500148.5755887,0.0038981956895440817
277,1197526270.3422394,0.008926748298108578
278,1197552392.1088905,0.011613722890615463
279,1197578513.8755412,0.016438867896795273
280,1197604635.6421924,0.00543654290959239
281,1197630757.408843,0.01309940591454506
282,1197656879.1754942,0.009510463103652
283,1197683000.9421449,0.011848688125610352
284,1197709122.708796,0.0102457944303751
285,1197735244.4754467,0.010179594159126282
286,1197761366.2420979,0.006650055758655071
287,1197787488.0087485,0.004054531455039978
288,1197813609.7753997,0.006862661801278591
289,1197839731.5420504,0.006041376385837793
290,1197865853.3087015,0.012866232544183731
291,1197891975.0753522,0.004424641840159893
292,1197918096.8420033,0.004263195209205151
293,1197944218.608654,0.009912592358887196
294,1197970340.3753052,0.019220512360334396
295,1197996462.1419559,0.015369548462331295
296,1198022583.908607,0.0062247696332633495
297,1198048705.6752577,0.007000606041401625
298,1198074827.4419088,0.006485276855528355
299,1198100949.2085595,0.0009021552396006882
300,1198127070.9752107,0.005914740730077028
301,1198153192.7418613,-0.001851474866271019
302,1198179314.5085125,0.010456221178174019
303,1198205436.2751632,0.012865916825830936
304,1198231558.0418143,0.007862664759159088
305,1198257679.808465,0.016783328726887703
306,1198283801.5751162,0.006645174231380224
307,1198309923.3417668,0.0056413765996694565
308,1198336045.108418,0.0007467677933163941
309,1198362166.8750687,0.012954053469002247
310,1198388288.6417198,0.013968691229820251
311,1198414410.4083705,0.009389609098434448
312,1198440532.1750216,0.008720374666154385
313,1198466653.9416723,0.0040922691114246845
314,1198492775.7083235,0.0009277231874875724
315,1198518897.4749742,0.010917184874415398
316,1198545019.2416253,0.0005968036130070686
317,1198571141.008276,0.011360885575413704
318,1198597262.7749271,-0.003036343725398183
319,1198623384.5415778,0.012501588091254234
320,1198649506.308229,-0.0001278571435250342
321,1198675628.0748796,0.0068418593145906925
322,1198701749.8415308,0.009602049365639687
323,1198727871.6081815,0.002096658805385232
324,1198753993.3748326,0.004563254304230213
325,1198780115.1414833,-0.003963244613260031
326,1198806236.9081345,-0.0006038747378624976
327,1198832358.6747851,-0.005231254734098911
328,1198858480.4414363,0.0014260670868679881
329,1198884602.208087,-0.001617999980226159
330,1198910723.9747381,0.00875837355852127
331,1198936845.7413888,0.004654369316995144
332,1198962967.50804,0.001469693728722632
333,1198989089.2746906,0.007728585973381996
334,1199015211.0413418,0.0056921569630503654
335,1199041332.8079925,0.0020493173506110907
336,1199067454.5746436,-0.001080228597857058
337,1199093576.3412943,-0.003083606483414769
338,1199119698.1079454,0.01029786467552185
339,1199145819.874596,0.0038715293630957603
340,1199171941.6412473,0.009808613918721676
341,1199198063.407898,-0.0009050974040292203
342,1199224185.174549,0.006941072642803192
343,1199250306.9411998,-0.0031552223954349756
344,1199276428.707851,-0.000580308900680393
345,1199302550.4745016,0.005637813359498978
346,1199328672.2411528,0.010401129722595215
347,1199354794.0078034,0.0067600528709590435
348,1199380915.7744546,0.009227988310158253
349,1199407037.5411053,0.010441080667078495
350,1199433159.3077564,0.019916793331503868
351,1199459281.074407,0.009285775013267994
352,1199485402.8410583,-0.00815964862704277
353,1199511524.607709,-0.00656640250235796
354,1199537646.37436,-0.0035923412069678307
355,1199563768.1410108,-0.004533787723630667
356,1199589889.907662,-0.005708223674446344
357,1199616011.6743126,-0.004936276935040951
358,1199642133.4409637,0.0012627893593162298
359,1199668255.2076144,-0.014644429087638855
360,1199694376.9742656,0.0009453798993490636
361,1199720498.7409163,0.004087904468178749
362,1199746620.5075674,-0.005014511756598949
363,1199772742.274218,-0.0099879689514637
364,1199798864.0408692,-0.007266447879374027
365,1199824985.80752,0.004267828539013863
366,1199851107.574171,-0.013652571476995945
367,1199877229.3408217,-0.01690775528550148
368,1199903351.107473,-0.016167862340807915
369,1199929472.8741236,-0.014699172228574753
370,1199955594.6407747,0.006733918562531471
371,1199981716.4074254,-0.0015623774379491806
372,1200007838.1740766,-0.017776168882846832
373,1200033959.9407272,-0.013824486173689365
374,1200060081.7073784,-0.009251771494746208
375,1200086203.474029,-0.009379301220178604
376,1200112325.2406802,-0.011955784633755684
377,1200138447.007331,-0.009041700512170792
378,1200164568.773982,-0.0030703828670084476
379,1200190690.5406327,0.0021855970844626427
380,1200216812.3072839,0.0025536392349749804
381,1200242934.0739346,-0.015688592568039894
382,1200269055.8405857,-0.009020873345434666
383,1200295177.6072364,-0.01179070770740509
384,1200321299.3738875,-0.009828842245042324
385,1200347421.1405382,-0.00565100833773613
386,1200373542.9071894,-0.013356569223105907
387,1200399664.67384,-0.009452244266867638
388,1200425786.4404912,-0.014286654070019722
389,1200451908.2071419,-0.016706135123968124
390,1200478029.973793,-0.03348182886838913
391,1200504151.7404437,-0.020404545590281487
392,1200530273.5070949,-0.01887408271431923
393,1200556395.2737455,0.0
394,1200582517.0403967,0.0
395,1200608638.8070474,0.0
396,1200634760.5736985,0.0
397,1200660882.3403492,0.0
398,1200687004.1070004,0.0
399,1200713125.873651,0.0
400,1200739247.6403022,0.0
401,1200765369.4069529,0.0
402,1200791491.173604,0.0
403,1200817612.9402547,0.0
404,1200843734.7069058,0.0
405,1200869856.4735565,0.0
406,1200895978.2402077,0.0
407,1200922100.0068583,0.0
408,1200948221.7735095,0.0
409,1200974343.5401602,0.0
410,1201000465.3068113,0.0
411,1201026587.073462,0.0
412,1201052708.8401132,0.0
413,1201078830.6067638,0.0
414,1201104952.373415,0.0
415,1201131074.1400657,0.0
416,1201157195.9067168,0.0
417,1201183317.6733675,0.0
418,1201209439.4400187,0.0
419,1201235561.2066693,0.0
420,1201261682.9733205,0.0
421,1201287804.7399712,0.0
422,1201313926.5066223,0.0
423,1201340048.273273,0.0
424,1201366170.0399241,0.0
425,1201392291.8065748,0.0
426,1201418413.573226,0.0
427,1201444535.3398767,0.0
428,1201470657.1065278,0.0
429,1201496778.8731785,0.0
430,1201522900.6398296,0.0
431,1201549022.4064803,0.0
432,1201575144.1731315,0.0
433,1201601265.9397821,0.0
434,1201627387.7064333,0.0
435,1201653509.473084,0.0
436,1201679631.2397351,0.0
437,1201705753.0063858,0.0
438,1201731874.773037,0.0
439,1201757996.5396876,0.0
440,1201784118.3063388,0.0
441,1201810240.0729895,0.0
442,1201836361.8396406,0.0
443,1201862483.6062913,0.0
444,1201888605.3729424,0.0
445,1201914727.1395931,0.0
446,1201940848.9062443,0.0
447,1201966970.672895,0.0
448,1201993092.439546,0.0
449,1202019214.2061968,0.0
450,1202045335.972848,0.0
451,1202071457.7394986,0.0
452,1202097579.5061498,0.0
453,1202123701.2728004,0.0
454,1202149823.0394516,0.0
455,1202175944.8061023,0.0
456,1202202066.5727534,0.0
457,1202228188.339404,0.0
458,1202254310.1060553,0.0
459,1202280431.872706,0.0
460,1202306553.639357,0.0
461,1202332675.4060078,0.0
462,1202358797.172659,0.0
463,1202384918.9393096,0.0
464,1202411040.7059608,0.0
465,1202437162.4726114,0.0
466,1202463284.2392626,0.0
467,1202489406.0059133,0.0
468,1202515527.7725644,0.0
469,1202541649.539215,0.0
470,1202567771.3058662,0.0
471,1202593893.072517,0.0
472,1202620014.839168,0.0
473,1202646136.6058187,0.0
474,1202672258.37247,0.0
475,1202698380.1391206,0.0
476,1202724501.9057717,0.0
477,1202750623.6724224,0.0
478,1202776745.4390736,0.0
479,1202802867.2057242,0.0
480,1202828988.9723754,0.0
481,1202855110.739026,0.0
482,1202881232.5056772,0.0
483,1202907354.272328,0.0
484,1202933476.038979,0.0
485,1202959597.8056297,0.0
486,1202985719.572281,0.0
487,1203011841.3389316,0.0
488,1203037963.1055827,0.0
489,1203064084.8722334,0.0
490,1203090206.6388845,0.0
491,1203116328.4055352,0.0
492,1203142450.1721864,0.0
493,1203168571.938837,0.0
494,1203194693.7054882,0.0
495,1203220815.472139,0.0
496,1203246937.23879,0.0
497,1203273059.0054407,0.0
498,1203299180.7720919,0.0
499,1203325302.5387425,0.0
500,1203351424.3053937,0.0
501,1203377546.0720444,0.0
502,1203403667.8386955,0.0
503,1203429789.6053462,0.0
504,1203455911.3719974,0.0
505,1203482033.138648,0.0
506,1203508154.9052992,0.0
507,1203534276.6719499,0.0
508,1203560398.438601,0.0
509,1203586520.2052517,0.0
510,1203612641.9719028,0.0
511,1203638763.7385535,0.0
512,1203664885.5052047,0.0
513,1203691007.2718554,0.0
514,1203717129.0385065,0.0
515,1203743250.8051572,0.0
516,1203769372.5718083,0.0
517,1203795494.338459,0.0
518,1203821616.1051102,0.0
519,1203847737.8717608,0.0
520,1203873859.638412,0.0
521,1203899981.4050627,0.0
522,1203926103.1717138,0.0
523,1203952224.9383645,0.0
524,1203978346.7050157,0.0
525,1204004468.4716663,0.0
526,1204030590.2383175,0.0
527,1204056712.0049682,0.0
528,1204082833.7716193,0.0
529,1204108955.53827,0.0
530,1204135077.3049212,0.0
531,1204161199.0715718,0.0
532,1204187320.838223,0.0
533,1204213442.6048737,0.0
534,1204239564.3715248,0.0
535,1204265686.1381755,0.0
536,1204291807.9048266,0.0
537,1204317929.6714773,0.0
538,1204344051.4381285,0.0
539,1204370173.2047791,0.0
540,1204396294.9714303,0.0
541,1204422416.738081,0.0
542,1204448538.5047321,0.0
543,1204474660.2713828,0.0
544,1204500782.038034,0.0
545,1204526903.8046846,0.0
546,1204553025.5713358,0.0
547,1204579147.3379865,0.0
548,1204605269.1046376,0.0
549,1204631390.8712883,0.0
550,1204657512.6379395,0.0
551,1204683634.4045901,0.0
552,1204709756.1712413,0.0
553,1204735877.937892,0.0
554,1204761999.704543,0.0
555,1204788121.4711938,0.0
556,1204814243.237845,0.0
557,1204840365.0044956,0.0
558,1204866486.7711468,0.0
559,1204892608.5377975,0.0
560,1204918730.3044486,0.0
561,1204944852.0710993,0.0
562,1204970973.8377504,0.0
563,1204997095.604401,0.0
564,1205023217.3710523,0.0
565,1205049339.137703,0.0
566,1205075460.904354,0.0
567,1205101582.6710048,0.0
568,1205127704.437656,0.0
569,1205153826.2043066,0.0
570,1205179947.9709578,0.0
571,1205206069.7376084,0.0
572,1205232191.5042596,0.0
573,1205258313.2709103,0.0
574,1205284435.0375614,0.0
575,1205310556.804212,0.0
576,1205336678.5708632,0.0
577,1205362800.337514,0.0
578,1205388922.104165,0.0
579,1205415043.8708158,0.0
580,1205441165.637467,0.0
581,1205467287.4041176,0.0
582,1205493409.1707687,0.0
583,1205519530.9374194,0.0
584,1205545652.7040706,0.0
585,1205571774.4707212,0.0
586,1205597896.2373724,0.0
587,1205624018.004023,0.0
588,1205650139.7706742,0.0
589,1205676261.537325,0.0
590,1205702383.303976,0.0
591,1205728505.0706267,0.0
592,1205754626.837278,0.0
593,1205780748.6039286,0.0
594,1205806870.3705797,0.0
595,1205832992.1372304,0.0
596,1205859113.9038815,0.0
597,1205885235.6705322,0.0
598,1205911357.4371834,0.0
599,1205937479.203834,0.0
600,1205963600.9704852,0.0
601,1205989722.737136,0.0
602,1206015844.503787,0.0
603,1206041966.2704377,0.0
604,1206068088.0370889,0.0
605,1206094209.8037395,0.0
606,1206120331.5703907,0.0
607,1206146453.3370414,0.0
608,1206172575.1036925,0.0
609,1206198696.8703432,0.0
610,1206224818.6369944,0.0
611,1206250940.403645,0.0
612,1206277062.1702962,0.0
613,1206303183.9369469,0.0
614,1206329305.703598,0.0
615,1206355427.4702487,0.0
616,1206381549.2368999,0.0
617,1206407671.0035505,0.0
618,1206433792.7702017,0.0
619,1206459914.5368524,0.0
620,1206486036.3035035,0.0
621,1206512158.0701542,0.0
622,1206538279.8368053,0.0
623,1206564401.603456,0.0
624,1206590523.3701072,0.0
625,1206616645.1367579,0.0
626,1206642766.903409,0.0
627,1206668888.6700597,0.0
628,1206695010.4367108,0.0
629,1206721132.2033615,0.0
630,1206747253.9700127,0.0
631,1206773375.7366633,0.0
632,1206799497.5033145,0.0
633,1206825619.2699652,0.0
634,1206851741.0366163,0.0
635,1206877862.803267,0.0
636,1206903984.5699182,0.0
637,1206930106.3365688,0.0
638,1206956228.10322,0.0
639,1206982349.8698707,0.0
640,1207008471.6365218,0.0
641,1207034593.4031725,0.0
642,1207060715.1698236,0.0
643,1207086836.9364743,0.0
644,1207112958.7031255,0.0
645,1207139080.4697762,0.0
646,1207165202.2364273,0.0
647,1207191324.003078,0.0
648,1207217445.7697291,0.0
649,1207243567.5363798,0.0
650,1207269689.303031,0.0
651,1207295811.0696816,0.0
652,1207321932.8363328,0.0
653,1207348054.6029835,0.0
654,1207374176.3696346,0.0
655,1207400298.1362853,0.0
656,1207426419.9029365,0.0
657,1207452541.6695871,0.0
658,1207478663.4362383,0.0
659,1207504785.202889,0.0
660,1207530906.96954,0.0
661,1207557028.7361908,0.0
662,1207583150.502842,0.0
663,1207609272.2694926,0.0
664,1207635394.0361438,0.0
665,1207661515.8027945,0.0
666,1207687637.5694456,0.0
667,1207713759.3360963,0.0
668,1207739881.1027474,0.0
669,1207766002.869398,0.0
670,1207792124.6360493,0.0
671,1207818246.4027,0.0
672,1207844368.169351,0.0
673,1207870489.9360018,0.0
674,1207896611.702653,0.0
675,1207922733.4693036,0.0
676,1207948855.2359548,0.0
677,1207974977.0026054,0.0
678,1208001098.7692566,0.0
679,1208027220.5359073,0.0
680,1208053342.3025584,0.0
681,1208079464.069209,0.0
682,1208105585.8358603,0.0
683,1208131707.602511,0.0
684,1208157829.369162,0.0
685,1208183951.1358128,0.0
686,1208210072.902464,0.0
687,1208236194.6691146,0.0
688,1208262316.4357657,0.0
689,1208288438.2024164,0.0
690,1208314559.9690676,0.0
691,1208340681.7357183,0.0
692,1208366803.5023694,0.0
693,1208392925.26902,0.0
694,1208419047.0356712,0.0
695,1208445168.802322,0.0
696,1208471290.568973,0.0
697,1208497412.3356237,0.0
698,1208523534.102275,0.0
699,1208549655.8689256,0.0
700,1208575777.6355767,0.0
701,1208601899.4022274,0.0
702,1208628021.1688786,0.0
703,1208654142.9355292,0.0
704,1208680264.7021804,0.0
705,1208706386.468831,0.0
706,1208732508.2354822,0.0
707,1208758630.002133,0.0
708,1208784751.768784,0.0
709,1208810873.5354347,0.0
710,1208836995.3020859,0.0
711,1208863117.0687366,0.0
712,1208889238.8353877,0.0
713,1208915360.6020384,0.0
714,1208941482.3686895,0.0
715,1208967604.1353402,0.0
716,1208993725.9019914,0.0
717,1209019847.668642,0.0
718,1209045969.4352932,0.0
719,1209072091.2019439,0.0
720,1209098212.968595,0.0
721,1209124334.7352457,0.0
722,1209150456.5018969,0.0
723,1209176578.2685475,0.0
724,1209202700.0351987,0.0
725,1209228821.8018494,0.0
726,1209254943.5685005,0.0
727,1209281065.3351512,0.0
728,1209307187.1018023,0.0
729,1209333308.868453,0.0
730,1209359430.6351042,0.0
731,1209385552.4017549,0.0
732,1209411674.168406,0.0
733,1209437795.9350567,0.0
734,1209463917.7017078,0.0
735,1209490039.4683585,0.0
736,1209516161.2350097,0.0
737,1209542283.0016603,0.0
738,1209568404.7683115,0.0
739,1209594526.5349622,0.0
740,1209620648.3016133,0.0
741,1209646770.068264,0.0
742,1209672891.8349152,0.0
743,1209699013.6015658,0.0
744,1209725135.368217,0.0
745,1209751257.1348677,0.0
746,1209777378.9015188,0.0
747,1209803500.6681695,0.0
748,1209829622.4348207,0.0
749,1209855744.2014713,0.0
750,1209881865.9681225,0.0
751,1209907987.7347732,0.0
752,1209934109.5014243,0.0
753,1209960231.268075,0.0
754,1209986353.0347261,0.0
755,1210012474.8013768,0.0
756,1210038596.568028,0.0
757,1210064718.3346786,0.0
758,1210090840.1013298,0.0
759,1210116961.8679805,0.0
760,1210143083.6346316,0.0
761,1210169205.4012823,0.0
762,1210195327.1679335,0.0
763,1210221448.9345841,0.0
764,1210247570.7012353,0.0
765,1210273692.467886,0.0
766,1210299814.2345371,0.0
767,1210325936.0011878,0.0
768,1210352057.767839,0.0
769,1210378179.5344896,0.0
770,1210404301.3011408,0.0
771,1210430423.0677915,0.0
772,1210456544.8344426,0.0
773,1210482666.6010933,0.0
774,1210508788.3677444,0.0
775,1210534910.1343951,0.0
776,1210561031.9010463,0.0
777,1210587153.667697,0.0
778,1210613275.434348,0.0
779,1210639397.2009988,0.0
780,1210665518.96765,0.0
781,1210691640.7343006,0.0
782,1210717762.5009518,0.0
783,1210743884.2676024,0.0
784,1210770006.0342536,0.0
785,1210796127.8009043,0.0
786,1210822249.5675554,0.0
787,1210848371.334206,0.0
788,1210874493.1008573,0.0
789,1210900614.867508,0.0
790,1210926736.634159,0.0
791,1210952858.4008098,0.0
792,1210978980.167461,0.0
793,1211005101.9341116,0.0
794,1211031223.7007627,0.0
