pix,freq(Hz),flux(Jy/b)
52,1566130519.5525875,0.047066580504179
53,1566156641.3192387,0.041682519018650055
54,1566182763.0858898,0.03667699918150902
55,1566208884.852541,0.029648177325725555
56,1566235006.6191921,0.03245352953672409
57,1566261128.3858433,0.024177979677915573
58,1566287250.1524944,0.03696169704198837
59,1566313371.9191456,0.05235857143998146
60,1566339493.6857967,0.031167766079306602
61,1566365615.452448,0.03199217468500137
62,1566391737.219099,0.027348235249519348
63,1566417858.9857502,0.028518471866846085
64,1566443980.7524014,0.02880682237446308
65,1566470102.5190525,0.03541835770010948
66,1566496224.2857037,0.041245728731155396
67,1566522346.0523548,0.02261732518672943
68,1566548467.819006,0.031407084316015244
69,1566574589.5856571,0.039683546870946884
70,1566600711.3523083,0.033522430807352066
71,1566626833.1189594,0.0318395160138607
72,1566652954.8856106,0.03472238779067993
73,1566679076.6522617,0.038478534668684006
74,1566705198.418913,0.04595978185534477
75,1566731320.185564,0.03982621803879738
76,1566757441.9522152,0.03493199869990349
77,1566783563.7188663,0.027523083612322807
78,1566809685.4855175,0.027069075033068657
79,1566835807.2521687,0.03473065048456192
80,1566861929.0188198,0.029836829751729965
81,1566888050.785471,0.035626690834760666
82,1566914172.552122,0.03644835203886032
83,1566940294.3187733,0.03731788322329521
84,1566966416.0854244,0.039847806096076965
85,1566992537.8520756,0.02944270335137844
86,1567018659.6187267,0.03564843535423279
87,1567044781.385378,0.034600354731082916
88,1567070903.152029,0.039174459874629974
89,1567097024.9186802,0.03976040706038475
90,1567123146.6853313,0.04230869933962822
91,1567149268.4519825,0.04231986030936241
92,1567175390.2186337,0.02643219567835331
93,1567201511.9852848,0.028826016932725906
94,1567227633.751936,0.029625050723552704
95,1567253755.518587,0.04131177440285683
96,1567279877.2852383,0.027027642354369164
97,1567305999.0518894,0.029238425195217133
98,1567332120.8185406,0.029023250564932823
99,1567358242.5851917,0.029903331771492958
100,1567384364.3518429,0.025732075795531273
101,1567410486.118494,0.03170999139547348
102,1567436607.8851452,0.027170876041054726
103,1567462729.6517963,0.03077070415019989
104,1567488851.4184475,0.028392009437084198
105,1567514973.1850986,0.03568965941667557
106,1567541094.9517498,0.03439498692750931
107,1567567216.718401,0.040434494614601135
108,1567593338.485052,0.03763844072818756
109,1567619460.2517033,0.03272416442632675
110,1567645582.0183544,0.03225898742675781
111,1567671703.7850056,0.032039348036050797
112,1567697825.5516567,0.03166719898581505
113,1567723947.3183079,0.03100930154323578
114,1567750069.084959,0.03363558277487755
115,1567776190.8516102,0.04088589921593666
116,1567802312.6182613,0.0350043810904026
117,1567828434.3849125,0.03979118540883064
118,1567854556.1515636,0.033285632729530334
119,1567880677.9182148,0.03328763693571091
120,1567906799.684866,0.03760085254907608
121,1567932921.451517,0.030645152553915977
122,1567959043.2181683,0.043622590601444244
123,1567985164.9848194,0.033045750111341476
124,1568011286.7514706,0.03294957056641579
125,1568037408.5181217,0.030016373842954636
126,1568063530.2847729,0.035432178527116776
127,1568089652.051424,0.03130635991692543
128,1568115773.8180752,0.03468771278858185
129,1568141895.5847263,0.03620027005672455
130,1568168017.3513775,0.036681681871414185
131,1568194139.1180286,0.038629334419965744
132,1568220260.8846798,0.04441608488559723
133,1568246382.651331,0.033909667283296585
134,1568272504.417982,0.03213272988796234
135,1568298626.1846333,0.025916820392012596
136,1568324747.9512844,0.026294561102986336
137,1568350869.7179356,0.018166514113545418
138,1568376991.4845867,0.019692273810505867
139,1568403113.2512379,0.024729879572987556
140,1568429235.017889,0.023972107097506523
141,1568455356.7845402,0.03869808092713356
142,1568481478.5511913,0.03519263118505478
143,1568507600.3178425,0.0304143987596035
144,1568533722.0844936,0.03328137844800949
145,1568559843.8511448,0.04424503818154335
146,1568585965.617796,0.03389459848403931
147,1568612087.384447,0.02353762835264206
148,1568638209.1510983,0.04150794446468353
149,1568664330.9177494,0.04030342772603035
150,1568690452.6844006,0.05022534728050232
151,1568716574.4510517,0.04185688495635986
152,1568742696.2177029,0.04914804548025131
153,1568768817.984354,0.04698708653450012
154,1568794939.7510052,0.034048497676849365
155,1568821061.5176563,0.0416334867477417
156,1568847183.2843075,0.03991284221410751
157,1568873305.0509586,0.036337051540613174
158,1568899426.8176098,0.05348721519112587
159,1568925548.584261,0.050996676087379456
160,1568951670.350912,0.04313034936785698
161,1568977792.1175632,0.050527140498161316
162,1569003913.8842144,0.04003465175628662
163,1569030035.6508656,0.05437978729605675
164,1569056157.4175167,0.03761664405465126
165,1569082279.1841679,0.05267128348350525
166,1569108400.950819,0.052446331828832626
167,1569134522.7174702,0.04768533632159233
168,1569160644.4841213,0.06077365204691887
169,1569186766.2507725,0.05611718073487282
170,1569212888.0174236,0.041347455233335495
171,1569239009.7840748,0.04959197714924812
172,1569265131.550726,0.05350468307733536
173,1569291253.317377,0.049835123121738434
174,1569317375.0840282,0.06380227208137512
175,1569343496.8506794,0.04865897819399834
176,1569369618.6173306,0.05866438150405884
177,1569395740.3839817,0.0571037121117115
178,1569421862.1506329,0.04182186722755432
179,1569447983.917284,0.03805036470293999
180,1569474105.6839352,0.027625352144241333
181,1569500227.4505863,0.03087000362575054
182,1569526349.2172375,0.04517350345849991
183,1569552470.9838886,0.04021836817264557
184,1569578592.7505398,0.022646168246865273
185,1569604714.517191,0.032609518617391586
186,1569630836.283842,0.035406965762376785
187,1569656958.0504932,0.043152425438165665
188,1569683079.8171444,0.0393737256526947
189,1569709201.5837955,0.03139156475663185
190,1569735323.3504467,0.041236698627471924
191,1569761445.1170979,0.03737843409180641
192,1569787566.883749,0.050593916326761246
193,1569813688.6504002,0.044255226850509644
194,1569839810.4170513,0.05140398442745209
195,1569865932.1837025,0.04160706326365471
196,1569892053.9503536,0.035394344478845596
197,1569918175.7170048,0.028223562985658646
198,1569944297.483656,0.030160514637827873
199,1569970419.250307,0.041078899055719376
200,1569996541.0169582,0.02927032671868801
201,1570022662.7836094,0.03227042406797409
202,1570048784.5502605,0.031101107597351074
203,1570074906.3169117,0.034485943615436554
204,1570101028.0835629,0.03474856913089752
205,1570127149.850214,0.04921004921197891
206,1570153271.6168652,0.04020371288061142
207,1570179393.3835163,0.032404378056526184
208,1570205515.1501675,0.031647101044654846
209,1570231636.9168186,0.04622521251440048
210,1570257758.6834698,0.040915776044130325
211,1570283880.450121,0.041093938052654266
212,1570310002.216772,0.03826601803302765
213,1570336123.9834232,0.03742542862892151
214,1570362245.7500744,0.03460715338587761
215,1570388367.5167255,0.03220830112695694
216,1570414489.2833767,0.025673436000943184
217,1570440611.0500278,0.03212061524391174
218,1570466732.816679,0.03322041034698486
219,1570492854.5833302,0.04609283432364464
220,1570518976.3499813,0.04227638244628906
221,1570545098.1166325,0.04181733727455139
222,1570571219.8832836,0.04268772155046463
223,1570597341.6499348,0.0466628223657608
224,1570623463.416586,0.04577887803316116
225,1570649585.183237,0.050265923142433167
226,1570675706.9498882,0.04064090922474861
227,1570701828.7165394,0.03805212303996086
228,1570727950.4831905,0.0300269965082407
229,1570754072.2498417,0.034209903329610825
230,1570780194.0164928,0.03174915537238121
231,1570806315.783144,0.03252098709344864
232,1570832437.5497952,0.03380991518497467
233,1570858559.3164463,0.033070698380470276
234,1570884681.0830975,0.02651069313287735
235,1570910802.8497486,0.03321501240134239
236,1570936924.6163998,0.02916032075881958
237,1570963046.383051,0.03981344774365425
238,1570989168.149702,0.030291156843304634
239,1571015289.9163532,0.0333404615521431
240,1571041411.6830044,0.02539224922657013
241,1571067533.4496555,0.02404462918639183
242,1571093655.2163067,0.037005480378866196
243,1571119776.9829578,0.028056107461452484
244,1571145898.749609,0.029991861432790756
245,1571172020.5162601,0.025513846427202225
246,1571198142.2829113,0.03343326598405838
247,1571224264.0495625,0.0389617383480072
248,1571250385.8162136,0.0398772656917572
249,1571276507.5828648,0.031423717737197876
250,1571302629.349516,0.035540442913770676
251,1571328751.116167,0.036424167454242706
252,1571354872.8828182,0.03842833638191223
253,1571380994.6494694,0.02951967716217041
254,1571407116.4161205,0.04104426130652428
255,1571433238.1827717,0.039521511644124985
256,1571459359.9494228,0.042500074952840805
257,1571485481.716074,0.046097517013549805
258,1571511603.4827251,0.04185103625059128
259,1571537725.2493763,0.04318944737315178
260,1571563847.0160275,0.03137277066707611
261,1571589968.7826786,0.032335035502910614
262,1571616090.5493298,0.03705586493015289
263,1571642212.315981,0.025727828964591026
264,1571668334.082632,0.03989887610077858
265,1571694455.8492832,0.031099017709493637
266,1571720577.6159344,0.031891219317913055
267,1571746699.3825855,0.04508131742477417
268,1571772821.1492367,0.044095221906900406
269,1571798942.9158878,0.050701890140771866
270,1571825064.682539,0.044550132006406784
271,1571851186.4491901,0.03823257237672806
272,1571877308.2158413,0.03831237182021141
273,1571903429.9824924,0.05817112326622009
274,1571929551.7491436,0.05827946588397026
275,1571955673.5157948,0.06120697036385536
276,1571981795.282446,0.0660947933793068
277,1572007917.049097,0.0634956955909729
278,1572034038.8157482,0.04836792126297951
279,1572060160.5823994,0.07149240374565125
280,1572086282.3490505,0.06836975365877151
281,1572112404.1157017,0.07193312793970108
282,1572138525.8823528,0.06700313836336136
283,1572164647.649004,0.06465210765600204
284,1572190769.4156551,0.07619264721870422
285,1572216891.1823063,0.058778781443834305
286,1572243012.9489574,0.0691017135977745
287,1572269134.7156086,0.07261712104082108
288,1572295256.4822598,0.058113303035497665
289,1572321378.248911,0.07499869912862778
290,1572347500.015562,0.07114260643720627
291,1572373621.7822132,0.07257537543773651
292,1572399743.5488644,0.05692712590098381
293,1572425865.3155155,0.0635664165019989
294,1572451987.0821667,0.0663066878914833
295,1572478108.8488178,0.0709274634718895
296,1572504230.615469,0.06198103353381157
297,1572530352.3821201,0.04883945733308792
298,1572556474.1487713,0.0767974853515625
299,1572582595.9154224,0.06408589333295822
300,1572608717.6820736,0.05470467358827591
301,1572634839.4487247,0.06466907262802124
302,1572660961.215376,0.06696360558271408
303,1572687082.982027,0.0701194480061531
304,1572713204.7486782,0.07820315659046173
305,1572739326.5153294,0.06565520167350769
306,1572765448.2819805,0.06251770257949829
307,1572791570.0486317,0.057958610355854034
308,1572817691.8152828,0.04239373654127121
309,1572843813.581934,0.05062408372759819
310,1572869935.3485851,0.055022645741701126
311,1572896057.1152363,0.0553341880440712
312,1572922178.8818874,0.047449398785829544
313,1572948300.6485386,0.0
314,1572974422.4151897,0.0
315,1573000544.181841,0.0
316,1573026665.948492,0.0
317,1573052787.7151432,0.0
318,1573078909.4817944,0.0
319,1573105031.2484455,0.0
320,1573131153.0150967,0.0
321,1573157274.7817478,0.0
322,1573183396.548399,0.0
323,1573209518.3150501,0.0
324,1573235640.0817013,0.0
325,1573261761.8483524,0.0
326,1573287883.6150036,0.0
327,1573314005.3816547,0.0
328,1573340127.148306,0.0
329,1573366248.914957,0.0
330,1573392370.6816082,0.0
331,1573418492.4482594,0.0
332,1573444614.2149105,0.0
333,1573470735.9815617,0.0
334,1573496857.7482128,0.0
335,1573522979.514864,0.0
336,1573549101.2815151,0.0
337,1573575223.0481663,0.0
338,1573601344.8148174,0.0
339,1573627466.5814686,0.0
340,1573653588.3481197,0.0
341,1573679710.114771,0.0
342,1573705831.881422,0.0
343,1573731953.6480732,0.0
344,1573758075.4147243,0.0
345,1573784197.1813755,0.0
346,1573810318.9480267,0.0
347,1573836440.7146778,0.0
348,1573862562.481329,0.0
349,1573888684.24798,0.0
350,1573914806.0146313,0.0
351,1573940927.7812824,0.0
352,1573967049.5479336,0.0
353,1573993171.3145847,0.0
354,1574019293.081236,0.0
355,1574045414.847887,0.0
356,1574071536.6145382,0.0
357,1574097658.3811893,0.0
358,1574123780.1478405,0.0
359,1574149901.9144917,0.0
360,1574176023.6811428,0.0
361,1574202145.447794,0.0
362,1574228267.214445,0.0
363,1574254388.9810963,0.0
364,1574280510.7477474,0.0
365,1574306632.5143986,0.0
366,1574332754.2810497,0.0
367,1574358876.047701,0.0
368,1574384997.814352,0.0
369,1574411119.5810032,0.0
370,1574437241.3476543,0.0
371,1574463363.1143055,0.0
372,1574489484.8809566,0.0
373,1574515606.6476078,0.0
374,1574541728.414259,0.0
375,1574567850.18091,0.0
376,1574593971.9475613,0.0
377,1574620093.7142124,0.0
378,1574646215.4808636,0.0
379,1574672337.2475147,0.0
380,1574698459.0141659,0.0
381,1574724580.780817,0.0
382,1574750702.5474682,0.0
383,1574776824.3141193,0.0
384,1574802946.0807705,0.0
385,1574829067.8474216,0.0
386,1574855189.6140728,0.0
387,1574881311.380724,0.0
388,1574907433.147375,0.0
389,1574933554.9140263,0.0
390,1574959676.6806774,0.0
391,1574985798.4473286,0.0
392,1575011920.2139797,0.0
393,1575038041.9806309,0.0
394,1575064163.747282,0.0
395,1575090285.5139332,0.0
396,1575116407.2805843,0.0
397,1575142529.0472355,0.0
398,1575168650.8138866,0.0
399,1575194772.5805378,0.0
400,1575220894.347189,0.0
401,1575247016.11384,0.0
402,1575273137.8804913,0.0
403,1575299259.6471424,0.0
404,1575325381.4137936,0.0
405,1575351503.1804447,0.0
406,1575377624.9470959,0.0
407,1575403746.713747,0.0
408,1575429868.4803982,0.0
409,1575455990.2470493,0.0
410,1575482112.0137005,0.0
411,1575508233.7803516,0.0
412,1575534355.5470028,0.0
413,1575560477.313654,0.0
414,1575586599.080305,0.0
415,1575612720.8469563,0.0
416,1575638842.6136074,0.0
417,1575664964.3802586,0.0
418,1575691086.1469097,0.0
419,1575717207.9135609,0.0
420,1575743329.680212,0.0
421,1575769451.4468632,0.0
422,1575795573.2135143,0.0
423,1575821694.9801655,0.0
424,1575847816.7468166,0.0
425,1575873938.5134678,0.0
426,1575900060.280119,0.0
427,1575926182.04677,0.0
428,1575952303.8134212,0.0
429,1575978425.5800724,0.0
430,1576004547.3467236,0.0
431,1576030669.1133747,0.0
432,1576056790.8800259,0.0
433,1576082912.646677,0.0
434,1576109034.4133282,0.0
435,1576135156.1799793,0.0
436,1576161277.9466305,0.0
437,1576187399.7132816,0.0
438,1576213521.4799328,0.0
439,1576239643.246584,0.0
440,1576265765.013235,0.0
441,1576291886.7798862,0.0
442,1576318008.5465374,0.0
443,1576344130.3131886,0.0
444,1576370252.0798397,0.0
445,1576396373.8464909,0.0
446,1576422495.613142,0.0
447,1576448617.3797932,0.0
448,1576474739.1464443,0.0
449,1576500860.9130955,0.0
450,1576526982.6797466,0.0
451,1576553104.4463978,0.0
452,1576579226.213049,0.0
453,1576605347.9797,0.0
454,1576631469.7463512,0.0
455,1576657591.5130024,0.0
456,1576683713.2796535,0.0
457,1576709835.0463047,0.0
458,1576735956.8129559,0.0
459,1576762078.579607,0.0
460,1576788200.3462582,0.0
461,1576814322.1129093,0.0
462,1576840443.8795605,0.0
463,1576866565.6462116,0.0
464,1576892687.4128628,0.0
465,1576918809.179514,0.0
466,1576944930.946165,0.0
467,1576971052.7128162,0.0
468,1576997174.4794674,0.0
469,1577023296.2461185,0.0
470,1577049418.0127697,0.0
471,1577075539.7794209,0.0
472,1577101661.546072,0.0
473,1577127783.3127232,0.0
474,1577153905.0793743,0.0
475,1577180026.8460255,0.0
476,1577206148.6126766,0.0
477,1577232270.3793278,0.0
478,1577258392.145979,0.0
479,1577284513.91263,0.0
480,1577310635.6792812,0.0
481,1577336757.4459324,0.0
482,1577362879.2125835,0.0
483,1577389000.9792347,0.0
484,1577415122.7458858,0.0
485,1577441244.512537,0.0
486,1577467366.2791882,0.0
487,1577493488.0458393,0.0
488,1577519609.8124905,0.0
489,1577545731.5791416,0.0
490,1577571853.3457928,0.0
491,1577597975.112444,0.0
492,1577624096.879095,0.0
493,1577650218.6457462,0.0
494,1577676340.4123974,0.0
495,1577702462.1790485,0.0
496,1577728583.9456997,0.0
497,1577754705.7123508,0.0
498,1577780827.479002,0.0
499,1577806949.2456532,0.0
500,1577833071.0123043,0.0
501,1577859192.7789555,0.0
502,1577885314.5456066,0.0
503,1577911436.3122578,0.0
504,1577937558.078909,0.0
505,1577963679.84556,0.046740561723709106
506,1577989801.6122112,0.06466753780841827
507,1578015923.3788624,0.08080489188432693
508,1578042045.1455135,0.06308328360319138
509,1578068166.9121647,0.05598462373018265
510,1578094288.6788158,0.05738888680934906
511,1578120410.445467,0.060081060975790024
512,1578146532.2121181,0.05713244900107384
513,1578172653.9787693,0.06022433564066887
514,1578198775.7454205,0.045450400561094284
515,1578224897.5120716,0.07066113501787186
516,1578251019.2787228,0.07405628263950348
517,1578277141.045374,0.06721699982881546
518,1578303262.812025,0.0667557418346405
519,1578329384.5786762,0.07699598371982574
520,1578355506.3453274,0.08213073760271072
521,1578381628.1119785,0.07704955339431763
522,1578407749.8786297,0.06929022073745728
523,1578433871.6452808,0.06574635207653046
524,1578459993.411932,0.04600173607468605
525,1578486115.1785831,0.0707952082157135
526,1578512236.9452343,0.061315394937992096
527,1578538358.7118855,0.06551060825586319
528,1578564480.4785366,0.0653720423579216
529,1578590602.2451878,0.05914285033941269
530,1578616724.011839,0.0542907789349556
531,1578642845.77849,0.06292296200990677
532,1578668967.5451412,0.052723534405231476
533,1578695089.3117924,0.05924903601408005
534,1578721211.0784435,0.05566961690783501
535,1578747332.8450947,0.03881911188364029
536,1578773454.6117458,0.03988465666770935
537,1578799576.378397,0.044015150517225266
538,1578825698.1450481,0.037254687398672104
539,1578851819.9116993,0.04545373097062111
540,1578877941.6783504,0.032339341938495636
541,1578904063.4450016,0.035022616386413574
542,1578930185.2116528,0.03573666512966156
543,1578956306.978304,0.027359310537576675
544,1578982428.744955,0.03413361683487892
545,1579008550.5116062,0.03730105608701706
546,1579034672.2782574,0.04367172718048096
547,1579060794.0449085,0.04356470704078674
548,1579086915.8115597,0.04088503494858742
549,1579113037.5782108,0.0493578277528286
550,1579139159.344862,0.029822608456015587
551,1579165281.1115131,0.03213206306099892
552,1579191402.8781643,0.034998103976249695
553,1579217524.6448154,0.030427567660808563
554,1579243646.4114666,0.029988331720232964
555,1579269768.1781178,0.032242726534605026
556,1579295889.944769,0.029204586520791054
557,1579322011.71142,0.029109783470630646
558,1579348133.4780712,0.03124070167541504
559,1579374255.2447224,0.025935908779501915
560,1579400377.0113735,0.021406074985861778
561,1579426498.7780247,0.02194409817457199
562,1579452620.5446758,0.015181390568614006
563,1579478742.311327,0.03273584693670273
564,1579504864.0779781,0.033139802515506744
565,1579530985.8446293,0.027206018567085266
566,1579557107.6112804,0.027423039078712463
567,1579583229.3779316,0.03788311034440994
568,1579609351.1445827,0.03924331068992615
569,1579635472.911234,0.027483342215418816
570,1579661594.677885,0.03118579462170601
571,1579687716.4445362,0.0286492258310318
572,1579713838.2111874,0.03051617555320263
573,1579739959.9778385,0.04400157928466797
574,1579766081.7444897,0.031028859317302704
575,1579792203.5111408,0.029425859451293945
576,1579818325.277792,0.02829570323228836
577,1579844447.0444431,0.031379859894514084
578,1579870568.8110943,0.02627493068575859
579,1579896690.5777454,0.039828985929489136
580,1579922812.3443966,0.03978825733065605
581,1579948934.1110477,0.029029397293925285
582,1579975055.877699,0.03827681392431259
583,1580001177.64435,0.03988882526755333
584,1580027299.4110012,0.03125855326652527
585,1580053421.1776524,0.03443910926580429
586,1580079542.9443035,0.03555076941847801
587,1580105664.7109547,0.035911355167627335
588,1580131786.4776058,0.025822781026363373
589,1580157908.244257,0.0345509834587574
590,1580184030.0109081,0.043230995535850525
591,1580210151.7775593,0.034734297543764114
592,1580236273.5442104,0.03775574266910553
593,1580262395.3108616,0.04026172310113907
594,1580288517.0775127,0.03508250415325165
595,1580314638.844164,0.031131526455283165
596,1580340760.610815,0.03970412537455559
597,1580366882.3774662,0.0340585857629776
598,1580393004.1441174,0.026073282584547997
599,1580419125.9107685,0.04528679698705673
600,1580445247.6774197,0.04091379791498184
601,1580471369.4440708,0.04420879855751991
602,1580497491.210722,0.03831944242119789
603,1580523612.9773731,0.03568372130393982
604,1580549734.7440243,0.034754715859889984
605,1580575856.5106754,0.04187152534723282
606,1580601978.2773266,0.02953396737575531
607,1580628100.0439777,0.04231591895222664
608,1580654221.810629,0.03681744635105133
609,1580680343.57728,0.03325677663087845
610,1580706465.3439312,0.04418645799160004
611,1580732587.1105824,0.046688057482242584
612,1580758708.8772335,0.038386814296245575
613,1580784830.6438847,0.027785344049334526
614,1580810952.4105358,0.03804102912545204
615,1580837074.177187,0.04577868431806564
616,1580863195.9438381,0.03948623314499855
617,1580889317.7104893,0.04272143170237541
618,1580915439.4771404,0.0420357845723629
619,1580941561.2437916,0.04810786619782448
620,1580967683.0104427,0.03186991810798645
621,1580993804.777094,0.02515067160129547
622,1581019926.543745,0.030605638399720192
623,1581046048.3103962,0.02968469075858593
624,1581072170.0770473,0.04265843704342842
625,1581098291.8436985,0.05599319934844971
626,1581124413.6103497,0.04609578847885132
627,1581150535.3770008,0.03938695415854454
628,1581176657.143652,0.04023744538426399
629,1581202778.910303,0.05744253844022751
630,1581228900.6769543,0.04936228320002556
631,1581255022.4436054,0.06318583339452744
632,1581281144.2102566,0.0530291311442852
633,1581307265.9769077,0.05082288384437561
634,1581333387.743559,0.05283334106206894
635,1581359509.51021,0.05269726738333702
636,1581385631.2768612,0.05344391241669655
637,1581411753.0435123,0.06807711720466614
638,1581437874.8101635,0.05767714977264404
639,1581463996.5768147,0.060779109597206116
640,1581490118.3434658,0.055328987538814545
641,1581516240.110117,0.046093668788671494
642,1581542361.876768,0.039128948003053665
643,1581568483.6434193,0.053252141922712326
644,1581594605.4100704,0.03735366463661194
645,1581620727.1767216,0.04457536339759827
646,1581646848.9433727,0.047225307673215866
647,1581672970.7100239,0.04957185685634613
648,1581699092.476675,0.03653134033083916
649,1581725214.2433262,0.05413203313946724
650,1581751336.0099773,0.05668555200099945
651,1581777457.7766285,0.0364990308880806
652,1581803579.5432796,0.043702077120542526
653,1581829701.3099308,0.045494675636291504
654,1581855823.076582,0.034747544676065445
655,1581881944.843233,0.03313850238919258
656,1581908066.6098843,0.038884520530700684
657,1581934188.3765354,0.03590453788638115
658,1581960310.1431866,0.04547061026096344
659,1581986431.9098377,0.03969881683588028
660,1582012553.6764889,0.0493646003305912
661,1582038675.44314,0.05468568578362465
662,1582064797.2097912,0.043084368109703064
663,1582090918.9764423,0.04556337371468544
664,1582117040.7430935,0.03733675554394722
665,1582143162.5097446,0.03974860534071922
666,1582169284.2763958,0.04083985462784767
667,1582195406.043047,0.034381698817014694
668,1582221527.809698,0.031994231045246124
669,1582247649.5763493,0.03695259243249893
670,1582273771.3430004,0.040249306708574295
671,1582299893.1096516,0.040463656187057495
672,1582326014.8763027,0.034120287746191025
673,1582352136.6429539,0.03177380561828613
674,1582378258.409605,0.033213257789611816
675,1582404380.1762562,0.04440109804272652
676,1582430501.9429073,0.045403897762298584
677,1582456623.7095585,0.03861869126558304
678,1582482745.4762096,0.03707226738333702
679,1582508867.2428608,0.038649506866931915
680,1582534989.009512,0.024531327188014984
681,1582561110.776163,0.037040386348962784
682,1582587232.5428143,0.027974450960755348
683,1582613354.3094654,0.0370354950428009
684,1582639476.0761166,0.03623594343662262
685,1582665597.8427677,0.04231999069452286
686,1582691719.6094189,0.040282852947711945
687,1582717841.37607,0.046064045280218124
688,1582743963.1427212,0.0471595861017704
689,1582770084.9093723,0.03937133774161339
690,1582796206.6760235,0.032859284430742264
691,1582822328.4426746,0.026940692216157913
692,1582848450.2093258,0.038698937743902206
693,1582874571.975977,0.04481120780110359
694,1582900693.742628,0.03431253880262375
695,1582926815.5092793,0.038684017956256866
696,1582952937.2759304,0.0350559800863266
697,1582979059.0425816,0.035262562334537506
698,1583005180.8092327,0.037152014672756195
699,1583031302.5758839,0.032695602625608444
700,1583057424.342535,0.03232777863740921
701,1583083546.1091862,0.03827804699540138
702,1583109667.8758373,0.03599425405263901
703,1583135789.6424885,0.03624874725937843
704,1583161911.4091396,0.040860578417778015
705,1583188033.1757908,0.037782423198223114
706,1583214154.942442,0.030542822554707527
707,1583240276.709093,0.04178563877940178
708,1583266398.4757442,0.03818753361701965
709,1583292520.2423954,0.03906458988785744
710,1583318642.0090466,0.04048389196395874
711,1583344763.7756977,0.031263262033462524
712,1583370885.5423489,0.026234416291117668
713,1583397007.309,0.03180203586816788
714,1583423129.0756512,0.02902398630976677
715,1583449250.8423023,0.027617085725069046
716,1583475372.6089535,0.035596154630184174
717,1583501494.3756046,0.03147068992257118
718,1583527616.1422558,0.03035619668662548
719,1583553737.908907,0.0361151285469532
720,1583579859.675558,0.04794683679938316
721,1583605981.4422092,0.04347174987196922
722,1583632103.2088604,0.04370585083961487
723,1583658224.9755116,0.03450733795762062
724,1583684346.7421627,0.03352160379290581
725,1583710468.5088139,0.025333134457468987
726,1583736590.275465,0.04004065319895744
727,1583762712.0421162,0.03922954574227333
728,1583788833.8087673,0.03602194786071777
729,1583814955.5754185,0.03355440869927406
730,1583841077.3420696,0.03728485107421875
731,1583867199.1087208,0.034614451229572296
732,1583893320.875372,0.03129977360367775
733,1583919442.642023,0.03641711175441742
734,1583945564.4086742,0.03974156454205513
735,1583971686.1753254,0.030690006911754608
736,1583997807.9419765,0.03580377995967865
737,1584023929.7086277,0.03358469158411026
738,1584050051.4752789,0.025907527655363083
739,1584076173.24193,0.04086179658770561
740,1584102295.0085812,0.032639067620038986
741,1584128416.7752323,0.04564061760902405
742,1584154538.5418835,0.03878149017691612
743,1584180660.3085346,0.0421164333820343
744,1584206782.0751858,0.03896718844771385
745,1584232903.841837,0.026644833385944366
746,1584259025.608488,0.023772165179252625
747,1584285147.3751392,0.028442053124308586
748,1584311269.1417904,0.030214807018637657
749,1584337390.9084415,0.03725270554423332
750,1584363512.6750927,0.04498147591948509
751,1584389634.4417439,0.029858021065592766
752,1584415756.208395,0.03901268541812897
753,1584441877.9750462,0.040044669061899185
754,1584467999.7416973,0.022639578208327293
