pix,freq(Hz),flux(Jy/b)
0,1511274809.585757,0.0
1,1511300931.3524077,0.006412878632545471
2,1511327053.1190584,-0.00136558769736439
3,1511353174.885709,0.003112547565251589
4,1511379296.6523597,0.006759684532880783
5,1511405418.4190104,-0.00203060288913548
6,1511431540.185661,-0.004040913190692663
7,1511457661.9523118,0.005956549197435379
8,1511483783.7189624,0.0032855498138815165
9,1511509905.485613,0.0024239884223788977
10,1511536027.2522638,-0.0018638852052390575
11,1511562149.0189145,-0.00796839315444231
12,1511588270.7855651,-0.001000469783321023
13,1511614392.5522158,-0.0062968917191028595
14,1511640514.3188665,0.003638528287410736
15,1511666636.0855172,0.007392545230686665
16,1511692757.8521678,-0.0008239794988185167
17,1511718879.6188185,-0.0011126819299533963
18,1511745001.3854692,0.0011152931256219745
19,1511771123.1521199,-0.00027534578111954033
20,1511797244.9187706,0.000675956136547029
21,1511823366.6854212,-0.0025630586314946413
22,1511849488.452072,0.0057709417305886745
23,1511875610.2187226,-0.001586499740369618
24,1511901731.9853733,-0.009045385755598545
25,1511927853.752024,0.001157961436547339
26,1511953975.5186746,0.0023404948879033327
27,1511980097.2853253,0.001693259458988905
28,1512006219.051976,0.005367510486394167
29,1512032340.8186266,-0.0023822179064154625
30,1512058462.5852773,0.001378850545734167
31,1512084584.351928,0.002166067250072956
32,1512110706.1185787,-0.0015074341790750623
33,1512136827.8852293,0.002698337659239769
34,1512162949.65188,0.00013336700794752687
35,1512189071.4185307,-0.001539407530799508
36,1512215193.1851814,0.008748969994485378
37,1512241314.951832,-0.0013187354197725654
38,1512267436.7184827,-0.0013273300137370825
39,1512293558.4851334,0.0030004733707755804
40,1512319680.251784,-0.00586804049089551
41,1512345802.0184348,0.0006168681429699063
42,1512371923.7850854,0.005475499667227268
43,1512398045.551736,0.004186773672699928
44,1512424167.3183868,0.006489123217761517
45,1512450289.0850375,0.0010019161272794008
46,1512476410.8516881,0.00013427645899355412
47,1512502532.6183388,0.005642878357321024
48,1512528654.3849895,0.005489341448992491
49,1512554776.1516402,0.004990205634385347
50,1512580897.9182909,-0.0013823671033605933
51,1512607019.6849415,-0.0020757787860929966
52,1512633141.4515922,0.006032872479408979
53,1512659263.218243,-0.004219880327582359
54,1512685384.9848936,-0.004197996109724045
55,1512711506.7515442,0.006538326386362314
56,1512737628.518195,-0.0037150082644075155
57,1512763750.2848456,0.002276515820994973
58,1512789872.0514963,-0.002094832481816411
