1.156076011054831266e+09 1.000621768499699670e+03 3.240541717493466978e-03
1.156102132343887568e+09 9.938481738053395702e+02 8.578183543790231236e-03
1.156128253632943869e+09 9.870747311390277901e+02 1.038971777263595145e-02
1.156154374922000170e+09 9.803014405008326548e+02 1.519342808102376596e-03
1.156180496211056471e+09 9.735283018907930455e+02 -4.061896212863569389e-04
1.156206617500112772e+09 9.667553153089769467e+02 4.716460560898264043e-03
1.156232738789169073e+09 9.599824807554506378e+02 5.928901714442238319e-03
1.156258860078225374e+09 9.532097982303095023e+02 3.363322582422730023e-03
1.156284981367281675e+09 9.464372677336193647e+02 1.641479048006710961e-03
1.156311102656337976e+09 9.396648892653887515e+02 -3.274192948485108584e-03
1.156337223945394278e+09 9.328926628257681841e+02 -1.303960672326777426e-03
1.156363345234450579e+09 9.261205884147366305e+02 -4.613464956393156791e-03
1.156389466523506880e+09 9.193486660324151671e+02 -1.643675171034690574e-03
1.156415587812563181e+09 9.125768956788390369e+02 -4.864129849997747557e-04
1.156441709101619482e+09 9.058052773541002125e+02 -7.963415178632547720e-04
1.156467830390675783e+09 8.990338110582320041e+02 3.101697201606454235e-04
1.156493951679732084e+09 8.922624967913259297e+02 -4.881533895567932713e-03
1.156520072968788385e+09 8.854913345533860820e+02 -5.436160082191211079e-03
1.156546194257844687e+09 8.787203243445597991e+02 -3.599993052874651822e-03
1.156572315546900988e+09 8.719494661648219562e+02 8.025021849595873058e-03
1.156598436835957289e+09 8.651787600142903329e+02 -2.450506775024667572e-03
1.156624558125013590e+09 8.584082058930243875e+02 2.390162997258263311e-03
1.156650679414069891e+09 8.516378038010552700e+02 3.825082462339535194e-04
1.156676800703126192e+09 8.448675537384414156e+02 -1.767273021875126471e-04
1.156702921992182493e+09 8.380974557052419414e+02 -3.534213700905466937e-03
1.156729043281238794e+09 8.313275097015427946e+02 -6.750949515039135485e-03
1.156755164570295095e+09 8.245577157274021829e+02 2.774078337844234493e-03
1.156781285859351397e+09 8.177880737828479596e+02 -1.951774529245470235e-03
1.156807407148407698e+09 8.110185838679367407e+02 -1.671535602885354521e-03
1.156833528437463999e+09 8.042492459827250286e+02 -3.882797897362628980e-03
1.156859649726520300e+09 7.974800601272967242e+02 2.041770554954018546e-03
1.156885771015576601e+09 7.907110263017069656e+02 -4.598280467827488283e-03
1.156911892304632902e+09 7.839421445059537064e+02 -6.868272604713954177e-04
1.156938013593689203e+09 7.771734147401479049e+02 -4.271464436358653194e-03
1.156964134882745504e+09 7.704048370043432215e+02 -3.407625280950399294e-03
1.156990256171801805e+09 7.636364112985648944e+02 -1.683925840462091594e-03
1.157016377460858107e+09 7.568681376228654472e+02 2.739926240936881724e-03
