1.029518365577146053e+09 1.426466510766584179e+03 -7.442250161478039354e-03
1.029544486866202593e+09 1.418860342657671254e+03 -1.436031527406228872e-03
1.029570608155258894e+09 1.411254365701106053e+03 2.454769905635985350e-03
1.029596729444315434e+09 1.403648579896900856e+03 -1.469101580558858366e-03
1.029622850733371735e+09 1.396042985245318732e+03 -1.919710656678626226e-03
1.029648972022428274e+09 1.388437581746388332e+03 9.544256159617426141e-04
1.029675093311484575e+09 1.380832369400353855e+03 -1.771216578440369324e-03
1.029701214600541115e+09 1.373227348207223031e+03 -1.439125199367148958e-03
1.029727335889597416e+09 1.365622518167275757e+03 1.377132076259349192e-04
1.029753457178653955e+09 1.358017879280482248e+03 5.130458382784310392e-03
1.029779578467710257e+09 1.350413431547156051e+03 -3.910853347899972444e-03
1.029805699756766796e+09 1.342809174967248282e+03 2.623326456647386180e-03
1.029831821045823097e+09 1.335205109541053616e+03 -5.092117266860960584e-03
1.029857942334879637e+09 1.327601235268539085e+03 2.520975674331483833e-03
1.029884063623935938e+09 1.319997552150015736e+03 -1.135007984414976995e-05
1.029910184912992477e+09 1.312394060185431499e+03 1.985903319241654613e-03
1.029936306202048779e+09 1.304790759375077869e+03 5.001873766699957424e-03
1.029962427491105318e+09 1.297187649718936882e+03 7.531482655556793679e-04
1.029988548780161619e+09 1.289584731217262515e+03 9.006370245599054636e-05
1.030014670069218159e+09 1.281982003870072276e+03 5.744295843513000724e-03
1.030040791358274460e+09 1.274379467677599678e+03 5.251274359837299933e-03
1.030066912647330999e+09 1.266777122639842901e+03 5.179524256263560306e-03
1.030093033936387300e+09 1.259174968757070246e+03 -1.540333451330016395e-04
1.030119155225443840e+09 1.251573006029242606e+03 -5.278605488466090075e-03
1.030145276514500141e+09 1.243971234456643970e+03 1.346944326857824753e-03
1.030171397803556681e+09 1.236369654039252282e+03 5.779102322035612090e-03
1.030197519092612982e+09 1.228768264777332206e+03 -3.520952753607031749e-04
1.030223640381669521e+09 1.221167066670859640e+03 1.295867938014104784e-03
1.030249761670725822e+09 1.213566059720080148e+03 -4.892492376626183387e-03
1.030275882959782362e+09 1.205965243925003961e+03 -1.227621277974773328e-03
1.030302004248838663e+09 1.198364619285839581e+03 -2.197614369051430552e-03
1.030328125537895203e+09 1.190764185802613383e+03 2.036545690988401762e-03
1.030354246826951504e+09 1.183163943475567976e+03 -8.984166687281283994e-04
1.030380368116008043e+09 1.175563892304656747e+03 3.722144799419525515e-03
1.030406489405064344e+09 1.167964032290157093e+03 -1.103828800175631758e-03
1.030432610694120884e+09 1.160364363432038317e+03 -4.487888736542003376e-03
1.030458731983177185e+09 1.152764885730558490e+03 3.605353704162744116e-04
1.030484853272233725e+09 1.145165599185667816e+03 -2.370502832052968217e-04
1.030510974561290026e+09 1.137566503797640280e+03 2.507158575013625039e-03
