1.551392959890783310e+09 9.999513996402096154e+02 nan nan
1.551419081575212002e+09 9.949037221190161517e+02 nan nan
1.551445203259640694e+09 9.898561290221697391e+02 nan nan
1.551471324944069386e+09 9.848086203497302904e+02 nan nan
1.551497446628498077e+09 9.797611961017580597e+02 nan nan
1.551523568312926769e+09 9.747138562782173494e+02 nan nan
1.551549689997355461e+09 9.696666008791996774e+02 nan nan
1.551575811681784153e+09 9.646194299046690048e+02 nan nan
1.551601933366212845e+09 9.595723433547168497e+02 nan nan
1.551628055050641537e+09 9.545253412293067186e+02 nan nan
1.551654176735070229e+09 9.494784235285299019e+02 nan nan
1.551680298419498920e+09 9.444315902523497925e+02 nan nan
1.551706420103927612e+09 9.393848414008567715e+02 nan nan
1.551732541788356304e+09 9.343381769740145728e+02 nan nan
1.551758663472784996e+09 9.292915969719132363e+02 nan nan
1.551784785157213688e+09 9.242451013945155864e+02 nan nan
1.551810906841642380e+09 9.191986902419122316e+02 nan nan
1.551837028526071072e+09 9.141523635140650867e+02 nan nan
1.551863150210499763e+09 9.091061212110648739e+02 nan nan
1.551889271894928455e+09 9.040599633329049993e+02 nan nan
1.551915393579357147e+09 8.990138898795795512e+02 nan nan
1.551941515263785839e+09 8.939679008511784559e+02 nan nan
1.551967636948214531e+09 8.889219962476631736e+02 nan nan
1.551993758632643223e+09 8.838761760691228346e+02 nan nan
1.552019880317071915e+09 8.788304403155511864e+02 nan nan
1.552046002001500607e+09 8.737847889869410665e+02 nan nan
1.552072123685929298e+09 8.687392220833814918e+02 nan nan
1.552098245370357990e+09 8.636937396048654136e+02 nan nan
1.552124367054786682e+09 8.586483415513855562e+02 nan nan
1.552150488739215374e+09 8.536030279230302540e+02 nan nan
1.552176610423644066e+09 8.485577987197922312e+02 nan nan
1.552202732108072758e+09 8.435126539416955893e+02 nan nan
1.552228853792501450e+09 8.384675935887322566e+02 nan nan
1.552254975476930141e+09 8.334226176609907952e+02 nan nan
1.552281097161358833e+09 8.283777261584625649e+02 nan nan
1.552307218845787525e+09 8.233329190811391527e+02 nan nan
1.552333340530216217e+09 8.182881964291084387e+02 nan nan
1.552359462214644909e+09 8.132435582023617826e+02 nan nan
1.552385583899073601e+09 8.081990044009223766e+02 nan nan
1.552411705583502293e+09 8.031545350248130717e+02 nan nan
1.552437827267930984e+09 7.981101500740255688e+02 nan nan
1.552463948952359676e+09 7.930658495486458150e+02 nan nan
1.552490070636788368e+09 7.880216334486648293e+02 nan nan
1.552516192321217060e+09 7.829775017741054626e+02 nan nan
1.552542314005645752e+09 7.779334545249897701e+02 nan nan
1.552568435690074444e+09 7.728894917013400345e+02 nan nan
1.552594557374503136e+09 7.678456133031464788e+02 nan nan
1.552620679058931828e+09 7.628018193304949364e+02 nan nan
1.552646800743360519e+09 7.577581097833751755e+02 nan nan
1.552672922427789211e+09 7.527144846618089105e+02 nan nan
1.552699044112217903e+09 7.476709439658179690e+02 nan nan
1.552725165796646595e+09 7.426274876954233832e+02 nan nan
1.552751287481075287e+09 7.375841158506462989e+02 nan nan
1.552777409165503979e+09 7.325408284315079754e+02 nan nan
1.552803530849932671e+09 7.274976254380294449e+02 nan nan
1.552829652534361362e+09 7.224545068702315120e+02 nan nan
1.552855774218790054e+09 7.174114727281346404e+02 nan nan
1.552881895903218746e+09 7.123685230117592937e+02 nan nan
1.552908017587647438e+09 7.073256577211262766e+02 nan nan
1.552934139272076130e+09 7.022828768562554842e+02 nan nan
1.552960260956504822e+09 6.972401804171669255e+02 nan nan
1.552986382640933514e+09 6.921975684038806094e+02 nan nan
1.553012504325362206e+09 6.871550408164166583e+02 nan nan
1.553038626009790897e+09 6.821125976547942855e+02 nan nan
1.553064747694219589e+09 6.770702389190330450e+02 nan nan
1.553090869378648281e+09 6.720279646091523773e+02 nan nan
1.553116991063076973e+09 6.669857747251717228e+02 nan nan
1.553143112747505665e+09 6.619436692671097262e+02 nan nan
1.553169234431934357e+09 6.569016482349856005e+02 nan nan
1.553195356116363049e+09 6.518597116288179905e+02 nan nan
1.553221477800791740e+09 6.468178594486256543e+02 nan nan
1.553247599485220432e+09 6.417760916944270093e+02 nan nan
1.553273721169649124e+09 6.367344083662721914e+02 nan nan
1.553299842854077816e+09 6.316928094641158395e+02 nan nan
1.553325964538506508e+09 6.266512949880076349e+02 nan nan
1.553352086222935200e+09 6.216098649379659946e+02 nan nan
1.553378207907363892e+09 6.165685193140083129e+02 nan nan
1.553404329591792583e+09 6.115272581161519838e+02 nan nan
1.553430451276221275e+09 6.064860813444148562e+02 nan nan
1.553456572960649967e+09 6.014449889988460427e+02 nan nan
1.553482694645078659e+09 5.964039810793990455e+02 nan nan
1.553508816329507351e+09 5.913630575861228635e+02 nan nan
1.553534938013936043e+09 5.863222185190342088e+02 nan nan
1.553561059698364735e+09 5.812814638781816257e+02 nan nan
