1.512105946509522438e+09 1.002367481559566727e+03 7.889523985617775612e-03 1.288065794070874940e-03
1.512132068193950653e+09 9.971886584313145931e+02 -8.956913471551905537e-04 -1.462330792604242405e-04
1.512158189878378868e+09 9.920099241699557524e+02 5.245710201598080026e-04 8.564293471449583098e-05
1.512184311562807083e+09 9.868312787755207864e+02 2.051861269929605887e-03 3.349926206946186890e-04
1.512210433247235298e+09 9.816527222480400496e+02 -4.526995797517119856e-03 -7.390900195390953577e-04
1.512236554931663513e+09 9.764742545875440101e+02 -3.305189449876740938e-03 -5.396144914536060017e-04
1.512262676616091728e+09 9.712958757940627947e+02 1.763155927832583958e-03 2.878577775280844299e-04
1.512288798300519943e+09 9.661175858676263033e+02 6.040203129364441967e-03 9.861404888757659744e-04
1.512314919984948158e+09 9.609393848082646628e+02 -3.257565915636322432e-04 -5.318393398019131849e-05
1.512341041669376373e+09 9.557612726160074317e+02 -1.784833556583373566e-03 -2.913969279434149517e-04
1.512367163353804588e+09 9.505832492908839413e+02 -4.516591932508952356e-03 -7.373914553839472407e-04
1.512393285038232803e+09 9.454053148329239775e+02 -1.567628365649346468e-03 -2.559353998148777604e-04
1.512419406722661018e+09 9.402274692421565305e+02 -2.580886595895687946e-03 -4.213627778569899694e-04
1.512445528407089233e+09 9.350497125186104768e+02 -1.144307088906958841e-03 -1.868227819347276686e-04
1.512471650091517448e+09 9.298720446623150337e+02 -3.845077604261466081e-03 -6.277581444236358813e-04
1.512497771775945663e+09 9.246944656733154488e+02 -4.715690071788453466e-03 -7.698967755194310652e-04
1.512523893460373878e+09 9.195169755516069472e+02 5.438493855765295405e-03 8.879037467464362789e-04
1.512550015144802094e+09 9.143395742972346625e+02 -5.572424247313523260e-03 -9.097695977729710389e-04
1.512576136829230309e+09 9.091622619102267890e+02 4.794661167222707444e-03 7.827898178543805626e-04
1.512602258513658524e+09 9.039850383906282332e+02 3.334902851102758848e-03 5.444655846012416006e-04
1.512628380198086739e+09 8.988079037384333105e+02 -9.138692601226641732e-04 -1.492008562699983685e-04
1.512654501882514954e+09 8.936308579536867001e+02 7.507499798694613861e-04 1.225695454798127117e-04
1.512680623566943169e+09 8.884539010364327396e+02 -5.279723608633817011e-03 -8.619824712906492626e-04
1.512706745251371384e+09 8.832770329866651764e+02 -1.163822973865669651e-03 -1.900090000008825572e-04
1.512732866935799599e+09 8.781002538044283483e+02 1.360324608990865977e-04 2.220904075921597268e-05
1.512758988620227814e+09 8.729235634897656837e+02 -4.663123948207082217e-04 -7.613146828817134930e-05
1.512785110304656029e+09 8.677469620426710435e+02 3.543012081697229608e-03 5.784420807558643190e-04
1.512811231989084244e+09 8.625704494632046817e+02 -5.595413621550923179e-03 -9.135229074322445252e-04
1.512837353673512459e+09 8.573940257513597771e+02 2.893671868926809415e-03 4.724289780250802450e-04
1.512863475357940674e+09 8.522176909071794171e+02 -3.033779722435418248e-03 -4.953033788018719203e-04
1.512889597042368889e+09 8.470414449307068026e+02 -1.716996156081188052e-03 -2.803216038421334016e-04
1.512915718726797104e+09 8.418652878219513696e+02 3.306230408512226063e-03 5.397844412774300367e-04
1.512941840411225319e+09 8.366892195809222130e+02 -6.776602180941670994e-03 -1.106367061588135877e-03
1.512967962095653534e+09 8.315132402076785638e+02 -5.168391276609513550e-03 -8.438060427867162322e-04
1.512994083780081749e+09 8.263373497022130323e+02 3.616296033172965857e-03 5.904066240315198428e-04
1.513020205464509964e+09 8.211615480645842808e+02 -3.523046946715398080e-04 -5.751825168720375305e-05
1.513046327148938179e+09 8.159858352947844651e+02 -8.446068041234114365e-03 -1.378928736149471427e-03
1.513072448833366394e+09 8.108102113928721337e+02 -2.958911687605452444e-03 -4.830802136388555107e-04
1.513098570517794609e+09 8.056346763588555859e+02 1.586103315646649609e-03 2.589516719223048996e-04
1.513124692202222824e+09 8.004592301927427798e+02 -8.852104354882760727e-04 -1.445219362518674504e-04
1.513150813886651039e+09 7.952838728945922639e+02 2.367792791254577124e-03 3.865724861756415862e-04
1.513176935571079254e+09 7.901086044644115418e+02 -6.083367151043256142e-03 -9.931875680101176496e-04
1.513203057255507469e+09 7.849334249022253971e+02 7.680300374793893985e-03 1.253907361077260607e-03
1.513229178939935684e+09 7.797583342080408784e+02 1.156027237689268711e-02 1.887362462673584842e-03
1.513255300624363899e+09 7.745833323819159659e+02 2.949307931572596377e-03 4.815122775170978644e-04
1.513281422308792114e+09 7.694084194238575947e+02 4.158702537927437201e-03 6.789614299398852955e-04
1.513307543993220329e+09 7.642335953338895251e+02 3.861114298544008217e-03 6.303763400705431064e-04
1.513333665677648544e+09 7.590588601120355179e+02 6.993081989836169576e-04 1.141710161812219864e-04
1.513359787362076759e+09 7.538842137583189924e+02 3.317643541953215272e-03 5.416477814251123611e-04
1.513385909046504974e+09 7.487096562727463152e+02 -1.479464782771996740e-03 -2.415415662205998228e-04
1.513412030730933189e+09 7.435351876553742159e+02 5.131294190479961451e-03 8.377494685510228963e-04
1.513438152415361404e+09 7.383608079062087199e+02 -1.193779676965398516e-02 -1.948998152942055251e-03
1.513464274099789619e+09 7.331865170252731332e+02 1.029843902302362071e-02 1.681352013386737572e-03
1.513490395784217834e+09 7.280123150125896245e+02 -2.453411630971630373e-03 -4.005508578706403616e-04
1.513516517468646049e+09 7.228382018681807040e+02 -8.944615905908917704e-04 -1.460323057576888486e-04
1.513542639153074265e+09 7.176641775920689952e+02 -7.834149263255336254e-03 -1.279025161725849550e-03
1.513568760837502480e+09 7.124902421842763260e+02 -4.800470811999069803e-04 -7.837383167404700303e-05
1.513594882521930695e+09 7.073163956448250929e+02 -1.763269116404783416e-03 -2.878762570115609657e-04
1.513621004206358910e+09 7.021426379737366688e+02 -4.859573650592688074e-03 -7.933876117883981519e-04
1.513647125890787125e+09 6.969689691710498209e+02 -6.530398422077999046e-03 -1.066171145999048877e-03
1.513673247575215340e+09 6.917953892367524986e+02 2.561732878295363679e-03 4.182356882486377514e-04
1.513699369259643555e+09 6.866218981708826732e+02 4.511505652061957236e-03 7.365610549852959904e-04
1.513725490944071770e+09 6.814484959734616041e+02 6.687202692544302884e-03 1.091771450595380947e-03
1.513751612628499985e+09 6.762751826445106644e+02 2.162973038617817603e-03 3.531330394102345110e-04
1.513777734312928200e+09 6.711019581840502042e+02 -1.522595057798999812e-03 -2.485831357820113144e-04
1.513803855997356415e+09 6.659288225921179674e+02 -3.517003254423182058e-03 -5.741958067326572400e-04
1.513829977681784630e+09 6.607557758687011074e+02 1.418556208924348812e-03 2.315974617750320565e-04
1.513856099366212845e+09 6.555828180138367998e+02 1.357568770024110416e-03 2.216404815999811935e-04
1.513882221050641060e+09 6.504099490275448261e+02 -2.095977804694169541e-03 -3.421952097845006968e-04
1.513908342735069275e+09 6.452371689098625893e+02 3.013386249640349034e-03 4.919738832863593519e-04
1.513934464419497490e+09 6.400644776607762196e+02 1.379141597407551600e-02 2.251625218504019720e-03
1.513960586103925705e+09 6.348918752803223242e+02 5.017807792477206250e-03 8.192213611992818240e-04
1.513986707788353920e+09 6.297193617685372828e+02 1.838906114067682777e-03 3.002249652014848491e-04
1.514012829472782135e+09 6.245469371254068847e+02 1.770666878735940950e-03 2.890840364199005145e-04
1.514038951157210350e+09 6.193746013509839941e+02 5.477127505964901090e-03 8.942111847379965008e-04
1.514065072841638565e+09 6.142023544452542865e+02 -1.710806704611655526e-03 -2.793110966510151767e-04
1.514091194526066780e+09 6.090301964082535733e+02 2.525092918799067259e-03 4.122537457880589250e-04
1.514117316210494995e+09 6.038581272400170974e+02 2.622559770057955337e-03 4.281664570481080799e-04
1.514143437894923210e+09 5.986861469405301932e+02 -1.892404201273191998e-03 -3.089592128320459673e-04
1.514169559579351425e+09 5.935142555098450430e+02 -1.623654893565482874e-03 -2.650824477611020478e-04
1.514195681263779640e+09 5.883424529479460716e+02 -1.268616230658112590e-02 -2.071178407585372045e-03
1.514221802948207855e+09 5.831707392548852340e+02 -1.167834458700668567e-03 -1.906639262561060091e-04
1.514247924632636070e+09 5.779991144306637807e+02 -5.758410399072412533e-04 -9.401342180831711182e-05
1.514274046317064285e+09 5.728275784752827349e+02 1.787463529263886176e-03 2.918263046529965361e-04
1.514300168001492500e+09 5.676561313887931419e+02 2.499447483096796634e-03 4.080668000911630874e-04
1.514326289685920715e+09 5.624847731711793131e+02 4.364128680171287453e-03 7.124998775717828305e-04
1.514352411370348930e+09 5.573135038224919526e+02 1.694787218627461737e-03 2.766957104791177373e-04
1.514378533054777145e+09 5.521423233427314017e+02 -1.587651702480501106e-03 -2.592044658957194311e-04
1.514404654739205360e+09 5.469712317318983423e+02 -1.851922831255327362e-03 -3.023501109252400257e-04
1.514430776423633575e+09 5.418002289900427968e+02 5.696378907092967785e-03 9.300067828767429653e-04
1.514456898108061790e+09 5.366293151171648788e+02 5.350544857803068641e-03 8.735449468867153818e-04
1.514483019792490005e+09 5.314584901132811865e+02 2.739421955871476286e-03 4.472457049775335758e-04
1.514509141476918221e+09 5.262877539783913790e+02 -4.273303271576271885e-03 -6.976714668518184566e-04
1.514535263161346436e+09 5.211171067125452510e+02 -6.884340393152587820e-03 -1.123956704019822431e-03
1.514561384845774651e+09 5.159465483157420067e+02 -5.935705948393887182e-03 -9.690799862864621925e-04
1.514587506530202866e+09 5.107760787879976760e+02 -2.540723432092196164e-03 -4.148056271884262183e-04
1.514613628214631081e+09 5.056056981293279478e+02 8.447182781738301824e-03 1.379110731807932626e-03
1.514639749899059296e+09 5.004354063397486243e+02 2.787287776062013969e-03 4.550604129123812856e-04
1.514665871583487511e+09 4.952652034192749397e+02 -2.354581757340861586e-03 -3.844156157586699489e-04
1.514691993267915726e+09 4.900950893679055866e+02 1.088320529579171140e-03 1.776822593722379587e-04
1.514718114952343941e+09 4.849250641856891662e+02 3.949826878882432141e-03 6.448598045287275062e-04
1.514744236636772156e+09 4.797551278726238593e+02 -6.192608406039796023e-03 -1.011022601418840820e-03
1.514770358321200371e+09 4.745852804287245590e+02 -1.466767156846931174e-03 -2.394685162305371096e-04
1.514796480005628586e+09 4.694155218540058740e+02 1.666038088448125887e-03 2.720020469246626983e-04
1.514822601690056801e+09 4.642458521484823564e+02 -6.997726999775507294e-04 -1.142468519151254157e-04
1.514848723374485016e+09 4.590762713121682737e+02 -1.036118335076935751e-03 -1.691595828157893067e-04
1.514874845058913231e+09 4.539067793450778368e+02 8.639572409592259292e-04 1.410520801569359838e-04
1.514900966743341446e+09 4.487373762472418548e+02 1.651928996661087851e-03 2.696985570627369951e-04
1.514927088427769661e+09 4.435680620186406031e+02 5.730392641370221640e-04 9.355599604488010082e-05
1.514953210112197876e+09 4.383988366593046635e+02 2.832352065834860353e-03 4.624177351407332418e-04
1.514979331796626091e+09 4.332297001692473941e+02 -5.291538650600157226e-03 -8.639114281504164635e-04
1.515005453481054306e+09 4.280606525484824942e+02 -4.210379249720596836e-03 -6.873983147167322559e-04
1.515031575165482521e+09 4.228916937970228105e+02 -4.751789837810067169e-03 -7.757905244795924036e-04
1.515057696849910736e+09 4.177228239148984130e+02 -5.177538279688932363e-04 -8.452994081413736020e-05
1.515083818534338951e+09 4.125540429020886108e+02 2.734848157445851288e-03 4.464989738297783523e-04
1.515109940218767166e+09 4.073853507586229057e+02 -3.970982154849157439e-03 -6.483136741647845154e-04
1.515136061903195381e+09 4.022167474845139168e+02 3.133386336266310527e-03 5.115654336955111027e-04
1.515162183587623596e+09 3.970482330797908048e+02 1.171108023961467057e-02 1.911983776938327821e-03
1.515188305272051811e+09 3.918798075444324240e+02 5.515522005004545522e-03 9.004795782410274707e-04
1.515214426956480026e+09 3.867114708784674804e+02 3.693258679152339012e-03 6.029717612803489786e-04
1.515240548640908241e+09 3.815432230819247934e+02 -2.936594066826561482e-03 -4.794365763316189529e-04
1.515266670325336456e+09 3.763750641547825353e+02 2.340334097145959583e-03 3.820895028301772968e-04
1.515292792009764671e+09 3.712069940970692983e+02 -7.620236543364736735e-03 -1.244101171646089330e-03
1.515318913694192886e+09 3.660390129088131062e+02 -1.795481641339530775e-03 -2.931353640989772368e-04
1.515345035378621101e+09 3.608711205899919037e+02 -1.418316773325747383e-03 -2.315583708482532642e-04
1.515371157063049316e+09 3.557033171406502561e+02 -2.922623982089124495e-03 -4.771557811501394132e-04
1.515397278747477531e+09 3.505356025607657102e+02 -1.494128658540703255e-03 -2.439356316699992403e-04
1.515423400431905746e+09 3.453679768503826040e+02 -4.821243245483988402e-03 -7.871296824401385981e-04
1.515449522116333961e+09 3.402004400094781431e+02 4.732682266096396861e-04 7.726709687780062620e-05
1.515475643800762177e+09 3.350329920380962676e+02 -7.547884857357343470e-04 -1.232288832643208074e-04
1.515501765485190392e+09 3.298656329362138990e+02 1.989770257639619355e-03 3.248554680355025316e-04
1.515527887169618607e+09 3.246983627038747500e+02 3.766297108614306832e-03 6.148962199440299783e-04
1.515554008854046822e+09 3.195311813410552872e+02 -5.755239944363855012e-03 -9.396166007631415965e-04
1.515580130538475037e+09 3.143640888477989961e+02 -2.035117687474733306e-03 -3.322590165038408878e-04
1.515606252222903252e+09 3.091970852240988279e+02 -3.458501744331736114e-05 -5.646446862610482697e-06
1.515632373907331467e+09 3.040301704699476204e+02 1.069688432714420781e-03 1.746403310268714092e-04
1.515658495591759682e+09 2.988633445853881767e+02 -3.882008569410515426e-03 -6.337875972825448428e-04
1.515684617276187897e+09 2.936966075704130503e+02 9.149581728656579899e-04 1.493786352157921895e-04
1.515710738960616112e+09 2.885299594250313930e+02 -6.035035087343933527e-03 -9.852967398535088413e-04
1.515736860645044327e+09 2.833634001492353605e+02 4.261873829011671166e-04 6.958054640309135983e-05
1.515762982329472542e+09 2.781969297430671872e+02 2.010061180990782743e-03 3.281682210414370456e-04
1.515789104013900757e+09 2.730305482065186879e+02 2.481663520681673396e-03 4.051633405527016495e-04
1.515815225698328972e+09 2.678642555395983891e+02 4.863910376698855204e-03 7.940956378449500136e-04
1.515841347382757187e+09 2.626980517422979915e+02 6.153958919013965793e-03 1.004712577862652964e-03
1.515867469067185402e+09 2.575319368146588772e+02 8.296431762844173191e-04 1.354498698025814111e-04
1.515893590751613617e+09 2.523659107566723492e+02 -4.741502394249511379e-03 -7.741109676162198422e-04
1.515919712436041832e+09 2.471999735683463086e+02 -4.679544312414493472e-03 -7.639955175556821824e-04
1.515945834120470047e+09 2.420341252496883442e+02 -2.005041774586005521e-04 -3.273487386863139641e-05
1.515971955804898262e+09 2.368683658007059591e+02 9.453878135269513233e-05 1.543466636206910895e-05
1.515998077489326477e+09 2.317026952214065147e+02 7.290992605273058716e-03 1.190347883699418349e-03
1.516024199173754692e+09 2.265371135117972301e+02 -3.078920399341694009e-03 -5.026731722076810882e-04
1.516050320858182907e+09 2.213716206718851254e+02 -3.292842693031519143e-03 -5.375987253327308606e-04
1.516076442542611122e+09 2.162062167016770218e+02 -3.004365128191136686e-03 -4.905010697193974223e-04
1.516102564227039337e+09 2.110409016011795984e+02 -7.706392393983533574e-03 -1.258167217245729358e-03
1.516128685911467552e+09 2.058756753703995344e+02 2.761967090917995943e-03 4.509264869016481629e-04
1.516154807595895767e+09 2.007105380093431393e+02 4.368122604895979984e-03 7.131519369141903035e-04
1.516180929280323982e+09 1.955454895180166659e+02 -2.491093130159646729e-03 -4.067028450199122757e-04
1.516207050964752197e+09 1.903805298964261397e+02 -9.877345294038898313e-03 -1.612603071195581978e-03
1.516233172649180412e+09 1.852156591445775859e+02 -3.321828211463373481e-03 -5.423309822957038092e-04
1.516259294333608627e+09 1.800508772624933442e+02 1.782272222630543884e-03 2.909787573848557373e-04
1.516285416018036842e+09 1.748861842501456749e+02 -8.218111398023999342e-03 -1.341711895794409559e-03
1.516311537702465057e+09 1.697215801075567185e+02 4.859790945038754834e-03 7.934230878885698175e-04
1.516337659386893272e+09 1.645570648347317331e+02 -4.541939124470517272e-03 -7.415297089719910268e-04
