8.844279913787255287e+08 1.002119811585142202e+03 1.623451139391142439e-03 2.541801049634513513e-04
8.844541130631542206e+08 9.932656350050701803e+02 -1.174718532435670149e-04 -1.839230467933843265e-05
8.844802347475826740e+08 9.844117181898786839e+02 4.325286253457349961e-04 6.772003710029001215e-05
8.845063564320113659e+08 9.755580611395731694e+02 2.246661986064803218e-03 3.517548299294774843e-04
8.845324781164398193e+08 9.667046638544513826e+02 -4.537949199621908736e-03 -7.104965316734435750e-04
8.845585998008685112e+08 9.578515263345161657e+02 -4.644928773715396864e-03 -7.272460837309365411e-04
8.845847214852969646e+08 9.489986485800873197e+02 4.564704010049380756e-03 7.146854723552570733e-04
8.846108431697256565e+08 9.401460305911151636e+02 -5.853833761058101215e-03 -9.165216271198495419e-04
8.846369648541541100e+08 9.312936723679171109e+02 2.726266586101380729e-03 4.268454468383244492e-04
8.846630865385828018e+08 9.224415739104902059e+02 -4.336480609740359093e-03 -6.789530462673251925e-04
8.846892082230112553e+08 9.135897352191484515e+02 1.077026771812039652e-03 1.686276668667106664e-04
8.847153299074399471e+08 9.047381562938373918e+02 -4.618538238864274004e-03 -7.231141768593716190e-04
8.847414515918684006e+08 8.958868371348933124e+02 -3.237437167643075764e-03 -5.068782786975112439e-04
8.847675732762970924e+08 8.870357777422583467e+02 -4.107144996070018206e-03 -6.430464834270990067e-04
8.847936949607255459e+08 8.781849781162657109e+02 2.554764335096604277e-03 3.999937239227760715e-04
8.848198166451542377e+08 8.693344382568554920e+02 8.482255358471336992e-03 1.328047703456991177e-03
8.848459383295826912e+08 8.604841581643582913e+02 -1.600366355824577036e-03 -2.505657721587026027e-04
8.848720600140113831e+08 8.516341378387356826e+02 -8.774504599695087670e-03 -1.373804511904950457e-03
8.848981816984398365e+08 8.427843772802663125e+02 -8.862693338254616637e-03 -1.387612024973722182e-03
8.849243033828685284e+08 8.339348764889091399e+02 8.793397797623239698e-04 1.376762577544224484e-04
8.849504250672969818e+08 8.250856354649889681e+02 3.867652877463205463e-03 6.055497393808143176e-04
8.849765467517256737e+08 8.162366542084622552e+02 1.700820175982782623e-03 2.662936015539059376e-04
8.850026684361541271e+08 8.073879327196023041e+02 2.217333025729850693e-03 3.471628603681373377e-04
8.850287901205828190e+08 7.985394709983869461e+02 -3.269474018861490139e-03 -5.118942166631275858e-04
8.850549118050112724e+08 7.896912690450865284e+02 -9.984568263727289228e-04 -1.563261466705275372e-04
8.850810334894399643e+08 7.808433268596764947e+02 4.280196163112003072e-03 6.701407166537768538e-04
8.851071551738684177e+08 7.719956444424243500e+02 1.249906114340240681e-03 1.956949979145121735e-04
8.851332768582971096e+08 7.631482217933029233e+02 -9.681622931603586779e-04 -1.515829995286757962e-04
8.851593985427255630e+08 7.543010589125768774e+02 -7.462908343994489879e-03 -1.168450826872779579e-03
8.851855202271542549e+08 7.454541558002164265e+02 -3.047757728097441610e-03 -4.771805941270969211e-04
8.852116419115827084e+08 7.366075124564835050e+02 7.282804027250365519e-03 1.140252297811066625e-03
8.852377635960114002e+08 7.277611288813697001e+02 7.640164204658975167e-03 1.196203379552611412e-03
8.852638852804398537e+08 7.189150050750855598e+02 2.073441412361945457e-03 3.246340730817325829e-04
8.852900069648685455e+08 7.100691410376199428e+02 9.393239417992867157e-03 1.470678435143843920e-03
8.853161286492969990e+08 7.012235367692542241e+02 4.000920461862532418e-03 6.264151462716866696e-04
8.853422503337256908e+08 6.923781922699007509e+02 5.568170537643503393e-03 8.717959767137942314e-04
8.853683720181541443e+08 6.835331075398627263e+02 5.423523384183358276e-03 8.491488962091398680e-04
8.853944937025828362e+08 6.746882825790499965e+02 2.040258179625831225e-03 3.194386487321858228e-04
8.854206153870112896e+08 6.658437173877628084e+02 1.865585831903077141e-03 2.920905908811604105e-04
8.854467370714399815e+08 6.569994119659082799e+02 -4.936225010990918927e-04 -7.728536824874467873e-05
8.854728587558684349e+08 6.481553663137842705e+02 1.812749135491384389e-03 2.838180677888529533e-04
8.854989804402971268e+08 6.393115804312947148e+02 -4.751488009783366717e-03 -7.439298244062116441e-04
8.855251021247255802e+08 6.304680543187348576e+02 6.411177086355787647e-03 1.003783621945252740e-03
8.855512238091542721e+08 6.216247879760305750e+02 1.037036726518308916e-03 1.623665151365355302e-04
8.855773454935827255e+08 6.127817814034252706e+02 -2.206673118801849576e-03 -3.454938626409399024e-04
8.856034671780114174e+08 6.039390346008423194e+02 4.015157010119965730e-04 6.286441307126650914e-05
8.856295888624398708e+08 5.950965475685709407e+02 1.989869371478145132e-03 3.115493860169768416e-04
8.856557105468685627e+08 5.862543203065318949e+02 -6.046574486142673732e-03 -9.466986103034036749e-04
8.856818322312970161e+08 5.774123528149629010e+02 4.444612695555932858e-03 6.958830445011047377e-04
8.857079539157257080e+08 5.685706450938066610e+02 1.342797046211485767e-03 2.102387228473370426e-04
8.857340756001541615e+08 5.597291971432975970e+02 -4.642236509195110661e-03 -7.268245619113070273e-04
8.857601972845828533e+08 5.508880089633759098e+02 -2.148248252225870569e-03 -3.363464122752162530e-04
8.857863189690113068e+08 5.420470805542979633e+02 5.491349706310329204e-03 8.597683113915296528e-04
8.858124406534399986e+08 5.332064119159522306e+02 3.319073508544843898e-03 5.196598975561026899e-04
8.858385623378684521e+08 5.243660030485922334e+02 4.161000794530973768e-03 6.514785650423363106e-04
8.858646840222971439e+08 5.155258539521527155e+02 4.960583028445743337e-03 7.766673626673694254e-04
8.858908057067255974e+08 5.066859646268599136e+02 -1.186442543782695314e-04 -1.857586489636456047e-05
8.859169273911542892e+08 4.978463350726703425e+02 1.727309339936540511e-03 2.704409505629345642e-04
8.859430490755827427e+08 4.890069652897587957e+02 -7.098788202552934468e-03 -1.111441352719075206e-03
8.859691707600114346e+08 4.801678552780789460e+02 -1.060898900335921491e-03 -1.661025621899082634e-04
8.859952924444398880e+08 4.713290050378761293e+02 3.282724971594284946e-03 5.139688886226117560e-04
8.860214141288685799e+08 4.624904145690279051e+02 2.749314591522972195e-03 4.304540213713747582e-04
